B17010C_001E,B17010C_001M,B17010C_002E,B17010C_002M,B17010C_003E,B17010C_003M,B17010C_004E,B17010C_004M,B17010C_005E,B17010C_005M,B17010C_006E,B17010C_006M,B17010C_007E,B17010C_007M,B17010C_008E,B17010C_008M,B17010C_009E,B17010C_009M,B17010C_010E,B17010C_010M,B17010C_011E,B17010C_011M,B17010C_012E,B17010C_012M,B17010C_013E,B17010C_013M,B17010C_014E,B17010C_014M,B17010C_015E,B17010C_015M,B17010C_016E,B17010C_016M,B17010C_017E,B17010C_017M,B17010C_018E,B17010C_018M,B17010C_019E,B17010C_019M,B17010C_020E,B17010C_020M,B17010C_021E,B17010C_021M,B17010C_022E,B17010C_022M,B17010C_023E,B17010C_023M,B17010C_024E,B17010C_024M,B17010C_025E,B17010C_025M,B17010C_026E,B17010C_026M,B17010C_027E,B17010C_027M,B17010C_028E,B17010C_028M,B17010C_029E,B17010C_029M,B17010C_030E,B17010C_030M,B17010C_031E,B17010C_031M,B17010C_032E,B17010C_032M,B17010C_033E,B17010C_033M,B17010C_034E,B17010C_034M,B17010C_035E,B17010C_035M,B17010C_036E,B17010C_036M,B17010C_037E,B17010C_037M,B17010C_038E,B17010C_038M,B17010C_039E,B17010C_039M,B17010C_040E,B17010C_040M,B17010C_041E,B17010C_041M,B17010C_001M,B17010C_001EA,B17010C_001MA,B17010C_002M,B17010C_002EA,B17010C_002MA,B17010C_003M,B17010C_003EA,B17010C_003MA,B17010C_004M,B17010C_004EA,B17010C_004MA,B17010C_005M,B17010C_005EA,B17010C_005MA,B17010C_006M,B17010C_006EA,B17010C_006MA,B17010C_007M,B17010C_007EA,B17010C_007MA,B17010C_008M,B17010C_008EA,B17010C_008MA,B17010C_009M,B17010C_009EA,B17010C_009MA,B17010C_010M,B17010C_010EA,B17010C_010MA,B17010C_011M,B17010C_011EA,B17010C_011MA,B17010C_012M,B17010C_012EA,B17010C_012MA,B17010C_013M,B17010C_013EA,B17010C_013MA,B17010C_014M,B17010C_014EA,B17010C_014MA,B17010C_015M,B17010C_015EA,B17010C_015MA,B17010C_016M,B17010C_016EA,B17010C_016MA,B17010C_017M,B17010C_017EA,B17010C_017MA,B17010C_018M,B17010C_018EA,B17010C_018MA,B17010C_019M,B17010C_019EA,B17010C_019MA,B17010C_020M,B17010C_020EA,B17010C_020MA,B17010C_021M,B17010C_021EA,B17010C_021MA,B17010C_022M,B17010C_022EA,B17010C_022MA,B17010C_023M,B17010C_023EA,B17010C_023MA,B17010C_024M,B17010C_024EA,B17010C_024MA,B17010C_025M,B17010C_025EA,B17010C_025MA,B17010C_026M,B17010C_026EA,B17010C_026MA,B17010C_027M,B17010C_027EA,B17010C_027MA,B17010C_028M,B17010C_028EA,B17010C_028MA,B17010C_029M,B17010C_029EA,B17010C_029MA,B17010C_030M,B17010C_030EA,B17010C_030MA,B17010C_031M,B17010C_031EA,B17010C_031MA,B17010C_032M,B17010C_032EA,B17010C_032MA,B17010C_033M,B17010C_033EA,B17010C_033MA,B17010C_034M,B17010C_034EA,B17010C_034MA,B17010C_035M,B17010C_035EA,B17010C_035MA,B17010C_036M,B17010C_036EA,B17010C_036MA,B17010C_037M,B17010C_037EA,B17010C_037MA,B17010C_038M,B17010C_038EA,B17010C_038MA,B17010C_039M,B17010C_039EA,B17010C_039MA,B17010C_040M,B17010C_040EA,B17010C_040MA,B17010C_041M,B17010C_041EA,B17010C_041MA,state
8466,1150,2287,694,372,176,309,155,23,40,17,28,269,154,63,69,1915,655,559,323,535,319,107,77,105,99,323,293,24,29,1356,526,1320,528,175,144,318,170,827,522,36,35,6179,980,3515,787,1922,681,479,440,535,240,908,477,1593,533,2664,973,1093,824,899,772,36,50,92,99,771,773,194,151,1571,592,1064,481,338,429,152,131,574,309,507,346,1150,null,null,694,null,null,176,null,null,155,null,null,40,null,null,28,null,null,154,null,null,69,null,null,655,null,null,323,null,null,319,null,null,77,null,null,99,null,null,293,null,null,29,null,null,526,null,null,528,null,null,144,null,null,170,null,null,522,null,null,35,null,null,980,null,null,787,null,null,681,null,null,440,null,null,240,null,null,477,null,null,533,null,null,973,null,null,824,null,null,772,null,null,50,null,null,99,null,null,773,null,null,151,null,null,592,null,null,481,null,null,429,null,null,131,null,null,309,null,null,346,null,null,38
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39
64103,2540,11682,1156,3512,603,2511,561,432,201,918,353,1161,386,1001,259,8170,969,2058,497,1437,414,258,145,452,286,727,266,621,340,6112,883,5332,890,1151,368,1131,308,3050,659,780,275,52421,2265,36717,1752,17547,1338,2987,615,3625,698,10935,1026,19170,1226,15704,1268,5062,802,3160,629,857,402,479,201,1824,437,1902,455,10642,1037,6291,868,786,371,964,304,4541,761,4351,680,2540,null,null,1156,null,null,603,null,null,561,null,null,201,null,null,353,null,null,386,null,null,259,null,null,969,null,null,497,null,null,414,null,null,145,null,null,286,null,null,266,null,null,340,null,null,883,null,null,890,null,null,368,null,null,308,null,null,659,null,null,275,null,null,2265,null,null,1752,null,null,1338,null,null,615,null,null,698,null,null,1026,null,null,1226,null,null,1268,null,null,802,null,null,629,null,null,402,null,null,201,null,null,437,null,null,455,null,null,1037,null,null,868,null,null,371,null,null,304,null,null,761,null,null,680,null,null,40
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45
13779,1425,6859,1106,1702,602,1362,567,298,471,486,280,578,266,340,173,5157,961,815,310,533,231,87,104,187,143,259,167,282,180,4342,983,3807,1010,871,487,1638,706,1298,522,535,211,6920,899,2927,656,1813,458,101,85,803,329,909,338,1114,482,3993,754,1346,365,959,298,264,187,213,136,482,247,387,201,2647,627,1744,493,293,274,337,276,1114,314,903,358,1425,null,null,1106,null,null,602,null,null,567,null,null,471,null,null,280,null,null,266,null,null,173,null,null,961,null,null,310,null,null,231,null,null,104,null,null,143,null,null,167,null,null,180,null,null,983,null,null,1010,null,null,487,null,null,706,null,null,522,null,null,211,null,null,899,null,null,656,null,null,458,null,null,85,null,null,329,null,null,338,null,null,482,null,null,754,null,null,365,null,null,298,null,null,187,null,null,136,null,null,247,null,null,201,null,null,627,null,null,493,null,null,274,null,null,276,null,null,314,null,null,358,null,null,46
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47
31737,2905,4779,1335,1958,683,1202,509,0,220,272,231,930,489,756,424,2821,918,252,260,173,242,15,27,0,220,158,241,79,102,2569,864,1884,681,416,367,795,465,673,365,685,418,26958,2668,18945,2310,8771,1484,1199,543,2030,733,5542,1205,10174,1802,8013,1687,3472,1148,2177,994,559,468,877,674,741,490,1295,520,4541,1256,2764,909,556,336,529,371,1679,686,1777,738,2905,null,null,1335,null,null,683,null,null,509,null,null,220,null,null,231,null,null,489,null,null,424,null,null,918,null,null,260,null,null,242,null,null,27,null,null,220,null,null,241,null,null,102,null,null,864,null,null,681,null,null,367,null,null,465,null,null,365,null,null,418,null,null,2668,null,null,2310,null,null,1484,null,null,543,null,null,733,null,null,1205,null,null,1802,null,null,1687,null,null,1148,null,null,994,null,null,468,null,null,674,null,null,490,null,null,520,null,null,1256,null,null,909,null,null,336,null,null,371,null,null,686,null,null,738,null,null,48
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51
18279,1646,3434,944,1061,481,586,364,0,198,182,135,404,327,475,266,2373,809,507,258,387,238,120,134,49,67,218,187,120,100,1866,710,1548,575,276,258,603,368,669,315,318,301,14845,1492,8580,1216,3795,764,152,132,1073,461,2570,637,4785,819,6265,927,2176,613,1676,589,384,275,295,216,997,505,500,248,4089,861,3150,835,302,249,478,261,2370,770,939,304,1646,null,null,944,null,null,481,null,null,364,null,null,198,null,null,135,null,null,327,null,null,266,null,null,809,null,null,258,null,null,238,null,null,134,null,null,67,null,null,187,null,null,100,null,null,710,null,null,575,null,null,258,null,null,368,null,null,315,null,null,301,null,null,1492,null,null,1216,null,null,764,null,null,132,null,null,461,null,null,637,null,null,819,null,null,927,null,null,613,null,null,589,null,null,275,null,null,216,null,null,505,null,null,248,null,null,861,null,null,835,null,null,249,null,null,261,null,null,770,null,null,304,null,null,53
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54
12097,1067,2336,596,367,218,240,181,31,56,171,167,38,49,127,116,1969,560,409,290,393,286,108,130,130,191,155,141,16,24,1560,472,1481,452,446,265,328,194,707,384,79,79,9761,938,4991,808,2241,596,101,133,442,233,1698,548,2750,541,4770,854,1266,471,707,358,128,126,29,34,550,335,559,297,3504,703,2327,618,531,338,255,182,1541,562,1177,413,1067,null,null,596,null,null,218,null,null,181,null,null,56,null,null,167,null,null,49,null,null,116,null,null,560,null,null,290,null,null,286,null,null,130,null,null,191,null,null,141,null,null,24,null,null,472,null,null,452,null,null,265,null,null,194,null,null,384,null,null,79,null,null,938,null,null,808,null,null,596,null,null,133,null,null,233,null,null,548,null,null,541,null,null,854,null,null,471,null,null,358,null,null,126,null,null,34,null,null,335,null,null,297,null,null,703,null,null,618,null,null,338,null,null,182,null,null,562,null,null,413,null,null,55
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
21312,1574,4465,618,1201,233,1000,208,36,30,534,166,430,132,201,106,3264,586,935,229,787,207,290,162,238,112,259,84,148,63,2329,568,2108,563,207,123,1467,516,434,190,221,127,16847,1526,9881,1309,5785,981,672,294,1975,489,3138,738,4096,904,6966,953,2409,453,1310,470,174,96,233,117,903,447,1099,318,4557,803,2861,616,552,211,748,351,1561,480,1696,466,1574,null,null,618,null,null,233,null,null,208,null,null,30,null,null,166,null,null,132,null,null,106,null,null,586,null,null,229,null,null,207,null,null,162,null,null,112,null,null,84,null,null,63,null,null,568,null,null,563,null,null,123,null,null,516,null,null,190,null,null,127,null,null,1526,null,null,1309,null,null,981,null,null,294,null,null,489,null,null,738,null,null,904,null,null,953,null,null,453,null,null,470,null,null,96,null,null,117,null,null,447,null,null,318,null,null,803,null,null,616,null,null,211,null,null,351,null,null,480,null,null,466,null,null,02
57908,2771,15982,1392,5334,919,3855,912,270,140,1882,760,1703,451,1479,399,10648,1136,2159,546,1441,505,154,107,558,410,729,316,718,203,8489,976,6702,892,684,353,2576,646,3442,744,1787,421,41926,2589,22204,1944,12017,1787,1491,702,3751,931,6775,1166,10187,1222,19722,1950,6372,1238,3291,927,1053,546,539,373,1699,657,3081,901,13350,1389,8021,1104,953,298,1471,508,5597,963,5329,846,2771,null,null,1392,null,null,919,null,null,912,null,null,140,null,null,760,null,null,451,null,null,399,null,null,1136,null,null,546,null,null,505,null,null,107,null,null,410,null,null,316,null,null,203,null,null,976,null,null,892,null,null,353,null,null,646,null,null,744,null,null,421,null,null,2589,null,null,1944,null,null,1787,null,null,702,null,null,931,null,null,1166,null,null,1222,null,null,1950,null,null,1238,null,null,927,null,null,546,null,null,373,null,null,657,null,null,901,null,null,1389,null,null,1104,null,null,298,null,null,508,null,null,963,null,null,846,null,null,04
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
64779,3483,11813,1686,3834,863,3188,846,400,317,1482,596,1306,506,646,223,7979,1320,1118,647,906,596,159,216,290,282,457,459,212,243,6861,1357,6036,1260,646,426,1858,735,3532,984,825,354,52966,3049,33556,2529,16450,2119,2655,704,2683,856,11112,1838,17106,1526,19410,1813,7274,1202,2793,704,486,407,327,199,1980,588,4481,1003,12136,1445,5218,987,860,499,951,458,3407,706,6918,1122,3483,null,null,1686,null,null,863,null,null,846,null,null,317,null,null,596,null,null,506,null,null,223,null,null,1320,null,null,647,null,null,596,null,null,216,null,null,282,null,null,459,null,null,243,null,null,1357,null,null,1260,null,null,426,null,null,735,null,null,984,null,null,354,null,null,3049,null,null,2529,null,null,2119,null,null,704,null,null,856,null,null,1838,null,null,1526,null,null,1813,null,null,1202,null,null,704,null,null,407,null,null,199,null,null,588,null,null,1003,null,null,1445,null,null,987,null,null,499,null,null,458,null,null,706,null,null,1122,null,null,06
10910,1572,2584,878,882,440,678,392,44,88,163,142,471,359,204,187,1702,716,499,362,284,226,0,195,0,195,284,226,215,293,1203,611,756,507,79,109,191,229,486,389,447,326,8326,1345,5164,992,1932,548,408,294,520,367,1004,350,3232,804,3162,812,1590,646,409,312,136,194,127,201,146,164,1181,578,1572,444,867,326,107,121,364,262,396,224,705,326,1572,null,null,878,null,null,440,null,null,392,null,null,88,null,null,142,null,null,359,null,null,187,null,null,716,null,null,362,null,null,226,null,null,195,null,null,195,null,null,226,null,null,293,null,null,611,null,null,507,null,null,109,null,null,229,null,null,389,null,null,326,null,null,1345,null,null,992,null,null,548,null,null,294,null,null,367,null,null,350,null,null,804,null,null,812,null,null,646,null,null,312,null,null,194,null,null,201,null,null,164,null,null,578,null,null,444,null,null,326,null,null,121,null,null,262,null,null,224,null,null,326,null,null,08
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11
