series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LES1252881800,2011,Q03,836,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881800,2011,Q04,838,,LES1252881800,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2011,Q01,370,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2011,Q02,370,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2011,Q03,370,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252881900,2011,Q04,369,,LES1252881900,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Men",00,00,02,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1252882700,2011,Q01,679,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2011,Q02,687,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2011,Q03,681,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882700,2011,Q04,686,,LES1252882700,25,00,"(Seas)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2011,Q01,306,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2011,Q02,306,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2011,Q03,301,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1252882800,2011,Q04,302,,LES1252882800,25,00,"(Seas)- Constant (1982-84) dollar adjusted to CPI-U- Median usual weekly earnings, Employed full time, Wage and salary workers, Women",00,00,02,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254466800,2011,Q01,99670,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2011,Q02,100347,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2011,Q03,100495,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466800,2011,Q04,101337,,LES1254466800,25,00,"(Seas)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,S,,1979,Q01,2020,Q01
LES1254466900,2011,Q01,55337,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2011,Q02,55821,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2011,Q03,56046,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254466900,2011,Q04,56687,,LES1254466900,25,00,"(Seas)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,S,,1979,Q01,2020,Q01
LES1254467000,2011,Q01,44333,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2011,Q02,44526,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2011,Q03,44449,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LES1254467000,2011,Q04,44650,,LES1254467000,25,00,"(Seas)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,S,,1979,Q01,2020,Q01
LEU0203126800,2011,A01,73926,,LEU0203126800,20,00,(unadj)- Employed wage and salary workers paid hourly rates  (number in thousands),00,00,07,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203126900,2011,A01,2152,,LEU0203126900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127000,2011,A01,1677,,LEU0203127000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127100,2011,A01,3829,,LEU0203127100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127200,2011,A01,5.2,,LEU0203127200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage",01,22,10,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,A01,2019,A01
LEU0203127300,2011,A01,14436,,LEU0203127300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127400,2011,A01,1003,,LEU0203127400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127500,2011,A01,893,,LEU0203127500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127600,2011,A01,1895,,LEU0203127600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127700,2011,A01,13.1,,LEU0203127700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years",01,22,10,00,16,0,0000,0000,00,10,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127800,2011,A01,59490,,LEU0203127800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203127900,2011,A01,1149,,LEU0203127900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128000,2011,A01,784,,LEU0203128000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128100,2011,A01,1933,,LEU0203128100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128200,2011,A01,3.2,,LEU0203128200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over",01,22,10,00,16,0,0000,0000,00,28,00,00,0,00,U,,2000,A01,2019,A01
LEU0203128300,2011,A01,36457,,LEU0203128300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128400,2011,A01,785,,LEU0203128400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128500,2011,A01,648,,LEU0203128500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128600,2011,A01,1433,,LEU0203128600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128700,2011,A01,3.9,,LEU0203128700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Men",01,22,10,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,A01,2019,A01
LEU0203128800,2011,A01,7290,,LEU0203128800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203128900,2011,A01,399,,LEU0203128900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129000,2011,A01,388,,LEU0203129000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129100,2011,A01,786,,LEU0203129100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129200,2011,A01,10.8,,LEU0203129200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Men",01,22,10,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129300,2011,A01,29167,,LEU0203129300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129400,2011,A01,387,,LEU0203129400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129500,2011,A01,260,,LEU0203129500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129600,2011,A01,647,,LEU0203129600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129700,2011,A01,2.2,,LEU0203129700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Men",01,22,10,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,A01,2019,A01
LEU0203129800,2011,A01,37469,,LEU0203129800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203129900,2011,A01,1366,,LEU0203129900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130000,2011,A01,1029,,LEU0203130000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130100,2011,A01,2395,,LEU0203130100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130200,2011,A01,6.4,,LEU0203130200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Women",01,22,10,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,A01,2019,A01
LEU0203130300,2011,A01,7147,,LEU0203130300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 16 to 24 years, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130400,2011,A01,604,,LEU0203130400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130500,2011,A01,505,,LEU0203130500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130600,2011,A01,1109,,LEU0203130600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 16 to 24 years, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130700,2011,A01,15.5,,LEU0203130700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 16 to 24 years, Women",01,22,10,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130800,2011,A01,30323,,LEU0203130800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, 25 years and over, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203130900,2011,A01,762,,LEU0203130900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131000,2011,A01,524,,LEU0203131000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131100,2011,A01,1286,,LEU0203131100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, 25 years and over, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131200,2011,A01,4.2,,LEU0203131200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, 25 years and over, Women",01,22,10,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,A01,2019,A01
LEU0203131300,2011,A01,59314,,LEU0203131300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131400,2011,A01,1748,,LEU0203131400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131500,2011,A01,1258,,LEU0203131500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131600,2011,A01,3006,,LEU0203131600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131700,2011,A01,5.1,,LEU0203131700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White",01,22,10,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,A01,2019,A01
LEU0203131800,2011,A01,29743,,LEU0203131800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203131900,2011,A01,624,,LEU0203131900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132000,2011,A01,484,,LEU0203132000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132100,2011,A01,1108,,LEU0203132100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132200,2011,A01,3.7,,LEU0203132200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Men",01,22,10,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,A01,2019,A01
LEU0203132300,2011,A01,29571,,LEU0203132300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, White, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132400,2011,A01,1124,,LEU0203132400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132500,2011,A01,774,,LEU0203132500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, White, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132600,2011,A01,1898,,LEU0203132600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, White, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132700,2011,A01,6.4,,LEU0203132700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, White, Women",01,22,10,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,A01,2019,A01
LEU0203132800,2011,A01,9523,,LEU0203132800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203132900,2011,A01,253,,LEU0203132900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133000,2011,A01,324,,LEU0203133000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133100,2011,A01,577,,LEU0203133100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133200,2011,A01,6.1,,LEU0203133200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American",01,22,10,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,A01,2019,A01
LEU0203133300,2011,A01,4252,,LEU0203133300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Men  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133400,2011,A01,105,,LEU0203133400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133500,2011,A01,117,,LEU0203133500,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133600,2011,A01,221,,LEU0203133600,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Men  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133700,2011,A01,5.2,,LEU0203133700,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Men",01,22,10,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,A01,2019,A01
LEU0203133800,2011,A01,5271,,LEU0203133800,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Black or African American, Women  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203133900,2011,A01,148,,LEU0203133900,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134000,2011,A01,208,,LEU0203134000,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, At prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,09,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134100,2011,A01,355,,LEU0203134100,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Total at or below prevailing federal minimum wage, Black or African American, Women  (number in thousands)",00,00,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134200,2011,A01,6.7,,LEU0203134200,20,00,"(unadj)- Percent of hourly paid workers, Total at or below prevailing federal minimum wage, Black or African American, Women",01,22,10,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,A01,2019,A01
LEU0203134300,2011,A01,13264,,LEU0203134300,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Hispanic or Latino  (number in thousands)",00,00,07,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
LEU0203134400,2011,A01,380,,LEU0203134400,20,00,"(unadj)- Employed wage and salary workers paid hourly rates, Below prevailing federal minimum wage, Hispanic or Latino  (number in thousands)",00,00,08,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,A01,2019,A01
