Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Eclampsia, unspecified as to time period",35-44 years,Black or African American,Female,3,"3,048,804"
"Eclampsia, unspecified as to time period",35-44 years,White,Female,2,"17,135,108"
Unspecified maternal hypertension,15-24 years,Black or African American,Female,1,"3,365,282"
Unspecified maternal hypertension,25-34 years,Black or African American,Female,6,"2,920,388"
Mild hyperemesis gravidarum,15-24 years,Black or African American,Female,1,"3,365,282"
Deep phlebothrombosis in pregnancy,25-34 years,Black or African American,Female,2,"2,920,388"
Deep phlebothrombosis in pregnancy,25-34 years,White,Female,2,"15,032,761"
Deep phlebothrombosis in pregnancy,35-44 years,Black or African American,Female,2,"3,048,804"
Deep phlebothrombosis in pregnancy,35-44 years,White,Female,2,"17,135,108"
Deep phlebothrombosis in pregnancy,45-54 years,Black or African American,Female,1,"2,830,149"
"Venous complication in pregnancy, unspecified",25-34 years,White,Female,1,"15,032,761"
"Venous complication in pregnancy, unspecified",35-44 years,White,Female,1,"17,135,108"
Infections of the genital tract in pregnancy,15-24 years,Asian or Pacific Islander,Female,1,"1,103,003"
Infections of the genital tract in pregnancy,15-24 years,White,Female,1,"16,037,575"
Infections of the genital tract in pregnancy,25-34 years,Asian or Pacific Islander,Female,1,"1,405,604"
"Pre-existing diabetes mellitus, unspecified",25-34 years,White,Female,1,"15,032,761"
Diabetes mellitus arising in pregnancy,35-44 years,White,Female,1,"17,135,108"
"Diabetes mellitus in pregnancy, unspecified",15-24 years,White,Female,1,"16,037,575"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,White,Female,2,"15,032,761"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,Black or African American,Female,1,"3,048,804"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,2,"17,135,108"
Malnutrition in pregnancy,45-54 years,White,Female,1,"17,871,065"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,365,282"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,037,575"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"2,920,388"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"15,032,761"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,3,"17,135,108"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"2,830,149"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,2,"17,871,065"
"Liver disorders in pregnancy, childbirth and the puerperium",55-64 years,White,Female,1,"13,840,888"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,10,"3,365,282"
Other specified pregnancy-related conditions,15-24 years,White,Female,11,"16,037,575"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,4,"1,405,604"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,17,"2,920,388"
Other specified pregnancy-related conditions,25-34 years,White,Female,27,"15,032,761",0.2
Other specified pregnancy-related conditions,35-44 years,American Indian or Alaska Native,Female,1,"265,808"
Other specified pregnancy-related conditions,35-44 years,Asian or Pacific Islander,Female,1,"1,277,891"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,7,"3,048,804"
Other specified pregnancy-related conditions,35-44 years,White,Female,10,"17,135,108"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,4,"2,830,149"
Other specified pregnancy-related conditions,45-54 years,White,Female,2,"17,871,065"
Central nervous system complications of anaesthesia during pregnancy,25-34 years,Black or African American,Female,1,"2,920,388"
Twin pregnancy,25-34 years,White,Female,1,"15,032,761"
Maternal care for signs of fetal hypoxia,25-34 years,White,Female,1,"15,032,761"
Maternal care for intrauterine death,15-24 years,Black or African American,Female,2,"3,365,282"
Maternal care for intrauterine death,25-34 years,American Indian or Alaska Native,Female,1,"267,587"
Maternal care for intrauterine death,25-34 years,Black or African American,Female,1,"2,920,388"
Maternal care for intrauterine death,25-34 years,White,Female,1,"15,032,761"
Infection of amniotic sac and membranes,15-24 years,White,Female,1,"16,037,575"
Infection of amniotic sac and membranes,25-34 years,Black or African American,Female,1,"2,920,388"
"Premature rupture of membranes, unspecified",35-44 years,White,Female,1,"17,135,108"
Placenta praevia with haemorrhage,25-34 years,Asian or Pacific Islander,Female,1,"1,405,604"
Placenta praevia with haemorrhage,25-34 years,White,Female,1,"15,032,761"
Placenta praevia with haemorrhage,35-44 years,White,Female,2,"17,135,108"
"Premature separation of placenta, unspecified",15-24 years,Black or African American,Female,2,"3,365,282"
Other antepartum haemorrhage,25-34 years,Black or African American,Female,1,"2,920,388"
"Antepartum haemorrhage, unspecified",15-24 years,Black or African American,Female,1,"3,365,282"
"Antepartum haemorrhage, unspecified",15-24 years,White,Female,1,"16,037,575"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,2,"15,032,761"
"Antepartum haemorrhage, unspecified",35-44 years,Asian or Pacific Islander,Female,1,"1,277,891"
