Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Severe depressive episode with psychotic symptoms,65-74 years,White,Male,1,"7,674,507"
Severe depressive episode with psychotic symptoms,75-84 years,White,Male,1,"4,811,486"
Severe depressive episode with psychotic symptoms,85+ years,White,Female,3,"3,019,780"
Severe depressive episode with psychotic symptoms,85+ years,White,Male,1,"1,380,032"
Other depressive episodes,85+ years,White,Female,2,"3,019,780"
"Depressive episode, unspecified",15-24 years,White,Female,1,"16,037,575"
"Depressive episode, unspecified",25-34 years,White,Female,1,"15,032,761"
"Depressive episode, unspecified",35-44 years,White,Female,3,"17,135,108"
"Depressive episode, unspecified",35-44 years,White,Male,5,"17,385,025"
"Depressive episode, unspecified",45-54 years,Black or African American,Female,2,"2,830,149"
"Depressive episode, unspecified",45-54 years,Black or African American,Male,1,"2,480,427"
"Depressive episode, unspecified",45-54 years,White,Female,6,"17,871,065"
"Depressive episode, unspecified",45-54 years,White,Male,5,"17,633,737"
"Depressive episode, unspecified",55-64 years,Black or African American,Female,1,"1,823,298"
"Depressive episode, unspecified",55-64 years,Black or African American,Male,3,"1,506,187"
"Depressive episode, unspecified",55-64 years,White,Female,9,"13,840,888"
"Depressive episode, unspecified",55-64 years,White,Male,5,"13,148,601"
"Depressive episode, unspecified",65-74 years,American Indian or Alaska Native,Female,1,"70,558"
"Depressive episode, unspecified",65-74 years,Black or African American,Female,1,"1,071,836"
"Depressive episode, unspecified",65-74 years,White,Female,19,"8,805,046"
"Depressive episode, unspecified",65-74 years,White,Male,10,"7,674,507"
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Female,1,"226,627"
"Depressive episode, unspecified",75-84 years,Black or African American,Female,5,"648,099"
"Depressive episode, unspecified",75-84 years,Black or African American,Male,3,"370,146"
"Depressive episode, unspecified",75-84 years,White,Female,117,"6,823,029",1.7
"Depressive episode, unspecified",75-84 years,White,Male,47,"4,811,486",1.0
"Depressive episode, unspecified",85+ years,American Indian or Alaska Native,Female,1,"11,526"
"Depressive episode, unspecified",85+ years,American Indian or Alaska Native,Male,2,"5,505"
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Female,2,"69,733"
"Depressive episode, unspecified",85+ years,Black or African American,Female,7,"246,500"
"Depressive episode, unspecified",85+ years,Black or African American,Male,2,"91,732"
"Depressive episode, unspecified",85+ years,White,Female,198,"3,019,780",6.6
"Depressive episode, unspecified",85+ years,White,Male,82,"1,380,032",5.9
"Recurrent depressive disorder, current episode severe without psychotic symptoms",85+ years,White,Female,1,"3,019,780"
"Recurrent depressive disorder, unspecified",45-54 years,White,Male,1,"17,633,737"
"Recurrent depressive disorder, unspecified",85+ years,White,Female,1,"3,019,780"
Cyclothymia,75-84 years,White,Male,1,"4,811,486"
Cyclothymia,85+ years,White,Female,1,"3,019,780"
Cyclothymia,85+ years,White,Male,1,"1,380,032"
Dysthymia,85+ years,White,Female,1,"3,019,780"
Unspecified mood [affective] disorder,55-64 years,White,Female,2,"13,840,888"
Unspecified mood [affective] disorder,65-74 years,White,Female,1,"8,805,046"
Unspecified mood [affective] disorder,75-84 years,White,Female,1,"6,823,029"
Unspecified mood [affective] disorder,85+ years,White,Female,1,"3,019,780"
Panic disorder [episodic paroxysmal anxiety],15-24 years,White,Male,1,"17,090,803"
Generalized anxiety disorder,55-64 years,White,Male,1,"13,148,601"
Generalized anxiety disorder,65-74 years,White,Female,1,"8,805,046"
Generalized anxiety disorder,75-84 years,White,Female,1,"6,823,029"
Generalized anxiety disorder,85+ years,White,Female,3,"3,019,780"
Mixed anxiety and depressive disorder,35-44 years,White,Female,1,"17,135,108"
Mixed anxiety and depressive disorder,45-54 years,White,Female,1,"17,871,065"
Mixed anxiety and depressive disorder,55-64 years,White,Male,1,"13,148,601"
Mixed anxiety and depressive disorder,65-74 years,White,Female,1,"8,805,046"
Mixed anxiety and depressive disorder,75-84 years,White,Female,2,"6,823,029"
Mixed anxiety and depressive disorder,75-84 years,White,Male,1,"4,811,486"
Mixed anxiety and depressive disorder,85+ years,White,Female,4,"3,019,780"
Mixed anxiety and depressive disorder,85+ years,White,Male,1,"1,380,032"
Other specified anxiety disorders,85+ years,White,Female,1,"3,019,780"
"Anxiety disorder, unspecified",45-54 years,White,Female,2,"17,871,065"
"Anxiety disorder, unspecified",45-54 years,White,Male,1,"17,633,737"
"Anxiety disorder, unspecified",55-64 years,Black or African American,Male,1,"1,506,187"
"Anxiety disorder, unspecified",65-74 years,White,Female,2,"8,805,046"
"Anxiety disorder, unspecified",75-84 years,White,Female,3,"6,823,029"
"Anxiety disorder, unspecified",75-84 years,White,Male,4,"4,811,486"
"Anxiety disorder, unspecified",85+ years,White,Female,4,"3,019,780"
"Anxiety disorder, unspecified",85+ years,White,Male,2,"1,380,032"
"Obsessive-compulsive disorder, unspecified",35-44 years,White,Male,1,"17,385,025"
"Obsessive-compulsive disorder, unspecified",75-84 years,White,Female,1,"6,823,029"
Acute stress reaction,35-44 years,White,Female,1,"17,135,108"
Post-traumatic stress disorder,15-24 years,White,Male,1,"17,090,803"
Post-traumatic stress disorder,35-44 years,White,Female,1,"17,135,108"
Post-traumatic stress disorder,55-64 years,White,Male,7,"13,148,601"
Post-traumatic stress disorder,65-74 years,White,Male,1,"7,674,507"
Post-traumatic stress disorder,75-84 years,White,Male,5,"4,811,486"
Post-traumatic stress disorder,85+ years,White,Male,3,"1,380,032"
Adjustment disorders,55-64 years,White,Female,1,"13,840,888"
Adjustment disorders,65-74 years,White,Male,1,"7,674,507"
Adjustment disorders,85+ years,White,Female,3,"3,019,780"
Adjustment disorders,85+ years,White,Male,4,"1,380,032"
Other reactions to severe stress,55-64 years,White,Male,1,"13,148,601"
"Reaction to severe stress, unspecified",15-24 years,Black or African American,Male,2,"3,417,516"
"Reaction to severe stress, unspecified",15-24 years,White,Female,1,"16,037,575"
"Reaction to severe stress, unspecified",25-34 years,White,Male,1,"15,581,903"
"Reaction to severe stress, unspecified",35-44 years,White,Male,2,"17,385,025"
"Reaction to severe stress, unspecified",45-54 years,Asian or Pacific Islander,Male,1,"935,983"
"Reaction to severe stress, unspecified",45-54 years,Black or African American,Female,1,"2,830,149"
"Reaction to severe stress, unspecified",45-54 years,White,Female,1,"17,871,065"
"Reaction to severe stress, unspecified",55-64 years,Asian or Pacific Islander,Male,1,"610,545"
"Reaction to severe stress, unspecified",55-64 years,White,Female,2,"13,840,888"
"Reaction to severe stress, unspecified",55-64 years,White,Male,2,"13,148,601"
"Reaction to severe stress, unspecified",65-74 years,Black or African American,Female,1,"1,071,836"
"Reaction to severe stress, unspecified",65-74 years,White,Female,4,"8,805,046"
"Reaction to severe stress, unspecified",65-74 years,White,Male,3,"7,674,507"
"Reaction to severe stress, unspecified",75-84 years,White,Female,4,"6,823,029"
"Reaction to severe stress, unspecified",75-84 years,White,Male,9,"4,811,486"
"Reaction to severe stress, unspecified",85+ years,White,Female,11,"3,019,780"
"Reaction to severe stress, unspecified",85+ years,White,Male,1,"1,380,032"
Other dissociative [conversion] disorders,35-44 years,Asian or Pacific Islander,Male,1,"1,164,945"
"Dissociative [conversion] disorder, unspecified",45-54 years,White,Male,1,"17,633,737"
Somatoform autonomic dysfunction,45-54 years,Black or African American,Male,1,"2,480,427"
Neurasthenia,85+ years,White,Female,1,"3,019,780"
Other specified neurotic disorders,65-74 years,White,Female,1,"8,805,046"
Other specified neurotic disorders,85+ years,White,Male,1,"1,380,032"
"Neurotic disorder, unspecified",35-44 years,White,Female,1,"17,135,108"
"Neurotic disorder, unspecified",85+ years,Black or African American,Male,1,"91,732"
"Neurotic disorder, unspecified",85+ years,White,Female,1,"3,019,780"
"Neurotic disorder, unspecified",85+ years,White,Male,1,"1,380,032"
Anorexia nervosa,15-24 years,White,Female,3,"16,037,575"
Anorexia nervosa,15-24 years,White,Male,1,"17,090,803"
Anorexia nervosa,25-34 years,Black or African American,Female,1,"2,920,388"
Anorexia nervosa,25-34 years,White,Female,8,"15,032,761"
Anorexia nervosa,35-44 years,White,Female,9,"17,135,108"
Anorexia nervosa,45-54 years,Black or African American,Female,1,"2,830,149"
Anorexia nervosa,45-54 years,White,Female,4,"17,871,065"
Anorexia nervosa,55-64 years,White,Female,11,"13,840,888"
Anorexia nervosa,65-74 years,White,Female,2,"8,805,046"
Anorexia nervosa,75-84 years,White,Female,1,"6,823,029"
Anorexia nervosa,85+ years,White,Male,1,"1,380,032"
Bulimia nervosa,25-34 years,White,Female,4,"15,032,761"
Bulimia nervosa,35-44 years,White,Female,5,"17,135,108"
Bulimia nervosa,55-64 years,White,Female,1,"13,840,888"
Bulimia nervosa,85+ years,White,Female,1,"3,019,780"
Other eating disorders,55-64 years,White,Female,2,"13,840,888"
Other eating disorders,55-64 years,White,Male,1,"13,148,601"
Other eating disorders,65-74 years,White,Female,3,"8,805,046"
Other eating disorders,75-84 years,Asian or Pacific Islander,Female,1,"226,627"
Other eating disorders,75-84 years,Black or African American,Female,1,"648,099"
Other eating disorders,75-84 years,White,Female,4,"6,823,029"
Other eating disorders,75-84 years,White,Male,4,"4,811,486"
Other eating disorders,85+ years,Asian or Pacific Islander,Female,2,"69,733"
Other eating disorders,85+ years,Asian or Pacific Islander,Male,1,"41,121"
Other eating disorders,85+ years,Black or African American,Female,1,"246,500"
Other eating disorders,85+ years,White,Female,36,"3,019,780",1.2
Other eating disorders,85+ years,White,Male,12,"1,380,032"
"Eating disorder, unspecified",15-24 years,White,Female,1,"16,037,575"
"Eating disorder, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,405,604"
"Eating disorder, unspecified",25-34 years,White,Female,1,"15,032,761"
"Eating disorder, unspecified",35-44 years,White,Female,2,"17,135,108"
"Eating disorder, unspecified",45-54 years,White,Female,1,"17,871,065"
"Eating disorder, unspecified",75-84 years,White,Female,1,"6,823,029"
"Eating disorder, unspecified",85+ years,White,Female,1,"3,019,780"
Sexual aversion and lack of sexual enjoyment,75-84 years,White,Female,1,"6,823,029"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Female,1,"17,135,108"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,35-44 years,White,Male,2,"17,385,025"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Asian or Pacific Islander,Female,1,"1,073,534"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Female,2,"2,830,149"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,Black or African American,Male,2,"2,480,427"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Female,2,"17,871,065"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,45-54 years,White,Male,1,"17,633,737"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Female,2,"1,823,298"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,Black or African American,Male,1,"1,506,187"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Female,6,"13,840,888"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,55-64 years,White,Male,2,"13,148,601"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Asian or Pacific Islander,Male,1,"331,416"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Female,4,"1,071,836"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,Black or African American,Male,3,"785,597"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Female,11,"8,805,046"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,65-74 years,White,Male,9,"7,674,507"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,American Indian or Alaska Native,Male,1,"24,478"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Female,4,"648,099"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,Black or African American,Male,6,"370,146"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Female,23,"6,823,029",0.3
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,75-84 years,White,Male,34,"4,811,486",0.7
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Female,3,"246,500"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,Black or African American,Male,3,"91,732"
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Female,37,"3,019,780",1.2
Psychological and behavioural factors associated with disorders or diseases classified elsewhere,85+ years,White,Male,21,"1,380,032",1.5
Abuse of non-dependence-producing substances,45-54 years,White,Male,2,"17,633,737"
Abuse of non-dependence-producing substances,55-64 years,White,Male,1,"13,148,601"
Abuse of non-dependence-producing substances,65-74 years,Asian or Pacific Islander,Male,1,"331,416"
Abuse of non-dependence-producing substances,65-74 years,White,Female,1,"8,805,046"
Abuse of non-dependence-producing substances,85+ years,White,Male,1,"1,380,032"
Anankastic personality disorder,45-54 years,White,Male,1,"17,633,737"
Other habit and impulse disorders,75-84 years,White,Female,1,"6,823,029"
Mild mental retardation,25-34 years,White,Male,1,"15,581,903"
Mild mental retardation,65-74 years,White,Male,1,"7,674,507"
Mild mental retardation,75-84 years,White,Female,1,"6,823,029"
Moderate mental retardation,55-64 years,White,Male,2,"13,148,601"
Moderate mental retardation,65-74 years,White,Female,1,"8,805,046"
Moderate mental retardation,65-74 years,White,Male,1,"7,674,507"
Moderate mental retardation,75-84 years,White,Male,1,"4,811,486"
Severe mental retardation,1-4 years,White,Male,2,"6,272,086"
Severe mental retardation,5-14 years,White,Female,3,"15,191,113"
Severe mental retardation,5-14 years,White,Male,2,"15,993,162"
Severe mental retardation,15-24 years,Black or African American,Female,2,"3,365,282"
Severe mental retardation,15-24 years,Black or African American,Male,1,"3,417,516"
Severe mental retardation,15-24 years,White,Female,4,"16,037,575"
Severe mental retardation,15-24 years,White,Male,2,"17,090,803"
Severe mental retardation,25-34 years,White,Female,3,"15,032,761"
Severe mental retardation,35-44 years,White,Female,4,"17,135,108"
Severe mental retardation,35-44 years,White,Male,10,"17,385,025"
Severe mental retardation,45-54 years,Black or African American,Female,1,"2,830,149"
Severe mental retardation,45-54 years,White,Female,5,"17,871,065"
Severe mental retardation,45-54 years,White,Male,8,"17,633,737"
Severe mental retardation,55-64 years,American Indian or Alaska Native,Male,1,"132,726"
Severe mental retardation,55-64 years,Black or African American,Female,1,"1,823,298"
Severe mental retardation,55-64 years,Black or African American,Male,1,"1,506,187"
Severe mental retardation,55-64 years,White,Female,10,"13,840,888"
Severe mental retardation,55-64 years,White,Male,3,"13,148,601"
Severe mental retardation,65-74 years,Black or African American,Male,1,"785,597"
Severe mental retardation,65-74 years,White,Female,6,"8,805,046"
Severe mental retardation,65-74 years,White,Male,3,"7,674,507"
Severe mental retardation,75-84 years,White,Female,2,"6,823,029"
Severe mental retardation,75-84 years,White,Male,3,"4,811,486"
Severe mental retardation,85+ years,White,Female,2,"3,019,780"
Profound mental retardation,5-14 years,White,Female,1,"15,191,113"
Profound mental retardation,15-24 years,Black or African American,Female,1,"3,365,282"
Profound mental retardation,25-34 years,White,Female,3,"15,032,761"
Profound mental retardation,25-34 years,White,Male,3,"15,581,903"
Profound mental retardation,35-44 years,Black or African American,Female,1,"3,048,804"
Profound mental retardation,35-44 years,Black or African American,Male,1,"2,703,748"
Profound mental retardation,35-44 years,White,Female,1,"17,135,108"
Profound mental retardation,35-44 years,White,Male,6,"17,385,025"
Profound mental retardation,45-54 years,Black or African American,Female,2,"2,830,149"
Profound mental retardation,45-54 years,White,Female,8,"17,871,065"
Profound mental retardation,45-54 years,White,Male,7,"17,633,737"
Profound mental retardation,55-64 years,White,Female,9,"13,840,888"
Profound mental retardation,55-64 years,White,Male,6,"13,148,601"
Profound mental retardation,65-74 years,White,Female,2,"8,805,046"
Profound mental retardation,65-74 years,White,Male,2,"7,674,507"
Profound mental retardation,75-84 years,White,Female,2,"6,823,029"
Profound mental retardation,75-84 years,White,Male,1,"4,811,486"
Unspecified mental retardation,1-4 years,White,Male,1,"6,272,086"
Unspecified mental retardation,5-14 years,Black or African American,Male,1,"3,429,497"
Unspecified mental retardation,5-14 years,White,Female,5,"15,191,113"
Unspecified mental retardation,5-14 years,White,Male,1,"15,993,162"
Unspecified mental retardation,15-24 years,Asian or Pacific Islander,Male,1,"1,140,292"
Unspecified mental retardation,15-24 years,Black or African American,Male,1,"3,417,516"
Unspecified mental retardation,15-24 years,White,Female,2,"16,037,575"
Unspecified mental retardation,15-24 years,White,Male,6,"17,090,803"
Unspecified mental retardation,25-34 years,Black or African American,Female,3,"2,920,388"
Unspecified mental retardation,25-34 years,White,Female,9,"15,032,761"
Unspecified mental retardation,25-34 years,White,Male,8,"15,581,903"
Unspecified mental retardation,35-44 years,Black or African American,Female,4,"3,048,804"
Unspecified mental retardation,35-44 years,Black or African American,Male,4,"2,703,748"
Unspecified mental retardation,35-44 years,White,Female,13,"17,135,108"
Unspecified mental retardation,35-44 years,White,Male,23,"17,385,025",0.1
Unspecified mental retardation,45-54 years,Asian or Pacific Islander,Male,1,"935,983"
Unspecified mental retardation,45-54 years,Black or African American,Female,7,"2,830,149"
Unspecified mental retardation,45-54 years,Black or African American,Male,7,"2,480,427"
Unspecified mental retardation,45-54 years,White,Female,21,"17,871,065",0.1
Unspecified mental retardation,45-54 years,White,Male,33,"17,633,737",0.2
Unspecified mental retardation,55-64 years,Black or African American,Female,6,"1,823,298"
Unspecified mental retardation,55-64 years,Black or African American,Male,4,"1,506,187"
Unspecified mental retardation,55-64 years,White,Female,14,"13,840,888"
Unspecified mental retardation,55-64 years,White,Male,47,"13,148,601",0.4
Unspecified mental retardation,65-74 years,Black or African American,Female,3,"1,071,836"
Unspecified mental retardation,65-74 years,Black or African American,Male,2,"785,597"
Unspecified mental retardation,65-74 years,White,Female,13,"8,805,046"
Unspecified mental retardation,65-74 years,White,Male,18,"7,674,507"
Unspecified mental retardation,75-84 years,Asian or Pacific Islander,Male,1,"156,356"
Unspecified mental retardation,75-84 years,Black or African American,Male,2,"370,146"
Unspecified mental retardation,75-84 years,White,Female,21,"6,823,029",0.3
Unspecified mental retardation,75-84 years,White,Male,19,"4,811,486"
Unspecified mental retardation,85+ years,Black or African American,Male,1,"91,732"
Unspecified mental retardation,85+ years,White,Female,11,"3,019,780"
Unspecified mental retardation,85+ years,White,Male,2,"1,380,032"
Specific spelling disorder,75-84 years,Black or African American,Female,1,"648,099"
"Developmental disorder of scholastic skills, unspecified",75-84 years,White,Male,1,"4,811,486"
Specific developmental disorder of motor function,5-14 years,White,Female,1,"15,191,113"
Specific developmental disorder of motor function,5-14 years,White,Male,2,"15,993,162"
Specific developmental disorder of motor function,15-24 years,White,Male,1,"17,090,803"
Specific developmental disorder of motor function,45-54 years,White,Female,1,"17,871,065"
Specific developmental disorder of motor function,55-64 years,White,Male,1,"13,148,601"
Childhood autism,5-14 years,Black or African American,Male,1,"3,429,497"
Childhood autism,15-24 years,White,Female,1,"16,037,575"
Childhood autism,15-24 years,White,Male,2,"17,090,803"
Childhood autism,25-34 years,White,Male,2,"15,581,903"
Childhood autism,35-44 years,White,Female,1,"17,135,108"
Childhood autism,45-54 years,White,Male,1,"17,633,737"
Childhood autism,85+ years,White,Male,1,"1,380,032"
Rett syndrome,1-4 years,White,Female,1,"5,982,883"
Rett syndrome,5-14 years,White,Female,6,"15,191,113"
Rett syndrome,15-24 years,Black or African American,Female,2,"3,365,282"
Rett syndrome,15-24 years,White,Female,11,"16,037,575"
Rett syndrome,25-34 years,White,Female,5,"15,032,761"
Rett syndrome,35-44 years,American Indian or Alaska Native,Female,1,"265,808"
Rett syndrome,35-44 years,White,Female,1,"17,135,108"
Other childhood disintegrative disorder,75-84 years,White,Male,1,"4,811,486"
Other pervasive developmental disorders,55-64 years,White,Female,1,"13,840,888"
Unspecified disorder of psychological development,15-24 years,White,Male,1,"17,090,803"
Unspecified disorder of psychological development,35-44 years,White,Female,1,"17,135,108"
Unspecified disorder of psychological development,45-54 years,White,Male,2,"17,633,737"
Unspecified disorder of psychological development,55-64 years,White,Female,1,"13,840,888"
Unspecified disorder of psychological development,65-74 years,White,Male,1,"7,674,507"
Disturbance of activity and attention,15-24 years,White,Female,1,"16,037,575"
Disturbance of activity and attention,85+ years,White,Male,1,"1,380,032"
"Hyperkinetic disorder, unspecified",65-74 years,White,Male,1,"7,674,507"
"Conduct disorder, unspecified",15-24 years,White,Female,1,"16,037,575"
"Conduct disorder, unspecified",55-64 years,White,Female,1,"13,840,888"
"Conduct disorder, unspecified",75-84 years,White,Male,2,"4,811,486"
"Mental disorder, not otherwise specified",25-34 years,American Indian or Alaska Native,Female,1,"267,587"
"Mental disorder, not otherwise specified",25-34 years,Black or African American,Female,1,"2,920,388"
"Mental disorder, not otherwise specified",25-34 years,Black or African American,Male,1,"2,610,956"
"Mental disorder, not otherwise specified",25-34 years,White,Male,1,"15,581,903"
"Mental disorder, not otherwise specified",35-44 years,White,Female,1,"17,135,108"
"Mental disorder, not otherwise specified",55-64 years,Black or African American,Male,1,"1,506,187"
"Mental disorder, not otherwise specified",65-74 years,Black or African American,Female,1,"1,071,836"
"Mental disorder, not otherwise specified",65-74 years,White,Female,2,"8,805,046"
"Mental disorder, not otherwise specified",75-84 years,White,Female,1,"6,823,029"
"Mental disorder, not otherwise specified",85+ years,Black or African American,Male,1,"91,732"
"Mental disorder, not otherwise specified",85+ years,White,Female,2,"3,019,780"
