VARIABLE,TYPE,LABEL,GROUP
B16005A_009M,int,Margin of Error!!Total!!Native!!Speak other Indo-European languages,B16005A
B16005A_010M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005A
B16005A_011M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005A
B16005A_012M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005A
B16005A_013M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005A
B16005A_014M,int,Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005A
B16005A_015M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005A
B16005A_016M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005A
B16005A_017M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005A
B16005A_018M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005A
B16005A_019M,int,Margin of Error!!Total!!Native!!Speak other languages,B16005A
B16005A_020M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005A
B16005A_021M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005A
B16005A_022M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005A
B16005A_023M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005A
B16005A_024M,int,Margin of Error!!Total!!Foreign born,B16005A
B16005A_025M,int,Margin of Error!!Total!!Foreign born!!Speak only English,B16005A
B16005A_026M,int,Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005A
B16005A_027M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005A
B16005A_028M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005A
B16005A_029M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005A
B16005A_030M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005A
B16005A_031M,int,Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005A
B16005A_032M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005A
B16005A_033M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005A
B16005A_034M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005A
B16005A_035M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005A
B16005A_036M,int,Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005A
B16005A_037M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005A
B16005A_038M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005A
B16005A_039M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005A
B16005A_040M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005A
B16005A_041M,int,Margin of Error!!Total!!Foreign born!!Speak other languages,B16005A
B16005A_042M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005A
B16005A_043M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005A
B16005A_044M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005A
B16005A_045M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005A
B16005A_001EA,string,Annotation of Estimate!!Total,B16005A
B16005A_001MA,string,Annotation of Margin of Error!!Total,B16005A
B16005A_002EA,string,Annotation of Estimate!!Total!!Native,B16005A
B16005A_002MA,string,Annotation of Margin of Error!!Total!!Native,B16005A
B16005A_003EA,string,Annotation of Estimate!!Total!!Native!!Speak only English,B16005A
B16005A_003MA,string,Annotation of Margin of Error!!Total!!Native!!Speak only English,B16005A
B16005A_004EA,string,Annotation of Estimate!!Total!!Native!!Speak Spanish,B16005A
B16005A_004MA,string,Annotation of Margin of Error!!Total!!Native!!Speak Spanish,B16005A
B16005A_005EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005A
B16005A_005MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005A
B16005A_006EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005A
B16005A_006MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005A
B16005A_007EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005A
B16005A_007MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005A
B16005A_008EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005A
B16005A_008MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005A
B16005A_009EA,string,Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages,B16005A
B16005A_009MA,string,Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages,B16005A
B16005A_010EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005A
B16005A_010MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005A
B16005A_011EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005A
B16005A_011MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005A
B16005A_012EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005A
B16005A_012MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005A
B16005A_013EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005A
B16005A_013MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005A
B16005A_014EA,string,Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages,B16005A
B16005A_014MA,string,Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005A
B16005A_015EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005A
B16005A_015MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005A
B16005A_016EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005A
B16005A_016MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005A
B16005A_017EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005A
B16005A_017MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005A
B16005A_018EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005A
B16005A_018MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005A
B16005A_019EA,string,Annotation of Estimate!!Total!!Native!!Speak other languages,B16005A
B16005A_019MA,string,Annotation of Margin of Error!!Total!!Native!!Speak other languages,B16005A
B16005A_020EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005A
B16005A_020MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005A
B16005A_021EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005A
B16005A_021MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005A
B16005A_022EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005A
B16005A_022MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005A
B16005A_023EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005A
B16005A_023MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005A
B16005A_024EA,string,Annotation of Estimate!!Total!!Foreign born,B16005A
B16005A_024MA,string,Annotation of Margin of Error!!Total!!Foreign born,B16005A
B16005A_025EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak only English,B16005A
B16005A_025MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak only English,B16005A
B16005A_026EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Spanish,B16005A
B16005A_026MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005A
B16005A_027EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005A
B16005A_027MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005A
B16005A_028EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005A
B16005A_028MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005A
B16005A_029EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005A
B16005A_029MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005A
B16005A_030EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005A
B16005A_030MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005A
B16005A_031EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages,B16005A
B16005A_031MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005A
B16005A_032EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005A
B16005A_032MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005A
B16005A_033EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005A
B16005A_033MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005A
B16005A_034EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005A
B16005A_034MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005A
B16005A_035EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005A
B16005A_035MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005A
B16005A_036EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005A
B16005A_036MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005A
B16005A_037EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005A
B16005A_037MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005A
B16005A_038EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005A
B16005A_038MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005A
B16005A_039EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005A
B16005A_039MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005A
B16005A_040EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005A
B16005A_040MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005A
B16005A_041EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other languages,B16005A
B16005A_041MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages,B16005A
B16005A_042EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005A
B16005A_042MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005A
B16005A_043EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005A
B16005A_043MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005A
B16005A_044EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005A
B16005A_044MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005A
B16005A_045EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005A
B16005A_045MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005A
