VARIABLE,TYPE,LABEL,GROUP
B18020I_004MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!16 to 34 years,B18020I
B18020I_005EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!16 to 34 years!!Employed,B18020I
B18020I_005MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!16 to 34 years!!Employed,B18020I
B18020I_006EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!16 to 34 years!!Not employed,B18020I
B18020I_006MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!16 to 34 years!!Not employed,B18020I
B18020I_007EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!35 to 64 years,B18020I
B18020I_007MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!35 to 64 years,B18020I
B18020I_008EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!35 to 64 years!!Employed,B18020I
B18020I_008MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!35 to 64 years!!Employed,B18020I
B18020I_009EA,string,Annotation of Estimate!!Total!!With any disability!!Male!!35 to 64 years!!Not employed,B18020I
B18020I_009MA,string,Annotation of Margin of Error!!Total!!With any disability!!Male!!35 to 64 years!!Not employed,B18020I
B18020I_010EA,string,Annotation of Estimate!!Total!!With any disability!!Female,B18020I
B18020I_010MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female,B18020I
B18020I_011EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!16 to 34 years,B18020I
B18020I_011MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!16 to 34 years,B18020I
B18020I_012EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!16 to 34 years!!Employed,B18020I
B18020I_012MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!16 to 34 years!!Employed,B18020I
B18020I_013EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!16 to 34 years!!Not employed,B18020I
B18020I_013MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!16 to 34 years!!Not employed,B18020I
B18020I_014EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!35 to 64 years,B18020I
B18020I_014MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!35 to 64 years,B18020I
B18020I_015EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!35 to 64 years!!Employed,B18020I
B18020I_015MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!35 to 64 years!!Employed,B18020I
B18020I_016EA,string,Annotation of Estimate!!Total!!With any disability!!Female!!35 to 64 years!!Not employed,B18020I
B18020I_016MA,string,Annotation of Margin of Error!!Total!!With any disability!!Female!!35 to 64 years!!Not employed,B18020I
B18020I_017EA,string,Annotation of Estimate!!Total!!No disability,B18020I
B18020I_017MA,string,Annotation of Margin of Error!!Total!!No disability,B18020I
B18020I_018EA,string,Annotation of Estimate!!Total!!No disability!!Male,B18020I
B18020I_018MA,string,Annotation of Margin of Error!!Total!!No disability!!Male,B18020I
B18020I_019EA,string,Annotation of Estimate!!Total!!No disability!!Male!!16 to 34 years,B18020I
B18020I_019MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!16 to 34 years,B18020I
B18020I_020EA,string,Annotation of Estimate!!Total!!No disability!!Male!!16 to 34 years!!Employed,B18020I
B18020I_020MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!16 to 34 years!!Employed,B18020I
B18020I_021EA,string,Annotation of Estimate!!Total!!No disability!!Male!!16 to 34 years!!Not employed,B18020I
B18020I_021MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!16 to 34 years!!Not employed,B18020I
B18020I_022EA,string,Annotation of Estimate!!Total!!No disability!!Male!!35 to 64 years,B18020I
B18020I_022MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!35 to 64 years,B18020I
B18020I_023EA,string,Annotation of Estimate!!Total!!No disability!!Male!!35 to 64 years!!Employed,B18020I
B18020I_023MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!35 to 64 years!!Employed,B18020I
B18020I_024EA,string,Annotation of Estimate!!Total!!No disability!!Male!!35 to 64 years!!Not employed,B18020I
B18020I_024MA,string,Annotation of Margin of Error!!Total!!No disability!!Male!!35 to 64 years!!Not employed,B18020I
B18020I_025EA,string,Annotation of Estimate!!Total!!No disability!!Female,B18020I
B18020I_025MA,string,Annotation of Margin of Error!!Total!!No disability!!Female,B18020I
B18020I_026EA,string,Annotation of Estimate!!Total!!No disability!!Female!!16 to 34 years,B18020I
B18020I_026MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!16 to 34 years,B18020I
B18020I_027EA,string,Annotation of Estimate!!Total!!No disability!!Female!!16 to 34 years!!Employed,B18020I
B18020I_027MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!16 to 34 years!!Employed,B18020I
B18020I_028EA,string,Annotation of Estimate!!Total!!No disability!!Female!!16 to 34 years!!Not employed,B18020I
B18020I_028MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!16 to 34 years!!Not employed,B18020I
B18020I_029EA,string,Annotation of Estimate!!Total!!No disability!!Female!!35 to 64 years,B18020I
B18020I_029MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!35 to 64 years,B18020I
B18020I_030EA,string,Annotation of Estimate!!Total!!No disability!!Female!!35 to 64 years!!Employed,B18020I
B18020I_030MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!35 to 64 years!!Employed,B18020I
B18020I_031EA,string,Annotation of Estimate!!Total!!No disability!!Female!!35 to 64 years!!Not employed,B18020I
B18020I_031MA,string,Annotation of Margin of Error!!Total!!No disability!!Female!!35 to 64 years!!Not employed,B18020I
