Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Complication of labour and delivery, unspecified",15-24 years,White,Female,1,"16,176,040"
"Complication of labour and delivery, unspecified",25-34 years,Black or African American,Female,2,"3,170,806"
"Complication of labour and delivery, unspecified",35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
"Complication of labour and delivery, unspecified",35-44 years,Black or African American,Female,2,"2,941,200"
Puerperal sepsis,15-24 years,White,Female,2,"16,176,040"
Puerperal sepsis,25-34 years,Asian or Pacific Islander,Female,1,"1,582,007"
Puerperal sepsis,25-34 years,White,Female,2,"15,892,849"
Puerperal sepsis,35-44 years,White,Female,1,"15,573,096"
"Venous complication in the puerperium, unspecified",35-44 years,White,Female,1,"15,573,096"
Obstetric air embolism,25-34 years,White,Female,1,"15,892,849"
Amniotic fluid embolism,15-24 years,White,Female,2,"16,176,040"
Amniotic fluid embolism,25-34 years,Asian or Pacific Islander,Female,2,"1,582,007"
Amniotic fluid embolism,25-34 years,Black or African American,Female,5,"3,170,806"
Amniotic fluid embolism,25-34 years,White,Female,5,"15,892,849"
Amniotic fluid embolism,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Amniotic fluid embolism,35-44 years,Black or African American,Female,3,"2,941,200"
Amniotic fluid embolism,35-44 years,White,Female,5,"15,573,096"
Obstetric blood-clot embolism,15-24 years,White,Female,4,"16,176,040"
Obstetric blood-clot embolism,25-34 years,Black or African American,Female,4,"3,170,806"
Obstetric blood-clot embolism,25-34 years,White,Female,1,"15,892,849"
Obstetric blood-clot embolism,35-44 years,White,Female,1,"15,573,096"
Obstetric blood-clot embolism,45-54 years,White,Female,1,"17,853,248"
Cardiomyopathy in the puerperium,15-24 years,Asian or Pacific Islander,Female,1,"1,262,212"
Cardiomyopathy in the puerperium,15-24 years,Black or African American,Female,6,"3,622,104"
Cardiomyopathy in the puerperium,15-24 years,White,Female,4,"16,176,040"
Cardiomyopathy in the puerperium,25-34 years,Asian or Pacific Islander,Female,1,"1,582,007"
Cardiomyopathy in the puerperium,25-34 years,Black or African American,Female,9,"3,170,806"
Cardiomyopathy in the puerperium,25-34 years,White,Female,6,"15,892,849"
Cardiomyopathy in the puerperium,35-44 years,Black or African American,Female,7,"2,941,200"
Cardiomyopathy in the puerperium,35-44 years,White,Female,5,"15,573,096"
Cardiomyopathy in the puerperium,45-54 years,Black or African American,Female,1,"3,055,924"
Cardiomyopathy in the puerperium,45-54 years,White,Female,1,"17,853,248"
Postpartum acute renal failure,45-54 years,Black or African American,Female,1,"3,055,924"
"Other complications of the puerperium, not elsewhere classified",15-24 years,White,Female,1,"16,176,040"
"Other complications of the puerperium, not elsewhere classified",25-34 years,Black or African American,Female,1,"3,170,806"
"Other complications of the puerperium, not elsewhere classified",25-34 years,White,Female,1,"15,892,849"
"Other complications of the puerperium, not elsewhere classified",35-44 years,White,Female,1,"15,573,096"
Abscess of breast associated with childbirth,25-34 years,White,Female,1,"15,892,849"
Obstetric death of unspecified cause,15-24 years,Black or African American,Female,2,"3,622,104"
Obstetric death of unspecified cause,15-24 years,White,Female,5,"16,176,040"
Obstetric death of unspecified cause,25-34 years,Black or African American,Female,4,"3,170,806"
Obstetric death of unspecified cause,25-34 years,White,Female,8,"15,892,849"
Obstetric death of unspecified cause,35-44 years,Black or African American,Female,4,"2,941,200"
Obstetric death of unspecified cause,35-44 years,White,Female,2,"15,573,096"
Obstetric death of unspecified cause,45-54 years,White,Female,2,"17,853,248"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,5,"3,622,104"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,6,"16,176,040"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,American Indian or Alaska Native,Female,1,"324,867"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Asian or Pacific Islander,Female,1,"1,582,007"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,12,"3,170,806"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,15,"15,892,849"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,10,"2,941,200"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,9,"15,573,096"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,3,"3,055,924"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,10,"17,853,248"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,5,"3,622,104"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,12,"16,176,040"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,American Indian or Alaska Native,Female,1,"324,867"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,8,"3,170,806"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,38,"15,892,849",0.2
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,3,"2,941,200"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,22,"15,573,096",0.1
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,5,"3,055,924"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,4,"17,853,248"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,1,"3,622,104"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,3,"16,176,040"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,American Indian or Alaska Native,Female,1,"324,867"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,1,"3,170,806"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,2,"15,892,849"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,1,"2,941,200"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,2,"15,573,096"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,2,"17,853,248"
Death from sequelae of direct obstetric cause,15-24 years,Black or African American,Female,2,"3,622,104"
Death from sequelae of direct obstetric cause,15-24 years,White,Female,1,"16,176,040"
Death from sequelae of direct obstetric cause,25-34 years,Black or African American,Female,4,"3,170,806"
Death from sequelae of direct obstetric cause,25-34 years,White,Female,1,"15,892,849"
Death from sequelae of direct obstetric cause,35-44 years,Black or African American,Female,1,"2,941,200"
Death from sequelae of indirect obstetric cause,25-34 years,White,Female,2,"15,892,849"
Death from sequelae of indirect obstetric cause,35-44 years,White,Female,1,"15,573,096"
Death from sequelae of indirect obstetric cause,45-54 years,Asian or Pacific Islander,Female,1,"1,275,996"
Death from sequelae of indirect obstetric cause,45-54 years,White,Female,1,"17,853,248"
"Death from sequelae of obstetric cause, unspecified",25-34 years,Black or African American,Female,1,"3,170,806"
"Death from sequelae of obstetric cause, unspecified",25-34 years,White,Female,1,"15,892,849"
"Death from sequelae of obstetric cause, unspecified",75-84 years,White,Female,1,"6,575,641"
"Other viral diseases complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,853,248"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,170,806"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,941,200"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,055,924"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,622,104"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,176,040"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"15,892,849"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,3,"3,055,924"
"Anaemia complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,573,096"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,176,040"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"16,176,040"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,892,849"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,176,040"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"324,867"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,6,"15,892,849"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,941,200"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,3,"15,573,096"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,853,248"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,American Indian or Alaska Native,Female,1,"371,232"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,9,"3,622,104"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,8,"16,176,040"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"324,867"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,13,"3,170,806"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,15,"15,892,849"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,8,"2,941,200"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,14,"15,573,096"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,055,924"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,6,"17,853,248"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,622,104"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"16,176,040"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,4,"3,170,806"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,892,849"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,941,200"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,573,096"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,2,"3,055,924"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,853,248"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,170,806"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"15,892,849"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,573,096"
"Diseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,622,104"
"Diseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,892,849"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,9,"3,622,104"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,7,"16,176,040"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,4,"1,582,007"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,8,"3,170,806"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,33,"15,892,849",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"285,449"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,3,"1,543,068"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,7,"2,941,200"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,20,"15,573,096",0.1
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,6,"3,055,924"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,37,"17,853,248",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",55-64 years,White,Female,1,"16,340,112"
