Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,853,248"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,622,104"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,176,040"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"3,170,806"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,4,"2,941,200"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,573,096"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,853,248"
Pre-existing hypertensive disorder with superimposed proteinuria,15-24 years,White,Female,1,"16,176,040"
Gestational [pregnancy-induced] hypertension without significant proteinuria,25-34 years,Black or African American,Female,1,"3,170,806"
Severe pre-eclampsia,25-34 years,White,Female,1,"15,892,849"
Severe pre-eclampsia,35-44 years,Black or African American,Female,1,"2,941,200"
Severe pre-eclampsia,45-54 years,Black or African American,Female,1,"3,055,924"
HELLP syndrome,15-24 years,White,Female,1,"16,176,040"
HELLP syndrome,25-34 years,Black or African American,Female,2,"3,170,806"
HELLP syndrome,25-34 years,White,Female,2,"15,892,849"
HELLP syndrome,35-44 years,American Indian or Alaska Native,Female,1,"285,449"
HELLP syndrome,35-44 years,Black or African American,Female,1,"2,941,200"
"Pre-eclampsia, unspecified",15-24 years,Black or African American,Female,2,"3,622,104"
"Pre-eclampsia, unspecified",25-34 years,Black or African American,Female,2,"3,170,806"
"Pre-eclampsia, unspecified",35-44 years,Black or African American,Female,3,"2,941,200"
"Pre-eclampsia, unspecified",35-44 years,White,Female,2,"15,573,096"
Eclampsia in pregnancy,15-24 years,White,Female,1,"16,176,040"
Eclampsia in pregnancy,35-44 years,Black or African American,Female,1,"2,941,200"
Eclampsia in the puerperium,25-34 years,Black or African American,Female,2,"3,170,806"
"Eclampsia, unspecified as to time period",15-24 years,White,Female,2,"16,176,040"
"Eclampsia, unspecified as to time period",25-34 years,Black or African American,Female,1,"3,170,806"
"Eclampsia, unspecified as to time period",25-34 years,White,Female,2,"15,892,849"
"Eclampsia, unspecified as to time period",35-44 years,American Indian or Alaska Native,Female,1,"285,449"
"Eclampsia, unspecified as to time period",35-44 years,Black or African American,Female,1,"2,941,200"
"Eclampsia, unspecified as to time period",35-44 years,White,Female,1,"15,573,096"
Unspecified maternal hypertension,15-24 years,White,Female,3,"16,176,040"
Unspecified maternal hypertension,25-34 years,Black or African American,Female,5,"3,170,806"
Unspecified maternal hypertension,25-34 years,White,Female,2,"15,892,849"
Unspecified maternal hypertension,35-44 years,Black or African American,Female,2,"2,941,200"
Unspecified maternal hypertension,35-44 years,White,Female,2,"15,573,096"
Unspecified maternal hypertension,45-54 years,Black or African American,Female,2,"3,055,924"
Deep phlebothrombosis in pregnancy,15-24 years,Black or African American,Female,1,"3,622,104"
Deep phlebothrombosis in pregnancy,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Deep phlebothrombosis in pregnancy,35-44 years,Black or African American,Female,2,"2,941,200"
"Venous complication in pregnancy, unspecified",25-34 years,White,Female,1,"15,892,849"
Infections of the genital tract in pregnancy,15-24 years,Black or African American,Female,1,"3,622,104"
Infections of the genital tract in pregnancy,25-34 years,White,Female,3,"15,892,849"
Infections of the genital tract in pregnancy,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Infections of the genital tract in pregnancy,35-44 years,Black or African American,Female,1,"2,941,200"
Infections of the genital tract in pregnancy,35-44 years,White,Female,1,"15,573,096"
Diabetes mellitus arising in pregnancy,25-34 years,White,Female,1,"15,892,849"
"Diabetes mellitus in pregnancy, unspecified",15-24 years,Black or African American,Female,1,"3,622,104"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,Black or African American,Female,4,"3,170,806"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,White,Female,2,"15,892,849"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,Black or African American,Female,2,"2,941,200"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,1,"15,573,096"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,American Indian or Alaska Native,Female,1,"276,700"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,Black or African American,Female,1,"3,055,924"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,White,Female,3,"17,853,248"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,622,104"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"3,170,806"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"15,892,849"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,941,200"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,4,"15,573,096"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,055,924"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,7,"17,853,248"
Other specified pregnancy-related conditions,5-14 years,White,Female,1,"15,254,004"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,10,"3,622,104"
Other specified pregnancy-related conditions,15-24 years,White,Female,14,"16,176,040"
Other specified pregnancy-related conditions,25-34 years,American Indian or Alaska Native,Female,3,"324,867"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,4,"1,582,007"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,22,"3,170,806",0.7
Other specified pregnancy-related conditions,25-34 years,White,Female,47,"15,892,849",0.3
Other specified pregnancy-related conditions,35-44 years,American Indian or Alaska Native,Female,2,"285,449"
Other specified pregnancy-related conditions,35-44 years,Asian or Pacific Islander,Female,2,"1,543,068"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,18,"2,941,200"
Other specified pregnancy-related conditions,35-44 years,White,Female,36,"15,573,096",0.2
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,7,"3,055,924"
Other specified pregnancy-related conditions,45-54 years,White,Female,32,"17,853,248",0.2
Maternal care for intrauterine death,15-24 years,Black or African American,Female,1,"3,622,104"
Maternal care for intrauterine death,25-34 years,Asian or Pacific Islander,Female,1,"1,582,007"
Maternal care for poor fetal growth,25-34 years,Black or African American,Female,1,"3,170,806"
Infection of amniotic sac and membranes,15-24 years,White,Female,2,"16,176,040"
Morbidly adherent placenta,25-34 years,White,Female,1,"15,892,849"
Morbidly adherent placenta,35-44 years,American Indian or Alaska Native,Female,1,"285,449"
Morbidly adherent placenta,35-44 years,White,Female,3,"15,573,096"
Placenta praevia with haemorrhage,25-34 years,White,Female,2,"15,892,849"
"Premature separation of placenta, unspecified",15-24 years,Black or African American,Female,1,"3,622,104"
"Premature separation of placenta, unspecified",15-24 years,White,Female,2,"16,176,040"
"Premature separation of placenta, unspecified",35-44 years,Black or African American,Female,1,"2,941,200"
Other antepartum haemorrhage,15-24 years,White,Female,1,"16,176,040"
Other antepartum haemorrhage,35-44 years,Asian or Pacific Islander,Female,1,"1,543,068"
Other antepartum haemorrhage,35-44 years,White,Female,2,"15,573,096"
"Antepartum haemorrhage, unspecified",25-34 years,Black or African American,Female,1,"3,170,806"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,1,"15,892,849"
"Antepartum haemorrhage, unspecified",35-44 years,American Indian or Alaska Native,Female,1,"285,449"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,1,"15,573,096"
