B24032_001E,B24032_001EA,B24032_001M,B24032_001MA,B24032_002E,B24032_002EA,B24032_002M,B24032_002MA,B24032_003E,B24032_003EA,B24032_003M,B24032_003MA,B24032_004E,B24032_004EA,B24032_004M,B24032_004MA,B24032_005E,B24032_005EA,B24032_005M,B24032_005MA,B24032_006E,B24032_006EA,B24032_006M,B24032_006MA,B24032_007E,B24032_007EA,B24032_007M,B24032_007MA,B24032_008E,B24032_008EA,B24032_008M,B24032_008MA,B24032_009E,B24032_009EA,B24032_009M,B24032_009MA,B24032_010E,B24032_010EA,B24032_010M,B24032_010MA,B24032_011E,B24032_011EA,B24032_011M,B24032_011MA,B24032_012E,B24032_012EA,B24032_012M,B24032_012MA,B24032_013E,B24032_013EA,B24032_013M,B24032_013MA,B24032_014E,B24032_014EA,B24032_014M,B24032_014MA,B24032_015E,B24032_015EA,B24032_015M,B24032_015MA,B24032_016E,B24032_016EA,B24032_016M,B24032_016MA,B24032_017E,B24032_017EA,B24032_017M,B24032_017MA,B24032_018E,B24032_018EA,B24032_018M,B24032_018MA,B24032_019E,B24032_019EA,B24032_019M,B24032_019MA,B24032_020E,B24032_020EA,B24032_020M,B24032_020MA,B24032_021E,B24032_021EA,B24032_021M,B24032_021MA,B24032_022E,B24032_022EA,B24032_022M,B24032_022MA,B24032_023E,B24032_023EA,B24032_023M,B24032_023MA,B24032_024E,B24032_024EA,B24032_024M,B24032_024MA,B24032_025E,B24032_025EA,B24032_025M,B24032_025MA,B24032_026E,B24032_026EA,B24032_026M,B24032_026MA,B24032_027E,B24032_027EA,B24032_027M,B24032_027MA,B24032_028E,B24032_028EA,B24032_028M,B24032_028MA,B24032_029E,B24032_029EA,B24032_029M,B24032_029MA,B24032_030E,B24032_030EA,B24032_030M,B24032_030MA,B24032_031E,B24032_031EA,B24032_031M,B24032_031MA,B24032_032E,B24032_032EA,B24032_032M,B24032_032MA,B24032_033E,B24032_033EA,B24032_033M,B24032_033MA,B24032_034E,B24032_034EA,B24032_034M,B24032_034MA,B24032_035E,B24032_035EA,B24032_035M,B24032_035MA,B24032_036E,B24032_036EA,B24032_036M,B24032_036MA,B24032_037E,B24032_037EA,B24032_037M,B24032_037MA,B24032_038E,B24032_038EA,B24032_038M,B24032_038MA,B24032_039E,B24032_039EA,B24032_039M,B24032_039MA,B24032_040E,B24032_040EA,B24032_040M,B24032_040MA,B24032_041E,B24032_041EA,B24032_041M,B24032_041MA,B24032_042E,B24032_042EA,B24032_042M,B24032_042MA,B24032_043E,B24032_043EA,B24032_043M,B24032_043MA,B24032_044E,B24032_044EA,B24032_044M,B24032_044MA,B24032_045E,B24032_045EA,B24032_045M,B24032_045MA,B24032_046E,B24032_046EA,B24032_046M,B24032_046MA,B24032_047E,B24032_047EA,B24032_047M,B24032_047MA,B24032_048E,B24032_048EA,B24032_048M,B24032_048MA,B24032_049E,B24032_049EA,B24032_049M,B24032_049MA,B24032_050E,B24032_050EA,B24032_050M,B24032_050MA,B24032_051E,B24032_051EA,B24032_051M,B24032_051MA,B24032_052E,B24032_052EA,B24032_052M,B24032_052MA,B24032_053E,B24032_053EA,B24032_053M,B24032_053MA,B24032_054E,B24032_054EA,B24032_054M,B24032_054MA,GEO_ID,NAME,state
35778,null,523,null,24118,null,2145,null,22318,null,2380,null,46416,null,3686,null,26122,null,1090,null,40931,null,1177,null,40792,null,1722,null,26770,null,1092,null,42958,null,1361,null,41780,null,785,null,51959,null,3641,null,58371,null,3934,null,52474,null,2805,null,69205,null,4541,null,37882,null,2499,null,44817,null,2484,null,68166,null,3150,null,84426,null,37611,null,23228,null,1515,null,43862,null,1219,null,41850,null,1959,null,48688,null,3379,null,17475,null,1378,null,22857,null,3080,null,15952,null,1476,null,27301,null,1519,null,46950,null,1861,null,26143,null,349,null,15928,null,4429,null,14437,null,2230,null,47097,null,15884,null,27656,null,1418,null,27188,null,928,null,29940,null,2570,null,16584,null,671,null,32500,null,2608,null,30925,null,2088,null,39768,null,4605,null,45706,null,3509,null,34745,null,1025,null,35972,null,1293,null,31566,null,1750,null,31251,null,1196,null,40426,null,1653,null,56130,null,22683,null,19659,null,1221,null,29483,null,626,null,33236,null,1539,null,27799,null,644,null,11494,null,574,null,12971,null,2388,null,11311,null,617,null,16371,null,1086,null,36620,null,1867,null,0400000US13,Georgia,13
37034,null,1076,null,17864,null,1802,null,18082,null,1716,null,16311,null,12117,null,41290,null,3612,null,40731,null,10829,null,39812,null,5227,null,27384,null,3284,null,40787,null,2543,null,39730,null,3063,null,49924,null,7481,null,56043,null,20549,null,40710,null,4114,null,58568,null,6948,null,28394,null,1981,null,38880,null,3163,null,63021,null,9757,null,-666666666,-,0,**,24789,null,3261,null,44687,null,4322,null,42448,null,3271,null,49793,null,5002,null,26075,null,2853,null,30887,null,4245,null,24881,null,2442,null,34929,null,4615,null,57028,null,4119,null,28561,null,621,null,20512,null,2912,null,20304,null,3143,null,-666666666,-,0,**,34721,null,4237,null,27111,null,3945,null,30545,null,5377,null,20548,null,1206,null,31645,null,5350,null,29758,null,3752,null,46198,null,20572,null,37507,null,12970,null,36299,null,3099,null,35643,null,4220,null,37475,null,3928,null,29720,null,2187,null,36433,null,3936,null,-666666666,-,0,**,19941,null,7224,null,32180,null,1758,null,32796,null,3352,null,31878,null,2180,null,23293,null,949,null,22742,null,5119,null,23502,null,1032,null,19546,null,3299,null,41917,null,2743,null,0400000US15,Hawaii,15
32580,null,872,null,28710,null,1920,null,27665,null,3572,null,49545,null,20329,null,30769,null,1674,null,39188,null,1640,null,34113,null,7954,null,27651,null,2141,null,39747,null,4149,null,36656,null,3300,null,52129,null,6019,null,30644,null,4947,null,42377,null,4420,null,47313,null,14231,null,35081,null,9262,null,37116,null,3793,null,55714,null,4844,null,72696,null,85521,null,21737,null,1703,null,36534,null,4695,null,31816,null,3012,null,43258,null,5707,null,12643,null,1769,null,18199,null,6604,null,11639,null,1848,null,28697,null,2080,null,45610,null,3345,null,20350,null,544,null,8269,null,2326,null,8202,null,2270,null,48210,null,73985,null,22448,null,9298,null,24697,null,1771,null,30905,null,8095,null,16038,null,1544,null,22699,null,4516,null,22177,null,3804,null,31630,null,26205,null,23263,null,3940,null,26360,null,2553,null,28426,null,1934,null,19735,null,5126,null,23101,null,1613,null,26882,null,1932,null,22673,null,6729,null,19917,null,2036,null,22572,null,1015,null,23799,null,2233,null,22104,null,1171,null,8723,null,850,null,7996,null,3114,null,8802,null,872,null,12740,null,1980,null,33112,null,2858,null,0400000US16,Idaho,16
40120,null,314,null,35806,null,2756,null,31218,null,4079,null,48571,null,5317,null,40042,null,992,null,44666,null,1066,null,46560,null,2033,null,24758,null,700,null,45122,null,1536,null,41546,null,857,null,71125,null,1992,null,52513,null,3563,null,60417,null,1930,null,70272,null,2576,null,38051,null,2143,null,48702,null,1070,null,69809,null,2003,null,71650,null,10314,null,24350,null,1165,null,41462,null,1070,null,40830,null,1314,null,42401,null,2193,null,16956,null,700,null,21416,null,2806,null,16114,null,769,null,30579,null,1277,null,62311,null,1704,null,27342,null,306,null,21415,null,4540,null,20533,null,4224,null,34665,null,8176,null,31996,null,2441,null,30962,null,768,null,33832,null,2280,null,17146,null,498,null,34311,null,1537,null,33100,null,1671,null,43294,null,4924,null,36580,null,1994,null,37790,null,660,null,38953,null,721,null,31698,null,1454,null,33762,null,1302,null,42541,null,1617,null,55216,null,16196,null,21555,null,1047,null,29655,null,440,null,33535,null,913,null,28095,null,513,null,12127,null,433,null,13538,null,1679,null,11942,null,463,null,17864,null,779,null,41455,null,1285,null,0400000US17,Illinois,17
37111,null,447,null,34284,null,2801,null,29711,null,3379,null,48125,null,2382,null,34529,null,1119,null,43170,null,1334,null,41656,null,1808,null,24241,null,975,null,43334,null,1563,null,40889,null,1519,null,57932,null,4615,null,38801,null,2937,null,48000,null,2745,null,53948,null,3270,null,36901,null,6121,null,37609,null,1687,null,57175,null,3847,null,61859,null,16705,null,23228,null,1575,null,39190,null,1355,null,37279,null,1802,null,42444,null,2825,null,13775,null,729,null,20757,null,2705,null,12611,null,811,null,31631,null,1544,null,45651,null,2113,null,23761,null,287,null,23545,null,6768,null,21429,null,6896,null,40000,null,7955,null,30040,null,2039,null,30023,null,715,null,27965,null,1696,null,16241,null,724,null,28591,null,1340,null,26919,null,2624,null,34293,null,6215,null,26281,null,1783,null,30176,null,819,null,30893,null,1025,null,28487,null,1647,null,27129,null,1181,null,31862,null,1776,null,43638,null,13380,null,20248,null,1335,null,26797,null,764,null,27471,null,1490,null,26587,null,763,null,9764,null,564,null,11001,null,1725,null,9586,null,545,null,13560,null,927,null,32647,null,1195,null,0400000US18,Indiana,18
36466,null,499,null,31635,null,2256,null,30589,null,2166,null,43750,null,10605,null,34163,null,1618,null,39594,null,841,null,38998,null,1905,null,26513,null,1329,null,45941,null,2617,null,41851,null,1935,null,62168,null,5807,null,41836,null,8233,null,49665,null,2098,null,54157,null,2568,null,30420,null,4227,null,36235,null,3506,null,51175,null,3528,null,48675,null,80923,null,21630,null,1866,null,37504,null,2160,null,35614,null,3166,null,39354,null,2807,null,11829,null,1316,null,16454,null,3660,null,10828,null,1374,null,29481,null,2022,null,52991,null,1704,null,23538,null,326,null,14862,null,2794,null,14585,null,2731,null,59016,null,33143,null,31561,null,5338,null,29349,null,866,null,28670,null,2071,null,16137,null,1339,null,31439,null,3259,null,27836,null,3173,null,38278,null,2633,null,23761,null,2298,null,33725,null,1327,null,34822,null,1352,null,28853,null,2082,null,25698,null,2277,null,31008,null,1881,null,40294,null,25445,null,20100,null,1802,null,24741,null,598,null,26878,null,2871,null,24346,null,611,null,10447,null,710,null,12487,null,2775,null,10159,null,800,null,13125,null,1186,null,36780,null,2554,null,0400000US19,Iowa,19
36129,null,676,null,29543,null,1721,null,25720,null,2400,null,40393,null,2259,null,31702,null,1212,null,43034,null,1620,null,40814,null,1936,null,25744,null,1795,null,45992,null,2414,null,43203,null,3530,null,58668,null,4158,null,52011,null,3254,null,49127,null,4375,null,59692,null,6604,null,34727,null,4072,null,44462,null,3839,null,63894,null,3554,null,69202,null,25698,null,21985,null,2395,null,38490,null,1474,null,36973,null,2198,null,42433,null,4430,null,11444,null,1180,null,15168,null,5728,null,10884,null,1295,null,29294,null,1810,null,46986,null,2340,null,24009,null,462,null,20135,null,5376,null,17537,null,8077,null,43498,null,7826,null,32117,null,4003,null,28635,null,1658,null,27431,null,3715,null,17405,null,1180,null,29188,null,2550,null,26612,null,2864,null,42622,null,6042,null,31920,null,3661,null,32219,null,1415,null,32974,null,1852,null,27331,null,4467,null,27228,null,2157,null,34597,null,4076,null,61463,null,56340,null,17509,null,1993,null,25955,null,896,null,28923,null,1297,null,24457,null,956,null,10417,null,791,null,10992,null,3487,null,10367,null,781,null,15791,null,2264,null,35726,null,1145,null,0400000US20,Kansas,20
33364,null,705,null,30775,null,1678,null,18844,null,1611,null,51586,null,2446,null,29801,null,1280,null,41915,null,1090,null,37828,null,3009,null,22929,null,1352,null,41146,null,1968,null,39600,null,2789,null,48077,null,3368,null,41530,null,5576,null,41186,null,4080,null,54248,null,9035,null,27849,null,3412,null,32295,null,2297,null,52631,null,4827,null,44866,null,39075,null,21213,null,2075,null,39337,null,1827,null,38593,null,2707,null,39837,null,4085,null,12361,null,1000,null,19021,null,4486,null,11879,null,777,null,26718,null,2452,null,42087,null,2094,null,23124,null,387,null,15736,null,3709,null,12583,null,7369,null,31485,null,18582,null,24800,null,3720,null,27708,null,1010,null,27642,null,2936,null,14756,null,737,null,28999,null,2632,null,28130,null,2565,null,32817,null,4479,null,25446,null,2123,null,30675,null,955,null,31557,null,880,null,23221,null,8193,null,24992,null,1286,null,30083,null,1693,null,30403,null,11101,null,19722,null,1600,null,26908,null,812,null,29110,null,1780,null,26120,null,834,null,9705,null,516,null,12466,null,2559,null,9500,null,538,null,13156,null,1255,null,33424,null,1139,null,0400000US21,Kentucky,21
37953,null,647,null,52936,null,4467,null,25813,null,4048,null,61419,null,2417,null,34861,null,1638,null,49925,null,1185,null,40487,null,2724,null,24190,null,1387,null,44637,null,2897,null,44074,null,2759,null,47345,null,5096,null,42666,null,6038,null,47521,null,5367,null,59625,null,6444,null,35224,null,4388,null,43780,null,2409,null,57889,null,5042,null,25393,null,48812,null,26933,null,2523,null,39849,null,1814,null,37764,null,2734,null,42888,null,3870,null,15940,null,1382,null,24700,null,3655,null,13749,null,1285,null,29931,null,1835,null,43739,null,2216,null,22891,null,387,null,34319,null,3458,null,17391,null,12245,null,36676,null,7530,null,30000,null,1587,null,30832,null,3027,null,26904,null,2288,null,14975,null,803,null,31667,null,2235,null,30774,null,2731,null,34571,null,6149,null,27221,null,2740,null,28418,null,981,null,29143,null,1012,null,25468,null,2728,null,24466,null,1297,null,28914,null,2054,null,36266,null,14594,null,18817,null,1533,null,25575,null,1095,null,31074,null,1418,null,23458,null,739,null,12496,null,751,null,19734,null,2242,null,11379,null,663,null,15960,null,1178,null,34986,null,1804,null,0400000US22,Louisiana,22
34307,null,1059,null,25989,null,2729,null,25747,null,2658,null,59538,null,212672,null,30974,null,1146,null,43933,null,2026,null,40923,null,3575,null,25463,null,2387,null,42264,null,2928,null,39303,null,1839,null,51909,null,6019,null,36299,null,12028,null,48623,null,3803,null,54016,null,12903,null,37795,null,6058,null,37463,null,3536,null,59771,null,4501,null,250001,"250,000+",0,***,21831,null,2160,null,36947,null,2972,null,32276,null,2708,null,40104,null,3490,null,15285,null,3057,null,16546,null,7270,null,15030,null,3145,null,26340,null,2904,null,46856,null,2079,null,23709,null,561,null,9979,null,2492,null,9979,null,2492,null,-666666666,-,0,**,21227,null,10454,null,27876,null,3580,null,31895,null,3065,null,17286,null,1546,null,33096,null,3496,null,30866,null,4467,null,39214,null,1975,null,21458,null,4878,null,32581,null,2283,null,35045,null,2814,null,23969,null,1373,null,27538,null,3714,null,32320,null,2782,null,39698,null,403664,null,16526,null,3277,null,27349,null,1076,null,29770,null,1718,null,26444,null,1144,null,11265,null,1065,null,12160,null,5240,null,11194,null,1027,null,17003,null,2296,null,35131,null,1884,null,0400000US23,Maine,23
47794,null,425,null,30623,null,3489,null,29563,null,5423,null,45810,null,11956,null,38828,null,850,null,53451,null,2561,null,48438,null,1892,null,29207,null,1125,null,44086,null,2785,null,41102,null,1742,null,73230,null,5570,null,59574,null,3948,null,58702,null,2729,null,71673,null,6746,null,48372,null,5022,null,65306,null,2528,null,81523,null,3182,null,14025,null,74714,null,30246,null,2473,null,48048,null,1195,null,46458,null,2526,null,49654,null,2002,null,19623,null,1388,null,27111,null,2703,null,18181,null,1117,null,36821,null,2278,null,76046,null,2748,null,35429,null,496,null,29697,null,12051,null,23913,null,10759,null,42947,null,17603,null,36981,null,1996,null,40607,null,2287,null,35601,null,3579,null,19386,null,812,null,38601,null,2003,null,35846,null,3272,null,52326,null,10617,null,40800,null,2615,null,39213,null,939,null,40281,null,1312,null,34583,null,2782,null,44575,null,1640,null,53554,null,2207,null,58224,null,15400,null,26072,null,2619,null,36077,null,751,null,40147,null,1148,null,33906,null,1081,null,13541,null,901,null,18153,null,3870,null,13053,null,899,null,21640,null,1177,null,59913,null,1790,null,0400000US24,Maryland,24
46866,null,826,null,25231,null,7886,null,20472,null,4087,null,59257,null,8963,null,43373,null,2224,null,57131,null,2577,null,52132,null,2705,null,30252,null,1202,null,48471,null,1293,null,43268,null,2681,null,70207,null,3914,null,60278,null,3671,null,69093,null,3322,null,80903,null,3667,null,44533,null,3808,null,61058,null,1921,null,81469,null,2753,null,91654,null,33512,null,28842,null,1455,null,45542,null,1576,null,45898,null,2295,null,45243,null,2264,null,20692,null,1365,null,21120,null,3401,null,20585,null,1608,null,30869,null,2312,null,63025,null,3153,null,32482,null,492,null,14851,null,8057,null,14469,null,5631,null,46618,null,53195,null,35858,null,6157,null,38506,null,1608,null,34117,null,3509,null,17525,null,1224,null,35945,null,2463,null,31848,null,4314,null,55439,null,6890,null,44860,null,5916,null,45436,null,1601,null,46714,null,1777,null,37164,null,5232,null,42674,null,1453,null,49369,null,1501,null,62500,null,38107,null,21994,null,2388,null,35526,null,802,null,36261,null,1650,null,35235,null,868,null,12296,null,775,null,18415,null,2712,null,11587,null,719,null,18707,null,1075,null,48815,null,2604,null,0400000US25,Massachusetts,25
37770,null,355,null,22808,null,1739,null,19741,null,1899,null,49789,null,3458,null,33160,null,1449,null,49135,null,609,null,43062,null,1719,null,23297,null,783,null,43157,null,1462,null,39748,null,1310,null,64204,null,3329,null,42482,null,4787,null,48025,null,2215,null,59051,null,2750,null,30223,null,2193,null,40824,null,1731,null,62496,null,2425,null,78490,null,37029,null,20854,null,1303,null,42059,null,1628,null,40851,null,1827,null,43607,null,2052,null,11953,null,506,null,15499,null,2381,null,11434,null,522,null,27631,null,1226,null,57054,null,1358,null,23546,null,249,null,13813,null,2148,null,12338,null,1817,null,35944,null,13418,null,27579,null,2534,null,32092,null,726,null,28199,null,1690,null,14842,null,469,null,35593,null,2663,null,31415,null,3564,null,48951,null,2999,null,29431,null,2683,null,30119,null,741,null,31626,null,758,null,23463,null,1914,null,27976,null,754,null,33714,null,1460,null,43058,null,2455,null,18757,null,1310,null,27382,null,514,null,29842,null,1196,null,26533,null,578,null,9911,null,365,null,12742,null,1755,null,9618,null,376,null,12987,null,704,null,40797,null,1174,null,0400000US26,Michigan,26
39943,null,309,null,33190,null,2441,null,31653,null,1319,null,62239,null,5432,null,38683,null,804,null,45684,null,1164,null,46574,null,2223,null,28759,null,881,null,46067,null,1728,null,42733,null,2073,null,59490,null,2142,null,46019,null,4435,null,58517,null,2314,null,70379,null,3262,null,33841,null,3394,null,47626,null,2416,null,64003,null,2903,null,96522,null,20970,null,26976,null,1723,null,41074,null,1152,null,39711,null,1302,null,42803,null,2833,null,16238,null,1874,null,22773,null,2626,null,14088,null,1189,null,32681,null,1714,null,54790,null,3054,null,27938,null,303,null,15117,null,2293,null,14020,null,2365,null,24454,null,19157,null,33522,null,2276,null,33790,null,1135,null,34730,null,2096,null,16511,null,1027,null,34159,null,2529,null,32140,null,2468,null,43241,null,5858,null,34450,null,1891,null,37133,null,1176,null,38430,null,771,null,25779,null,3611,null,35074,null,1275,null,41677,null,1670,null,63944,null,9551,null,22885,null,1904,null,29294,null,415,null,30560,null,1039,null,28948,null,414,null,11350,null,535,null,12040,null,1909,null,11227,null,596,null,17384,null,1115,null,44179,null,1432,null,0400000US27,Minnesota,27
31593,null,548,null,30691,null,2730,null,22291,null,2531,null,59748,null,8028,null,29443,null,1373,null,35124,null,2273,null,36950,null,5933,null,25763,null,1529,null,40606,null,2153,null,40557,null,2335,null,40777,null,10657,null,39617,null,5401,null,47183,null,5723,null,58721,null,6808,null,28113,null,3415,null,31670,null,3894,null,63814,null,6852,null,-666666666,-,0,**,19181,null,3730,null,37115,null,2547,null,33778,null,3592,null,40548,null,3763,null,17464,null,2828,null,24767,null,4089,null,15963,null,1356,null,24737,null,2674,null,37611,null,1982,null,21624,null,546,null,19388,null,4976,null,15804,null,7734,null,31902,null,47375,null,29437,null,2425,null,23629,null,1153,null,24645,null,1840,null,15099,null,858,null,24848,null,8105,null,23519,null,3418,null,33538,null,5297,null,26957,null,3344,null,26305,null,1915,null,26799,null,1884,null,22460,null,6423,null,25847,null,2438,null,28980,null,2759,null,44901,null,42660,null,21364,null,3333,null,26485,null,1284,null,28690,null,2832,null,25658,null,1515,null,10952,null,782,null,21047,null,3668,null,9259,null,865,null,12037,null,1037,null,28611,null,2017,null,0400000US28,Mississippi,28
34817,null,523,null,27184,null,3140,null,23839,null,1937,null,43707,null,3358,null,32828,null,1400,null,39780,null,803,null,39157,null,1686,null,23868,null,985,null,43099,null,2425,null,39898,null,1237,null,57708,null,2634,null,46046,null,4799,null,51452,null,3456,null,62043,null,4170,null,34764,null,6225,null,41091,null,1798,null,58566,null,1946,null,77794,null,24649,null,23889,null,1622,null,37948,null,1394,null,36750,null,1774,null,40219,null,2888,null,13404,null,958,null,20630,null,1712,null,12054,null,593,null,28443,null,1338,null,40132,null,1399,null,24596,null,291,null,15089,null,4058,null,13470,null,4385,null,51037,null,1434,null,30782,null,2568,null,30125,null,921,null,31501,null,2133,null,17037,null,805,null,31002,null,2019,null,29065,null,2348,null,42956,null,4164,null,33300,null,4221,null,30853,null,1269,null,32376,null,1266,null,25995,null,1902,null,29586,null,1412,null,34399,null,1419,null,37594,null,8326,null,20521,null,1363,null,26891,null,605,null,30446,null,887,null,25044,null,647,null,10244,null,612,null,11880,null,2034,null,9953,null,567,null,16081,null,978,null,32401,null,1107,null,0400000US29,Missouri,29
31951,null,1138,null,31538,null,5073,null,25805,null,3710,null,63656,null,7256,null,35129,null,3653,null,35399,null,3495,null,36235,null,2822,null,22442,null,2341,null,48581,null,3868,null,47226,null,4600,null,60466,null,13517,null,36760,null,4144,null,37063,null,4279,null,41916,null,4764,null,30758,null,3910,null,37708,null,4231,null,48573,null,4865,null,50156,null,45330,null,23192,null,3682,null,32245,null,3312,null,37554,null,8581,null,29448,null,2199,null,14720,null,1270,null,16655,null,3279,null,14117,null,1580,null,29432,null,3733,null,43801,null,3817,null,20501,null,690,null,13240,null,5195,null,11813,null,2380,null,34827,null,19232,null,28351,null,5986,null,19139,null,2119,null,24158,null,6050,null,16500,null,3077,null,34617,null,3241,null,34618,null,5143,null,34617,null,3471,null,18106,null,7941,null,28019,null,1402,null,28561,null,1320,null,22500,null,7001,null,21336,null,2355,null,25474,null,4122,null,-666666666,-,0,**,18513,null,3844,null,24381,null,1831,null,26449,null,4067,null,23806,null,1485,null,11707,null,933,null,11354,null,3822,null,11742,null,937,null,14568,null,3697,null,32187,null,3094,null,0400000US30,Montana,30
33676,null,650,null,29203,null,1150,null,28730,null,1080,null,36717,null,5211,null,32190,null,1384,null,34244,null,1183,null,38231,null,1658,null,24282,null,1269,null,50523,null,1569,null,49706,null,1467,null,55017,null,6232,null,38797,null,2354,null,49277,null,2845,null,52572,null,3903,null,35106,null,3168,null,37017,null,2131,null,60249,null,3521,null,118017,null,34657,null,24214,null,1639,null,38743,null,1806,null,39187,null,2414,null,37947,null,3619,null,11626,null,1561,null,10223,null,6255,null,11773,null,1446,null,27868,null,2070,null,44102,null,1908,null,23409,null,590,null,10828,null,2452,null,10975,null,2605,null,9545,null,17760,null,26250,null,3150,null,26197,null,1937,null,28360,null,2530,null,13355,null,828,null,30737,null,3801,null,27462,null,3152,null,45317,null,8737,null,26268,null,3927,null,31381,null,1731,null,31738,null,1764,null,27591,null,7345,null,25570,null,2279,null,32747,null,3026,null,28284,null,19782,null,17226,null,2246,null,26724,null,957,null,29250,null,1781,null,25808,null,1075,null,9954,null,964,null,10093,null,4020,null,9935,null,1061,null,14026,null,1305,null,31238,null,1266,null,0400000US31,Nebraska,31
36896,null,826,null,57128,null,7459,null,25334,null,8259,null,64645,null,3565,null,44725,null,3522,null,43295,null,3586,null,40333,null,2687,null,28518,null,1801,null,41295,null,2600,null,37323,null,3298,null,68847,null,12625,null,38758,null,8059,null,42789,null,4737,null,48853,null,7084,null,38073,null,4622,null,33426,null,2125,null,58902,null,3747,null,54449,null,869523,null,24306,null,2085,null,45257,null,3458,null,41549,null,3190,null,50915,null,5383,null,29431,null,833,null,30631,null,2047,null,28927,null,834,null,29299,null,1777,null,61693,null,4110,null,28571,null,519,null,27997,null,16961,null,11069,null,4037,null,50067,null,15155,null,38030,null,4425,null,28970,null,2268,null,33168,null,3294,null,21857,null,1227,null,34518,null,3421,null,31133,null,2672,null,51307,null,2430,null,30728,null,3206,null,33460,null,2065,null,34686,null,2380,null,28655,null,4293,null,33131,null,2595,null,40754,null,2481,null,33442,null,6472,null,22744,null,2100,null,34841,null,1728,null,36461,null,2104,null,33568,null,2275,null,24259,null,644,null,25064,null,1300,null,23895,null,759,null,18237,null,1533,null,46165,null,3184,null,0400000US32,Nevada,32
42508,null,1080,null,30731,null,5172,null,30022,null,11292,null,31479,null,35057,null,38263,null,2425,null,50117,null,1785,null,53443,null,5382,null,30716,null,2198,null,48756,null,2048,null,45068,null,3747,null,71030,null,13542,null,56652,null,7433,null,58025,null,10104,null,72283,null,11077,null,41710,null,5922,null,54737,null,5522,null,76480,null,9560,null,-666666666,-,0,**,29829,null,2020,null,42207,null,5049,null,38337,null,3860,null,49978,null,7688,null,17468,null,3104,null,17087,null,5617,null,17601,null,3675,null,35492,null,4014,null,52877,null,5106,null,28076,null,665,null,15018,null,9433,null,13248,null,4196,null,55373,null,38021,null,37979,null,4661,null,33038,null,2962,null,31438,null,2512,null,18070,null,1346,null,26938,null,11314,null,22823,null,3515,null,50349,null,6606,null,36055,null,4747,null,35148,null,3080,null,37931,null,2488,null,24697,null,8173,null,35132,null,2970,null,37703,null,2360,null,61236,null,21107,null,26162,null,4616,null,30884,null,1034,null,30281,null,1987,null,31141,null,1147,null,11377,null,1167,null,11884,null,6277,null,11312,null,1274,null,18839,null,1882,null,37208,null,1934,null,0400000US33,New Hampshire,33
48908,null,379,null,20722,null,2504,null,19621,null,2250,null,48863,null,2008,null,43380,null,1736,null,57626,null,2262,null,49270,null,1294,null,30373,null,1210,null,48033,null,721,null,45038,null,1529,null,76511,null,3468,null,72043,null,5455,null,83479,null,4713,null,98437,null,1939,null,43798,null,3465,null,62149,null,1877,null,81260,null,2494,null,104470,null,54974,null,29383,null,1380,null,52536,null,1913,null,51964,null,2007,null,53682,null,4498,null,21772,null,810,null,28642,null,2202,null,20343,null,821,null,32184,null,1638,null,73341,null,2363,null,33840,null,490,null,17869,null,3850,null,16904,null,2759,null,64764,null,6724,null,41430,null,2035,null,42857,null,1935,null,38742,null,1743,null,19004,null,660,null,32998,null,3888,null,30979,null,1936,null,58450,null,4286,null,48212,null,2625,null,46448,null,1424,null,49660,null,1430,null,32396,null,2872,null,40432,null,962,null,47999,null,1403,null,49715,null,5679,null,22787,null,1655,null,37228,null,921,null,43764,null,1111,null,33369,null,1084,null,14689,null,967,null,17871,null,1597,null,13851,null,928,null,18700,null,965,null,49064,null,1045,null,0400000US34,New Jersey,34
31514,null,977,null,42806,null,5115,null,24617,null,4133,null,51748,null,3796,null,30036,null,1968,null,38741,null,4220,null,34139,null,2883,null,22923,null,1966,null,41059,null,4517,null,36340,null,4901,null,54275,null,11493,null,36567,null,4261,null,35866,null,3858,null,43816,null,6185,null,24912,null,10357,null,46937,null,4832,null,69108,null,2278,null,52730,null,59856,null,21517,null,1828,null,31268,null,2204,null,30345,null,4232,null,32355,null,6588,null,16441,null,1670,null,23134,null,4120,null,14553,null,1605,null,21850,null,1830,null,47196,null,2944,null,23206,null,728,null,35112,null,10001,null,32672,null,5329,null,50823,null,12750,null,27722,null,3815,null,24005,null,1998,null,31458,null,9374,null,16409,null,1097,null,37660,null,4515,null,32675,null,7325,null,41702,null,10198,null,26058,null,2805,null,27908,null,1883,null,29931,null,1886,null,21159,null,2601,null,31563,null,2138,null,41176,null,3031,null,100288,null,54750,null,19781,null,1794,null,25327,null,1104,null,30139,null,2366,null,23505,null,963,null,12723,null,850,null,20055,null,3109,null,11601,null,896,null,13576,null,2178,null,35029,null,1884,null,0400000US35,New Mexico,35
