C23001_001E,C23001_001EA,C23001_001M,C23001_001MA,C23001_002E,C23001_002EA,C23001_002M,C23001_002MA,C23001_003E,C23001_003EA,C23001_003M,C23001_003MA,C23001_004E,C23001_004EA,C23001_004M,C23001_004MA,C23001_005E,C23001_005EA,C23001_005M,C23001_005MA,C23001_006E,C23001_006EA,C23001_006M,C23001_006MA,C23001_007E,C23001_007EA,C23001_007M,C23001_007MA,C23001_008E,C23001_008EA,C23001_008M,C23001_008MA,C23001_009E,C23001_009EA,C23001_009M,C23001_009MA,C23001_010E,C23001_010EA,C23001_010M,C23001_010MA,C23001_011E,C23001_011EA,C23001_011M,C23001_011MA,C23001_012E,C23001_012EA,C23001_012M,C23001_012MA,C23001_013E,C23001_013EA,C23001_013M,C23001_013MA,C23001_014E,C23001_014EA,C23001_014M,C23001_014MA,C23001_015E,C23001_015EA,C23001_015M,C23001_015MA,C23001_016E,C23001_016EA,C23001_016M,C23001_016MA,C23001_017E,C23001_017EA,C23001_017M,C23001_017MA,C23001_018E,C23001_018EA,C23001_018M,C23001_018MA,C23001_019E,C23001_019EA,C23001_019M,C23001_019MA,C23001_020E,C23001_020EA,C23001_020M,C23001_020MA,C23001_021E,C23001_021EA,C23001_021M,C23001_021MA,C23001_022E,C23001_022EA,C23001_022M,C23001_022MA,C23001_023E,C23001_023EA,C23001_023M,C23001_023MA,C23001_024E,C23001_024EA,C23001_024M,C23001_024MA,C23001_025E,C23001_025EA,C23001_025M,C23001_025MA,C23001_026E,C23001_026EA,C23001_026M,C23001_026MA,C23001_027E,C23001_027EA,C23001_027M,C23001_027MA,C23001_028E,C23001_028EA,C23001_028M,C23001_028MA,C23001_029E,C23001_029EA,C23001_029M,C23001_029MA,C23001_030E,C23001_030EA,C23001_030M,C23001_030MA,C23001_031E,C23001_031EA,C23001_031M,C23001_031MA,C23001_032E,C23001_032EA,C23001_032M,C23001_032MA,C23001_033E,C23001_033EA,C23001_033M,C23001_033MA,C23001_034E,C23001_034EA,C23001_034M,C23001_034MA,C23001_035E,C23001_035EA,C23001_035M,C23001_035MA,C23001_036E,C23001_036EA,C23001_036M,C23001_036MA,C23001_037E,C23001_037EA,C23001_037M,C23001_037MA,C23001_038E,C23001_038EA,C23001_038M,C23001_038MA,C23001_039E,C23001_039EA,C23001_039M,C23001_039MA,C23001_040E,C23001_040EA,C23001_040M,C23001_040MA,C23001_041E,C23001_041EA,C23001_041M,C23001_041MA,C23001_042E,C23001_042EA,C23001_042M,C23001_042MA,C23001_043E,C23001_043EA,C23001_043M,C23001_043MA,C23001_044E,C23001_044EA,C23001_044M,C23001_044MA,C23001_045E,C23001_045EA,C23001_045M,C23001_045MA,C23001_046E,C23001_046EA,C23001_046M,C23001_046MA,C23001_047E,C23001_047EA,C23001_047M,C23001_047MA,C23001_048E,C23001_048EA,C23001_048M,C23001_048MA,C23001_049E,C23001_049EA,C23001_049M,C23001_049MA,C23001_050E,C23001_050EA,C23001_050M,C23001_050MA,C23001_051E,C23001_051EA,C23001_051M,C23001_051MA,C23001_052E,C23001_052EA,C23001_052M,C23001_052MA,C23001_053E,C23001_053EA,C23001_053M,C23001_053MA,C23001_054E,C23001_054EA,C23001_054M,C23001_054MA,C23001_055E,C23001_055EA,C23001_055M,C23001_055MA,C23001_056E,C23001_056EA,C23001_056M,C23001_056MA,C23001_057E,C23001_057EA,C23001_057M,C23001_057MA,C23001_058E,C23001_058EA,C23001_058M,C23001_058MA,C23001_059E,C23001_059EA,C23001_059M,C23001_059MA,C23001_060E,C23001_060EA,C23001_060M,C23001_060MA,C23001_061E,C23001_061EA,C23001_061M,C23001_061MA,C23001_062E,C23001_062EA,C23001_062M,C23001_062MA,C23001_063E,C23001_063EA,C23001_063M,C23001_063MA,C23001_064E,C23001_064EA,C23001_064M,C23001_064MA,C23001_065E,C23001_065EA,C23001_065M,C23001_065MA,C23001_066E,C23001_066EA,C23001_066M,C23001_066MA,C23001_067E,C23001_067EA,C23001_067M,C23001_067MA,C23001_068E,C23001_068EA,C23001_068M,C23001_068MA,C23001_069E,C23001_069EA,C23001_069M,C23001_069MA,C23001_070E,C23001_070EA,C23001_070M,C23001_070MA,C23001_071E,C23001_071EA,C23001_071M,C23001_071MA,C23001_072E,C23001_072EA,C23001_072M,C23001_072MA,C23001_073E,C23001_073EA,C23001_073M,C23001_073MA,C23001_074E,C23001_074EA,C23001_074M,C23001_074MA,C23001_075E,C23001_075EA,C23001_075M,C23001_075MA,C23001_076E,C23001_076EA,C23001_076M,C23001_076MA,C23001_077E,C23001_077EA,C23001_077M,C23001_077MA,C23001_078E,C23001_078EA,C23001_078M,C23001_078MA,C23001_079E,C23001_079EA,C23001_079M,C23001_079MA,C23001_080E,C23001_080EA,C23001_080M,C23001_080MA,C23001_081E,C23001_081EA,C23001_081M,C23001_081MA,C23001_082E,C23001_082EA,C23001_082M,C23001_082MA,C23001_083E,C23001_083EA,C23001_083M,C23001_083MA,C23001_084E,C23001_084EA,C23001_084M,C23001_084MA,C23001_085E,C23001_085EA,C23001_085M,C23001_085MA,C23001_086E,C23001_086EA,C23001_086M,C23001_086MA,C23001_087E,C23001_087EA,C23001_087M,C23001_087MA,C23001_088E,C23001_088EA,C23001_088M,C23001_088MA,C23001_089E,C23001_089EA,C23001_089M,C23001_089MA,C23001_090E,C23001_090EA,C23001_090M,C23001_090MA,C23001_091E,C23001_091EA,C23001_091M,C23001_091MA,C23001_092E,C23001_092EA,C23001_092M,C23001_092MA,C23001_093E,C23001_093EA,C23001_093M,C23001_093MA,GEO_ID,NAME,state
7908860,null,5051,null,3846155,null,4605,null,307216,null,5402,null,126569,null,4814,null,220,null,170,null,126349,null,4828,null,80832,null,3759,null,45517,null,3099,null,180647,null,5872,null,345823,null,3488,null,263329,null,5231,null,756,null,389,null,262573,null,5262,null,197575,null,5680,null,64998,null,4172,null,82494,null,4564,null,1272804,null,3554,null,1106641,null,7129,null,4744,null,1279,null,1101897,null,6938,null,924720,null,9619,null,177177,null,7667,null,166163,null,6846,null,759983,null,2639,null,632279,null,5767,null,442,null,272,null,631837,null,5798,null,542090,null,6234,null,89747,null,3864,null,127704,null,5409,null,590355,null,1714,null,366094,null,5651,null,126,null,127,null,365968,null,5646,null,319108,null,5620,null,46860,null,2681,null,224261,null,5604,null,332328,null,1639,null,73499,null,2845,null,66119,null,2677,null,7380,null,1062,null,258829,null,3344,null,237646,null,1236,null,16533,null,1618,null,15280,null,1483,null,1253,null,519,null,221113,null,1829,null,4062705,null,4329,null,292619,null,4222,null,135152,null,4662,null,0,null,244,null,135152,null,4662,null,96163,null,4308,null,38989,null,3148,null,157467,null,4718,null,338327,null,3153,null,260321,null,5770,null,192,null,256,null,260129,null,5829,null,215143,null,5416,null,44986,null,3048,null,78006,null,5788,null,1266438,null,2842,null,987326,null,7922,null,607,null,381,null,986719,null,7969,null,868523,null,9088,null,118196,null,6126,null,279112,null,7718,null,776805,null,1964,null,592360,null,5246,null,94,null,117,null,592266,null,5247,null,531013,null,5430,null,61253,null,3473,null,184445,null,5405,null,620896,null,1580,null,342873,null,5250,null,0,null,244,null,342873,null,5250,null,312759,null,5174,null,30114,null,2154,null,278023,null,5071,null,382334,null,1469,null,62287,null,3083,null,57284,null,2918,null,5003,null,1003,null,320047,null,3099,null,385286,null,1311,null,12102,null,1214,null,11256,null,1225,null,846,null,369,null,373184,null,1838,null,0400000US26,Michigan,26
4151481,null,3301,null,2045605,null,3114,null,150332,null,2558,null,76837,null,2817,null,76,null,110,null,76761,null,2821,null,55126,null,2748,null,21635,null,2165,null,73495,null,2621,null,186043,null,1991,null,153467,null,3720,null,680,null,388,null,152787,null,3694,null,129666,null,4141,null,23121,null,2502,null,32576,null,3405,null,711192,null,2757,null,662147,null,3735,null,2436,null,679,null,659711,null,3745,null,603510,null,5544,null,56201,null,3808,null,49045,null,2910,null,410806,null,1635,null,373225,null,3168,null,409,null,349,null,372816,null,3178,null,344622,null,3635,null,28194,null,2339,null,37581,null,2488,null,298759,null,1237,null,221374,null,2912,null,40,null,43,null,221334,null,2902,null,202968,null,3284,null,18366,null,1665,null,77385,null,2761,null,164325,null,1031,null,49253,null,2144,null,46515,null,2074,null,2738,null,671,null,115072,null,2184,null,124148,null,737,null,9659,null,1104,null,8958,null,993,null,701,null,268,null,114489,null,1434,null,2105876,null,3041,null,147082,null,2602,null,79670,null,2841,null,49,null,71,null,79621,null,2828,null,65521,null,2447,null,14100,null,1604,null,67412,null,3029,null,181871,null,2035,null,150020,null,2541,null,253,null,272,null,149767,null,2541,null,137087,null,2702,null,12680,null,1765,null,31851,null,2225,null,686673,null,2846,null,579238,null,5254,null,72,null,53,null,579166,null,5252,null,546374,null,5701,null,32792,null,2546,null,107435,null,4515,null,402623,null,1842,null,339384,null,3102,null,8,null,13,null,339376,null,3103,null,322405,null,3405,null,16971,null,1690,null,63239,null,2974,null,306810,null,1522,null,208677,null,2832,null,0,null,213,null,208677,null,2832,null,198042,null,3322,null,10635,null,1479,null,98133,null,3009,null,180186,null,1758,null,40491,null,2140,null,38847,null,2091,null,1644,null,439,null,139695,null,2298,null,200631,null,1628,null,7415,null,1061,null,6989,null,957,null,426,null,340,null,193216,null,1814,null,0400000US27,Minnesota,27
2272479,null,3519,null,1083403,null,3479,null,97989,null,5595,null,33440,null,3266,null,1002,null,640,null,32438,null,3163,null,21084,null,2657,null,11354,null,1875,null,64549,null,4740,null,112103,null,4541,null,78337,null,4335,null,2853,null,1078,null,75484,null,4431,null,59652,null,3957,null,15832,null,2396,null,33766,null,3784,null,368926,null,5474,null,311927,null,5560,null,6015,null,1384,null,305912,null,5702,null,275169,null,4851,null,30743,null,3018,null,56999,null,3992,null,195981,null,3359,null,150304,null,4072,null,2029,null,1084,null,148275,null,3994,null,137456,null,4189,null,10819,null,1596,null,45677,null,4133,null,155589,null,1554,null,97458,null,3108,null,157,null,144,null,97301,null,3143,null,90695,null,3250,null,6606,null,1188,null,58131,null,3143,null,91585,null,2015,null,21287,null,1937,null,20310,null,1762,null,977,null,420,null,70298,null,2118,null,61230,null,1917,null,4898,null,912,null,4806,null,917,null,92,null,156,null,56332,null,2071,null,1189076,null,3342,null,91233,null,4654,null,34440,null,2897,null,159,null,203,null,34281,null,2898,null,21381,null,2496,null,12900,null,2022,null,56793,null,3899,null,105292,null,3513,null,71402,null,3409,null,366,null,286,null,71036,null,3383,null,58515,null,3483,null,12521,null,2109,null,33890,null,3000,null,391222,null,4170,null,293114,null,6443,null,2451,null,1066,null,290663,null,6431,null,265076,null,6760,null,25587,null,2697,null,98108,null,6139,null,208624,null,2447,null,148970,null,3510,null,400,null,380,null,148570,null,3518,null,137943,null,3523,null,10627,null,1641,null,59654,null,3288,null,170113,null,923,null,86484,null,3559,null,72,null,116,null,86412,null,3556,null,82357,null,3480,null,4055,null,884,null,83629,null,3497,null,111982,null,1871,null,18874,null,1738,null,17815,null,1688,null,1059,null,447,null,93108,null,2569,null,110610,null,1991,null,4348,null,1155,null,4221,null,1141,null,127,null,117,null,106262,null,2223,null,0400000US28,Mississippi,28
4719681,null,4638,null,2279944,null,4333,null,171469,null,4359,null,78503,null,3647,null,2308,null,818,null,76195,null,3526,null,55147,null,3306,null,21048,null,2030,null,92966,null,4294,null,215863,null,3396,null,168961,null,3705,null,5518,null,1145,null,163443,null,4047,null,136352,null,4001,null,27091,null,2828,null,46902,null,3485,null,773147,null,3633,null,682537,null,6063,null,8079,null,1668,null,674458,null,6184,null,615371,null,6931,null,59087,null,4198,null,90610,null,5268,null,436777,null,2214,null,372253,null,3841,null,733,null,373,null,371520,null,3856,null,340801,null,4360,null,30719,null,2413,null,64524,null,3699,null,335501,null,1418,null,227455,null,3442,null,66,null,107,null,227389,null,3446,null,212217,null,3523,null,15172,null,1607,null,108046,null,3435,null,199688,null,1332,null,56959,null,2786,null,54993,null,2757,null,1966,null,534,null,142729,null,2780,null,147499,null,1008,null,13187,null,1694,null,12873,null,1653,null,314,null,227,null,134312,null,1911,null,2439737,null,4111,null,164294,null,4094,null,83374,null,3331,null,457,null,389,null,82917,null,3325,null,65541,null,3264,null,17376,null,2044,null,80920,null,4017,null,206493,null,2624,null,160955,null,3819,null,1403,null,556,null,159552,null,3776,null,142298,null,3963,null,17254,null,2316,null,45538,null,3129,null,779659,null,2398,null,617004,null,6081,null,1869,null,676,null,615135,null,6055,null,563338,null,6375,null,51797,null,3756,null,162655,null,5974,null,451487,null,1896,null,344909,null,4490,null,188,null,249,null,344721,null,4477,null,323706,null,4419,null,21015,null,2384,null,106578,null,4445,null,362815,null,1670,null,219544,null,4531,null,147,null,158,null,219397,null,4551,null,208660,null,4335,null,10737,null,1478,null,143271,null,4176,null,232275,null,1870,null,50511,null,2986,null,47772,null,2813,null,2739,null,743,null,181764,null,2866,null,242714,null,1743,null,8392,null,1149,null,8128,null,1140,null,264,null,245,null,234322,null,2001,null,0400000US29,Missouri,29
780092,null,1794,null,385171,null,2195,null,29301,null,2475,null,12173,null,1612,null,244,null,199,null,11929,null,1636,null,8015,null,1269,null,3914,null,1137,null,17128,null,2178,null,38249,null,1280,null,30364,null,2050,null,1370,null,704,null,28994,null,2063,null,24416,null,1973,null,4578,null,1224,null,7885,null,1767,null,115299,null,1649,null,100811,null,2329,null,1828,null,641,null,98983,null,2309,null,91551,null,2700,null,7432,null,1565,null,14488,null,1968,null,72887,null,1146,null,62063,null,1597,null,52,null,91,null,62011,null,1606,null,57872,null,1762,null,4139,null,939,null,10824,null,1291,null,65357,null,773,null,45668,null,1749,null,0,null,240,null,45668,null,1749,null,42402,null,1802,null,3266,null,633,null,19689,null,1826,null,36467,null,503,null,10454,null,1027,null,9913,null,1015,null,541,null,265,null,26013,null,1121,null,27611,null,427,null,3422,null,757,null,3387,null,756,null,35,null,39,null,24189,null,856,null,394921,null,1832,null,30004,null,2744,null,14810,null,1580,null,122,null,213,null,14688,null,1644,null,11230,null,1320,null,3458,null,1043,null,15194,null,2134,null,33710,null,2063,null,26352,null,2170,null,222,null,221,null,26130,null,2193,null,23828,null,2135,null,2302,null,809,null,7358,null,1670,null,115970,null,1808,null,92850,null,2714,null,383,null,253,null,92467,null,2688,null,86975,null,3046,null,5492,null,1271,null,23120,null,2222,null,74564,null,1271,null,59958,null,1783,null,0,null,240,null,59958,null,1783,null,57243,null,1943,null,2715,null,928,null,14606,null,1665,null,63530,null,678,null,38816,null,1770,null,0,null,240,null,38816,null,1770,null,37163,null,1781,null,1653,null,535,null,24714,null,1739,null,38011,null,588,null,8269,null,919,null,7902,null,931,null,367,null,252,null,29742,null,1113,null,39132,null,580,null,2048,null,849,null,1983,null,846,null,65,null,96,null,37084,null,1006,null,0400000US30,Montana,30
1397719,null,2410,null,687458,null,2520,null,53913,null,2479,null,29637,null,2187,null,50,null,84,null,29587,null,2195,null,23855,null,2262,null,5732,null,1240,null,24276,null,1853,null,71242,null,2252,null,59301,null,2307,null,1453,null,573,null,57848,null,2369,null,51306,null,2595,null,6542,null,1484,null,11941,null,1828,null,235887,null,2055,null,219917,null,2620,null,3179,null,1108,null,216738,null,2802,null,205806,null,2970,null,10932,null,1726,null,15970,null,1971,null,125604,null,1534,null,112666,null,1921,null,288,null,325,null,112378,null,1825,null,106889,null,2031,null,5489,null,1195,null,12938,null,1813,null,98096,null,1118,null,77775,null,1774,null,0,null,228,null,77775,null,1774,null,74290,null,1924,null,3485,null,885,null,20321,null,1852,null,56118,null,1100,null,20477,null,1646,null,19955,null,1619,null,522,null,306,null,35641,null,1494,null,46598,null,695,null,5835,null,906,null,5743,null,910,null,92,null,110,null,40763,null,1114,null,710261,null,2518,null,49180,null,2669,null,28969,null,2430,null,73,null,1,null,28896,null,2430,null,24131,null,2151,null,4765,null,1019,null,20211,null,2450,null,70154,null,2347,null,59123,null,2180,null,676,null,290,null,58447,null,2193,null,53752,null,2418,null,4695,null,1254,null,11031,null,1807,null,222492,null,2160,null,184134,null,3062,null,873,null,431,null,183261,null,3066,null,171858,null,3349,null,11403,null,1565,null,38358,null,2710,null,128193,null,1072,null,107023,null,1785,null,46,null,77,null,106977,null,1793,null,103356,null,2000,null,3621,null,879,null,21170,null,1641,null,101653,null,1111,null,71346,null,1816,null,0,null,228,null,71346,null,1816,null,69244,null,1904,null,2102,null,690,null,30307,null,1686,null,62542,null,1005,null,17799,null,1284,null,17282,null,1199,null,517,null,266,null,44743,null,1419,null,76047,null,1100,null,3537,null,814,null,3537,null,814,null,0,null,228,null,72510,null,1274,null,0400000US31,Nebraska,31
2035627,null,2981,null,1034940,null,2622,null,74974,null,3266,null,30095,null,2181,null,447,null,336,null,29648,null,2156,null,20411,null,1861,null,9237,null,1506,null,44879,null,3460,null,85802,null,1917,null,72946,null,2219,null,1488,null,432,null,71458,null,2254,null,57202,null,2894,null,14256,null,2321,null,12856,null,2259,null,401707,null,2177,null,371210,null,3702,null,6227,null,1326,null,364983,null,3892,null,326392,null,4576,null,38591,null,3447,null,30497,null,3330,null,183901,null,1419,null,162221,null,2473,null,711,null,475,null,161510,null,2451,null,143291,null,3140,null,18219,null,2693,null,21680,null,2163,null,145448,null,910,null,105017,null,2626,null,40,null,65,null,104977,null,2630,null,92916,null,3003,null,12061,null,1746,null,40431,null,2537,null,85887,null,787,null,25990,null,2109,null,23789,null,2108,null,2201,null,640,null,59897,null,2250,null,57221,null,678,null,6346,null,1171,null,5780,null,1109,null,566,null,331,null,50875,null,1248,null,1000687,null,1925,null,67984,null,2888,null,28486,null,2635,null,75,null,122,null,28411,null,2620,null,18367,null,2102,null,10044,null,1963,null,39498,null,2594,null,78628,null,1654,null,58186,null,2819,null,245,null,238,null,57941,null,2838,null,50033,null,3017,null,7908,null,1277,null,20442,null,2103,null,364970,null,2021,null,282232,null,4308,null,1474,null,720,null,280758,null,4498,null,251545,null,5146,null,29213,null,2925,null,82738,null,4349,null,177164,null,1285,null,136143,null,3296,null,125,null,146,null,136018,null,3315,null,123371,null,3930,null,12647,null,1937,null,41021,null,3358,null,148313,null,1145,null,90598,null,2907,null,55,null,89,null,90543,null,2906,null,81146,null,2803,null,9397,null,1217,null,57715,null,2775,null,91781,null,1205,null,21517,null,1913,null,19246,null,1921,null,2271,null,681,null,70264,null,2175,null,71847,null,844,null,3713,null,923,null,3213,null,810,null,500,null,317,null,68134,null,1184,null,0400000US32,Nevada,32
1073743,null,1774,null,525171,null,1762,null,41437,null,1505,null,19866,null,1735,null,0,null,255,null,19866,null,1735,null,14601,null,1685,null,5265,null,1143,null,21571,null,1654,null,44899,null,1259,null,36353,null,2130,null,323,null,262,null,36030,null,2155,null,31454,null,2385,null,4576,null,1092,null,8546,null,1706,null,166861,null,1576,null,152699,null,2180,null,497,null,397,null,152202,null,2233,null,142179,null,2693,null,10023,null,1421,null,14162,null,1897,null,110926,null,945,null,100329,null,1623,null,76,null,125,null,100253,null,1609,null,92966,null,1789,null,7287,null,1214,null,10597,null,1573,null,83464,null,618,null,65778,null,1760,null,0,null,255,null,65778,null,1760,null,61444,null,1980,null,4334,null,941,null,17686,null,1462,null,44994,null,564,null,15825,null,1489,null,15026,null,1434,null,799,null,396,null,29169,null,1569,null,32590,null,469,null,2982,null,586,null,2567,null,554,null,415,null,272,null,29608,null,706,null,548572,null,1597,null,39217,null,1759,null,21520,null,1633,null,0,null,255,null,21520,null,1633,null,18239,null,1607,null,3281,null,892,null,17697,null,1637,null,45443,null,1314,null,36095,null,1565,null,0,null,255,null,36095,null,1565,null,31863,null,2036,null,4232,null,1220,null,9348,null,1484,null,166114,null,1393,null,134542,null,2900,null,112,null,186,null,134430,null,2916,null,125088,null,2790,null,9342,null,1812,null,31572,null,2757,null,111208,null,922,null,95143,null,1862,null,65,null,79,null,95078,null,1866,null,89623,null,2104,null,5455,null,1283,null,16065,null,1872,null,85736,null,697,null,58116,null,1966,null,0,null,255,null,58116,null,1966,null,54717,null,2065,null,3399,null,764,null,27620,null,2140,null,49685,null,543,null,14125,null,1468,null,13574,null,1441,null,551,null,292,null,35560,null,1516,null,51169,null,490,null,1913,null,566,null,1834,null,555,null,79,null,109,null,49256,null,686,null,0400000US33,New Hampshire,33
6900700,null,3973,null,3341909,null,3231,null,237804,null,3497,null,86067,null,3943,null,416,null,230,null,85651,null,3953,null,62264,null,3372,null,23387,null,2259,null,151737,null,4642,null,272720,null,2616,null,204826,null,5571,null,1785,null,678,null,203041,null,5652,null,167649,null,5767,null,35392,null,3188,null,67894,null,4978,null,1193898,null,3107,null,1092148,null,5835,null,8037,null,1639,null,1084111,null,6047,null,990968,null,7553,null,93143,null,4847,null,101750,null,5228,null,674270,null,2416,null,602707,null,4383,null,1031,null,578,null,601676,null,4418,null,548821,null,5400,null,52855,null,3780,null,71563,null,4427,null,480398,null,1428,null,364464,null,4980,null,87,null,128,null,364377,null,4970,null,335929,null,5144,null,28448,null,2101,null,115934,null,5031,null,275452,null,1716,null,100190,null,4135,null,90126,null,3931,null,10064,null,1498,null,175262,null,3867,null,207367,null,1611,null,20180,null,1819,null,18360,null,1638,null,1820,null,618,null,187187,null,2429,null,3558791,null,3393,null,226306,null,3271,null,91542,null,4480,null,35,null,52,null,91507,null,4473,null,68918,null,3836,null,22589,null,2620,null,134764,null,4330,null,258568,null,2563,null,189299,null,4646,null,957,null,452,null,188342,null,4640,null,162216,null,4414,null,26126,null,2892,null,69269,null,4023,null,1171415,null,2421,null,913994,null,8338,null,2120,null,782,null,911874,null,8522,null,828472,null,8748,null,83402,null,5265,null,257421,null,8016,null,691136,null,1632,null,545486,null,5372,null,297,null,477,null,545189,null,5354,null,505443,null,5912,null,39746,null,3065,null,145650,null,5284,null,525579,null,1247,null,344000,null,5218,null,0,null,279,null,344000,null,5218,null,318066,null,5306,null,25934,null,2566,null,181579,null,4989,null,330909,null,1476,null,82290,null,3836,null,73547,null,3490,null,8743,null,1226,null,248619,null,3971,null,354878,null,1287,null,15753,null,1843,null,14199,null,1718,null,1554,null,539,null,339125,null,2136,null,0400000US34,New Jersey,34
1553219,null,4118,null,761762,null,2877,null,64776,null,3272,null,27404,null,3186,null,309,null,259,null,27095,null,3153,null,19768,null,2579,null,7327,null,1568,null,37372,null,2926,null,70915,null,2319,null,55078,null,3323,null,1482,null,819,null,53596,null,3376,null,44125,null,3137,null,9471,null,1924,null,15837,null,2351,null,264407,null,3257,null,226538,null,4548,null,6302,null,1165,null,220236,null,4593,null,198918,null,5602,null,21318,null,2974,null,37869,null,3686,null,131917,null,2243,null,107822,null,3461,null,310,null,255,null,107512,null,3463,null,100951,null,3477,null,6561,null,1505,null,24095,null,2106,null,112650,null,1513,null,72548,null,2135,null,73,null,133,null,72475,null,2144,null,66179,null,2616,null,6296,null,1431,null,40102,null,2189,null,67046,null,1271,null,18150,null,1825,null,17331,null,1761,null,819,null,442,null,48896,null,2109,null,50051,null,1424,null,5070,null,881,null,4609,null,787,null,461,null,286,null,44981,null,1588,null,791457,null,3239,null,56275,null,3173,null,21682,null,2796,null,429,null,484,null,21253,null,2945,null,15603,null,2577,null,5650,null,1235,null,34593,null,3143,null,70333,null,2958,null,50800,null,3375,null,744,null,628,null,50056,null,3421,null,43456,null,3102,null,6600,null,1688,null,19533,null,2186,null,254564,null,3034,null,188966,null,4615,null,585,null,306,null,188381,null,4614,null,174811,null,4577,null,13570,null,2527,null,65598,null,3973,null,142770,null,2010,null,107013,null,3280,null,81,null,135,null,106932,null,3298,null,103505,null,3265,null,3427,null,926,null,35757,null,3113,null,119854,null,1280,null,69694,null,2763,null,0,null,283,null,69694,null,2763,null,65946,null,2832,null,3748,null,924,null,50160,null,2625,null,76546,null,1704,null,13786,null,1437,null,12998,null,1397,null,788,null,530,null,62760,null,2237,null,71115,null,1313,null,3442,null,920,null,3008,null,846,null,434,null,302,null,67673,null,1482,null,0400000US35,New Mexico,35
15649808,null,7425,null,7508234,null,6720,null,570484,null,7864,null,180661,null,6290,null,2144,null,944,null,178517,null,6045,null,128479,null,5249,null,50038,null,3599,null,389823,null,8195,null,674610,null,3736,null,464350,null,7254,null,8264,null,1784,null,456086,null,7200,null,371607,null,7512,null,84479,null,4355,null,210260,null,7396,null,2661381,null,4284,null,2355701,null,9276,null,12309,null,1722,null,2343392,null,9214,null,2148661,null,12192,null,194731,null,7755,null,305680,null,9327,null,1444596,null,3020,null,1241504,null,7855,null,1111,null,524,null,1240393,null,7959,null,1150652,null,8944,null,89741,null,5484,null,203092,null,7418,null,1080146,null,2117,null,755535,null,6835,null,96,null,131,null,755439,null,6840,null,700870,null,7115,null,54569,null,3499,null,324611,null,6854,null,609419,null,1744,null,181020,null,5173,null,167947,null,5160,null,13073,null,1597,null,428399,null,4897,null,467598,null,1408,null,43386,null,2440,null,40189,null,2298,null,3197,null,702,null,424212,null,2843,null,8141574,null,5805,null,545675,null,7262,null,192359,null,5752,null,177,null,172,null,192182,null,5746,null,145182,null,5078,null,47000,null,3379,null,353316,null,8335,null,661647,null,4026,null,454517,null,8453,null,732,null,473,null,453785,null,8426,null,387838,null,9462,null,65947,null,4539,null,207130,null,7958,null,2689681,null,3712,null,2080356,null,12930,null,1683,null,706,null,2078673,null,12850,null,1909485,null,14627,null,169188,null,8635,null,609325,null,13239,null,1505621,null,2509,null,1161411,null,8163,null,275,null,210,null,1161136,null,8088,null,1089132,null,9192,null,72004,null,4666,null,344210,null,8159,null,1199251,null,2082,null,731055,null,8465,null,0,null,277,null,731055,null,8465,null,689112,null,8376,null,41943,null,3354,null,468196,null,8152,null,750805,null,1980,null,166099,null,4629,null,156175,null,4542,null,9924,null,1546,null,584706,null,5037,null,788894,null,1460,null,32752,null,2274,null,31045,null,2271,null,1707,null,614,null,756142,null,2666,null,0400000US36,New York,36
7353755,null,5389,null,3542013,null,5237,null,273610,null,7053,null,113323,null,6625,null,8183,null,2354,null,105140,null,6174,null,68732,null,5349,null,36408,null,3275,null,160287,null,6259,null,351753,null,6547,null,279052,null,7262,null,42644,null,3294,null,236408,null,6244,null,185410,null,7116,null,50998,null,4077,null,72701,null,4985,null,1266255,null,6246,null,1137609,null,7030,null,43857,null,4823,null,1093752,null,7744,null,977330,null,10226,null,116422,null,6691,null,128646,null,5589,null,642767,null,3488,null,546494,null,5884,null,3495,null,990,null,542999,null,5796,null,488983,null,6654,null,54016,null,4478,null,96273,null,4773,null,510243,null,2678,null,345315,null,4589,null,59,null,99,null,345256,null,4595,null,312400,null,4559,null,32856,null,3264,null,164928,null,4532,null,297823,null,2541,null,78363,null,3642,null,72546,null,3459,null,5817,null,1062,null,219460,null,3739,null,199562,null,2087,null,14988,null,1884,null,14396,null,1864,null,592,null,308,null,184574,null,2718,null,3811742,null,5143,null,260640,null,7641,null,99852,null,4591,null,954,null,696,null,98898,null,4508,null,74988,null,4049,null,23910,null,2419,null,160788,null,7477,null,317505,null,5345,null,224009,null,5519,null,5176,null,2035,null,218833,null,5064,null,183823,null,5018,null,35010,null,3714,null,93496,null,5369,null,1291027,null,6547,null,1006507,null,11460,null,6736,null,1515,null,999771,null,11525,null,907478,null,11208,null,92293,null,6229,null,284520,null,10101,null,684558,null,3637,null,518904,null,6264,null,96,null,119,null,518808,null,6307,null,477852,null,6954,null,40956,null,3073,null,165654,null,5783,null,566471,null,2080,null,322978,null,5290,null,0,null,287,null,322978,null,5290,null,304933,null,5473,null,18045,null,2020,null,243493,null,5527,null,358605,null,2573,null,69914,null,3346,null,64777,null,3101,null,5137,null,1011,null,288691,null,3886,null,332936,null,2060,null,12034,null,1846,null,11585,null,1771,null,449,null,296,null,320902,null,2711,null,0400000US37,North Carolina,37
