B08513_001E,B08513_001EA,B08513_001M,B08513_001MA,B08513_002E,B08513_002EA,B08513_002M,B08513_002MA,B08513_003E,B08513_003EA,B08513_003M,B08513_003MA,B08513_004E,B08513_004EA,B08513_004M,B08513_004MA,B08513_005E,B08513_005EA,B08513_005M,B08513_005MA,B08513_006E,B08513_006EA,B08513_006M,B08513_006MA,B08513_007E,B08513_007EA,B08513_007M,B08513_007MA,B08513_008E,B08513_008EA,B08513_008M,B08513_008MA,B08513_009E,B08513_009EA,B08513_009M,B08513_009MA,B08513_010E,B08513_010EA,B08513_010M,B08513_010MA,B08513_011E,B08513_011EA,B08513_011M,B08513_011MA,B08513_012E,B08513_012EA,B08513_012M,B08513_012MA,B08513_013E,B08513_013EA,B08513_013M,B08513_013MA,B08513_014E,B08513_014EA,B08513_014M,B08513_014MA,B08513_015E,B08513_015EA,B08513_015M,B08513_015MA,B08513_016E,B08513_016EA,B08513_016M,B08513_016MA,B08513_017E,B08513_017EA,B08513_017M,B08513_017MA,B08513_018E,B08513_018EA,B08513_018M,B08513_018MA,B08513_019E,B08513_019EA,B08513_019M,B08513_019MA,B08513_020E,B08513_020EA,B08513_020M,B08513_020MA,B08513_021E,B08513_021EA,B08513_021M,B08513_021MA,B08513_022E,B08513_022EA,B08513_022M,B08513_022MA,B08513_023E,B08513_023EA,B08513_023M,B08513_023MA,B08513_024E,B08513_024EA,B08513_024M,B08513_024MA,B08513_025E,B08513_025EA,B08513_025M,B08513_025MA,B08513_026E,B08513_026EA,B08513_026M,B08513_026MA,B08513_027E,B08513_027EA,B08513_027M,B08513_027MA,B08513_028E,B08513_028EA,B08513_028M,B08513_028MA,B08513_029E,B08513_029EA,B08513_029M,B08513_029MA,B08513_030E,B08513_030EA,B08513_030M,B08513_030MA,B08513_031E,B08513_031EA,B08513_031M,B08513_031MA,B08513_032E,B08513_032EA,B08513_032M,B08513_032MA,B08513_033E,B08513_033EA,B08513_033M,B08513_033MA,B08513_034E,B08513_034EA,B08513_034M,B08513_034MA,B08513_035E,B08513_035EA,B08513_035M,B08513_035MA,B08513_036E,B08513_036EA,B08513_036M,B08513_036MA,B08513_037E,B08513_037EA,B08513_037M,B08513_037MA,B08513_038E,B08513_038EA,B08513_038M,B08513_038MA,B08513_039E,B08513_039EA,B08513_039M,B08513_039MA,B08513_040E,B08513_040EA,B08513_040M,B08513_040MA,B08513_041E,B08513_041EA,B08513_041M,B08513_041MA,B08513_042E,B08513_042EA,B08513_042M,B08513_042MA,B08513_043E,B08513_043EA,B08513_043M,B08513_043MA,B08513_044E,B08513_044EA,B08513_044M,B08513_044MA,B08513_045E,B08513_045EA,B08513_045M,B08513_045MA,B08513_046E,B08513_046EA,B08513_046M,B08513_046MA,B08513_047E,B08513_047EA,B08513_047M,B08513_047MA,B08513_048E,B08513_048EA,B08513_048M,B08513_048MA,B08513_049E,B08513_049EA,B08513_049M,B08513_049MA,B08513_050E,B08513_050EA,B08513_050M,B08513_050MA,B08513_051E,B08513_051EA,B08513_051M,B08513_051MA,B08513_052E,B08513_052EA,B08513_052M,B08513_052MA,B08513_053E,B08513_053EA,B08513_053M,B08513_053MA,B08513_054E,B08513_054EA,B08513_054M,B08513_054MA,B08513_055E,B08513_055EA,B08513_055M,B08513_055MA,B08513_056E,B08513_056EA,B08513_056M,B08513_056MA,GEO_ID,NAME,state
4287878,null,28541,null,3716801,null,28715,null,325511,null,6471,null,118439,null,6413,null,207072,null,6649,null,245566,null,8669,null,164981,null,7420,null,80585,null,5579,null,3366907,null,25316,null,2991019,null,24824,null,187538,null,7990,null,85995,null,5698,null,101543,null,5752,null,188350,null,7514,null,131051,null,6597,null,57299,null,5065,null,465862,null,13595,null,354227,null,11896,null,82667,null,6067,null,17501,null,2312,null,65166,null,5847,null,28968,null,3465,null,14923,null,2493,null,14045,null,2158,null,103911,null,8997,null,78779,null,7220,null,18679,null,4668,null,2562,null,914,null,16117,null,4615,null,6453,null,1692,null,3777,null,1154,null,2676,null,1100,null,71420,null,6272,null,57926,null,5544,null,8693,null,2583,null,1944,null,776,null,6749,null,2460,null,4801,null,1382,null,2600,null,952,null,2201,null,841,null,72445,null,6622,null,51664,null,4945,null,17809,null,3398,null,3649,null,1229,null,14160,null,3283,null,2972,null,967,null,1672,null,787,null,1300,null,635,null,207333,null,7306,null,183186,null,6924,null,10125,null,1722,null,6788,null,1465,null,3337,null,1051,null,14022,null,2683,null,10958,null,2302,null,3064,null,919,null,0400000US13,Georgia,13
639584,null,6177,null,478539,null,8849,null,14776,null,2085,null,10827,null,1877,null,3949,null,1186,null,146269,null,6885,null,76883,null,4669,null,69386,null,5335,null,432883,null,7408,null,336305,null,7671,null,11109,null,1774,null,8337,null,1562,null,2772,null,1100,null,85469,null,4622,null,50350,null,3567,null,35119,null,3417,null,90031,null,4817,null,61497,null,4322,null,1743,null,911,null,862,null,601,null,881,null,476,null,26791,null,3027,null,13330,null,1936,null,13461,null,2283,null,38254,null,3404,null,20592,null,2651,null,430,null,378,null,430,null,378,null,0,null,271,null,17232,null,2127,null,5483,null,1202,null,11749,null,1776,null,28747,null,2964,null,20262,null,2506,null,684,null,393,null,563,null,368,null,121,null,148,null,7801,null,1718,null,3744,null,1284,null,4057,null,1047,null,20996,null,3204,null,16821,null,2905,null,251,null,197,null,227,null,192,null,24,null,43,null,3924,null,1079,null,1199,null,565,null,2725,null,1086,null,28673,null,2920,null,23062,null,2690,null,559,null,377,null,408,null,345,null,151,null,190,null,5052,null,1084,null,2777,null,817,null,2275,null,793,null,0400000US15,Hawaii,15
659175,null,7871,null,592659,null,7997,null,49935,null,2938,null,26205,null,2154,null,23730,null,2340,null,16581,null,2446,null,11792,null,1456,null,4789,null,1912,null,511398,null,9036,null,461009,null,8611,null,36879,null,2680,null,20554,null,1982,null,16325,null,2037,null,13510,null,2288,null,9539,null,1283,null,3971,null,1705,null,72245,null,4987,null,63297,null,4552,null,7480,null,1629,null,3666,null,925,null,3814,null,1117,null,1468,null,562,null,1086,null,462,null,382,null,324,null,5791,null,1213,null,5091,null,1136,null,503,null,378,null,113,null,126,null,390,null,306,null,197,null,160,null,76,null,121,null,121,null,135,null,17465,null,1930,null,15814,null,1798,null,1359,null,601,null,748,null,493,null,611,null,379,null,292,null,253,null,256,null,248,null,36,null,60,null,17723,null,2209,null,15447,null,2138,null,1744,null,762,null,355,null,253,null,1389,null,762,null,532,null,375,null,312,null,246,null,220,null,291,null,34553,null,3005,null,32001,null,2938,null,1970,null,948,null,769,null,370,null,1201,null,841,null,582,null,295,null,523,null,265,null,59,null,101,null,0400000US16,Idaho,16
5917742,null,18998,null,4599448,null,19032,null,746360,null,11953,null,358020,null,11002,null,388340,null,11830,null,571934,null,13268,null,362343,null,10626,null,209591,null,10246,null,4348084,null,21624,null,3458296,null,20520,null,492784,null,10351,null,252630,null,8641,null,240154,null,9044,null,397004,null,10511,null,254915,null,8958,null,142089,null,7938,null,525697,null,14174,null,338019,null,10601,null,121534,null,7108,null,42217,null,4074,null,79317,null,5862,null,66144,null,5608,null,34259,null,3874,null,31885,null,3927,null,525353,null,12010,null,402838,null,10817,null,68627,null,5134,null,37896,null,4044,null,30731,null,3729,null,53888,null,3881,null,37362,null,3541,null,16526,null,2120,null,187597,null,8152,null,134299,null,7075,null,32683,null,4088,null,11264,null,2089,null,21419,null,3698,null,20615,null,2952,null,13855,null,1951,null,6760,null,1778,null,98333,null,5215,null,72690,null,4223,null,14811,null,2704,null,5843,null,1165,null,8968,null,2486,null,10832,null,2088,null,7030,null,1664,null,3802,null,1207,null,232678,null,7593,null,193306,null,7330,null,15921,null,2819,null,8170,null,1828,null,7751,null,1993,null,23451,null,2773,null,14922,null,2157,null,8529,null,2018,null,0400000US17,Illinois,17
2817192,null,16009,null,2602506,null,15527,null,120241,null,4609,null,56364,null,4176,null,63877,null,4095,null,94445,null,5470,null,68316,null,4245,null,26129,null,2972,null,2343097,null,17953,null,2193026,null,16497,null,85883,null,5040,null,44011,null,3409,null,41872,null,4073,null,64188,null,4477,null,48144,null,3609,null,16044,null,2380,null,258011,null,8570,null,217907,null,7619,null,25818,null,2953,null,8490,null,2013,null,17328,null,2701,null,14286,null,2093,null,8854,null,1714,null,5432,null,1138,null,23832,null,2796,null,20461,null,2384,null,792,null,364,null,347,null,237,null,445,null,355,null,2579,null,1125,null,1283,null,862,null,1296,null,722,null,63037,null,4599,null,55886,null,4172,null,3335,null,923,null,1661,null,542,null,1674,null,655,null,3816,null,1200,null,3041,null,950,null,775,null,462,null,34518,null,3114,null,27852,null,2688,null,2562,null,901,null,815,null,388,null,1747,null,834,null,4104,null,1156,null,3174,null,1088,null,930,null,489,null,94697,null,5434,null,87374,null,5010,null,1851,null,878,null,1040,null,524,null,811,null,478,null,5472,null,1156,null,3820,null,1047,null,1652,null,495,null,0400000US18,Indiana,18
1524705,null,10924,null,1425559,null,10534,null,56618,null,4099,null,27734,null,2533,null,28884,null,3451,null,42528,null,3051,null,27136,null,2247,null,15392,null,2028,null,1199904,null,10355,null,1133142,null,9444,null,36984,null,3415,null,19926,null,2286,null,17058,null,2507,null,29778,null,2510,null,19070,null,1930,null,10708,null,1479,null,150913,null,5280,null,131347,null,4748,null,13498,null,2159,null,4882,null,1146,null,8616,null,1913,null,6068,null,1312,null,3347,null,1004,null,2721,null,737,null,17710,null,2651,null,14655,null,2358,null,803,null,581,null,415,null,343,null,388,null,478,null,2252,null,802,null,1439,null,609,null,813,null,544,null,61446,null,3775,null,57277,null,3503,null,2014,null,827,null,913,null,529,null,1101,null,564,null,2155,null,833,null,1489,null,614,null,666,null,413,null,19343,null,2305,null,16806,null,2076,null,1577,null,667,null,756,null,471,null,821,null,481,null,960,null,435,null,613,null,373,null,347,null,301,null,75389,null,4445,null,72332,null,4521,null,1742,null,838,null,842,null,501,null,900,null,707,null,1315,null,506,null,1178,null,469,null,137,null,164,null,0400000US19,Iowa,19
1385380,null,11544,null,1253565,null,11171,null,86385,null,4988,null,39501,null,3317,null,46884,null,3664,null,45430,null,3261,null,28048,null,2919,null,17382,null,2050,null,1127678,null,11644,null,1031176,null,11598,null,61936,null,4168,null,32200,null,2906,null,29736,null,2904,null,34566,null,3078,null,22308,null,2596,null,12258,null,1788,null,131103,null,6116,null,108054,null,4857,null,17458,null,2751,null,4960,null,1243,null,12498,null,2296,null,5591,null,1358,null,2811,null,888,null,2780,null,971,null,5860,null,1455,null,5427,null,1483,null,301,null,250,null,96,null,123,null,205,null,213,null,132,null,169,null,46,null,81,null,86,null,108,null,37699,null,3982,null,32829,null,3347,null,3046,null,1303,null,1180,null,677,null,1866,null,964,null,1824,null,779,null,624,null,332,null,1200,null,674,null,23993,null,2536,null,20571,null,2296,null,2546,null,868,null,733,null,500,null,1813,null,738,null,876,null,417,null,608,null,336,null,268,null,221,null,59047,null,3857,null,55508,null,3641,null,1098,null,567,null,332,null,239,null,766,null,530,null,2441,null,838,null,1651,null,659,null,790,null,425,null,0400000US20,Kansas,20
1846577,null,15799,null,1750108,null,16073,null,51112,null,3639,null,22823,null,2897,null,28289,null,3150,null,45357,null,3538,null,27754,null,2993,null,17603,null,2192,null,1509364,null,15182,null,1446184,null,15056,null,31954,null,3124,null,16125,null,2297,null,15829,null,2737,null,31226,null,2874,null,19842,null,2568,null,11384,null,1792,null,195181,null,7873,null,173722,null,7146,null,12693,null,1986,null,3867,null,1212,null,8826,null,1834,null,8766,null,2122,null,5175,null,1591,null,3591,null,1097,null,20647,null,2881,null,17919,null,2731,null,1581,null,943,null,479,null,287,null,1102,null,918,null,1147,null,537,null,607,null,321,null,540,null,475,null,43792,null,4028,null,40434,null,4008,null,2106,null,893,null,953,null,533,null,1153,null,643,null,1252,null,469,null,606,null,345,null,646,null,319,null,20522,null,2401,null,18264,null,2127,null,931,null,410,null,465,null,206,null,466,null,370,null,1327,null,742,null,627,null,547,null,700,null,501,null,57071,null,4198,null,53585,null,4038,null,1847,null,818,null,934,null,549,null,913,null,685,null,1639,null,754,null,897,null,464,null,742,null,559,null,0400000US21,Kentucky,21
1983471,null,16556,null,1821483,null,16067,null,68219,null,4195,null,40343,null,3542,null,27876,null,2693,null,93769,null,4856,null,69001,null,4625,null,24768,null,3002,null,1619738,null,17183,null,1503514,null,17006,null,46102,null,3277,null,31440,null,2801,null,14662,null,1971,null,70122,null,4669,null,53705,null,4305,null,16417,null,2171,null,213771,null,9567,null,185319,null,8616,null,14280,null,2035,null,4928,null,1202,null,9352,null,1586,null,14172,null,2731,null,8302,null,1683,null,5870,null,2075,null,25091,null,2627,null,22281,null,2484,null,2201,null,841,null,877,null,601,null,1324,null,550,null,609,null,370,null,244,null,211,null,365,null,323,null,39038,null,3738,null,33950,null,3199,null,2255,null,976,null,1206,null,517,null,1049,null,823,null,2833,null,982,null,2175,null,875,null,658,null,313,null,37354,null,3627,null,32919,null,3078,null,2388,null,978,null,1303,null,620,null,1085,null,766,null,2047,null,908,null,1336,null,553,null,711,null,706,null,48479,null,3517,null,43500,null,3345,null,993,null,469,null,589,null,306,null,404,null,336,null,3986,null,1379,null,3239,null,1218,null,747,null,531,null,0400000US22,Louisiana,22
624974,null,7866,null,583807,null,7707,null,6399,null,1243,null,4981,null,1093,null,1418,null,545,null,34768,null,2773,null,28163,null,2345,null,6605,null,1317,null,490641,null,8586,null,459317,null,8542,null,4671,null,1086,null,4026,null,999,null,645,null,283,null,26653,null,2576,null,22366,null,2084,null,4287,null,1130,null,61955,null,3901,null,57479,null,3825,null,645,null,425,null,377,null,250,null,268,null,355,null,3831,null,947,null,2400,null,693,null,1431,null,465,null,3758,null,1116,null,3422,null,1069,null,0,null,271,null,0,null,271,null,0,null,271,null,336,null,327,null,260,null,318,null,76,null,88,null,26157,null,2867,null,24097,null,2673,null,563,null,326,null,302,null,243,null,261,null,230,null,1497,null,635,null,1141,null,467,null,356,null,341,null,8653,null,1584,null,8204,null,1443,null,112,null,139,null,84,null,153,null,28,null,46,null,337,null,236,null,126,null,110,null,211,null,200,null,33810,null,2609,null,31288,null,2426,null,408,null,573,null,192,null,254,null,216,null,337,null,2114,null,589,null,1870,null,567,null,244,null,211,null,0400000US23,Maine,23
2587044,null,15630,null,2183442,null,17295,null,161576,null,5790,null,76635,null,5318,null,84941,null,4052,null,242026,null,8607,null,164016,null,7470,null,78010,null,4939,null,1969240,null,17088,null,1695087,null,15682,null,96803,null,5453,null,56528,null,4523,null,40275,null,3740,null,177350,null,8049,null,124499,null,6813,null,52851,null,4010,null,259826,null,9836,null,198242,null,8934,null,33572,null,3803,null,10321,null,2349,null,23251,null,3036,null,28012,null,2950,null,17048,null,2497,null,10964,null,1671,null,137221,null,7220,null,103973,null,6012,null,18371,null,2918,null,5188,null,1465,null,13183,null,2386,null,14877,null,2491,null,8578,null,1572,null,6299,null,1748,null,73584,null,6108,null,60496,null,5245,null,5292,null,1393,null,1597,null,667,null,3695,null,1274,null,7796,null,1874,null,5013,null,1293,null,2783,null,1271,null,30021,null,2712,null,24202,null,2561,null,3022,null,1143,null,854,null,608,null,2168,null,842,null,2797,null,1026,null,1536,null,620,null,1261,null,746,null,117152,null,5485,null,101442,null,5286,null,4516,null,1442,null,2147,null,731,null,2369,null,1225,null,11194,null,1599,null,7342,null,1323,null,3852,null,1174,null,0400000US24,Maryland,24
3295905,null,17722,null,2635319,null,18418,null,219197,null,7152,null,114368,null,5889,null,104829,null,6286,null,441389,null,14257,null,269488,null,10189,null,171901,null,8603,null,2380507,null,19775,null,1974683,null,17915,null,120896,null,5725,null,73073,null,5150,null,47823,null,3986,null,284928,null,12044,null,182842,null,8720,null,102086,null,7405,null,269743,null,9087,null,182773,null,7857,null,34114,null,3549,null,13606,null,2065,null,20508,null,2448,null,52856,null,4119,null,24592,null,2836,null,28264,null,3249,null,308201,null,11394,null,210057,null,9899,null,38425,null,4477,null,14888,null,2366,null,23537,null,3785,null,59719,null,5153,null,33618,null,3647,null,26101,null,3841,null,150260,null,7622,null,112358,null,6398,null,16083,null,2354,null,7605,null,1534,null,8478,null,2030,null,21819,null,2557,null,13802,null,1938,null,8017,null,1974,null,50834,null,4935,null,39109,null,4222,null,4442,null,1350,null,1858,null,789,null,2584,null,1160,null,7283,null,1541,null,4478,null,1039,null,2805,null,997,null,136360,null,5704,null,116339,null,5337,null,5237,null,1354,null,3338,null,1140,null,1899,null,703,null,14784,null,2124,null,10156,null,1540,null,4628,null,1366,null,0400000US25,Massachusetts,25
4105365,null,22932,null,3732353,null,22455,null,126685,null,6334,null,73244,null,4577,null,53441,null,4990,null,246327,null,8824,null,172800,null,7524,null,73527,null,4389,null,3388113,null,21187,null,3109091,null,21408,null,85741,null,4561,null,53669,null,3872,null,32072,null,3258,null,193281,null,7690,null,139409,null,6592,null,53872,null,4042,null,369083,null,10003,null,314544,null,9809,null,26503,null,3485,null,12486,null,2025,null,14017,null,2403,null,28036,null,2811,null,16379,null,1926,null,11657,null,1970,null,53644,null,4391,null,48169,null,3984,null,1553,null,649,null,814,null,479,null,739,null,463,null,3922,null,1115,null,2394,null,913,null,1528,null,693,null,97743,null,5494,null,85440,null,4837,null,3891,null,1252,null,2572,null,824,null,1319,null,937,null,8412,null,1622,null,5255,null,1219,null,3157,null,1329,null,49200,null,4075,null,43173,null,3708,null,2390,null,822,null,1442,null,618,null,948,null,508,null,3637,null,885,null,2781,null,847,null,856,null,418,null,147582,null,5465,null,131936,null,4898,null,6607,null,2685,null,2261,null,803,null,4346,null,2331,null,9039,null,1311,null,6582,null,1271,null,2457,null,739,null,0400000US26,Michigan,26
2678087,null,13222,null,2440649,null,12952,null,89901,null,4614,null,40084,null,2744,null,49817,null,3580,null,147537,null,5527,null,97595,null,4670,null,49942,null,3472,null,2089470,null,14840,null,1927018,null,14051,null,55654,null,3426,null,29677,null,2362,null,25977,null,2340,null,106798,null,4722,null,73474,null,4067,null,33324,null,2792,null,247882,null,6435,null,207552,null,6128,null,19514,null,2806,null,4782,null,1191,null,14732,null,2436,null,20816,null,2189,null,11161,null,1602,null,9655,null,1783,null,90986,null,5599,null,76262,null,4931,null,6992,null,1475,null,1864,null,714,null,5128,null,1239,null,7732,null,1375,null,4404,null,1016,null,3328,null,981,null,77409,null,4338,null,69283,null,3797,null,3812,null,967,null,1338,null,498,null,2474,null,888,null,4314,null,1155,null,3007,null,998,null,1307,null,566,null,41089,null,3487,null,36737,null,3379,null,1760,null,724,null,952,null,555,null,808,null,466,null,2592,null,871,null,2021,null,701,null,571,null,350,null,131251,null,5189,null,123797,null,4897,null,2169,null,718,null,1471,null,593,null,698,null,403,null,5285,null,1080,null,3528,null,756,null,1757,null,818,null,0400000US27,Minnesota,27
1146912,null,12742,null,1093402,null,11925,null,32604,null,3285,null,15235,null,2154,null,17369,null,2920,null,20906,null,2822,null,13856,null,2287,null,7050,null,1953,null,955941,null,13494,null,919472,null,12526,null,20144,null,2656,null,10825,null,1894,null,9319,null,2212,null,16325,null,2600,null,10977,null,2170,null,5348,null,1672,null,124574,null,7424,null,112012,null,6590,null,9710,null,2471,null,2811,null,1066,null,6899,null,2140,null,2852,null,918,null,1994,null,798,null,858,null,476,null,4484,null,1084,null,4183,null,1048,null,144,null,188,null,0,null,271,null,144,null,188,null,157,null,163,null,99,null,132,null,58,null,94,null,19841,null,2911,null,17892,null,2610,null,1255,null,801,null,780,null,578,null,475,null,473,null,694,null,432,null,336,null,267,null,358,null,385,null,11335,null,1939,null,10351,null,1726,null,812,null,695,null,381,null,322,null,431,null,387,null,172,null,222,null,92,null,186,null,80,null,133,null,30737,null,3230,null,29492,null,3076,null,539,null,343,null,438,null,290,null,101,null,118,null,706,null,398,null,358,null,331,null,348,null,252,null,0400000US28,Mississippi,28
2786032,null,17286,null,2614530,null,18417,null,77019,null,4790,null,43560,null,3733,null,33459,null,3346,null,94483,null,4992,null,62022,null,4505,null,32461,null,2683,null,2254101,null,20234,null,2130738,null,20831,null,55521,null,4183,null,32919,null,3090,null,22602,null,2502,null,67842,null,4229,null,46901,null,3738,null,20941,null,2346,null,279392,null,10007,null,250840,null,10202,null,14088,null,2283,null,5407,null,913,null,8681,null,2182,null,14464,null,2276,null,7526,null,1566,null,6938,null,1638,null,44758,null,4231,null,41680,null,4056,null,1196,null,580,null,665,null,387,null,531,null,419,null,1882,null,755,null,888,null,531,null,994,null,507,null,54925,null,4644,null,49498,null,4282,null,1816,null,823,null,1457,null,770,null,359,null,254,null,3611,null,947,null,2532,null,814,null,1079,null,501,null,33883,null,3010,null,29785,null,2935,null,1396,null,626,null,956,null,535,null,440,null,369,null,2702,null,1161,null,982,null,428,null,1720,null,1024,null,118973,null,4986,null,111989,null,4783,null,3002,null,986,null,2156,null,998,null,846,null,484,null,3982,null,1080,null,3193,null,1036,null,789,null,402,null,0400000US29,Missouri,29
456480,null,6283,null,437001,null,6535,null,6928,null,1443,null,5489,null,1200,null,1439,null,717,null,12551,null,1780,null,9937,null,1728,null,2614,null,856,null,343993,null,6266,null,331467,null,6397,null,4659,null,1260,null,3856,null,1112,null,803,null,484,null,7867,null,1430,null,6599,null,1319,null,1268,null,533,null,45580,null,3964,null,42850,null,3883,null,800,null,475,null,619,null,374,null,181,null,317,null,1930,null,671,null,1347,null,617,null,583,null,369,null,3845,null,1113,null,3651,null,1113,null,60,null,114,null,60,null,114,null,0,null,271,null,134,null,169,null,134,null,169,null,0,null,271,null,24320,null,2583,null,22456,null,2619,null,333,null,288,null,267,null,264,null,66,null,116,null,1531,null,580,null,1164,null,565,null,367,null,323,null,11622,null,1476,null,10501,null,1465,null,594,null,360,null,289,null,297,null,305,null,315,null,527,null,340,null,373,null,268,null,154,null,233,null,27120,null,2294,null,26076,null,2295,null,482,null,277,null,398,null,259,null,84,null,112,null,562,null,347,null,320,null,244,null,242,null,220,null,0400000US30,Montana,30
939853,null,7741,null,857786,null,7369,null,53867,null,3173,null,23334,null,2516,null,30533,null,2638,null,28200,null,2434,null,17314,null,2049,null,10886,null,1513,null,758271,null,8733,null,702383,null,8340,null,35711,null,2833,null,16536,null,2125,null,19175,null,2524,null,20177,null,2340,null,12713,null,2008,null,7464,null,1242,null,94957,null,5015,null,76378,null,4650,null,14134,null,2417,null,4510,null,1011,null,9624,null,2069,null,4445,null,1156,null,1825,null,819,null,2620,null,808,null,5526,null,1190,null,4861,null,1094,null,308,null,252,null,185,null,185,null,123,null,156,null,357,null,244,null,105,null,116,null,252,null,224,null,30769,null,3114,null,26937,null,2717,null,1560,null,729,null,904,null,595,null,656,null,420,null,2272,null,1110,null,1812,null,1047,null,460,null,384,null,10256,null,2040,null,8959,null,1956,null,1000,null,539,null,354,null,282,null,646,null,456,null,297,null,255,null,297,null,255,null,0,null,271,null,40074,null,3019,null,38268,null,2876,null,1154,null,603,null,845,null,522,null,309,null,350,null,652,null,404,null,562,null,377,null,90,null,142,null,0400000US31,Nebraska,31
1216344,null,13767,null,864666,null,12698,null,236501,null,6900,null,100170,null,6559,null,136331,null,6976,null,115177,null,5666,null,67386,null,4809,null,47791,null,3942,null,963384,null,13361,null,697102,null,12560,null,176307,null,6714,null,82721,null,6131,null,93586,null,5734,null,89975,null,4769,null,53913,null,4098,null,36062,null,3350,null,128203,null,6437,null,76804,null,5039,null,36828,null,4348,null,10275,null,1942,null,26553,null,4266,null,14571,null,2552,null,8210,null,1661,null,6361,null,1542,null,37860,null,3522,null,23170,null,2626,null,11455,null,1929,null,3280,null,1117,null,8175,null,1567,null,3235,null,1211,null,1046,null,535,null,2189,null,1039,null,25327,null,3214,null,18129,null,2802,null,5160,null,1174,null,1839,null,630,null,3321,null,1161,null,2038,null,794,null,787,null,404,null,1251,null,780,null,20738,null,2403,null,14679,null,2071,null,4035,null,1106,null,1427,null,717,null,2608,null,936,null,2024,null,800,null,1278,null,548,null,746,null,579,null,40832,null,3572,null,34782,null,3421,null,2716,null,1039,null,628,null,408,null,2088,null,879,null,3334,null,1026,null,2152,null,925,null,1182,null,435,null,0400000US32,Nevada,32
635208,null,8972,null,586188,null,8602,null,15127,null,2222,null,10210,null,2043,null,4917,null,1158,null,33893,null,3677,null,23152,null,2829,null,10741,null,2270,null,515010,null,9195,null,478737,null,8674,null,10707,null,1965,null,7545,null,1806,null,3162,null,967,null,25566,null,3087,null,18804,null,2491,null,6762,null,1756,null,54538,null,3991,null,47249,null,3651,null,1984,null,658,null,937,null,443,null,1047,null,549,null,5305,null,1537,null,2150,null,906,null,3155,null,1233,null,2677,null,857,null,2188,null,688,null,446,null,478,null,446,null,478,null,0,null,271,null,43,null,72,null,43,null,72,null,0,null,271,null,20228,null,2426,null,18028,null,2143,null,1257,null,753,null,725,null,486,null,532,null,439,null,943,null,450,null,764,null,362,null,179,null,202,null,7195,null,1501,null,6486,null,1433,null,196,null,207,null,115,null,176,null,81,null,132,null,513,null,361,null,212,null,227,null,301,null,284,null,35560,null,2939,null,33500,null,2802,null,537,null,316,null,442,null,274,null,95,null,166,null,1523,null,619,null,1179,null,581,null,344,null,217,null,0400000US33,New Hampshire,33
3843779,null,24407,null,2722018,null,23533,null,581713,null,11262,null,264744,null,10477,null,316969,null,10699,null,540048,null,12067,null,348032,null,9287,null,192016,null,8299,null,2899096,null,20955,null,2200061,null,20245,null,315609,null,11331,null,187622,null,8874,null,127987,null,7218,null,383426,null,9496,null,262591,null,8025,null,120835,null,5664,null,351941,null,9908,null,188313,null,7469,null,94239,null,6807,null,28284,null,3102,null,65955,null,5739,null,69389,null,5599,null,34677,null,3279,null,34712,null,3957,null,218085,null,7239,null,112832,null,5900,null,71228,null,5575,null,23281,null,2929,null,47947,null,4731,null,34025,null,3086,null,19162,null,2446,null,14863,null,2063,null,134049,null,6803,null,64798,null,4346,null,47117,null,4953,null,13548,null,2151,null,33569,null,4667,null,22134,null,2845,null,11943,null,1944,null,10191,null,2087,null,78438,null,6116,null,33057,null,3233,null,37099,null,5189,null,5754,null,1619,null,31345,null,4615,null,8282,null,1439,null,4012,null,979,null,4270,null,1106,null,162170,null,7596,null,122957,null,6412,null,16421,null,4999,null,6255,null,1722,null,10166,null,4939,null,22792,null,2833,null,15647,null,2252,null,7145,null,1337,null,0400000US34,New Jersey,34
858041,null,11853,null,562206,null,10394,null,234682,null,8746,null,164954,null,7791,null,69728,null,4919,null,61153,null,3992,null,52891,null,3943,null,8262,null,1445,null,669348,null,12014,null,440634,null,10378,null,184284,null,8309,null,130768,null,6824,null,53516,null,4834,null,44430,null,3464,null,38799,null,3238,null,5631,null,1229,null,97695,null,6857,null,59806,null,5183,null,29270,null,3531,null,18900,null,2717,null,10370,null,1640,null,8619,null,1727,null,7504,null,1572,null,1115,null,786,null,9066,null,1601,null,5884,null,1327,null,2707,null,915,null,1600,null,663,null,1107,null,633,null,475,null,259,null,313,null,191,null,162,null,184,null,21437,null,3055,null,14844,null,2501,null,4330,null,1083,null,2968,null,856,null,1362,null,518,null,2263,null,740,null,1708,null,653,null,555,null,347,null,15398,null,1926,null,11235,null,1788,null,3562,null,987,null,2472,null,807,null,1090,null,559,null,601,null,352,null,406,null,220,null,195,null,266,null,45097,null,3885,null,29803,null,3238,null,10529,null,1981,null,8246,null,1710,null,2283,null,812,null,4765,null,1016,null,4161,null,988,null,604,null,293,null,0400000US35,New Mexico,35
