C15001_001E,C15001_001EA,C15001_001M,C15001_001MA,C15001_002E,C15001_002EA,C15001_002M,C15001_002MA,C15001_003E,C15001_003EA,C15001_003M,C15001_003MA,C15001_004E,C15001_004EA,C15001_004M,C15001_004MA,C15001_005E,C15001_005EA,C15001_005M,C15001_005MA,C15001_006E,C15001_006EA,C15001_006M,C15001_006MA,C15001_007E,C15001_007EA,C15001_007M,C15001_007MA,C15001_008E,C15001_008EA,C15001_008M,C15001_008MA,C15001_009E,C15001_009EA,C15001_009M,C15001_009MA,C15001_010E,C15001_010EA,C15001_010M,C15001_010MA,C15001_011E,C15001_011EA,C15001_011M,C15001_011MA,C15001_012E,C15001_012EA,C15001_012M,C15001_012MA,C15001_013E,C15001_013EA,C15001_013M,C15001_013MA,C15001_014E,C15001_014EA,C15001_014M,C15001_014MA,C15001_015E,C15001_015EA,C15001_015M,C15001_015MA,C15001_016E,C15001_016EA,C15001_016M,C15001_016MA,C15001_017E,C15001_017EA,C15001_017M,C15001_017MA,C15001_018E,C15001_018EA,C15001_018M,C15001_018MA,C15001_019E,C15001_019EA,C15001_019M,C15001_019MA,C15001_020E,C15001_020EA,C15001_020M,C15001_020MA,C15001_021E,C15001_021EA,C15001_021M,C15001_021MA,C15001_022E,C15001_022EA,C15001_022M,C15001_022MA,C15001_023E,C15001_023EA,C15001_023M,C15001_023MA,C15001_024E,C15001_024EA,C15001_024M,C15001_024MA,C15001_025E,C15001_025EA,C15001_025M,C15001_025MA,C15001_026E,C15001_026EA,C15001_026M,C15001_026MA,C15001_027E,C15001_027EA,C15001_027M,C15001_027MA,C15001_028E,C15001_028EA,C15001_028M,C15001_028MA,C15001_029E,C15001_029EA,C15001_029M,C15001_029MA,C15001_030E,C15001_030EA,C15001_030M,C15001_030MA,C15001_031E,C15001_031EA,C15001_031M,C15001_031MA,C15001_032E,C15001_032EA,C15001_032M,C15001_032MA,C15001_033E,C15001_033EA,C15001_033M,C15001_033MA,C15001_034E,C15001_034EA,C15001_034M,C15001_034MA,C15001_035E,C15001_035EA,C15001_035M,C15001_035MA,C15001_036E,C15001_036EA,C15001_036M,C15001_036MA,C15001_037E,C15001_037EA,C15001_037M,C15001_037MA,C15001_038E,C15001_038EA,C15001_038M,C15001_038MA,C15001_039E,C15001_039EA,C15001_039M,C15001_039MA,C15001_040E,C15001_040EA,C15001_040M,C15001_040MA,C15001_041E,C15001_041EA,C15001_041M,C15001_041MA,C15001_042E,C15001_042EA,C15001_042M,C15001_042MA,C15001_043E,C15001_043EA,C15001_043M,C15001_043MA,C15001_044E,C15001_044EA,C15001_044M,C15001_044MA,C15001_045E,C15001_045EA,C15001_045M,C15001_045MA,C15001_046E,C15001_046EA,C15001_046M,C15001_046MA,C15001_047E,C15001_047EA,C15001_047M,C15001_047MA,C15001_048E,C15001_048EA,C15001_048M,C15001_048MA,C15001_049E,C15001_049EA,C15001_049M,C15001_049MA,C15001_050E,C15001_050EA,C15001_050M,C15001_050MA,C15001_051E,C15001_051EA,C15001_051M,C15001_051MA,C15001_052E,C15001_052EA,C15001_052M,C15001_052MA,C15001_053E,C15001_053EA,C15001_053M,C15001_053MA,GEO_ID,NAME,state
15118997,null,4410,null,7235167,null,4082,null,972027,null,3053,null,172856,null,6741,null,277014,null,7086,null,418881,null,9624,null,103276,null,4979,null,1328456,null,3346,null,191548,null,7523,null,319610,null,9074,null,337936,null,9024,null,479362,null,8525,null,1332925,null,3242,null,179526,null,8002,null,365723,null,8421,null,336775,null,9690,null,450901,null,8469,null,2524742,null,3797,null,347622,null,8227,null,713219,null,11402,null,658383,null,10313,null,805518,null,10681,null,1077017,null,1873,null,268064,null,6283,null,336495,null,6504,null,186915,null,5039,null,285543,null,5795,null,7883830,null,3274,null,949578,null,3013,null,117420,null,6198,null,221455,null,7580,null,455594,null,10107,null,155109,null,6698,null,1317711,null,3487,null,133360,null,5809,null,234845,null,6905,null,348386,null,9582,null,601120,null,8403,null,1371970,null,3028,null,148978,null,5991,null,301222,null,8785,null,381112,null,8909,null,540658,null,7910,null,2704872,null,3257,null,349226,null,9015,null,769134,null,12589,null,745598,null,12034,null,840914,null,11507,null,1539699,null,2129,null,407296,null,8497,null,601642,null,7998,null,259314,null,6344,null,271447,null,5908,null,0400000US36,New York,36
7107276,null,2640,null,3417415,null,4222,null,500765,null,5602,null,97640,null,5486,null,160560,null,7744,null,211629,null,7563,null,30936,null,3060,null,617383,null,7318,null,107245,null,5737,null,159959,null,7101,null,193536,null,7041,null,156643,null,5756,null,648872,null,4897,null,92484,null,5325,null,188592,null,6865,null,188735,null,5878,null,179061,null,6008,null,1153010,null,4191,null,171709,null,5820,null,332690,null,7618,null,336625,null,7664,null,311986,null,7927,null,497385,null,2160,null,138220,null,4569,null,136527,null,4505,null,102554,null,4086,null,120084,null,4243,null,3689861,null,3750,null,456264,null,4935,null,65437,null,4719,null,115480,null,6403,null,225727,null,7270,null,49620,null,3653,null,615680,null,5840,null,73007,null,4716,null,112356,null,5273,null,216105,null,7595,null,214212,null,6315,null,675347,null,5256,null,66724,null,4495,null,145321,null,6963,null,244608,null,7322,null,218694,null,6371,null,1251029,null,3937,null,130499,null,4551,null,356467,null,7345,null,434796,null,6889,null,329267,null,7233,null,691541,null,2174,null,183836,null,4910,null,246449,null,4993,null,158630,null,3680,null,102626,null,3873,null,0400000US37,North Carolina,37
505115,null,877,null,250855,null,1493,null,44953,null,1149,null,3395,null,916,null,14155,null,1826,null,22884,null,1948,null,4519,null,1553,null,44193,null,1401,null,1671,null,547,null,10154,null,1409,null,21244,null,1751,null,11124,null,1344,null,37743,null,853,null,2373,null,732,null,8580,null,1009,null,16678,null,1355,null,10112,null,1056,null,83326,null,952,null,6395,null,1159,null,25361,null,1825,null,30311,null,1563,null,21259,null,1500,null,40640,null,342,null,11637,null,927,null,13271,null,1127,null,8048,null,1074,null,7684,null,1090,null,254260,null,1388,null,40727,null,1455,null,3092,null,728,null,8693,null,1481,null,23922,null,1894,null,5020,null,1155,null,39759,null,1343,null,1326,null,536,null,5935,null,1201,null,15748,null,1494,null,16750,null,1344,null,36188,null,1186,null,1530,null,526,null,6856,null,957,null,15001,null,1145,null,12801,null,1279,null,82912,null,830,null,3932,null,812,null,23559,null,1575,null,33649,null,1961,null,21772,null,1360,null,54674,null,647,null,12763,null,1305,null,20700,null,1336,null,14678,null,1210,null,6533,null,901,null,0400000US38,North Dakota,38
8828466,null,2916,null,4246427,null,2841,null,557024,null,3588,null,102303,null,4937,null,197484,null,7283,null,219006,null,8097,null,38231,null,3066,null,734434,null,3353,null,81976,null,4245,null,231660,null,7515,null,227901,null,7602,null,192897,null,6444,null,759799,null,3145,null,76972,null,4115,null,267122,null,6776,null,216123,null,5680,null,199582,null,5871,null,1530611,null,3353,null,162940,null,5474,null,561310,null,10468,null,418427,null,8226,null,387934,null,7945,null,664559,null,1528,null,148186,null,4562,null,246566,null,5402,null,132122,null,4514,null,137685,null,3909,null,4582039,null,2962,null,533094,null,2554,null,71751,null,4171,null,157144,null,6166,null,248707,null,7200,null,55492,null,4056,null,737464,null,2740,null,67181,null,4641,null,168986,null,6481,null,263143,null,6912,null,238154,null,6982,null,768100,null,2770,null,57389,null,3580,null,226075,null,6602,null,263090,null,7471,null,221546,null,5480,null,1606874,null,2832,null,149606,null,6044,null,591652,null,8707,null,493180,null,8795,null,372436,null,8096,null,936507,null,1872,null,213503,null,5479,null,433600,null,7200,null,172862,null,5900,null,116542,null,5085,null,0400000US39,Ohio,39
2765891,null,1841,null,1346932,null,2267,null,203566,null,3245,null,39162,null,2855,null,72483,null,4327,null,81449,null,5191,null,10472,null,1945,null,257712,null,3395,null,40501,null,3799,null,80975,null,3878,null,83820,null,4614,null,52416,null,3574,null,226168,null,2491,null,32768,null,3400,null,74509,null,3862,null,72340,null,3899,null,46551,null,2940,null,448214,null,2727,null,54860,null,3373,null,144275,null,4573,null,135026,null,4365,null,114053,null,4038,null,211272,null,1540,null,45188,null,2371,null,66398,null,2623,null,51322,null,2798,null,48364,null,2581,null,1418959,null,2469,null,185542,null,2824,null,27448,null,3179,null,51086,null,3507,null,92212,null,4652,null,14796,null,2081,null,244486,null,3205,null,28705,null,2696,null,61420,null,3088,null,86490,null,3654,null,67871,null,3226,null,225957,null,2300,null,23405,null,1776,null,64373,null,3756,null,80719,null,4236,null,57460,null,3187,null,478917,null,2629,null,51213,null,3271,null,149961,null,4530,null,160581,null,4431,null,117162,null,3849,null,284057,null,1669,null,66569,null,3510,null,114164,null,3702,null,66925,null,3146,null,36399,null,2269,null,0400000US40,Oklahoma,40
2952847,null,1192,null,1449095,null,2620,null,187506,null,2204,null,35686,null,3406,null,64472,null,4320,null,75964,null,4012,null,11384,null,1806,null,267045,null,2727,null,38926,null,3389,null,60653,null,4300,null,95996,null,4984,null,71470,null,3714,null,257450,null,2926,null,34312,null,3087,null,61486,null,3700,null,84831,null,4101,null,76821,null,3593,null,508338,null,2389,null,45933,null,3228,null,114001,null,4252,null,187825,null,4924,null,160579,null,4576,null,228756,null,1287,null,32588,null,2309,null,61258,null,2908,null,68362,null,3198,null,66548,null,3022,null,1503752,null,2331,null,178543,null,2264,null,25160,null,2887,null,47689,null,3068,null,88381,null,4300,null,17313,null,2478,null,259145,null,2647,null,26935,null,3289,null,50602,null,4838,null,95183,null,4141,null,86425,null,4441,null,248285,null,2224,null,24376,null,2622,null,49302,null,3788,null,93659,null,4366,null,80948,null,3581,null,531165,null,2589,null,37113,null,3046,null,121946,null,4097,null,212194,null,5195,null,159912,null,4508,null,286614,null,1417,null,42418,null,2621,null,105485,null,3118,null,86955,null,3431,null,51756,null,3391,null,0400000US41,Oregon,41
9831906,null,2560,null,4717080,null,3292,null,618533,null,3553,null,95830,null,4969,null,214975,null,7167,null,250472,null,8085,null,57256,null,3663,null,776709,null,3514,null,77614,null,4972,null,248484,null,6848,null,220003,null,6347,null,230608,null,6252,null,820548,null,3325,null,75552,null,4153,null,302998,null,7381,null,205688,null,6006,null,236310,null,6084,null,1701012,null,3070,null,165567,null,6138,null,669623,null,9624,null,394965,null,8191,null,470857,null,9033,null,800278,null,1725,null,184067,null,4763,null,308778,null,6069,null,127624,null,4030,null,179809,null,4738,null,5114826,null,2663,null,604240,null,2614,null,67188,null,3843,null,173247,null,6034,null,285007,null,7857,null,78798,null,3447,null,756113,null,2938,null,53731,null,3286,null,187733,null,5767,null,218153,null,5092,null,296496,null,6663,null,830354,null,2710,null,54168,null,3727,null,261589,null,7188,null,242035,null,6505,null,272562,null,6560,null,1779843,null,2690,null,150954,null,6347,null,701967,null,10950,null,479677,null,9454,null,447245,null,7668,null,1144276,null,1590,null,278652,null,5881,null,560204,null,6960,null,168037,null,4401,null,137383,null,4775,null,0400000US42,Pennsylvania,42
826446,null,784,null,394491,null,1237,null,55693,null,1020,null,9954,null,1800,null,17468,null,2215,null,24120,null,2204,null,4151,null,989,null,68630,null,1416,null,7920,null,1710,null,18053,null,2095,null,19719,null,2231,null,22938,null,2377,null,69298,null,843,null,8822,null,1744,null,21331,null,2422,null,16769,null,1942,null,22376,null,2253,null,139433,null,1073,null,19411,null,1959,null,38990,null,2982,null,34198,null,2600,null,46834,null,2527,null,61437,null,772,null,18209,null,1737,null,17075,null,1482,null,9826,null,1219,null,16327,null,1537,null,431955,null,1323,null,55188,null,1017,null,5878,null,1287,null,11865,null,1777,null,31113,null,2144,null,6332,null,1256,null,64354,null,914,null,3865,null,1244,null,13951,null,1972,null,22172,null,2337,null,24366,null,2362,null,72658,null,901,null,6654,null,1280,null,17649,null,2095,null,23876,null,2229,null,24479,null,1953,null,149408,null,984,null,18300,null,1863,null,40269,null,2484,null,44124,null,3130,null,46715,null,2882,null,90347,null,905,null,26370,null,1989,null,33670,null,2075,null,16366,null,1686,null,13941,null,1607,null,0400000US44,Rhode Island,44
3480828,null,2314,null,1664641,null,2970,null,240839,null,3218,null,52989,null,4025,null,82939,null,4530,null,89118,null,4670,null,15793,null,2093,null,293736,null,4606,null,51614,null,4063,null,87908,null,4851,null,80662,null,4808,null,73552,null,3929,null,295571,null,3261,null,44433,null,3845,null,96024,null,5007,null,86144,null,4089,null,68970,null,3581,null,573435,null,3726,null,90160,null,4375,null,179899,null,6759,null,157981,null,6494,null,145395,null,5111,null,261060,null,1397,null,64937,null,2859,null,71547,null,3452,null,56932,null,2928,null,67644,null,2737,null,1816187,null,2418,null,220656,null,2676,null,32395,null,3490,null,62074,null,3750,null,106265,null,4799,null,19922,null,2164,null,298472,null,3921,null,32870,null,3083,null,69208,null,5151,null,105665,null,4469,null,90729,null,3785,null,308479,null,3245,null,30779,null,3252,null,86264,null,4579,null,108839,null,5079,null,82597,null,3762,null,630609,null,2539,null,79952,null,4323,null,198276,null,6189,null,200450,null,5910,null,151931,null,5607,null,357971,null,1565,null,100145,null,3745,null,126663,null,3681,null,77319,null,3142,null,53844,null,2988,null,0400000US45,South Carolina,45
613454,null,1162,null,302181,null,1369,null,47706,null,2202,null,8809,null,2163,null,15044,null,1984,null,21050,null,2143,null,2803,null,1115,null,51871,null,2304,null,4538,null,1165,null,14433,null,1674,null,21808,null,1798,null,11092,null,1634,null,46485,null,1598,null,3910,null,872,null,15665,null,1377,null,15432,null,1693,null,11478,null,1524,null,105278,null,1118,null,8199,null,1123,null,38616,null,1970,null,30536,null,2109,null,27927,null,1952,null,50841,null,718,null,12793,null,1393,null,17522,null,1335,null,9363,null,1201,null,11163,null,1513,null,311273,null,1348,null,41912,null,1250,null,6591,null,1428,null,10210,null,1485,null,21179,null,1659,null,3932,null,971,null,51115,null,1343,null,3198,null,829,null,12297,null,1616,null,19375,null,1895,null,16245,null,1635,null,45701,null,1280,null,2948,null,761,null,9431,null,1208,null,17132,null,1532,null,16190,null,1363,null,106355,null,1348,null,5962,null,1148,null,34284,null,1660,null,38610,null,2087,null,27499,null,1992,null,66190,null,658,null,11310,null,1179,null,27095,null,1492,null,17825,null,1586,null,9960,null,1134,null,0400000US46,South Dakota,46
4805406,null,2644,null,2305438,null,3187,null,302472,null,3015,null,54544,null,4646,null,115718,null,5850,null,111850,null,5774,null,20360,null,2752,null,418502,null,3742,null,58468,null,4425,null,147559,null,6576,null,113219,null,4945,null,99256,null,4755,null,429457,null,3500,null,62902,null,4320,null,143937,null,5521,null,114934,null,4716,null,107684,null,4563,null,801297,null,3397,null,133208,null,5765,null,267697,null,6895,null,207528,null,6126,null,192864,null,4682,null,353710,null,2031,null,103005,null,4571,null,106393,null,4526,null,72158,null,3016,null,72154,null,2818,null,2499968,null,2767,null,289566,null,2481,null,40946,null,3484,null,97889,null,5277,null,124665,null,4914,null,26066,null,2797,null,424933,null,2879,null,39942,null,3507,null,114906,null,5228,null,142373,null,5477,null,127712,null,5157,null,437193,null,2617,null,46679,null,3548,null,127783,null,4319,null,138900,null,5250,null,123831,null,5036,null,865551,null,3152,null,112417,null,5362,null,300057,null,7436,null,261398,null,6751,null,191679,null,6036,null,482725,null,2066,null,153767,null,3725,null,180067,null,4842,null,94805,null,4232,null,54086,null,3136,null,0400000US47,Tennessee,47
17893823,null,3885,null,8844098,null,6491,null,1313082,null,7409,null,288618,null,9683,null,425836,null,10629,null,526241,null,10252,null,72387,null,5761,null,1870069,null,7586,null,398632,null,11612,null,510238,null,12765,null,547824,null,12066,null,413375,null,10102,null,1732312,null,6957,null,372769,null,9316,null,428747,null,9371,null,473733,null,11987,null,457063,null,10339,null,2842740,null,6363,null,530415,null,11029,null,694950,null,11531,null,805844,null,12719,null,811531,null,11759,null,1085895,null,2686,null,286162,null,6690,null,250911,null,6495,null,250848,null,5843,null,297974,null,6754,null,9049725,null,6076,null,1219184,null,8182,null,205351,null,7824,null,350820,null,10557,null,554169,null,13098,null,108844,null,5785,null,1757871,null,5762,null,278111,null,8680,null,400719,null,10229,null,580698,null,9596,null,498343,null,9406,null,1690878,null,5600,null,292214,null,8101,null,384795,null,8432,null,533788,null,10075,null,480081,null,9833,null,2932689,null,5889,null,506410,null,10866,null,775935,null,12601,null,905629,null,12254,null,744715,null,10801,null,1449103,null,3224,null,428953,null,7870,null,459787,null,8529,null,346141,null,7850,null,214222,null,5928,null,0400000US48,Texas,48
1914665,null,1440,null,953760,null,2286,null,173698,null,1925,null,26248,null,2785,null,51954,null,3359,null,89469,null,3779,null,6027,null,1185,null,227202,null,2123,null,24957,null,2698,null,56028,null,3574,null,83812,null,3996,null,62405,null,4032,null,168998,null,1782,null,18432,null,2001,null,39364,null,2827,null,57510,null,3314,null,53692,null,2761,null,271034,null,1902,null,23557,null,2412,null,60886,null,3552,null,94368,null,3655,null,92223,null,3153,null,112828,null,1025,null,12691,null,1649,null,28877,null,2108,null,33222,null,1899,null,38038,null,2063,null,960905,null,1993,null,167788,null,1503,null,17269,null,1989,null,42271,null,3235,null,93937,null,3733,null,14311,null,2097,null,217486,null,1661,null,17993,null,2511,null,49285,null,3396,null,87198,null,3820,null,63010,null,3729,null,162280,null,1653,null,13919,null,2114,null,35386,null,2922,null,66365,null,3262,null,46610,null,2844,null,275262,null,1754,null,19917,null,1882,null,69217,null,2924,null,116443,null,3375,null,69685,null,2674,null,138089,null,1413,null,19878,null,2059,null,51248,null,2799,null,44505,null,2292,null,22458,null,1775,null,0400000US49,Utah,49
495158,null,767,null,241687,null,1173,null,36455,null,943,null,5197,null,1292,null,11793,null,1595,null,16403,null,1870,null,3062,null,878,null,34669,null,777,null,2400,null,660,null,13030,null,1461,null,9867,null,1348,null,9372,null,1174,null,39315,null,866,null,3882,null,819,null,14077,null,1177,null,8574,null,1071,null,12782,null,1263,null,92076,null,582,null,6793,null,1006,null,32583,null,1832,null,23155,null,1495,null,29545,null,1631,null,39172,null,413,null,7567,null,811,null,12273,null,1035,null,6659,null,863,null,12673,null,973,null,253471,null,933,null,33220,null,544,null,3263,null,1000,null,9222,null,1394,null,16787,null,1773,null,3948,null,1054,null,34137,null,768,null,1578,null,623,null,7803,null,1291,null,10471,null,1261,null,14285,null,1144,null,40882,null,624,null,2274,null,807,null,9272,null,1233,null,12819,null,1361,null,16517,null,1397,null,95111,null,691,null,4586,null,902,null,28169,null,1800,null,28045,null,1715,null,34311,null,1713,null,50121,null,348,null,9253,null,1159,null,19374,null,1401,null,10345,null,1094,null,11149,null,1270,null,0400000US50,Vermont,50
6037742,null,2823,null,2926823,null,4146,null,434453,null,4691,null,68742,null,4893,null,139502,null,7238,null,183275,null,6922,null,42934,null,4163,null,532421,null,4866,null,63046,null,3902,null,140950,null,6017,null,155373,null,6349,null,173052,null,5851,null,556732,null,3973,null,67839,null,4511,null,146274,null,5807,null,145542,null,5791,null,197077,null,5345,null,999463,null,4373,null,134907,null,6306,null,255719,null,7742,null,244447,null,5846,null,364390,null,6353,null,403754,null,2112,null,93082,null,3744,null,97539,null,4563,null,80689,null,3358,null,132444,null,4472,null,3110919,null,3658,null,395302,null,4901,null,40037,null,3944,null,99062,null,6212,null,201718,null,8380,null,54485,null,4286,null,526725,null,5003,null,43327,null,3665,null,101640,null,5058,null,159970,null,6354,null,221788,null,6411,null,563673,null,4308,null,45953,null,3850,null,123822,null,5596,null,170045,null,7042,null,223853,null,6173,null,1073757,null,4203,null,106508,null,5307,null,274757,null,6821,null,335181,null,8291,null,357311,null,7387,null,551462,null,2318,null,143252,null,5594,null,183988,null,4628,null,123880,null,4232,null,100342,null,4286,null,0400000US51,Virginia,51
5093008,null,1423,null,2522335,null,2372,null,336354,null,2609,null,63979,null,4159,null,117372,null,5066,null,131770,null,5502,null,23233,null,2298,null,485608,null,2992,null,62600,null,4258,null,123503,null,5656,null,162794,null,6111,null,136711,null,5334,null,463523,null,3052,null,52613,null,4200,null,107015,null,4744,null,152388,null,4653,null,151507,null,4948,null,881798,null,3734,null,74252,null,3615,null,209085,null,6130,null,306369,null,7119,null,292092,null,6033,null,355052,null,1640,null,45618,null,2674,null,87093,null,3321,null,102612,null,3775,null,119729,null,4004,null,2570673,null,2057,null,311303,null,2535,null,43640,null,3722,null,88976,null,4231,null,147483,null,5124,null,31204,null,2647,null,458213,null,2602,null,42879,null,3299,null,94056,null,4541,null,164564,null,5494,null,156714,null,5911,null,447641,null,2553,null,42571,null,2681,null,86287,null,4476,null,161446,null,5060,null,157337,null,5296,null,907130,null,2548,null,69969,null,4978,null,203221,null,5822,null,355924,null,6517,null,278016,null,5275,null,446386,null,1595,null,68396,null,3688,null,157246,null,4748,null,133122,null,4748,null,87622,null,3857,null,0400000US53,Washington,53
1435005,null,2020,null,695924,null,2327,null,90429,null,2276,null,15611,null,2001,null,35437,null,2605,null,34796,null,2697,null,4585,null,1218,null,110743,null,2140,null,11392,null,2058,null,49889,null,3289,null,27559,null,2337,null,21903,null,2307,null,118851,null,1962,null,16219,null,1749,null,51009,null,3165,null,31633,null,2559,null,19990,null,2051,null,253469,null,1516,null,41563,null,2792,null,108309,null,4120,null,56775,null,3080,null,46822,null,2667,null,122432,null,898,null,39959,null,2232,null,47005,null,2425,null,19158,null,1897,null,16310,null,1525,null,739081,null,1430,null,80633,null,1600,null,12266,null,1756,null,24792,null,2568,null,37807,null,2949,null,5768,null,1214,null,111653,null,1931,null,10063,null,1499,null,35384,null,2612,null,40385,null,2736,null,25821,null,2013,null,118908,null,1543,null,13766,null,1949,null,40096,null,3399,null,39656,null,2914,null,25390,null,2330,null,263209,null,1341,null,31909,null,2686,null,115003,null,3354,null,67299,null,2868,null,48998,null,3046,null,164678,null,938,null,52382,null,3176,null,71423,null,3295,null,27837,null,2177,null,13036,null,1540,null,0400000US54,West Virginia,54
4348606,null,1821,null,2141508,null,2538,null,298290,null,2217,null,41593,null,3004,null,106535,null,4687,null,131708,null,4565,null,18454,null,2340,null,365147,null,2903,null,38337,null,3256,null,115523,null,4211,null,119276,null,4546,null,92011,null,4007,null,375610,null,2533,null,36464,null,2588,null,116557,null,3718,null,117379,null,3799,null,105210,null,3957,null,776883,null,2730,null,65150,null,3160,null,277235,null,5926,null,234444,null,5413,null,200054,null,4649,null,325578,null,989,null,62636,null,3008,null,129865,null,3346,null,62686,null,3140,null,70391,null,3104,null,2207098,null,2453,null,288660,null,1818,null,29048,null,2614,null,83950,null,4200,null,146816,null,4751,null,28846,null,2431,null,342753,null,2169,null,26328,null,2336,null,74458,null,3977,null,122302,null,4323,null,119665,null,3901,null,368138,null,2074,null,24063,null,2459,null,95897,null,3911,null,126696,null,4347,null,121482,null,3562,null,772824,null,2350,null,49405,null,2742,null,266281,null,4574,null,260630,null,4911,null,196508,null,3768,null,434723,null,1145,null,82318,null,3257,null,208046,null,4431,null,84252,null,3184,null,60107,null,3102,null,0400000US55,Wisconsin,55
414569,null,1563,null,210052,null,1631,null,31715,null,1134,null,5506,null,1237,null,11017,null,1638,null,13879,null,1626,null,1313,null,560,null,37861,null,1245,null,3810,null,982,null,12025,null,1672,null,14061,null,1617,null,7965,null,1328,null,34464,null,1362,null,1967,null,684,null,11624,null,1666,null,11949,null,1387,null,8924,null,1320,null,75772,null,1333,null,4263,null,1013,null,25252,null,1815,null,27137,null,1961,null,19120,null,1653,null,30240,null,666,null,5209,null,967,null,9764,null,1091,null,7101,null,932,null,8166,null,1024,null,204517,null,1688,null,27061,null,1077,null,2997,null,798,null,7244,null,1034,null,15312,null,1164,null,1508,null,650,null,35637,null,1074,null,2708,null,711,null,7250,null,1385,null,16477,null,1863,null,9202,null,1239,null,31471,null,1145,null,1392,null,561,null,8576,null,1459,null,13315,null,1523,null,8188,null,1346,null,74023,null,1197,null,4432,null,1173,null,21382,null,2057,null,30903,null,2175,null,17306,null,1641,null,36325,null,785,null,5283,null,706,null,14089,null,1118,null,11260,null,1482,null,5693,null,902,null,0400000US56,Wyoming,56
3003440,null,0,*****,1411908,null,1572,null,202211,null,1755,null,44376,null,2557,null,63728,null,3336,null,86809,null,3580,null,7298,null,1327,null,269070,null,2293,null,57718,null,4384,null,78472,null,4119,null,83272,null,4732,null,49608,null,3852,null,256867,null,2368,null,64040,null,3896,null,72569,null,4065,null,69320,null,4689,null,50938,null,3140,null,442826,null,1655,null,151559,null,5057,null,131681,null,4657,null,75087,null,3998,null,84499,null,3218,null,240934,null,0,*****,142215,null,3271,null,49334,null,2757,null,20968,null,1863,null,28417,null,2156,null,1591532,null,1574,null,205722,null,2847,null,26218,null,2716,null,53273,null,3239,null,109452,null,4561,null,16779,null,2139,null,272478,null,2628,null,33737,null,2971,null,53759,null,3047,null,89644,null,4515,null,95338,null,4536,null,276317,null,1992,null,40186,null,3687,null,66738,null,3828,null,79103,null,4758,null,90290,null,3876,null,518547,null,1327,null,134501,null,4808,null,147587,null,4820,null,111406,null,5010,null,125053,null,4792,null,318468,null,0,*****,193889,null,3771,null,59723,null,3105,null,32265,null,2197,null,32591,null,2143,null,0400000US72,Puerto Rico,72
