C24020_001E,C24020_001EA,C24020_001M,C24020_001MA,C24020_002E,C24020_002EA,C24020_002M,C24020_002MA,C24020_003E,C24020_003EA,C24020_003M,C24020_003MA,C24020_004E,C24020_004EA,C24020_004M,C24020_004MA,C24020_005E,C24020_005EA,C24020_005M,C24020_005MA,C24020_006E,C24020_006EA,C24020_006M,C24020_006MA,C24020_007E,C24020_007EA,C24020_007M,C24020_007MA,C24020_008E,C24020_008EA,C24020_008M,C24020_008MA,C24020_009E,C24020_009EA,C24020_009M,C24020_009MA,C24020_010E,C24020_010EA,C24020_010M,C24020_010MA,C24020_011E,C24020_011EA,C24020_011M,C24020_011MA,C24020_012E,C24020_012EA,C24020_012M,C24020_012MA,C24020_013E,C24020_013EA,C24020_013M,C24020_013MA,C24020_014E,C24020_014EA,C24020_014M,C24020_014MA,C24020_015E,C24020_015EA,C24020_015M,C24020_015MA,C24020_016E,C24020_016EA,C24020_016M,C24020_016MA,C24020_017E,C24020_017EA,C24020_017M,C24020_017MA,C24020_018E,C24020_018EA,C24020_018M,C24020_018MA,C24020_019E,C24020_019EA,C24020_019M,C24020_019MA,C24020_020E,C24020_020EA,C24020_020M,C24020_020MA,C24020_021E,C24020_021EA,C24020_021M,C24020_021MA,C24020_022E,C24020_022EA,C24020_022M,C24020_022MA,C24020_023E,C24020_023EA,C24020_023M,C24020_023MA,C24020_024E,C24020_024EA,C24020_024M,C24020_024MA,C24020_025E,C24020_025EA,C24020_025M,C24020_025MA,C24020_026E,C24020_026EA,C24020_026M,C24020_026MA,C24020_027E,C24020_027EA,C24020_027M,C24020_027MA,C24020_028E,C24020_028EA,C24020_028M,C24020_028MA,C24020_029E,C24020_029EA,C24020_029M,C24020_029MA,C24020_030E,C24020_030EA,C24020_030M,C24020_030MA,C24020_031E,C24020_031EA,C24020_031M,C24020_031MA,C24020_032E,C24020_032EA,C24020_032M,C24020_032MA,C24020_033E,C24020_033EA,C24020_033M,C24020_033MA,C24020_034E,C24020_034EA,C24020_034M,C24020_034MA,C24020_035E,C24020_035EA,C24020_035M,C24020_035MA,C24020_036E,C24020_036EA,C24020_036M,C24020_036MA,C24020_037E,C24020_037EA,C24020_037M,C24020_037MA,C24020_038E,C24020_038EA,C24020_038M,C24020_038MA,C24020_039E,C24020_039EA,C24020_039M,C24020_039MA,C24020_040E,C24020_040EA,C24020_040M,C24020_040MA,C24020_041E,C24020_041EA,C24020_041M,C24020_041MA,C24020_042E,C24020_042EA,C24020_042M,C24020_042MA,C24020_043E,C24020_043EA,C24020_043M,C24020_043MA,C24020_044E,C24020_044EA,C24020_044M,C24020_044MA,C24020_045E,C24020_045EA,C24020_045M,C24020_045MA,C24020_046E,C24020_046EA,C24020_046M,C24020_046MA,C24020_047E,C24020_047EA,C24020_047M,C24020_047MA,C24020_048E,C24020_048EA,C24020_048M,C24020_048MA,C24020_049E,C24020_049EA,C24020_049M,C24020_049MA,C24020_050E,C24020_050EA,C24020_050M,C24020_050MA,C24020_051E,C24020_051EA,C24020_051M,C24020_051MA,C24020_052E,C24020_052EA,C24020_052M,C24020_052MA,C24020_053E,C24020_053EA,C24020_053M,C24020_053MA,C24020_054E,C24020_054EA,C24020_054M,C24020_054MA,C24020_055E,C24020_055EA,C24020_055M,C24020_055MA,C24020_056E,C24020_056EA,C24020_056M,C24020_056MA,C24020_057E,C24020_057EA,C24020_057M,C24020_057MA,C24020_058E,C24020_058EA,C24020_058M,C24020_058MA,C24020_059E,C24020_059EA,C24020_059M,C24020_059MA,C24020_060E,C24020_060EA,C24020_060M,C24020_060MA,C24020_061E,C24020_061EA,C24020_061M,C24020_061MA,C24020_062E,C24020_062EA,C24020_062M,C24020_062MA,C24020_063E,C24020_063EA,C24020_063M,C24020_063MA,C24020_064E,C24020_064EA,C24020_064M,C24020_064MA,C24020_065E,C24020_065EA,C24020_065M,C24020_065MA,C24020_066E,C24020_066EA,C24020_066M,C24020_066MA,C24020_067E,C24020_067EA,C24020_067M,C24020_067MA,C24020_068E,C24020_068EA,C24020_068M,C24020_068MA,C24020_069E,C24020_069EA,C24020_069M,C24020_069MA,C24020_070E,C24020_070EA,C24020_070M,C24020_070MA,C24020_071E,C24020_071EA,C24020_071M,C24020_071MA,C24020_072E,C24020_072EA,C24020_072M,C24020_072MA,C24020_073E,C24020_073EA,C24020_073M,C24020_073MA,C24020_074E,C24020_074EA,C24020_074M,C24020_074MA,C24020_075E,C24020_075EA,C24020_075M,C24020_075MA,GEO_ID,NAME,state
1932247,null,15639,null,1066083,null,11229,null,365773,null,8509,null,184865,null,6078,null,139456,null,5493,null,45409,null,3180,null,180908,null,6536,null,41634,null,3240,null,31445,null,2606,null,10605,null,1641,null,14875,null,1994,null,10842,null,1611,null,26582,null,2255,null,13320,null,1854,null,31605,null,2755,null,22141,null,2260,null,9464,null,1651,null,120262,null,5197,null,5613,null,1251,null,37874,null,2853,null,16870,null,2002,null,21004,null,2218,null,26998,null,2819,null,40017,null,3234,null,9760,null,1739,null,178071,null,7191,null,110082,null,5159,null,67989,null,4152,null,9332,null,1633,null,174980,null,6648,null,87247,null,4737,null,87733,null,4417,null,217665,null,7184,null,110742,null,5762,null,106923,null,4554,null,11869,null,1919,null,52772,null,3502,null,42282,null,2908,null,866164,null,9403,null,371431,null,8071,null,135140,null,5524,null,81049,null,4700,null,54091,null,2913,null,236291,null,6736,null,17888,null,2114,null,4550,null,1242,null,7128,null,1448,null,21483,null,2655,null,12534,null,1750,null,73469,null,3839,null,11130,null,1822,null,88109,null,4354,null,54226,null,3068,null,33883,null,2820,null,123100,null,5338,null,36315,null,3291,null,7830,null,1512,null,3847,null,1212,null,3983,null,873,null,27624,null,2800,null,18231,null,2222,null,33100,null,2802,null,308896,null,7901,null,86559,null,4385,null,222337,null,6442,null,1108,null,408,null,4975,null,1166,null,1922,null,611,null,3053,null,988,null,56654,null,3278,null,39473,null,2373,null,17181,null,2207,null,2655,null,902,null,4144,null,956,null,10382,null,1753,null,0400000US29,Missouri,29
296598,null,5470,null,165806,null,4039,null,63622,null,3776,null,33204,null,2610,null,27723,null,2359,null,5481,null,1161,null,30418,null,2685,null,4485,null,1286,null,4468,null,1070,null,2706,null,843,null,3150,null,839,null,2019,null,641,null,5235,null,903,null,3126,null,835,null,5229,null,1108,null,3846,null,906,null,1383,null,595,null,18320,null,2256,null,1318,null,825,null,4561,null,1027,null,1948,null,721,null,2613,null,684,null,5424,null,1527,null,5527,null,1078,null,1490,null,619,null,23683,null,1781,null,16430,null,1709,null,7253,null,1227,null,3890,null,925,null,31444,null,2981,null,17788,null,2102,null,13656,null,1634,null,24847,null,2071,null,9842,null,1413,null,15005,null,1597,null,3181,null,1046,null,7427,null,1199,null,4397,null,1046,null,130792,null,3686,null,50960,null,2665,null,20771,null,1654,null,14002,null,1623,null,6769,null,1197,null,30189,null,2300,null,1660,null,617,null,467,null,252,null,1295,null,580,null,2598,null,771,null,2165,null,693,null,9239,null,1384,null,1723,null,596,null,11042,null,1714,null,6467,null,1134,null,4575,null,1199,null,23843,null,2162,null,6493,null,1024,null,1077,null,458,null,703,null,356,null,374,null,282,null,7962,null,1592,null,2261,null,701,null,6050,null,1352,null,48023,null,3276,null,12555,null,1477,null,35468,null,2984,null,944,null,394,null,737,null,421,null,379,null,324,null,358,null,267,null,6285,null,1134,null,4506,null,948,null,1779,null,657,null,13,null,24,null,634,null,283,null,1132,null,590,null,0400000US30,Montana,30
650109,null,8664,null,373091,null,5606,null,133128,null,3936,null,75638,null,3116,null,61531,null,2740,null,14107,null,1591,null,57490,null,2847,null,12568,null,1499,null,8694,null,1337,null,4407,null,990,null,5154,null,1283,null,2809,null,650,null,9795,null,1466,null,4541,null,952,null,9522,null,1385,null,8079,null,1294,null,1443,null,584,null,34912,null,3171,null,1409,null,520,null,9621,null,1524,null,3238,null,928,null,6383,null,1142,null,7758,null,1620,null,13278,null,1905,null,2846,null,852,null,62013,null,3748,null,37713,null,3036,null,24300,null,2371,null,8466,null,1178,null,59386,null,3104,null,32495,null,2418,null,26891,null,2285,null,75186,null,3839,null,38910,null,2798,null,36276,null,2592,null,6135,null,1137,null,16706,null,1851,null,13435,null,1762,null,277018,null,6359,null,120414,null,5037,null,46740,null,2839,null,29505,null,2604,null,17235,null,1993,null,73674,null,3968,null,4512,null,889,null,1033,null,439,null,2106,null,696,null,7734,null,1102,null,3742,null,976,null,23201,null,2097,null,3970,null,1081,null,27376,null,2324,null,18208,null,1848,null,9168,null,1522,null,44517,null,3424,null,13147,null,1774,null,2628,null,738,null,1199,null,546,null,1429,null,443,null,10083,null,1799,null,6312,null,1190,null,12347,null,1677,null,91434,null,4035,null,21240,null,2075,null,70194,null,3491,null,819,null,342,null,2124,null,734,null,1137,null,556,null,987,null,519,null,17710,null,1848,null,13946,null,1582,null,3764,null,963,null,607,null,435,null,724,null,329,null,2433,null,757,null,0400000US31,Nebraska,31
867130,null,11102,null,507126,null,8194,null,134754,null,5859,null,70776,null,4210,null,54228,null,3596,null,16548,null,2241,null,63978,null,4213,null,9950,null,1696,null,12089,null,1775,null,3325,null,1032,null,2605,null,649,null,5090,null,1195,null,11015,null,1623,null,6367,null,1347,null,13537,null,1845,null,9661,null,1649,null,3876,null,984,null,123537,null,6378,null,1936,null,753,null,28952,null,2822,null,17092,null,2349,null,11860,null,2161,null,40842,null,4571,null,28095,null,3179,null,23712,null,2918,null,89706,null,5448,null,52277,null,4313,null,37429,null,3818,null,1121,null,571,null,86378,null,5179,null,58536,null,4600,null,27842,null,2486,null,71630,null,4413,null,25422,null,3379,null,46208,null,3480,null,5222,null,1387,null,26370,null,2939,null,14616,null,2334,null,360004,null,7922,null,122564,null,5562,null,49686,null,3205,null,32601,null,3106,null,17085,null,1778,null,72878,null,4851,null,3253,null,826,null,1233,null,474,null,1645,null,640,null,5841,null,1355,null,5323,null,1231,null,23884,null,2967,null,4924,null,1353,null,26775,null,3020,null,18567,null,2731,null,8208,null,1692,null,88627,null,5020,null,10341,null,1897,null,6553,null,1084,null,4399,null,979,null,2154,null,689,null,26146,null,2751,null,19783,null,2216,null,25804,null,2834,null,130142,null,5310,null,44710,null,3166,null,85432,null,4327,null,415,null,491,null,2729,null,1008,null,1413,null,548,null,1316,null,849,null,15527,null,2536,null,8799,null,2004,null,6728,null,1528,null,781,null,530,null,2789,null,881,null,3158,null,1066,null,0400000US32,Nevada,32
460444,null,6937,null,269747,null,5073,null,103549,null,4253,null,50368,null,3457,null,38559,null,3240,null,11809,null,1601,null,53181,null,2883,null,14132,null,1754,null,16296,null,1815,null,2615,null,905,null,1960,null,783,null,1348,null,490,null,6011,null,1075,null,3136,null,1020,null,7683,null,1420,null,5645,null,1211,null,2038,null,774,null,27030,null,2627,null,1150,null,568,null,7852,null,1591,null,3541,null,1080,null,4311,null,999,null,6067,null,1543,null,9756,null,1797,null,2205,null,845,null,52331,null,3557,null,35960,null,3036,null,16371,null,2329,null,715,null,300,null,42893,null,3363,null,23854,null,2644,null,19039,null,2090,null,43229,null,3485,null,25816,null,2358,null,17413,null,2127,null,2326,null,752,null,9990,null,1483,null,5097,null,1260,null,190697,null,4198,null,90065,null,3778,null,36051,null,2978,null,23313,null,2351,null,12738,null,1571,null,54014,null,2804,null,4898,null,1099,null,1784,null,589,null,1572,null,557,null,4683,null,1085,null,2368,null,757,null,18336,null,1813,null,2255,null,710,null,18118,null,1998,null,11598,null,1412,null,6520,null,1345,null,24440,null,2689,null,8181,null,1485,null,1042,null,476,null,442,null,294,null,600,null,328,null,5284,null,1461,null,2482,null,672,null,7451,null,1304,null,64350,null,3398,null,19709,null,2574,null,44641,null,2920,null,287,null,303,null,1476,null,527,null,771,null,432,null,705,null,391,null,10079,null,1696,null,8310,null,1448,null,1769,null,673,null,175,null,189,null,472,null,372,null,1122,null,482,null,0400000US33,New Hampshire,33
2978230,null,19364,null,1726914,null,12812,null,687776,null,13450,null,357665,null,9887,null,254109,null,8214,null,103556,null,5135,null,330111,null,8242,null,98319,null,4995,null,51959,null,2901,null,21750,null,2083,null,16633,null,2120,null,27956,null,2457,null,35800,null,2898,null,28463,null,2886,null,49231,null,3193,null,36175,null,2713,null,13056,null,1921,null,222033,null,8306,null,7190,null,1234,null,69395,null,4266,null,28479,null,2660,null,40916,null,3463,null,60108,null,4256,null,64428,null,4918,null,20912,null,2404,null,331856,null,9192,null,209137,null,6757,null,122719,null,6163,null,8001,null,5621,null,227985,null,7220,null,126874,null,6105,null,101111,null,5017,null,249263,null,9644,null,102307,null,5787,null,146956,null,6980,null,17495,null,2183,null,82261,null,4834,null,47200,null,3716,null,1251316,null,12410,null,570996,null,10995,null,225634,null,7349,null,133900,null,6444,null,91734,null,5139,null,345362,null,7408,null,30409,null,2605,null,8041,null,1366,null,19352,null,2272,null,33679,null,2986,null,24744,null,2931,null,94895,null,4662,null,24784,null,2891,null,109458,null,5602,null,76643,null,4620,null,32815,null,2732,null,170886,null,6505,null,51144,null,3920,null,11755,null,1777,null,6285,null,1382,null,5470,null,1282,null,33325,null,3699,null,32139,null,3367,null,42523,null,3554,null,435931,null,9693,null,120871,null,5754,null,315060,null,7870,null,1329,null,557,null,5260,null,1349,null,1559,null,666,null,3701,null,1208,null,66914,null,4135,null,42314,null,3468,null,24600,null,2273,null,2295,null,879,null,6100,null,1187,null,16205,null,2005,null,0400000US34,New Jersey,34
611648,null,10077,null,339780,null,8279,null,107567,null,4539,null,47445,null,3280,null,38555,null,3100,null,8890,null,1308,null,60122,null,3456,null,9180,null,1506,null,13800,null,1623,null,7157,null,1585,null,4114,null,1149,null,3511,null,1045,null,8260,null,1510,null,5376,null,1314,null,8724,null,1337,null,6608,null,1145,null,2116,null,848,null,51078,null,4243,null,1590,null,772,null,15943,null,2399,null,7073,null,1740,null,8870,null,1629,null,12042,null,2306,null,16788,null,2438,null,4715,null,1258,null,57308,null,4336,null,34235,null,3075,null,23073,null,2769,null,5550,null,1169,null,70610,null,4602,null,43048,null,3775,null,27562,null,2848,null,47667,null,3594,null,22033,null,2415,null,25634,null,2731,null,4566,null,1244,null,14008,null,1801,null,7060,null,1679,null,271868,null,6593,null,111260,null,4764,null,42511,null,3420,null,25289,null,2814,null,17222,null,2007,null,68749,null,4170,null,3733,null,958,null,2310,null,763,null,2181,null,657,null,7028,null,1447,null,4370,null,1152,null,25563,null,2575,null,2993,null,944,null,20571,null,2839,null,14329,null,2112,null,6242,null,1460,null,56003,null,4306,null,12544,null,1953,null,3946,null,1103,null,1946,null,753,null,2000,null,981,null,13801,null,2170,null,9618,null,2189,null,16094,null,2482,null,91965,null,5096,null,28650,null,3148,null,63315,null,4319,null,293,null,222,null,2828,null,767,null,1198,null,621,null,1630,null,522,null,9519,null,1632,null,5450,null,1221,null,4069,null,1200,null,653,null,351,null,2356,null,903,null,1060,null,639,null,0400000US35,New Mexico,35
6438029,null,27302,null,3594059,null,18582,null,1344234,null,17302,null,650838,null,11797,null,466019,null,10856,null,184819,null,7176,null,693396,null,13649,null,127313,null,5920,null,94293,null,4575,null,31293,null,2825,null,46783,null,3415,null,72805,null,4556,null,115931,null,6053,null,89863,null,4466,null,115115,null,5933,null,86608,null,4413,null,28507,null,3068,null,561066,null,14963,null,28145,null,3158,null,176940,null,7147,null,80308,null,5162,null,96632,null,4956,null,146083,null,8440,null,155879,null,7103,null,54019,null,4523,null,666731,null,13469,null,397994,null,10245,null,268737,null,9972,null,14667,null,3080,null,490196,null,12238,null,293488,null,10410,null,196708,null,6772,null,517165,null,11281,null,210369,null,6924,null,306796,null,8954,null,37387,null,3488,null,183724,null,7128,null,85685,null,5479,null,2843970,null,19125,null,1332410,null,19140,null,474771,null,10940,null,292725,null,9574,null,182046,null,6751,null,857639,null,14958,null,45356,null,3214,null,15117,null,2099,null,29761,null,3230,null,92626,null,5156,null,58330,null,3955,null,259109,null,7614,null,81252,null,4864,null,276088,null,7687,null,199149,null,5730,null,76939,null,4715,null,505451,null,12784,null,175986,null,7658,null,40416,null,2840,null,18269,null,2067,null,22147,null,2170,null,76761,null,5565,null,80235,null,4747,null,132053,null,6559,null,884396,null,15441,null,253210,null,8054,null,631186,null,13937,null,2309,null,669,null,11692,null,1928,null,5008,null,1199,null,6684,null,1477,null,107712,null,5420,null,73282,null,4111,null,34430,null,3221,null,4740,null,1213,null,13237,null,1917,null,16453,null,2376,null,0400000US36,New York,36
2841307,null,24266,null,1561156,null,15617,null,555270,null,11543,null,283636,null,8559,null,222718,null,8023,null,60918,null,3085,null,271634,null,8588,null,61522,null,4419,null,48957,null,3931,null,18328,null,2041,null,24638,null,2615,null,13236,null,1874,null,35674,null,2666,null,21738,null,2354,null,47541,null,3386,null,34371,null,2672,null,13170,null,1939,null,169726,null,7189,null,5846,null,1456,null,53765,null,3847,null,20242,null,2509,null,33523,null,2702,null,38380,null,3739,null,60085,null,4528,null,11650,null,1674,null,272218,null,8693,null,171107,null,7175,null,101111,null,5645,null,13822,null,2046,null,256026,null,9110,null,136050,null,6067,null,119976,null,6452,null,294094,null,9110,null,153446,null,6944,null,140648,null,6036,null,10896,null,1785,null,78542,null,4816,null,51210,null,4844,null,1280151,null,17669,null,573997,null,12154,null,221021,null,7806,null,137194,null,6841,null,83827,null,3931,null,352976,null,9470,null,24182,null,2529,null,7520,null,1221,null,14668,null,1932,null,35294,null,3031,null,16151,null,1909,null,108652,null,5181,null,17894,null,2230,null,128615,null,6733,null,83521,null,5444,null,45094,null,3427,null,192941,null,7780,null,54839,null,3582,null,16111,null,2045,null,5418,null,1028,null,10693,null,1783,null,48766,null,4035,null,25819,null,2695,null,47406,null,4116,null,408910,null,8822,null,124741,null,5275,null,284169,null,8894,null,2876,null,864,null,6389,null,1343,null,2270,null,694,null,4119,null,1110,null,95038,null,4900,null,71967,null,4034,null,23071,null,2705,null,2359,null,855,null,7152,null,1490,null,13560,null,2207,null,0400000US37,North Carolina,37
232885,null,4666,null,135524,null,2993,null,46840,null,2932,null,29253,null,2272,null,25438,null,1999,null,3815,null,740,null,17587,null,1787,null,3588,null,934,null,4142,null,874,null,1337,null,433,null,1286,null,348,null,717,null,323,null,3067,null,748,null,1178,null,459,null,2272,null,581,null,1723,null,476,null,549,null,315,null,12019,null,1705,null,551,null,383,null,3226,null,833,null,1338,null,546,null,1888,null,530,null,2777,null,810,null,4050,null,839,null,1415,null,620,null,22421,null,2071,null,14772,null,1667,null,7649,null,1222,null,2825,null,600,null,26498,null,2240,null,16790,null,1814,null,9708,null,1207,null,24921,null,2415,null,10419,null,1183,null,14502,null,1837,null,2171,null,942,null,8120,null,1149,null,4211,null,924,null,97361,null,3095,null,42729,null,2440,null,18078,null,1665,null,10874,null,1241,null,7204,null,1127,null,24651,null,2022,null,971,null,400,null,1018,null,528,null,701,null,338,null,3899,null,879,null,598,null,234,null,5581,null,903,null,1194,null,382,null,10689,null,1294,null,6449,null,922,null,4240,null,1020,null,16108,null,1687,null,4891,null,939,null,579,null,311,null,305,null,217,null,274,null,226,null,3031,null,611,null,1790,null,491,null,5817,null,963,null,33565,null,2312,null,8554,null,1498,null,25011,null,1737,null,127,null,80,null,312,null,201,null,70,null,72,null,242,null,201,null,4520,null,874,null,2856,null,692,null,1664,null,564,null,362,null,254,null,390,null,254,null,912,null,465,null,0400000US38,North Dakota,38
3547841,null,21370,null,1982640,null,14435,null,692857,null,13304,null,349110,null,9110,null,262619,null,7500,null,86491,null,4263,null,343747,null,9338,null,70129,null,3925,null,71086,null,4035,null,18339,null,1909,null,25464,null,2413,null,21681,null,2371,null,53687,null,4068,null,24092,null,2144,null,59269,null,3947,null,44631,null,3393,null,14638,null,1781,null,206819,null,7109,null,9279,null,1807,null,66011,null,4400,null,31843,null,2888,null,34168,null,2868,null,44955,null,3678,null,70069,null,4133,null,16505,null,2211,null,345810,null,7853,null,206560,null,6747,null,139250,null,5929,null,8603,null,1657,null,280766,null,8305,null,134535,null,5732,null,146231,null,6382,null,447785,null,9773,null,247377,null,7665,null,200408,null,6820,null,17527,null,2034,null,93088,null,4709,null,89793,null,5626,null,1565201,null,14134,null,680215,null,9982,null,260328,null,7701,null,158414,null,6438,null,101914,null,4400,null,419887,null,9700,null,27177,null,2503,null,8951,null,1187,null,13121,null,1652,null,39982,null,2726,null,20435,null,2034,null,127170,null,5268,null,18707,null,2236,null,164344,null,5514,null,107144,null,4748,null,57200,null,3976,null,234145,null,6677,null,78690,null,4942,null,13011,null,1703,null,6760,null,1314,null,6251,null,1238,null,56631,null,3754,null,28960,null,2520,null,56853,null,3667,null,523212,null,10461,null,131106,null,4833,null,392106,null,9519,null,2891,null,1164,null,8315,null,1553,null,3533,null,1088,null,4782,null,1121,null,116423,null,5845,null,81301,null,4798,null,35122,null,2821,null,3557,null,1010,null,9341,null,1483,null,22224,null,2290,null,0400000US39,Ohio,39
1182622,null,10293,null,681432,null,7601,null,213396,null,6419,null,108454,null,4358,null,86653,null,4067,null,21801,null,2154,null,104942,null,4727,null,16008,null,1820,null,20292,null,1933,null,5593,null,1131,null,10981,null,1570,null,7251,null,1237,null,20035,null,2000,null,8126,null,1188,null,16656,null,2078,null,11415,null,1596,null,5241,null,1305,null,73805,null,4920,null,3389,null,1030,null,25166,null,2209,null,11952,null,1658,null,13214,null,1874,null,16087,null,2287,null,23061,null,2596,null,6102,null,1356,null,111958,null,5307,null,69368,null,4417,null,42590,null,3004,null,6448,null,1317,null,139848,null,5631,null,83660,null,4415,null,56188,null,3349,null,135977,null,4729,null,67972,null,4120,null,68005,null,3977,null,6973,null,1380,null,37004,null,3221,null,24028,null,2297,null,501190,null,8539,null,216050,null,7084,null,77581,null,3901,null,46356,null,2811,null,31225,null,2683,null,138469,null,6292,null,6078,null,1151,null,2042,null,560,null,2909,null,687,null,15570,null,2131,null,6462,null,1123,null,50243,null,3895,null,4326,null,944,null,50839,null,3421,null,31383,null,2711,null,19456,null,2036,null,77237,null,4369,null,22799,null,2381,null,5030,null,1104,null,2929,null,914,null,2101,null,639,null,19654,null,2096,null,9307,null,1383,null,20447,null,2428,null,175774,null,5790,null,47032,null,3188,null,128742,null,5166,null,1407,null,549,null,5539,null,1102,null,2586,null,795,null,2953,null,853,null,25183,null,2616,null,17469,null,2095,null,7714,null,1479,null,783,null,354,null,2839,null,1113,null,4092,null,949,null,0400000US40,Oklahoma,40
1103050,null,13450,null,635552,null,10314,null,240297,null,8423,null,113310,null,5894,null,88688,null,5191,null,24622,null,2338,null,126987,null,6129,null,28872,null,2937,null,28120,null,2583,null,7710,null,1051,null,7758,null,1439,null,6837,null,1340,null,16504,null,2141,null,13221,null,1887,null,17965,null,1746,null,13514,null,1444,null,4451,null,994,null,67452,null,4864,null,4307,null,1127,null,20303,null,2070,null,9943,null,1648,null,10360,null,1391,null,17993,null,2618,null,18628,null,2363,null,6221,null,1382,null,111457,null,4962,null,70094,null,4285,null,41363,null,3415,null,16613,null,2773,null,85843,null,5379,null,47197,null,4096,null,38646,null,3095,null,113890,null,5430,null,57412,null,3979,null,56478,null,4175,null,7860,null,1389,null,29465,null,2743,null,19153,null,2571,null,467498,null,9135,null,201690,null,6755,null,84756,null,5197,null,55035,null,4186,null,29721,null,2918,null,116934,null,5422,null,9295,null,1626,null,3847,null,960,null,5447,null,1065,null,12286,null,1650,null,8261,null,1211,null,30344,null,2729,null,9918,null,1728,null,37536,null,3220,null,25821,null,2520,null,11715,null,1872,null,78048,null,4885,null,15942,null,2324,null,3609,null,980,null,1416,null,447,null,2193,null,840,null,21326,null,2865,null,9040,null,1739,null,28131,null,2840,null,157631,null,6366,null,48765,null,4074,null,108866,null,5228,null,2969,null,930,null,2929,null,851,null,1022,null,455,null,1907,null,786,null,24231,null,3012,null,16870,null,2469,null,7361,null,1440,null,1006,null,524,null,2049,null,612,null,4306,null,1042,null,0400000US41,Oregon,41
4051116,null,21697,null,2301273,null,12991,null,848522,null,12422,null,411946,null,9903,null,305519,null,7225,null,106427,null,5275,null,436576,null,7198,null,88493,null,4276,null,79025,null,3456,null,29468,null,2832,null,37455,null,3163,null,32812,null,2446,null,63990,null,3951,null,33262,null,2942,null,72071,null,3517,null,54736,null,3065,null,17335,null,2053,null,241959,null,7577,null,11429,null,1751,null,73263,null,4150,null,28971,null,3278,null,44292,null,2854,null,56653,null,3598,null,81037,null,4526,null,19577,null,2197,null,379541,null,8809,null,227914,null,7037,null,151627,null,5870,null,9632,null,1235,null,357652,null,9382,null,194132,null,7715,null,163520,null,5406,null,463967,null,10678,null,230234,null,7229,null,233733,null,7258,null,19073,null,2335,null,110086,null,4937,null,104574,null,6080,null,1749843,null,15611,null,784237,null,10341,null,279444,null,7537,null,170066,null,5831,null,109378,null,4461,null,504793,null,9243,null,29084,null,2100,null,11174,null,1505,null,22768,null,2218,null,53193,null,3476,null,26167,null,2493,null,147619,null,4734,null,21789,null,1979,null,192999,null,6166,null,129439,null,4966,null,63560,null,3945,null,257664,null,7948,null,86095,null,4379,null,14114,null,1797,null,5839,null,1215,null,8275,null,1286,null,59947,null,4233,null,34510,null,2648,null,62998,null,4317,null,584286,null,9764,null,147481,null,5736,null,436805,null,8179,null,2768,null,720,null,9984,null,1565,null,4979,null,1322,null,5005,null,948,null,110904,null,5537,null,74632,null,4025,null,36272,null,3031,null,2477,null,832,null,6741,null,1477,null,27054,null,2712,null,0400000US42,Pennsylvania,42
337970,null,8549,null,191610,null,5461,null,73695,null,3835,null,34021,null,3002,null,26007,null,2772,null,8014,null,1407,null,39674,null,2863,null,7234,null,1544,null,7406,null,1331,null,2860,null,803,null,2913,null,856,null,2551,null,720,null,6383,null,1399,null,3209,null,872,null,7118,null,1373,null,5062,null,1082,null,2056,null,806,null,25572,null,2698,null,1491,null,704,null,8101,null,1601,null,4434,null,1137,null,3667,null,1095,null,6130,null,1403,null,6646,null,1599,null,3204,null,982,null,33928,null,2728,null,19505,null,2162,null,14423,null,1990,null,622,null,493,null,25587,null,2461,null,15977,null,2085,null,9610,null,1429,null,32206,null,3174,null,17845,null,2448,null,14361,null,1864,null,1311,null,517,null,7221,null,1523,null,5829,null,1397,null,146360,null,5318,null,65858,null,3636,null,24251,null,2296,null,16195,null,1896,null,8056,null,1339,null,41607,null,3121,null,2932,null,903,null,575,null,414,null,2532,null,806,null,4474,null,983,null,1617,null,725,null,12671,null,1759,null,3692,null,971,null,13114,null,1912,null,9480,null,1542,null,3634,null,1025,null,25428,null,3270,null,8597,null,1679,null,1212,null,599,null,419,null,287,null,793,null,541,null,5001,null,1310,null,3370,null,1125,null,7248,null,1524,null,45770,null,3813,null,12341,null,2045,null,33429,null,3194,null,77,null,129,null,466,null,413,null,66,null,114,null,400,null,395,null,8761,null,1379,null,7142,null,1269,null,1619,null,679,null,0,null,287,null,351,null,313,null,1268,null,627,null,0400000US44,Rhode Island,44
