B25074_001E,B25074_001EA,B25074_001M,B25074_001MA,B25074_002E,B25074_002EA,B25074_002M,B25074_002MA,B25074_003E,B25074_003EA,B25074_003M,B25074_003MA,B25074_004E,B25074_004EA,B25074_004M,B25074_004MA,B25074_005E,B25074_005EA,B25074_005M,B25074_005MA,B25074_006E,B25074_006EA,B25074_006M,B25074_006MA,B25074_007E,B25074_007EA,B25074_007M,B25074_007MA,B25074_008E,B25074_008EA,B25074_008M,B25074_008MA,B25074_009E,B25074_009EA,B25074_009M,B25074_009MA,B25074_010E,B25074_010EA,B25074_010M,B25074_010MA,B25074_011E,B25074_011EA,B25074_011M,B25074_011MA,B25074_012E,B25074_012EA,B25074_012M,B25074_012MA,B25074_013E,B25074_013EA,B25074_013M,B25074_013MA,B25074_014E,B25074_014EA,B25074_014M,B25074_014MA,B25074_015E,B25074_015EA,B25074_015M,B25074_015MA,B25074_016E,B25074_016EA,B25074_016M,B25074_016MA,B25074_017E,B25074_017EA,B25074_017M,B25074_017MA,B25074_018E,B25074_018EA,B25074_018M,B25074_018MA,B25074_019E,B25074_019EA,B25074_019M,B25074_019MA,B25074_020E,B25074_020EA,B25074_020M,B25074_020MA,B25074_021E,B25074_021EA,B25074_021M,B25074_021MA,B25074_022E,B25074_022EA,B25074_022M,B25074_022MA,B25074_023E,B25074_023EA,B25074_023M,B25074_023MA,B25074_024E,B25074_024EA,B25074_024M,B25074_024MA,B25074_025E,B25074_025EA,B25074_025M,B25074_025MA,B25074_026E,B25074_026EA,B25074_026M,B25074_026MA,B25074_027E,B25074_027EA,B25074_027M,B25074_027MA,B25074_028E,B25074_028EA,B25074_028M,B25074_028MA,B25074_029E,B25074_029EA,B25074_029M,B25074_029MA,B25074_030E,B25074_030EA,B25074_030M,B25074_030MA,B25074_031E,B25074_031EA,B25074_031M,B25074_031MA,B25074_032E,B25074_032EA,B25074_032M,B25074_032MA,B25074_033E,B25074_033EA,B25074_033M,B25074_033MA,B25074_034E,B25074_034EA,B25074_034M,B25074_034MA,B25074_035E,B25074_035EA,B25074_035M,B25074_035MA,B25074_036E,B25074_036EA,B25074_036M,B25074_036MA,B25074_037E,B25074_037EA,B25074_037M,B25074_037MA,B25074_038E,B25074_038EA,B25074_038M,B25074_038MA,B25074_039E,B25074_039EA,B25074_039M,B25074_039MA,B25074_040E,B25074_040EA,B25074_040M,B25074_040MA,B25074_041E,B25074_041EA,B25074_041M,B25074_041MA,B25074_042E,B25074_042EA,B25074_042M,B25074_042MA,B25074_043E,B25074_043EA,B25074_043M,B25074_043MA,B25074_044E,B25074_044EA,B25074_044M,B25074_044MA,B25074_045E,B25074_045EA,B25074_045M,B25074_045MA,B25074_046E,B25074_046EA,B25074_046M,B25074_046MA,B25074_047E,B25074_047EA,B25074_047M,B25074_047MA,B25074_048E,B25074_048EA,B25074_048M,B25074_048MA,B25074_049E,B25074_049EA,B25074_049M,B25074_049MA,B25074_050E,B25074_050EA,B25074_050M,B25074_050MA,GEO_ID,NAME,state
158968,null,5233,null,22317,null,2280,null,313,null,266,null,422,null,361,null,740,null,388,null,642,null,423,null,16420,null,1785,null,3780,null,1018,null,33770,null,2905,null,963,null,420,null,1662,null,593,null,1383,null,488,null,1903,null,608,null,25004,null,2666,null,2855,null,790,null,43634,null,3033,null,4404,null,988,null,6374,null,1212,null,8227,null,1385,null,7166,null,1472,null,13974,null,1947,null,3489,null,854,null,25955,null,2393,null,7679,null,1385,null,7186,null,1472,null,4958,null,1281,null,2791,null,828,null,1444,null,593,null,1897,null,627,null,20865,null,2494,null,10745,null,1527,null,6574,null,1636,null,1687,null,577,null,317,null,330,null,304,null,224,null,1238,null,475,null,7344,null,1555,null,6169,null,1416,null,563,null,392,null,120,null,145,null,0,null,263,null,59,null,100,null,433,null,336,null,5083,null,1086,null,4359,null,966,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,724,null,439,null,0400000US16,Idaho,16
1522387,null,14245,null,248492,null,8456,null,3138,null,954,null,4095,null,967,null,9451,null,1465,null,8550,null,1376,null,168872,null,7265,null,54386,null,3839,null,289840,null,9343,null,9528,null,1483,null,9958,null,1638,null,20058,null,2317,null,19194,null,2649,null,218338,null,8303,null,12764,null,1646,null,323976,null,8462,null,23779,null,2478,null,29693,null,2940,null,45881,null,3168,null,48607,null,3289,null,162625,null,6874,null,13391,null,1699,null,231184,null,7436,null,50014,null,3927,null,57811,null,3789,null,51432,null,3709,null,26953,null,3014,null,36431,null,3586,null,8543,null,1371,null,230984,null,7770,null,117852,null,5576,null,50278,null,4187,null,28060,null,3234,null,12765,null,2083,null,11910,null,1766,null,10119,null,1554,null,101667,null,5126,null,71757,null,4123,null,15274,null,2139,null,5458,null,1226,null,3912,null,1221,null,1576,null,664,null,3690,null,885,null,96244,null,5960,null,79529,null,5180,null,8450,null,1466,null,2286,null,818,null,884,null,524,null,613,null,482,null,4482,null,970,null,0400000US17,Illinois,17
732717,null,11039,null,133533,null,6158,null,2330,null,821,null,1812,null,641,null,5287,null,1215,null,4989,null,1490,null,92451,null,5120,null,26664,null,2842,null,156833,null,6381,null,6066,null,1162,null,5232,null,1157,null,10911,null,1711,null,11059,null,1682,null,114668,null,5626,null,8897,null,1482,null,179447,null,7555,null,15915,null,2125,null,27663,null,3218,null,35596,null,3216,null,32452,null,3055,null,58330,null,4036,null,9491,null,1319,null,117444,null,5963,null,41522,null,3317,null,33451,null,3210,null,21902,null,2686,null,8069,null,1649,null,6225,null,1103,null,6275,null,1283,null,92715,null,5026,null,63093,null,4182,null,15454,null,2261,null,5580,null,1370,null,1667,null,765,null,1400,null,739,null,5521,null,1222,null,30202,null,2858,null,24604,null,2645,null,2581,null,975,null,560,null,275,null,0,null,269,null,397,null,395,null,2060,null,680,null,22543,null,2383,null,19750,null,2198,null,357,null,399,null,386,null,373,null,79,null,129,null,89,null,114,null,1882,null,705,null,0400000US18,Indiana,18
342503,null,6969,null,55630,null,3749,null,1132,null,586,null,669,null,394,null,2606,null,928,null,1285,null,413,null,41208,null,3213,null,8730,null,1584,null,77278,null,4218,null,4123,null,880,null,4868,null,998,null,7510,null,1410,null,8348,null,1484,null,48727,null,3788,null,3702,null,717,null,84685,null,4229,null,14849,null,1668,null,15807,null,2019,null,17011,null,2232,null,10863,null,1725,null,20998,null,2136,null,5157,null,1096,null,57464,null,3501,null,28009,null,2691,null,14534,null,2098,null,5857,null,1209,null,2935,null,928,null,2426,null,881,null,3703,null,1122,null,40901,null,2791,null,30185,null,2515,null,5418,null,1117,null,1295,null,547,null,202,null,197,null,634,null,329,null,3167,null,649,null,16110,null,2129,null,12865,null,1913,null,1050,null,586,null,92,null,109,null,44,null,73,null,87,null,104,null,1972,null,614,null,10435,null,1627,null,8737,null,1440,null,7,null,12,null,0,null,228,null,0,null,228,null,0,null,228,null,1691,null,590,null,0400000US19,Iowa,19
355825,null,6741,null,52606,null,3803,null,391,null,276,null,575,null,303,null,1941,null,616,null,2647,null,789,null,40976,null,3710,null,6076,null,1177,null,73062,null,4221,null,3041,null,739,null,4685,null,1056,null,5460,null,1074,null,7932,null,1642,null,47647,null,3294,null,4297,null,931,null,85841,null,4667,null,12654,null,1725,null,13334,null,1937,null,15448,null,2086,null,13427,null,2177,null,25307,null,3048,null,5671,null,1139,null,62059,null,3461,null,23607,null,2179,null,17356,null,2182,null,7685,null,1381,null,3863,null,981,null,4756,null,1180,null,4792,null,1080,null,50594,null,3146,null,33524,null,2722,null,7595,null,1690,null,3905,null,908,null,723,null,428,null,1342,null,647,null,3505,null,851,null,19182,null,2366,null,15365,null,2062,null,1456,null,644,null,613,null,501,null,97,null,113,null,137,null,132,null,1514,null,538,null,12481,null,1646,null,11088,null,1657,null,483,null,402,null,38,null,65,null,81,null,133,null,0,null,244,null,791,null,350,null,0400000US20,Kansas,20
531168,null,8755,null,117985,null,6132,null,1871,null,680,null,2333,null,613,null,5166,null,1022,null,5388,null,1405,null,75164,null,4683,null,28063,null,2920,null,115318,null,5625,null,7203,null,1409,null,6323,null,1255,null,8669,null,1702,null,9996,null,1711,null,72089,null,4653,null,11038,null,2001,null,128166,null,5923,null,17687,null,2230,null,23199,null,2787,null,24774,null,2820,null,17646,null,2408,null,30271,null,4255,null,14589,null,2097,null,76754,null,4772,null,32237,null,3376,null,18342,null,2483,null,10037,null,1624,null,4860,null,1332,null,4447,null,1050,null,6831,null,1445,null,59418,null,3867,null,41298,null,3644,null,8471,null,1529,null,2429,null,849,null,809,null,469,null,715,null,448,null,5696,null,1322,null,19490,null,2212,null,16355,null,2110,null,967,null,533,null,428,null,313,null,53,null,75,null,92,null,113,null,1595,null,695,null,14037,null,1939,null,11932,null,1764,null,366,null,398,null,251,null,233,null,60,null,96,null,144,null,171,null,1284,null,641,null,0400000US21,Kentucky,21
541467,null,9788,null,105909,null,5753,null,943,null,467,null,1833,null,856,null,3929,null,926,null,3376,null,876,null,66727,null,4287,null,29101,null,3245,null,115467,null,6402,null,4420,null,1145,null,5144,null,1282,null,7578,null,1330,null,6938,null,1458,null,79417,null,5716,null,11970,null,1787,null,122617,null,6178,null,13488,null,2160,null,13554,null,2260,null,20328,null,2774,null,15533,null,2602,null,48423,null,3581,null,11291,null,2058,null,85569,null,5780,null,28238,null,3104,null,19098,null,2574,null,15257,null,2127,null,6596,null,1399,null,8434,null,1403,null,7946,null,1582,null,64497,null,4508,null,40093,null,3330,null,9963,null,1712,null,4922,null,1443,null,2218,null,907,null,1259,null,559,null,6042,null,1123,null,24062,null,2726,null,18759,null,2436,null,1823,null,885,null,649,null,347,null,405,null,392,null,189,null,179,null,2237,null,848,null,23346,null,2527,null,19528,null,2229,null,702,null,367,null,161,null,181,null,152,null,183,null,45,null,77,null,2758,null,959,null,0400000US22,Louisiana,22
148514,null,4635,null,24244,null,2187,null,443,null,353,null,361,null,217,null,2364,null,851,null,1236,null,507,null,16242,null,1959,null,3598,null,777,null,34323,null,2468,null,1384,null,607,null,1338,null,529,null,2976,null,705,null,2870,null,958,null,22120,null,2256,null,3635,null,866,null,35960,null,3468,null,3816,null,929,null,4688,null,1188,null,5881,null,1428,null,5119,null,1029,null,13974,null,2079,null,2482,null,582,null,25413,null,2549,null,6901,null,1544,null,5280,null,1286,null,5178,null,1279,null,3215,null,973,null,3082,null,863,null,1757,null,660,null,18735,null,2016,null,10791,null,1678,null,3935,null,1079,null,1367,null,683,null,521,null,333,null,486,null,355,null,1635,null,659,null,5488,null,1084,null,4126,null,1025,null,785,null,467,null,85,null,87,null,46,null,76,null,159,null,251,null,287,null,201,null,4351,null,972,null,3420,null,864,null,118,null,141,null,65,null,109,null,0,null,230,null,56,null,94,null,692,null,442,null,0400000US23,Maine,23
658760,null,11399,null,77047,null,5050,null,1460,null,634,null,2088,null,743,null,4638,null,1186,null,3309,null,1051,null,50680,null,4560,null,14872,null,2091,null,88895,null,5925,null,3647,null,1104,null,3008,null,968,null,4551,null,1199,null,4429,null,1189,null,68840,null,5229,null,4420,null,1098,null,117475,null,5109,null,4772,null,1023,null,5102,null,1131,null,9755,null,1834,null,12658,null,1877,null,80321,null,4379,null,4867,null,1342,null,114647,null,5494,null,9395,null,1850,null,14592,null,2170,null,22858,null,2624,null,19459,null,2665,null,44575,null,3448,null,3768,null,933,null,121688,null,6119,null,31825,null,3453,null,34148,null,2744,null,22135,null,2703,null,16379,null,2319,null,14203,null,2241,null,2998,null,997,null,66998,null,4455,null,34092,null,3392,null,17606,null,2149,null,6804,null,1429,null,3995,null,1021,null,2409,null,683,null,2092,null,791,null,72010,null,4144,null,53681,null,3653,null,9432,null,1340,null,3675,null,997,null,1194,null,581,null,1360,null,903,null,2668,null,848,null,0400000US24,Maryland,24
886071,null,13259,null,134126,null,5872,null,2400,null,876,null,2418,null,827,null,14087,null,1798,null,10102,null,1777,null,87024,null,4805,null,18095,null,2250,null,155099,null,6186,null,8523,null,1487,null,9977,null,1527,null,19170,null,1964,null,14349,null,1594,null,96790,null,5387,null,6290,null,1477,null,154151,null,6163,null,10722,null,1802,null,12532,null,1779,null,16094,null,2153,null,19555,null,2146,null,88093,null,4983,null,7155,null,1533,null,126983,null,6478,null,16576,null,2341,null,23475,null,2980,null,23007,null,2567,null,20810,null,2358,null,38842,null,3761,null,4273,null,1039,null,144284,null,5394,null,50028,null,3217,null,33830,null,2997,null,29671,null,2429,null,13973,null,1841,null,13157,null,2247,null,3625,null,1019,null,79847,null,5539,null,42895,null,3877,null,20749,null,2697,null,7266,null,1570,null,3435,null,1248,null,2679,null,916,null,2823,null,820,null,91581,null,6332,null,72441,null,5310,null,11474,null,2085,null,3720,null,1078,null,825,null,464,null,322,null,309,null,2799,null,711,null,0400000US25,Massachusetts,25
