B08528_001E,B08528_001EA,B08528_001M,B08528_001MA,B08528_002E,B08528_002EA,B08528_002M,B08528_002MA,B08528_003E,B08528_003EA,B08528_003M,B08528_003MA,B08528_004E,B08528_004EA,B08528_004M,B08528_004MA,B08528_005E,B08528_005EA,B08528_005M,B08528_005MA,B08528_006E,B08528_006EA,B08528_006M,B08528_006MA,B08528_007E,B08528_007EA,B08528_007M,B08528_007MA,B08528_008E,B08528_008EA,B08528_008M,B08528_008MA,B08528_009E,B08528_009EA,B08528_009M,B08528_009MA,B08528_010E,B08528_010EA,B08528_010M,B08528_010MA,B08528_011E,B08528_011EA,B08528_011M,B08528_011MA,B08528_012E,B08528_012EA,B08528_012M,B08528_012MA,B08528_013E,B08528_013EA,B08528_013M,B08528_013MA,B08528_014E,B08528_014EA,B08528_014M,B08528_014MA,B08528_015E,B08528_015EA,B08528_015M,B08528_015MA,B08528_016E,B08528_016EA,B08528_016M,B08528_016MA,B08528_017E,B08528_017EA,B08528_017M,B08528_017MA,B08528_018E,B08528_018EA,B08528_018M,B08528_018MA,B08528_019E,B08528_019EA,B08528_019M,B08528_019MA,B08528_020E,B08528_020EA,B08528_020M,B08528_020MA,B08528_021E,B08528_021EA,B08528_021M,B08528_021MA,B08528_022E,B08528_022EA,B08528_022M,B08528_022MA,B08528_023E,B08528_023EA,B08528_023M,B08528_023MA,B08528_024E,B08528_024EA,B08528_024M,B08528_024MA,B08528_025E,B08528_025EA,B08528_025M,B08528_025MA,B08528_026E,B08528_026EA,B08528_026M,B08528_026MA,B08528_027E,B08528_027EA,B08528_027M,B08528_027MA,B08528_028E,B08528_028EA,B08528_028M,B08528_028MA,B08528_029E,B08528_029EA,B08528_029M,B08528_029MA,B08528_030E,B08528_030EA,B08528_030M,B08528_030MA,B08528_031E,B08528_031EA,B08528_031M,B08528_031MA,B08528_032E,B08528_032EA,B08528_032M,B08528_032MA,B08528_033E,B08528_033EA,B08528_033M,B08528_033MA,B08528_034E,B08528_034EA,B08528_034M,B08528_034MA,B08528_035E,B08528_035EA,B08528_035M,B08528_035MA,B08528_036E,B08528_036EA,B08528_036M,B08528_036MA,B08528_037E,B08528_037EA,B08528_037M,B08528_037MA,B08528_038E,B08528_038EA,B08528_038M,B08528_038MA,B08528_039E,B08528_039EA,B08528_039M,B08528_039MA,B08528_040E,B08528_040EA,B08528_040M,B08528_040MA,B08528_041E,B08528_041EA,B08528_041M,B08528_041MA,B08528_042E,B08528_042EA,B08528_042M,B08528_042MA,B08528_043E,B08528_043EA,B08528_043M,B08528_043MA,B08528_044E,B08528_044EA,B08528_044M,B08528_044MA,B08528_045E,B08528_045EA,B08528_045M,B08528_045MA,B08528_046E,B08528_046EA,B08528_046M,B08528_046MA,B08528_047E,B08528_047EA,B08528_047M,B08528_047MA,B08528_048E,B08528_048EA,B08528_048M,B08528_048MA,B08528_049E,B08528_049EA,B08528_049M,B08528_049MA,B08528_050E,B08528_050EA,B08528_050M,B08528_050MA,B08528_051E,B08528_051EA,B08528_051M,B08528_051MA,B08528_052E,B08528_052EA,B08528_052M,B08528_052MA,B08528_053E,B08528_053EA,B08528_053M,B08528_053MA,B08528_054E,B08528_054EA,B08528_054M,B08528_054MA,B08528_055E,B08528_055EA,B08528_055M,B08528_055MA,B08528_056E,B08528_056EA,B08528_056M,B08528_056MA,B08528_057E,B08528_057EA,B08528_057M,B08528_057MA,B08528_058E,B08528_058EA,B08528_058M,B08528_058MA,B08528_059E,B08528_059EA,B08528_059M,B08528_059MA,B08528_060E,B08528_060EA,B08528_060M,B08528_060MA,B08528_061E,B08528_061EA,B08528_061M,B08528_061MA,B08528_062E,B08528_062EA,B08528_062M,B08528_062MA,B08528_063E,B08528_063EA,B08528_063M,B08528_063MA,B08528_064E,B08528_064EA,B08528_064M,B08528_064MA,B08528_065E,B08528_065EA,B08528_065M,B08528_065MA,B08528_066E,B08528_066EA,B08528_066M,B08528_066MA,B08528_067E,B08528_067EA,B08528_067M,B08528_067MA,B08528_068E,B08528_068EA,B08528_068M,B08528_068MA,B08528_069E,B08528_069EA,B08528_069M,B08528_069MA,B08528_070E,B08528_070EA,B08528_070M,B08528_070MA,GEO_ID,NAME,state
4287878,null,28541,null,3046012,null,27179,null,2867299,null,25953,null,178713,null,7349,null,263927,null,10703,null,331458,null,9994,null,210019,null,8877,null,201228,null,9113,null,228556,null,7695,null,6678,null,1845,null,3366907,null,25316,null,2417897,null,26045,null,2297350,null,24960,null,120547,null,6040,null,210852,null,9545,null,278486,null,8821,null,169431,null,7407,null,151217,null,8023,null,135373,null,5342,null,3651,null,1155,null,465862,null,13595,null,332434,null,10964,null,313704,null,10992,null,18730,null,2489,null,30229,null,3674,null,36652,null,3365,null,20753,null,2550,null,15527,null,2641,null,28479,null,3519,null,1788,null,1230,null,103911,null,8997,null,77042,null,7744,null,75816,null,7634,null,1226,null,1173,null,6467,null,1597,null,6276,null,1469,null,6772,null,1538,null,4007,null,926,null,3347,null,1285,null,0,null,271,null,71420,null,6272,null,41111,null,5025,null,38801,null,5058,null,2310,null,716,null,6293,null,1517,null,3248,null,1104,null,6892,null,1769,null,8216,null,2708,null,5590,null,1749,null,70,null,120,null,72445,null,6622,null,56463,null,5589,null,54181,null,5571,null,2282,null,1019,null,3308,null,1291,null,3651,null,1118,null,2146,null,777,null,2368,null,767,null,4446,null,1523,null,63,null,91,null,207333,null,7306,null,121065,null,5065,null,87447,null,4735,null,33618,null,3513,null,6778,null,1456,null,3145,null,1082,null,4025,null,1124,null,19893,null,3408,null,51321,null,4085,null,1106,null,616,null,0400000US13,Georgia,13
639584,null,6177,null,380837,null,8459,null,358479,null,8269,null,22358,null,2829,null,44610,null,3272,null,20401,null,2179,null,62357,null,3744,null,80882,null,4967,null,49326,null,3988,null,1171,null,471,null,432883,null,7408,null,255199,null,8581,null,241416,null,8577,null,13783,null,2508,null,28083,null,2769,null,16819,null,2059,null,43320,null,2844,null,63345,null,4628,null,25489,null,2753,null,628,null,422,null,90031,null,4817,null,53840,null,3915,null,51845,null,3747,null,1995,null,681,null,7703,null,1441,null,2229,null,704,null,11015,null,1636,null,8812,null,1472,null,6310,null,1621,null,122,null,155,null,38254,null,3404,null,30950,null,2968,null,30434,null,2827,null,516,null,387,null,2213,null,808,null,423,null,234,null,2619,null,647,null,1339,null,628,null,634,null,444,null,76,null,141,null,28747,null,2964,null,16707,null,1982,null,15942,null,2013,null,765,null,432,null,3419,null,934,null,191,null,178,null,3030,null,1037,null,3438,null,1258,null,1962,null,946,null,0,null,271,null,20996,null,3204,null,12484,null,2352,null,12076,null,2354,null,408,null,337,null,1502,null,567,null,579,null,427,null,1789,null,689,null,3062,null,1270,null,1497,null,1004,null,83,null,134,null,28673,null,2920,null,11657,null,1784,null,6766,null,1456,null,4891,null,1163,null,1690,null,634,null,160,null,171,null,584,null,449,null,886,null,829,null,13434,null,2139,null,262,null,212,null,0400000US15,Hawaii,15
659175,null,7871,null,454478,null,8360,null,427705,null,8385,null,26773,null,2338,null,43280,null,3656,null,48770,null,3461,null,36109,null,3014,null,22311,null,2171,null,53086,null,3898,null,1141,null,716,null,511398,null,9036,null,362698,null,8015,null,344954,null,8061,null,17744,null,1944,null,34472,null,3268,null,39929,null,3043,null,26910,null,2582,null,17055,null,1959,null,29898,null,2981,null,436,null,326,null,72245,null,4987,null,49173,null,4231,null,46637,null,4108,null,2536,null,773,null,5053,null,1115,null,5861,null,1320,null,4492,null,985,null,2700,null,736,null,4553,null,1125,null,413,null,563,null,5791,null,1213,null,3725,null,997,null,3583,null,983,null,142,null,157,null,302,null,189,null,186,null,142,null,459,null,315,null,1119,null,369,null,0,null,271,null,0,null,271,null,17465,null,1930,null,10317,null,1637,null,9747,null,1623,null,570,null,349,null,1592,null,689,null,1149,null,416,null,2080,null,745,null,565,null,389,null,1721,null,501,null,41,null,52,null,17723,null,2209,null,12131,null,1828,null,11545,null,1799,null,586,null,305,null,879,null,452,null,1183,null,499,null,1442,null,689,null,394,null,387,null,1694,null,736,null,0,null,271,null,34553,null,3005,null,16434,null,1965,null,11239,null,1725,null,5195,null,1067,null,982,null,452,null,462,null,315,null,726,null,349,null,478,null,315,null,15220,null,2280,null,251,null,250,null,0400000US16,Idaho,16
5917742,null,18998,null,4329455,null,23528,null,4119702,null,24381,null,209753,null,7295,null,513521,null,11249,null,429329,null,10753,null,221770,null,6504,null,131428,null,6317,null,285506,null,7843,null,6733,null,1409,null,4348084,null,21624,null,3213644,null,21403,null,3072048,null,21254,null,141596,null,5906,null,365064,null,7702,null,355008,null,8925,null,160230,null,5427,null,97732,null,4989,null,153376,null,5854,null,3030,null,819,null,525697,null,14174,null,398879,null,12376,null,379794,null,12532,null,19085,null,2644,null,42205,null,3578,null,30269,null,2531,null,19283,null,1938,null,9712,null,1686,null,23524,null,2909,null,1825,null,755,null,525353,null,12010,null,395107,null,10951,null,389483,null,10954,null,5624,null,980,null,58678,null,4772,null,23396,null,2450,null,18218,null,2323,null,16866,null,2468,null,13031,null,1693,null,57,null,93,null,187597,null,8152,null,119520,null,6294,null,113699,null,6170,null,5821,null,1180,null,27483,null,2964,null,9847,null,1787,null,13811,null,1855,null,4415,null,1333,null,12092,null,1932,null,429,null,350,null,98333,null,5215,null,71868,null,4507,null,69462,null,4462,null,2406,null,595,null,8501,null,1216,null,6657,null,1286,null,3595,null,1104,null,1085,null,566,null,6182,null,1392,null,445,null,489,null,232678,null,7593,null,130437,null,6333,null,95216,null,5407,null,35221,null,3331,null,11590,null,1822,null,4152,null,807,null,6633,null,1294,null,1618,null,698,null,77301,null,3633,null,947,null,431,null,0400000US17,Illinois,17
2817192,null,16009,null,2083249,null,17056,null,1993388,null,17227,null,89861,null,4867,null,245220,null,6689,null,180675,null,6577,null,106886,null,4419,null,52309,null,4054,null,146257,null,6517,null,2596,null,742,null,2343097,null,17953,null,1764195,null,17869,null,1700422,null,18398,null,63773,null,3875,null,200445,null,5688,null,161175,null,6309,null,84929,null,4015,null,46011,null,3701,null,85146,null,4535,null,1196,null,504,null,258011,null,8570,null,189994,null,7412,null,181077,null,7290,null,8917,null,1607,null,24284,null,2528,null,12929,null,1900,null,10524,null,1543,null,4164,null,1514,null,15840,null,2282,null,276,null,254,null,23832,null,2796,null,16899,null,2224,null,16704,null,2233,null,195,null,171,null,2942,null,869,null,1061,null,522,null,2058,null,991,null,481,null,340,null,391,null,237,null,0,null,271,null,63037,null,4599,null,39175,null,3156,null,37203,null,3101,null,1972,null,645,null,8356,null,1589,null,2203,null,647,null,6002,null,1185,null,575,null,294,null,6301,null,1221,null,425,null,359,null,34518,null,3114,null,25693,null,2534,null,24585,null,2473,null,1108,null,622,null,2153,null,717,null,1394,null,693,null,1870,null,708,null,340,null,197,null,2847,null,943,null,221,null,198,null,94697,null,5434,null,47293,null,3873,null,33397,null,2963,null,13896,null,2223,null,7040,null,1471,null,1913,null,1147,null,1503,null,746,null,738,null,440,null,35732,null,3044,null,478,null,302,null,0400000US18,Indiana,18
1524705,null,10924,null,1065835,null,11314,null,1017580,null,11343,null,48255,null,2804,null,133373,null,5382,null,101807,null,4183,null,87061,null,4007,null,24360,null,2219,null,109434,null,4626,null,2835,null,805,null,1199904,null,10355,null,869914,null,10202,null,838040,null,10106,null,31874,null,2506,null,102750,null,4305,null,86394,null,3973,null,61701,null,3099,null,20566,null,2071,null,56972,null,3238,null,1607,null,618,null,150913,null,5280,null,106546,null,5273,null,102710,null,5271,null,3836,null,926,null,13608,null,1875,null,9454,null,1419,null,10502,null,1765,null,2441,null,881,null,8274,null,1380,null,88,null,96,null,17710,null,2651,null,9547,null,1728,null,9430,null,1728,null,117,null,138,null,3185,null,1040,null,706,null,418,null,3956,null,1021,null,101,null,123,null,156,null,154,null,59,null,100,null,61446,null,3775,null,36813,null,2889,null,34218,null,2890,null,2595,null,651,null,7428,null,1456,null,3489,null,715,null,7083,null,1185,null,340,null,177,null,6096,null,1148,null,197,null,206,null,19343,null,2305,null,12476,null,1837,null,11586,null,1754,null,890,null,502,null,1093,null,528,null,1099,null,377,null,2036,null,702,null,287,null,214,null,2352,null,733,null,0,null,271,null,75389,null,4445,null,30539,null,2160,null,21596,null,2027,null,8943,null,1223,null,5309,null,1272,null,665,null,359,null,1783,null,695,null,625,null,365,null,35584,null,2838,null,884,null,380,null,0400000US19,Iowa,19
1385380,null,11544,null,949991,null,11603,null,910125,null,11144,null,39866,null,2189,null,105908,null,4747,null,106703,null,4775,null,75852,null,4722,null,50565,null,3761,null,94462,null,4671,null,1899,null,679,null,1127678,null,11644,null,792341,null,10966,null,764267,null,10777,null,28074,null,1952,null,86364,null,3984,null,91744,null,4540,null,57358,null,3835,null,42364,null,3214,null,56723,null,3158,null,784,null,479,null,131103,null,6116,null,88971,null,4974,null,86063,null,4825,null,2908,null,896,null,9431,null,1696,null,9697,null,1533,null,9378,null,1636,null,5778,null,1507,null,7705,null,1335,null,143,null,171,null,5860,null,1455,null,4144,null,1238,null,4091,null,1240,null,53,null,96,null,441,null,336,null,159,null,173,null,796,null,423,null,169,null,241,null,151,null,149,null,0,null,271,null,37699,null,3982,null,21393,null,3170,null,19853,null,2993,null,1540,null,620,null,3742,null,1070,null,2161,null,616,null,5264,null,1356,null,883,null,698,null,4062,null,1010,null,194,null,168,null,23993,null,2536,null,16451,null,2263,null,15968,null,2137,null,483,null,367,null,2233,null,934,null,2183,null,876,null,773,null,382,null,569,null,405,null,1745,null,595,null,39,null,73,null,59047,null,3857,null,26691,null,2551,null,19883,null,2139,null,6808,null,1324,null,3697,null,1001,null,759,null,328,null,2283,null,882,null,802,null,394,null,24076,null,2090,null,739,null,410,null,0400000US20,Kansas,20
1846577,null,15799,null,1276750,null,15135,null,1218105,null,15233,null,58645,null,4504,null,144275,null,5774,null,119179,null,5395,null,124046,null,5276,null,75480,null,5007,null,103612,null,5092,null,3235,null,1042,null,1509364,null,15182,null,1053821,null,14135,null,1010684,null,14246,null,43137,null,3820,null,118436,null,5284,null,103442,null,5029,null,102532,null,4814,null,63177,null,4054,null,66306,null,3540,null,1650,null,713,null,195181,null,7873,null,139640,null,6971,null,134088,null,6864,null,5552,null,1199,null,14237,null,2015,null,11907,null,1856,null,13552,null,2064,null,4590,null,1584,null,10965,null,1731,null,290,null,285,null,20647,null,2881,null,15896,null,2608,null,15787,null,2596,null,109,null,132,null,1830,null,607,null,914,null,507,null,1052,null,684,null,469,null,387,null,486,null,305,null,0,null,271,null,43792,null,4028,null,25048,null,2807,null,23383,null,2741,null,1665,null,588,null,4739,null,942,null,1228,null,463,null,3098,null,749,null,5840,null,2003,null,3661,null,1037,null,178,null,202,null,20522,null,2401,null,13792,null,1917,null,13377,null,1926,null,415,null,268,null,1260,null,592,null,757,null,355,null,2251,null,988,null,995,null,710,null,1467,null,757,null,0,null,271,null,57071,null,4198,null,28553,null,2399,null,20786,null,2017,null,7767,null,1494,null,3773,null,961,null,931,null,524,null,1561,null,934,null,409,null,436,null,20727,null,2633,null,1117,null,738,null,0400000US21,Kentucky,21
1983471,null,16556,null,1395046,null,19675,null,1322496,null,18790,null,72550,null,5896,null,127145,null,5675,null,156897,null,7998,null,123757,null,5579,null,59810,null,3392,null,117245,null,6200,null,3571,null,1082,null,1619738,null,17183,null,1149500,null,17911,null,1093917,null,16825,null,55583,null,4673,null,100650,null,5153,null,134106,null,6717,null,105356,null,4988,null,50074,null,3469,null,78202,null,5193,null,1850,null,671,null,213771,null,9567,null,150973,null,7962,null,143556,null,7924,null,7417,null,1482,null,15877,null,2445,null,16407,null,2303,null,11151,null,1774,null,5751,null,1263,null,12704,null,2079,null,908,null,626,null,25091,null,2627,null,18422,null,2406,null,18406,null,2406,null,16,null,27,null,2034,null,715,null,2185,null,1091,null,1435,null,628,null,570,null,561,null,445,null,351,null,0,null,271,null,39038,null,3738,null,24654,null,3375,null,22288,null,3297,null,2366,null,1083,null,4156,null,1695,null,730,null,366,null,2880,null,897,null,2472,null,802,null,3983,null,1041,null,163,null,181,null,37354,null,3627,null,28350,null,3004,null,28143,null,2990,null,207,null,181,null,2159,null,908,null,2618,null,1088,null,1356,null,642,null,546,null,325,null,2325,null,934,null,0,null,271,null,48479,null,3517,null,23147,null,2589,null,16186,null,2089,null,6961,null,1361,null,2269,null,914,null,851,null,380,null,1579,null,617,null,397,null,276,null,19586,null,2258,null,650,null,439,null,0400000US22,Louisiana,22
624974,null,7866,null,402379,null,7853,null,377381,null,7545,null,24998,null,2738,null,75326,null,3466,null,45758,null,2995,null,24417,null,2564,null,20634,null,2061,null,55508,null,2963,null,952,null,369,null,490641,null,8586,null,320123,null,8175,null,304167,null,8114,null,15956,null,1904,null,60646,null,3144,null,40669,null,2918,null,19361,null,2035,null,17482,null,1949,null,31907,null,2350,null,453,null,292,null,61955,null,3901,null,43065,null,3694,null,40990,null,3709,null,2075,null,702,null,6898,null,1237,null,2976,null,740,null,2022,null,536,null,1487,null,600,null,5373,null,1001,null,134,null,148,null,3758,null,1116,null,1909,null,912,null,1841,null,899,null,68,null,76,null,697,null,320,null,608,null,348,null,274,null,275,null,58,null,95,null,212,null,177,null,0,null,271,null,26157,null,2867,null,15862,null,2384,null,13944,null,2202,null,1918,null,798,null,3589,null,903,null,848,null,368,null,1726,null,937,null,954,null,567,null,3152,null,786,null,26,null,44,null,8653,null,1584,null,5717,null,1349,null,5442,null,1331,null,275,null,223,null,702,null,291,null,549,null,429,null,460,null,365,null,471,null,284,null,688,null,366,null,66,null,81,null,33810,null,2609,null,15703,null,1730,null,10997,null,1501,null,4706,null,978,null,2794,null,804,null,108,null,120,null,574,null,334,null,182,null,161,null,14176,null,1845,null,273,null,159,null,0400000US23,Maine,23
2587044,null,15630,null,1665894,null,15721,null,1565814,null,15437,null,100080,null,5280,null,239299,null,8710,null,205124,null,8272,null,112972,null,5751,null,220108,null,8550,null,140505,null,6403,null,3142,null,997,null,1969240,null,17088,null,1269161,null,15414,null,1204726,null,15323,null,64435,null,4336,null,181891,null,6900,null,174606,null,7099,null,89709,null,4804,null,171778,null,7522,null,80514,null,4893,null,1581,null,752,null,259826,null,9836,null,172621,null,8425,null,161670,null,7985,null,10951,null,2241,null,23957,null,2799,null,16247,null,2229,null,10747,null,1800,null,21662,null,2907,null,14021,null,2524,null,571,null,426,null,137221,null,7220,null,90715,null,6111,null,90088,null,6078,null,627,null,352,null,14835,null,2320,null,7249,null,1429,null,5730,null,1016,null,15904,null,2309,null,2788,null,915,null,0,null,271,null,73584,null,6108,null,48343,null,4810,null,45904,null,4727,null,2439,null,847,null,8777,null,2326,null,4189,null,1017,null,3939,null,1210,null,4515,null,1671,null,3656,null,999,null,165,null,157,null,30021,null,2712,null,19855,null,2346,null,18877,null,2300,null,978,null,568,null,3625,null,1190,null,1181,null,606,null,1511,null,712,null,2201,null,626,null,1498,null,582,null,150,null,189,null,117152,null,5485,null,65199,null,4317,null,44549,null,3718,null,20650,null,2356,null,6214,null,1508,null,1652,null,760,null,1336,null,420,null,4048,null,1253,null,38028,null,3120,null,675,null,398,null,0400000US24,Maryland,24
3295905,null,17722,null,2253752,null,18934,null,2157716,null,18220,null,96036,null,5123,null,404052,null,10439,null,243093,null,7402,null,116039,null,5167,null,67313,null,4258,null,208707,null,8101,null,2949,null,1162,null,2380507,null,19775,null,1648221,null,19566,null,1581748,null,19143,null,66473,null,4402,null,263658,null,8216,null,205153,null,6980,null,85464,null,4940,null,51987,null,3940,null,124703,null,5863,null,1321,null,705,null,269743,null,9087,null,192011,null,7567,null,184509,null,7595,null,7502,null,1470,null,29747,null,2891,null,16493,null,2341,null,9050,null,1658,null,3857,null,1064,null,18239,null,2247,null,346,null,295,null,308201,null,11394,null,212215,null,10261,null,210881,null,10261,null,1334,null,574,null,56028,null,4413,null,11219,null,2131,null,14300,null,1982,null,7437,null,1485,null,6626,null,1591,null,376,null,365,null,150260,null,7622,null,94183,null,6369,null,89983,null,6132,null,4200,null,1313,null,34587,null,3067,null,6429,null,1291,null,4694,null,1219,null,2053,null,691,null,7678,null,1888,null,636,null,847,null,50834,null,4935,null,35236,null,3961,null,34508,null,3902,null,728,null,406,null,10352,null,1591,null,1648,null,661,null,1044,null,513,null,750,null,484,null,1804,null,541,null,0,null,271,null,136360,null,5704,null,71886,null,4637,null,56087,null,4468,null,15799,null,2041,null,9680,null,1441,null,2151,null,777,null,1487,null,560,null,1229,null,488,null,49657,null,3273,null,270,null,234,null,0400000US25,Massachusetts,25
4105365,null,22932,null,2969014,null,22753,null,2826722,null,22947,null,142292,null,5781,null,400847,null,9540,null,269096,null,6892,null,166613,null,6875,null,71088,null,4467,null,222205,null,6844,null,6502,null,1483,null,3388113,null,21187,null,2495937,null,20112,null,2389540,null,19968,null,106397,null,4936,null,330806,null,8607,null,231608,null,6163,null,129490,null,5526,null,60745,null,3689,null,135776,null,5579,null,3751,null,1180,null,369083,null,10003,null,266607,null,8728,null,254572,null,8744,null,12035,null,1509,null,36995,null,2614,null,20354,null,2238,null,16241,null,1967,null,6400,null,1388,null,21514,null,2573,null,972,null,646,null,53644,null,4391,null,35813,null,3614,null,35723,null,3627,null,90,null,83,null,6080,null,1268,null,5101,null,1519,null,4341,null,1163,null,860,null,669,null,1449,null,619,null,0,null,271,null,97743,null,5494,null,59029,null,4009,null,55690,null,3987,null,3339,null,742,null,15345,null,1882,null,6618,null,1471,null,7899,null,1172,null,1584,null,684,null,6784,null,1302,null,484,null,272,null,49200,null,4075,null,35506,null,3507,null,34062,null,3485,null,1444,null,415,null,4361,null,1054,null,2565,null,567,null,2852,null,780,null,524,null,350,null,3392,null,816,null,0,null,271,null,147582,null,5465,null,76122,null,4724,null,57135,null,4108,null,18987,null,2091,null,7260,null,1378,null,2850,null,684,null,5790,null,1431,null,975,null,501,null,53290,null,3529,null,1295,null,493,null,0400000US26,Michigan,26
2678087,null,13222,null,1892584,null,14415,null,1786692,null,14176,null,105892,null,4067,null,290020,null,6960,null,185877,null,6243,null,101742,null,4469,null,37598,null,1896,null,166482,null,4588,null,3784,null,880,null,2089470,null,14840,null,1521776,null,14377,null,1449426,null,13673,null,72350,null,3143,null,224411,null,6423,null,152083,null,5526,null,73213,null,3705,null,31049,null,1846,null,85539,null,3458,null,1399,null,548,null,247882,null,6435,null,172961,null,5485,null,165011,null,5216,null,7950,null,1147,null,30029,null,2269,null,18058,null,1788,null,10783,null,1674,null,2456,null,748,null,12971,null,1644,null,624,null,446,null,90986,null,5599,null,62592,null,3901,null,62140,null,3962,null,452,null,256,null,12332,null,2023,null,5475,null,1065,null,7339,null,1532,null,1620,null,502,null,1519,null,670,null,109,null,127,null,77409,null,4338,null,46561,null,3483,null,43062,null,3492,null,3499,null,776,null,10086,null,1236,null,4967,null,1097,null,5981,null,1521,null,937,null,427,null,8293,null,970,null,584,null,303,null,41089,null,3487,null,26803,null,2876,null,25239,null,2680,null,1564,null,695,null,4243,null,877,null,3130,null,750,null,2487,null,813,null,979,null,443,null,3312,null,784,null,135,null,145,null,131251,null,5189,null,61891,null,3341,null,41814,null,2874,null,20077,null,2256,null,8919,null,1528,null,2164,null,577,null,1939,null,655,null,557,null,268,null,54848,null,3113,null,933,null,297,null,0400000US27,Minnesota,27
1146912,null,12742,null,783070,null,12037,null,748265,null,11740,null,34805,null,3322,null,59816,null,3716,null,86098,null,4831,null,96366,null,4776,null,49345,null,4079,null,71358,null,4443,null,859,null,452,null,955941,null,13494,null,664014,null,11603,null,637068,null,11544,null,26946,null,2826,null,49438,null,3646,null,74513,null,4461,null,80835,null,4684,null,42358,null,3534,null,44217,null,3445,null,566,null,357,null,124574,null,7424,null,84514,null,6320,null,80961,null,6027,null,3553,null,1257,null,6645,null,1292,null,9268,null,1752,null,10794,null,1925,null,3208,null,915,null,10145,null,2063,null,0,null,271,null,4484,null,1084,null,2317,null,815,null,2317,null,815,null,0,null,271,null,269,null,219,null,680,null,424,null,874,null,472,null,133,null,141,null,211,null,181,null,0,null,271,null,19841,null,2911,null,8897,null,1828,null,8517,null,1834,null,380,null,225,null,2284,null,1194,null,1070,null,518,null,2621,null,906,null,1791,null,1041,null,2962,null,855,null,216,null,292,null,11335,null,1939,null,8595,null,1816,null,8393,null,1825,null,202,null,182,null,122,null,151,null,329,null,235,null,484,null,340,null,510,null,341,null,1295,null,621,null,0,null,271,null,30737,null,3230,null,14733,null,2121,null,11009,null,1791,null,3724,null,1203,null,1058,null,544,null,238,null,220,null,758,null,450,null,1345,null,1163,null,12528,null,1953,null,77,null,131,null,0400000US28,Mississippi,28
2786032,null,17286,null,1952812,null,16998,null,1871942,null,16544,null,80870,null,4787,null,274729,null,8760,null,172304,null,7331,null,124450,null,5821,null,87280,null,4253,null,169695,null,5441,null,4762,null,1218,null,2254101,null,20234,null,1616361,null,18183,null,1558710,null,18041,null,57651,null,3880,null,221772,null,7818,null,149132,null,6289,null,97746,null,5130,null,66621,null,3985,null,99746,null,4310,null,2723,null,947,null,279392,null,10007,null,193864,null,8035,null,187167,null,7901,null,6697,null,1390,null,30411,null,2888,null,15735,null,2160,null,16549,null,2041,null,7591,null,1645,null,14828,null,1605,null,414,null,300,null,44758,null,4231,null,32396,null,3756,null,31703,null,3602,null,693,null,661,null,4881,null,1226,null,2395,null,769,null,1591,null,621,null,2034,null,657,null,1188,null,527,null,273,null,429,null,54925,null,4644,null,32588,null,4052,null,30666,null,3977,null,1922,null,616,null,6999,null,1277,null,2446,null,705,null,5140,null,1191,null,1144,null,485,null,6306,null,1239,null,302,null,270,null,33883,null,3010,null,24446,null,2658,null,23835,null,2637,null,611,null,351,null,3105,null,895,null,1625,null,588,null,1397,null,586,null,862,null,411,null,2427,null,738,null,21,null,34,null,118973,null,4986,null,53157,null,3781,null,39861,null,3046,null,13296,null,2005,null,7561,null,1275,null,971,null,431,null,2027,null,632,null,9028,null,738,null,45200,null,3147,null,1029,null,559,null,0400000US29,Missouri,29
456480,null,6283,null,284075,null,5998,null,262298,null,6175,null,21777,null,1922,null,38929,null,2987,null,36361,null,2598,null,31219,null,2973,null,21712,null,2667,null,41737,null,2690,null,2447,null,839,null,343993,null,6266,null,221813,null,5996,null,207950,null,5970,null,13863,null,1777,null,29378,null,2434,null,29669,null,2352,null,20961,null,2373,null,17558,null,2077,null,23700,null,2211,null,914,null,527,null,45580,null,3964,null,27569,null,3009,null,25501,null,3058,null,2068,null,612,null,4095,null,1028,null,3426,null,818,null,3877,null,1047,null,3082,null,1485,null,3429,null,927,null,102,null,166,null,3845,null,1113,null,2672,null,1033,null,2672,null,1033,null,0,null,271,null,231,null,234,null,233,null,231,null,624,null,468,null,73,null,125,null,12,null,19,null,0,null,271,null,24320,null,2583,null,12461,null,1715,null,11529,null,1685,null,932,null,317,null,2856,null,988,null,2041,null,618,null,3505,null,1517,null,312,null,173,null,2716,null,916,null,429,null,318,null,11622,null,1476,null,7400,null,1199,null,7043,null,1182,null,357,null,297,null,1058,null,510,null,514,null,335,null,1697,null,590,null,283,null,195,null,631,null,341,null,39,null,49,null,27120,null,2294,null,12160,null,1381,null,7603,null,1132,null,4557,null,1019,null,1311,null,468,null,478,null,448,null,555,null,439,null,404,null,344,null,11249,null,1488,null,963,null,553,null,0400000US30,Montana,30
