B08406_001E,B08406_001EA,B08406_001M,B08406_001MA,B08406_002E,B08406_002EA,B08406_002M,B08406_002MA,B08406_003E,B08406_003EA,B08406_003M,B08406_003MA,B08406_004E,B08406_004EA,B08406_004M,B08406_004MA,B08406_005E,B08406_005EA,B08406_005M,B08406_005MA,B08406_006E,B08406_006EA,B08406_006M,B08406_006MA,B08406_007E,B08406_007EA,B08406_007M,B08406_007MA,B08406_008E,B08406_008EA,B08406_008M,B08406_008MA,B08406_009E,B08406_009EA,B08406_009M,B08406_009MA,B08406_010E,B08406_010EA,B08406_010M,B08406_010MA,B08406_011E,B08406_011EA,B08406_011M,B08406_011MA,B08406_012E,B08406_012EA,B08406_012M,B08406_012MA,B08406_013E,B08406_013EA,B08406_013M,B08406_013MA,B08406_014E,B08406_014EA,B08406_014M,B08406_014MA,B08406_015E,B08406_015EA,B08406_015M,B08406_015MA,B08406_016E,B08406_016EA,B08406_016M,B08406_016MA,B08406_017E,B08406_017EA,B08406_017M,B08406_017MA,B08406_018E,B08406_018EA,B08406_018M,B08406_018MA,B08406_019E,B08406_019EA,B08406_019M,B08406_019MA,B08406_020E,B08406_020EA,B08406_020M,B08406_020MA,B08406_021E,B08406_021EA,B08406_021M,B08406_021MA,B08406_022E,B08406_022EA,B08406_022M,B08406_022MA,B08406_023E,B08406_023EA,B08406_023M,B08406_023MA,B08406_024E,B08406_024EA,B08406_024M,B08406_024MA,B08406_025E,B08406_025EA,B08406_025M,B08406_025MA,B08406_026E,B08406_026EA,B08406_026M,B08406_026MA,B08406_027E,B08406_027EA,B08406_027M,B08406_027MA,B08406_028E,B08406_028EA,B08406_028M,B08406_028MA,B08406_029E,B08406_029EA,B08406_029M,B08406_029MA,B08406_030E,B08406_030EA,B08406_030M,B08406_030MA,B08406_031E,B08406_031EA,B08406_031M,B08406_031MA,B08406_032E,B08406_032EA,B08406_032M,B08406_032MA,B08406_033E,B08406_033EA,B08406_033M,B08406_033MA,B08406_034E,B08406_034EA,B08406_034M,B08406_034MA,B08406_035E,B08406_035EA,B08406_035M,B08406_035MA,B08406_036E,B08406_036EA,B08406_036M,B08406_036MA,B08406_037E,B08406_037EA,B08406_037M,B08406_037MA,B08406_038E,B08406_038EA,B08406_038M,B08406_038MA,B08406_039E,B08406_039EA,B08406_039M,B08406_039MA,B08406_040E,B08406_040EA,B08406_040M,B08406_040MA,B08406_041E,B08406_041EA,B08406_041M,B08406_041MA,B08406_042E,B08406_042EA,B08406_042M,B08406_042MA,B08406_043E,B08406_043EA,B08406_043M,B08406_043MA,B08406_044E,B08406_044EA,B08406_044M,B08406_044MA,B08406_045E,B08406_045EA,B08406_045M,B08406_045MA,B08406_046E,B08406_046EA,B08406_046M,B08406_046MA,B08406_047E,B08406_047EA,B08406_047M,B08406_047MA,B08406_048E,B08406_048EA,B08406_048M,B08406_048MA,B08406_049E,B08406_049EA,B08406_049M,B08406_049MA,B08406_050E,B08406_050EA,B08406_050M,B08406_050MA,B08406_051E,B08406_051EA,B08406_051M,B08406_051MA,GEO_ID,NAME,state
4287878,null,28541,null,3832769,null,28467,null,3366907,null,25316,null,465862,null,13595,null,357175,null,11999,null,60367,null,5986,null,48320,null,4890,null,103911,null,8997,null,82444,null,8014,null,1780,null,1063,null,16242,null,2643,null,3295,null,1028,null,150,null,186,null,10322,null,2446,null,71420,null,6272,null,62123,null,5640,null,207333,null,7306,null,2253037,null,20128,null,1989237,null,20699,null,1732973,null,20214,null,256264,null,10484,null,191674,null,8293,null,34595,null,4693,null,29995,null,4087,null,53212,null,6012,null,42662,null,5743,null,1184,null,873,null,7757,null,1558,null,1531,null,579,null,78,null,131,null,7451,null,1872,null,41633,null,4568,null,43001,null,4551,null,118503,null,5979,null,2034841,null,19418,null,1843532,null,17744,null,1633934,null,16455,null,209598,null,7524,null,165501,null,6787,null,25772,null,2924,null,18325,null,2371,null,50699,null,5099,null,39782,null,4488,null,596,null,509,null,8485,null,1946,null,1764,null,723,null,72,null,125,null,2871,null,1137,null,29787,null,4225,null,19122,null,2705,null,88830,null,4565,null,0400000US13,Georgia,13
639584,null,6177,null,522914,null,6885,null,432883,null,7408,null,90031,null,4817,null,67572,null,4119,null,11200,null,1594,null,11259,null,2719,null,38254,null,3404,null,37848,null,3465,null,210,null,317,null,0,null,271,null,0,null,271,null,196,null,160,null,8242,null,2276,null,28747,null,2964,null,12754,null,2418,null,28673,null,2920,null,348263,null,4648,null,287525,null,5859,null,243283,null,6080,null,44242,null,3129,null,32893,null,2861,null,4778,null,1065,null,6571,null,2186,null,16733,null,2270,null,16459,null,2252,null,210,null,317,null,0,null,271,null,0,null,271,null,64,null,80,null,5833,null,1846,null,13844,null,2110,null,9098,null,1987,null,15230,null,2116,null,291321,null,5237,null,235389,null,5005,null,189600,null,5028,null,45789,null,3172,null,34679,null,2943,null,6422,null,1141,null,4688,null,1160,null,21521,null,2556,null,21389,null,2572,null,0,null,271,null,0,null,271,null,0,null,271,null,132,null,132,null,2409,null,954,null,14903,null,1983,null,3656,null,1047,null,13443,null,1837,null,0400000US15,Hawaii,15
659175,null,7871,null,583643,null,8220,null,511398,null,9036,null,72245,null,4987,null,54506,null,4204,null,9682,null,1598,null,8057,null,1698,null,5791,null,1213,null,5772,null,1215,null,0,null,271,null,19,null,33,null,0,null,271,null,0,null,271,null,7611,null,1460,null,17465,null,1930,null,10112,null,1621,null,34553,null,3005,null,350337,null,5570,null,306144,null,5651,null,267592,null,6132,null,38552,null,3413,null,29237,null,2660,null,4370,null,1051,null,4945,null,1526,null,3922,null,971,null,3922,null,971,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,4926,null,1291,null,9913,null,1449,null,6748,null,1188,null,18684,null,2235,null,308838,null,5415,null,277499,null,5968,null,243806,null,6194,null,33693,null,3093,null,25269,null,2486,null,5312,null,1109,null,3112,null,785,null,1869,null,679,null,1850,null,680,null,0,null,271,null,19,null,33,null,0,null,271,null,0,null,271,null,2685,null,736,null,7552,null,1268,null,3364,null,942,null,15869,null,2182,null,0400000US16,Idaho,16
5917742,null,18998,null,4873781,null,20224,null,4348084,null,21624,null,525697,null,14174,null,424684,null,11901,null,64916,null,5006,null,36097,null,3428,null,525353,null,12010,null,223556,null,8301,null,4279,null,1197,null,158393,null,7271,null,138805,null,6406,null,320,null,309,null,33147,null,3014,null,187597,null,8152,null,65186,null,4389,null,232678,null,7593,null,3117012,null,18158,null,2579188,null,18058,null,2296876,null,16389,null,282312,null,9332,null,226203,null,7800,null,36326,null,3732,null,19783,null,2474,null,251791,null,8460,null,92749,null,5289,null,2078,null,975,null,79163,null,4447,null,77651,null,4448,null,150,null,177,null,26503,null,2682,null,100549,null,6991,null,38378,null,3524,null,120603,null,5651,null,2800730,null,11881,null,2294593,null,13726,null,2051208,null,15653,null,243385,null,8695,null,198481,null,7252,null,28590,null,3008,null,16314,null,2271,null,273562,null,8137,null,130807,null,6153,null,2201,null,813,null,79230,null,5452,null,61154,null,4059,null,170,null,171,null,6644,null,1106,null,87048,null,5303,null,26808,null,3001,null,112075,null,5338,null,0400000US17,Illinois,17
2817192,null,16009,null,2601108,null,17290,null,2343097,null,17953,null,258011,null,8570,null,205586,null,7700,null,29283,null,3222,null,23142,null,2513,null,23832,null,2796,null,23326,null,2714,null,51,null,86,null,227,null,273,null,184,null,193,null,44,null,75,null,12258,null,1734,null,63037,null,4599,null,22260,null,2808,null,94697,null,5434,null,1475804,null,11432,null,1357910,null,11652,null,1216649,null,11280,null,141261,null,6136,null,111325,null,5713,null,15109,null,2101,null,14827,null,1834,null,12008,null,2082,null,11813,null,2054,null,0,null,271,null,0,null,271,null,151,null,186,null,44,null,75,null,9113,null,1548,null,33331,null,3215,null,14120,null,2072,null,49322,null,4048,null,1341388,null,12663,null,1243198,null,13617,null,1126448,null,13659,null,116750,null,4844,null,94261,null,4331,null,14174,null,1846,null,8315,null,1517,null,11824,null,1648,null,11513,null,1608,null,51,null,86,null,227,null,273,null,33,null,57,null,0,null,271,null,3145,null,858,null,29706,null,2911,null,8140,null,1675,null,45375,null,3339,null,0400000US18,Indiana,18
1524705,null,10924,null,1350817,null,10055,null,1199904,null,10355,null,150913,null,5280,null,120033,null,5284,null,18604,null,2293,null,12276,null,2180,null,17710,null,2651,null,17646,null,2637,null,64,null,108,null,0,null,271,null,0,null,271,null,0,null,271,null,6062,null,1365,null,61446,null,3775,null,13281,null,1788,null,75389,null,4445,null,795084,null,7846,null,702143,null,7358,null,619797,null,7620,null,82346,null,3849,null,66289,null,3630,null,8890,null,1648,null,7167,null,1649,null,7618,null,1514,null,7554,null,1520,null,64,null,108,null,0,null,271,null,0,null,271,null,0,null,271,null,4059,null,998,null,33222,null,2788,null,10320,null,1601,null,37722,null,2988,null,729621,null,7661,null,648674,null,7702,null,580107,null,7481,null,68567,null,3529,null,53744,null,3119,null,9714,null,1601,null,5109,null,986,null,10092,null,2012,null,10092,null,2012,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,2003,null,675,null,28224,null,2396,null,2961,null,741,null,37667,null,2899,null,0400000US19,Iowa,19
1385380,null,11544,null,1258781,null,12309,null,1127678,null,11644,null,131103,null,6116,null,106823,null,5239,null,16288,null,2306,null,7992,null,1240,null,5860,null,1455,null,5830,null,1461,null,0,null,271,null,30,null,53,null,0,null,271,null,0,null,271,null,5270,null,1226,null,37699,null,3982,null,18723,null,2329,null,59047,null,3857,null,740507,null,8475,null,668445,null,8906,null,595004,null,8737,null,73441,null,4725,null,59160,null,3759,null,9805,null,1949,null,4476,null,898,null,2729,null,1060,null,2699,null,1066,null,0,null,271,null,30,null,53,null,0,null,271,null,0,null,271,null,4050,null,986,null,20866,null,2519,null,13069,null,1944,null,31348,null,2507,null,644873,null,7862,null,590336,null,7857,null,532674,null,7562,null,57662,null,3181,null,47663,null,3021,null,6483,null,1289,null,3516,null,888,null,3131,null,945,null,3131,null,945,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,1220,null,571,null,16833,null,2375,null,5654,null,1310,null,27699,null,2473,null,0400000US20,Kansas,20
1846577,null,15799,null,1704545,null,15986,null,1509364,null,15182,null,195181,null,7873,null,153731,null,6823,null,25790,null,3274,null,15660,null,2593,null,20647,null,2881,null,20548,null,2881,null,39,null,71,null,0,null,271,null,0,null,271,null,60,null,95,null,4125,null,1030,null,43792,null,4028,null,16397,null,2451,null,57071,null,4198,null,977424,null,11311,null,895504,null,11761,null,783040,null,10988,null,112464,null,5640,null,85106,null,4581,null,16051,null,2576,null,11307,null,2336,null,10207,null,2017,null,10207,null,2017,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,3021,null,951,null,25893,null,3355,null,11070,null,1963,null,31729,null,2705,null,869153,null,10084,null,809041,null,10340,null,726324,null,9589,null,82717,null,4414,null,68625,null,4179,null,9739,null,1535,null,4353,null,988,null,10440,null,1859,null,10341,null,1847,null,39,null,71,null,0,null,271,null,0,null,271,null,60,null,95,null,1104,null,546,null,17899,null,2112,null,5327,null,1333,null,25342,null,2671,null,0400000US21,Kentucky,21
1983471,null,16556,null,1833509,null,17180,null,1619738,null,17183,null,213771,null,9567,null,160224,null,7844,null,30515,null,3732,null,23032,null,3622,null,25091,null,2627,null,22862,null,2391,null,1752,null,867,null,78,null,128,null,18,null,33,null,381,null,432,null,8078,null,1697,null,39038,null,3738,null,29276,null,3172,null,48479,null,3517,null,1048256,null,11157,null,962500,null,11963,null,844211,null,12084,null,118289,null,6610,null,86365,null,5261,null,16586,null,2515,null,15338,null,2888,null,11806,null,1806,null,10832,null,1776,null,497,null,308,null,78,null,128,null,18,null,33,null,381,null,432,null,6102,null,1434,null,22801,null,3155,null,20640,null,2549,null,24407,null,2737,null,935215,null,10970,null,871009,null,10984,null,775527,null,10502,null,95482,null,6289,null,73859,null,5511,null,13929,null,2199,null,7694,null,1671,null,13285,null,1956,null,12030,null,1733,null,1255,null,851,null,0,null,271,null,0,null,271,null,0,null,271,null,1976,null,681,null,16237,null,1952,null,8636,null,1621,null,24072,null,2361,null,0400000US22,Louisiana,22
624974,null,7866,null,552596,null,8692,null,490641,null,8586,null,61955,null,3901,null,51693,null,3898,null,5806,null,1045,null,4456,null,1068,null,3758,null,1116,null,3670,null,1111,null,9,null,17,null,0,null,271,null,0,null,271,null,79,null,65,null,3263,null,792,null,26157,null,2867,null,5390,null,1264,null,33810,null,2609,null,317612,null,5349,null,280262,null,6108,null,245724,null,5786,null,34538,null,2737,null,27900,null,2492,null,3214,null,827,null,3424,null,952,null,1948,null,808,null,1869,null,802,null,0,null,271,null,0,null,271,null,0,null,271,null,79,null,65,null,2168,null,624,null,13790,null,1975,null,3571,null,907,null,15873,null,1574,null,307362,null,5303,null,272334,null,5360,null,244917,null,5348,null,27417,null,2776,null,23793,null,2669,null,2592,null,569,null,1032,null,397,null,1810,null,655,null,1801,null,654,null,9,null,17,null,0,null,271,null,0,null,271,null,0,null,271,null,1095,null,561,null,12367,null,1661,null,1819,null,674,null,17937,null,1777,null,0400000US23,Maine,23
2587044,null,15630,null,2229066,null,18781,null,1969240,null,17088,null,259826,null,9836,null,200758,null,9322,null,38991,null,4079,null,20077,null,2733,null,137221,null,7220,null,97834,null,6679,null,2136,null,1061,null,32031,null,3217,null,5220,null,1202,null,0,null,271,null,9353,null,1898,null,73584,null,6108,null,20668,null,2034,null,117152,null,5485,null,1315766,null,11422,null,1142587,null,13558,null,1005260,null,11804,null,137327,null,6589,null,103294,null,5660,null,21489,null,2870,null,12544,null,2341,null,59633,null,4676,null,40956,null,4059,null,610,null,405,null,15065,null,2224,null,3002,null,916,null,0,null,271,null,7348,null,1466,null,37798,null,4285,null,11936,null,1716,null,56464,null,4108,null,1271278,null,10749,null,1086479,null,13108,null,963980,null,13615,null,122499,null,6325,null,97464,null,6094,null,17502,null,2629,null,7533,null,1328,null,77588,null,4635,null,56878,null,4343,null,1526,null,926,null,16966,null,2268,null,2218,null,778,null,0,null,271,null,2005,null,1183,null,35786,null,3285,null,8732,null,1452,null,60688,null,3836,null,0400000US24,Maryland,24
