C24050_001E,C24050_001EA,C24050_001M,C24050_001MA,C24050_002E,C24050_002EA,C24050_002M,C24050_002MA,C24050_003E,C24050_003EA,C24050_003M,C24050_003MA,C24050_004E,C24050_004EA,C24050_004M,C24050_004MA,C24050_005E,C24050_005EA,C24050_005M,C24050_005MA,C24050_006E,C24050_006EA,C24050_006M,C24050_006MA,C24050_007E,C24050_007EA,C24050_007M,C24050_007MA,C24050_008E,C24050_008EA,C24050_008M,C24050_008MA,C24050_009E,C24050_009EA,C24050_009M,C24050_009MA,C24050_010E,C24050_010EA,C24050_010M,C24050_010MA,C24050_011E,C24050_011EA,C24050_011M,C24050_011MA,C24050_012E,C24050_012EA,C24050_012M,C24050_012MA,C24050_013E,C24050_013EA,C24050_013M,C24050_013MA,C24050_014E,C24050_014EA,C24050_014M,C24050_014MA,C24050_015E,C24050_015EA,C24050_015M,C24050_015MA,C24050_016E,C24050_016EA,C24050_016M,C24050_016MA,C24050_017E,C24050_017EA,C24050_017M,C24050_017MA,C24050_018E,C24050_018EA,C24050_018M,C24050_018MA,C24050_019E,C24050_019EA,C24050_019M,C24050_019MA,C24050_020E,C24050_020EA,C24050_020M,C24050_020MA,C24050_021E,C24050_021EA,C24050_021M,C24050_021MA,C24050_022E,C24050_022EA,C24050_022M,C24050_022MA,C24050_023E,C24050_023EA,C24050_023M,C24050_023MA,C24050_024E,C24050_024EA,C24050_024M,C24050_024MA,C24050_025E,C24050_025EA,C24050_025M,C24050_025MA,C24050_026E,C24050_026EA,C24050_026M,C24050_026MA,C24050_027E,C24050_027EA,C24050_027M,C24050_027MA,C24050_028E,C24050_028EA,C24050_028M,C24050_028MA,C24050_029E,C24050_029EA,C24050_029M,C24050_029MA,C24050_030E,C24050_030EA,C24050_030M,C24050_030MA,C24050_031E,C24050_031EA,C24050_031M,C24050_031MA,C24050_032E,C24050_032EA,C24050_032M,C24050_032MA,C24050_033E,C24050_033EA,C24050_033M,C24050_033MA,C24050_034E,C24050_034EA,C24050_034M,C24050_034MA,C24050_035E,C24050_035EA,C24050_035M,C24050_035MA,C24050_036E,C24050_036EA,C24050_036M,C24050_036MA,C24050_037E,C24050_037EA,C24050_037M,C24050_037MA,C24050_038E,C24050_038EA,C24050_038M,C24050_038MA,C24050_039E,C24050_039EA,C24050_039M,C24050_039MA,C24050_040E,C24050_040EA,C24050_040M,C24050_040MA,C24050_041E,C24050_041EA,C24050_041M,C24050_041MA,C24050_042E,C24050_042EA,C24050_042M,C24050_042MA,C24050_043E,C24050_043EA,C24050_043M,C24050_043MA,C24050_044E,C24050_044EA,C24050_044M,C24050_044MA,C24050_045E,C24050_045EA,C24050_045M,C24050_045MA,C24050_046E,C24050_046EA,C24050_046M,C24050_046MA,C24050_047E,C24050_047EA,C24050_047M,C24050_047MA,C24050_048E,C24050_048EA,C24050_048M,C24050_048MA,C24050_049E,C24050_049EA,C24050_049M,C24050_049MA,C24050_050E,C24050_050EA,C24050_050M,C24050_050MA,C24050_051E,C24050_051EA,C24050_051M,C24050_051MA,C24050_052E,C24050_052EA,C24050_052M,C24050_052MA,C24050_053E,C24050_053EA,C24050_053M,C24050_053MA,C24050_054E,C24050_054EA,C24050_054M,C24050_054MA,C24050_055E,C24050_055EA,C24050_055M,C24050_055MA,C24050_056E,C24050_056EA,C24050_056M,C24050_056MA,C24050_057E,C24050_057EA,C24050_057M,C24050_057MA,C24050_058E,C24050_058EA,C24050_058M,C24050_058MA,C24050_059E,C24050_059EA,C24050_059M,C24050_059MA,C24050_060E,C24050_060EA,C24050_060M,C24050_060MA,C24050_061E,C24050_061EA,C24050_061M,C24050_061MA,C24050_062E,C24050_062EA,C24050_062M,C24050_062MA,C24050_063E,C24050_063EA,C24050_063M,C24050_063MA,C24050_064E,C24050_064EA,C24050_064M,C24050_064MA,C24050_065E,C24050_065EA,C24050_065M,C24050_065MA,C24050_066E,C24050_066EA,C24050_066M,C24050_066MA,C24050_067E,C24050_067EA,C24050_067M,C24050_067MA,C24050_068E,C24050_068EA,C24050_068M,C24050_068MA,C24050_069E,C24050_069EA,C24050_069M,C24050_069MA,C24050_070E,C24050_070EA,C24050_070M,C24050_070MA,C24050_071E,C24050_071EA,C24050_071M,C24050_071MA,C24050_072E,C24050_072EA,C24050_072M,C24050_072MA,C24050_073E,C24050_073EA,C24050_073M,C24050_073MA,C24050_074E,C24050_074EA,C24050_074M,C24050_074MA,C24050_075E,C24050_075EA,C24050_075M,C24050_075MA,C24050_076E,C24050_076EA,C24050_076M,C24050_076MA,C24050_077E,C24050_077EA,C24050_077M,C24050_077MA,C24050_078E,C24050_078EA,C24050_078M,C24050_078MA,C24050_079E,C24050_079EA,C24050_079M,C24050_079MA,C24050_080E,C24050_080EA,C24050_080M,C24050_080MA,C24050_081E,C24050_081EA,C24050_081M,C24050_081MA,C24050_082E,C24050_082EA,C24050_082M,C24050_082MA,C24050_083E,C24050_083EA,C24050_083M,C24050_083MA,C24050_084E,C24050_084EA,C24050_084M,C24050_084MA,C24050_085E,C24050_085EA,C24050_085M,C24050_085MA,C24050_086E,C24050_086EA,C24050_086M,C24050_086MA,C24050_087E,C24050_087EA,C24050_087M,C24050_087MA,C24050_088E,C24050_088EA,C24050_088M,C24050_088MA,C24050_089E,C24050_089EA,C24050_089M,C24050_089MA,C24050_090E,C24050_090EA,C24050_090M,C24050_090MA,C24050_091E,C24050_091EA,C24050_091M,C24050_091MA,C24050_092E,C24050_092EA,C24050_092M,C24050_092MA,C24050_093E,C24050_093EA,C24050_093M,C24050_093MA,C24050_094E,C24050_094EA,C24050_094M,C24050_094MA,C24050_095E,C24050_095EA,C24050_095M,C24050_095MA,C24050_096E,C24050_096EA,C24050_096M,C24050_096MA,C24050_097E,C24050_097EA,C24050_097M,C24050_097MA,C24050_098E,C24050_098EA,C24050_098M,C24050_098MA,GEO_ID,NAME,state
3304921,null,15656,null,12533,null,1870,null,174317,null,7297,null,323376,null,10779,null,81707,null,4298,null,360965,null,10209,null,127818,null,7048,null,77854,null,5143,null,254395,null,9195,null,422905,null,11474,null,897925,null,14211,null,271221,null,9186,null,159840,null,9575,null,140065,null,6309,null,1418617,null,16579,null,3972,null,913,null,32555,null,2831,null,130582,null,5605,null,13948,null,1897,null,45401,null,3976,null,20260,null,2407,null,42000,null,3280,null,132562,null,7479,null,269113,null,8266,null,588009,null,13049,null,52342,null,4129,null,32133,null,3084,null,55740,null,3317,null,567516,null,14972,null,779,null,480,null,582,null,334,null,4640,null,1479,null,531,null,335,null,16143,null,2381,null,5247,null,1315,null,1623,null,720,null,5991,null,1314,null,61993,null,5258,null,178590,null,7339,null,172782,null,7192,null,66661,null,4943,null,51954,null,3854,null,792739,null,12514,null,968,null,541,null,11876,null,1764,null,53381,null,4025,null,47283,null,3511,null,242447,null,7606,null,39873,null,4045,null,23360,null,2936,null,109116,null,4773,null,71002,null,4551,null,112827,null,6040,null,33494,null,4045,null,21129,null,1991,null,25983,null,2662,null,6563,null,1537,null,5739,null,1525,null,43,null,73,null,0,null,283,null,406,null,345,null,228,null,318,null,0,null,283,null,0,null,283,null,0,null,283,null,0,null,283,null,102,null,124,null,0,null,283,null,0,null,283,null,45,null,80,null,221995,null,8494,null,756,null,411,null,122600,null,6518,null,12479,null,1750,null,2182,null,631,null,15457,null,2631,null,11279,null,1953,null,8672,null,1667,null,4402,null,1040,null,6887,null,1276,null,6945,null,1538,null,2302,null,659,null,24332,null,3137,null,3702,null,850,null,297491,null,9067,null,319,null,242,null,6661,null,1435,null,122294,null,6923,null,17357,null,2433,null,41289,null,3263,null,51159,null,4096,null,2199,null,720,null,2324,null,761,null,13910,null,2362,null,11452,null,1621,null,10301,null,1678,null,15585,null,3174,null,2641,null,838,null,0400000US25,Massachusetts,25
4237865,null,22069,null,58546,null,3810,null,210568,null,7881,null,676072,null,12746,null,109667,null,5063,null,513961,null,10812,null,171267,null,6726,null,78276,null,4147,null,233120,null,7347,null,383876,null,10904,null,1008254,null,13719,null,407132,null,9929,null,211433,null,6356,null,175693,null,7568,null,1417153,null,17036,null,18155,null,1785,null,34827,null,3023,null,213861,null,6768,null,17445,null,2063,null,43743,null,2562,null,23594,null,2354,null,32624,null,2381,null,92802,null,4216,null,187226,null,7348,null,581793,null,11312,null,57836,null,4284,null,47449,null,3396,null,65798,null,3969,null,803791,null,13336,null,1934,null,732,null,1774,null,779,null,9994,null,1579,null,1421,null,639,null,19362,null,2130,null,8775,null,1416,null,2739,null,962,null,9569,null,1819,null,76315,null,4879,null,254270,null,7571,null,284837,null,8668,null,74789,null,4143,null,58012,null,3097,null,1085337,null,17160,null,2840,null,692,null,15432,null,1875,null,81969,null,4414,null,63049,null,3719,null,367232,null,9663,null,46963,null,3484,null,30452,null,2716,null,122631,null,5834,null,83528,null,4910,null,139035,null,5880,null,51409,null,3532,null,38285,null,2897,null,42512,null,3739,null,30505,null,3339,null,27517,null,3062,null,0,null,244,null,380,null,194,null,753,null,405,null,297,null,304,null,66,null,74,null,0,null,244,null,34,null,57,null,376,null,324,null,496,null,377,null,259,null,310,null,0,null,244,null,327,null,450,null,312775,null,8430,null,4627,null,1029,null,149414,null,6033,null,41684,null,2914,null,3823,null,1048,null,23111,null,2679,null,17425,null,2156,null,8622,null,1726,null,4655,null,948,null,10151,null,1656,null,9010,null,1529,null,3773,null,802,null,30754,null,2721,null,5726,null,1400,null,588304,null,11541,null,3473,null,833,null,9121,null,1244,null,328184,null,9051,null,23176,null,2407,null,60216,null,3741,null,74444,null,4149,null,3839,null,994,null,3429,null,1092,null,26280,null,2876,null,23650,null,2460,null,9018,null,1501,null,20156,null,2200,null,3318,null,953,null,0400000US26,Michigan,26
2706630,null,12284,null,63901,null,3858,null,161410,null,5632,null,367610,null,7795,null,81812,null,3466,null,313947,null,6995,null,125970,null,4730,null,57809,null,3768,null,197650,null,5920,null,253011,null,8082,null,657994,null,9234,null,216064,null,8487,null,121535,null,5263,null,87917,null,3743,null,1026578,null,11231,null,36060,null,2156,null,28011,null,2345,null,116122,null,5061,null,16124,null,1558,null,41740,null,2633,null,18126,null,2045,null,27052,null,2519,null,96819,null,4749,null,144407,null,5384,null,394956,null,7333,null,36783,null,2721,null,31044,null,2385,null,39334,null,2322,null,444431,null,9074,null,1156,null,297,null,890,null,414,null,5750,null,1124,null,965,null,285,null,13906,null,1740,null,6498,null,1255,null,1662,null,580,null,6935,null,1327,null,37034,null,2944,null,163658,null,5447,null,142410,null,7122,null,39933,null,2913,null,23634,null,2225,null,670890,null,9195,null,2931,null,649,null,11522,null,1382,null,56850,null,3389,null,45026,null,2544,null,214572,null,5638,null,32967,null,2194,null,19500,null,1890,null,89079,null,4279,null,51033,null,3372,null,80554,null,4143,null,27190,null,3196,null,19370,null,2128,null,20296,null,1646,null,20563,null,2515,null,18242,null,2405,null,0,null,213,null,921,null,546,null,425,null,211,null,70,null,56,null,73,null,95,null,0,null,213,null,0,null,213,null,456,null,388,null,35,null,56,null,62,null,102,null,54,null,90,null,225,null,118,null,204998,null,5505,null,2628,null,579,null,114586,null,4513,null,17746,null,1704,null,3400,null,667,null,12295,null,1748,null,12835,null,1426,null,5272,null,1293,null,3001,null,725,null,4060,null,770,null,4906,null,1093,null,2226,null,616,null,19623,null,1995,null,2420,null,653,null,339170,null,6969,null,2884,null,614,null,6401,null,937,null,170221,null,5560,null,15872,null,1648,null,31364,null,2667,null,55471,null,3460,null,4323,null,949,null,1816,null,618,null,16021,null,2395,null,13885,null,2128,null,7393,null,1438,null,11511,null,1616,null,2008,null,672,null,0400000US27,Minnesota,27
1196480,null,12008,null,34200,null,3451,null,91835,null,5087,null,146727,null,6705,null,30327,null,3450,null,146167,null,6515,null,71857,null,4878,null,17332,null,2132,null,59834,null,4599,null,77324,null,4500,null,280820,null,8772,null,113716,null,7035,null,61677,null,4753,null,64664,null,3782,null,364749,null,8937,null,8145,null,1452,null,13945,null,2578,null,21721,null,2575,null,4018,null,1062,null,13885,null,2201,null,7314,null,1367,null,5465,null,1163,null,21997,null,2456,null,33943,null,2972,null,181384,null,7595,null,18445,null,2525,null,13819,null,2010,null,20668,null,2207,null,207575,null,7545,null,1395,null,685,null,359,null,305,null,2858,null,954,null,703,null,453,null,5126,null,1258,null,1342,null,536,null,337,null,370,null,1998,null,902,null,18561,null,2761,null,57671,null,3640,null,72076,null,5739,null,21031,null,2750,null,24118,null,3164,null,288183,null,8701,null,1338,null,568,null,5693,null,1212,null,15888,null,2017,null,13146,null,1934,null,103411,null,5555,null,18560,null,2280,null,7912,null,1579,null,33412,null,3342,null,15373,null,2061,null,33004,null,3283,null,18052,null,2626,null,8659,null,1662,null,13735,null,1568,null,11040,null,1853,null,10303,null,1866,null,0,null,291,null,413,null,312,null,136,null,149,null,14,null,24,null,0,null,291,null,0,null,291,null,0,null,291,null,62,null,121,null,0,null,291,null,0,null,291,null,0,null,291,null,112,null,130,null,128913,null,5588,null,7472,null,1818,null,65541,null,4234,null,13886,null,1923,null,1720,null,721,null,6623,null,1505,null,7521,null,1272,null,2921,null,903,null,1283,null,609,null,3150,null,1075,null,2327,null,819,null,1662,null,602,null,10970,null,2060,null,3837,null,1256,null,196020,null,6105,null,5547,null,1302,null,6297,null,1566,null,91961,null,5247,null,10604,null,2092,null,17108,null,2069,null,37120,null,3161,null,697,null,448,null,1144,null,538,null,6235,null,1549,null,6434,null,1354,null,3481,null,1135,null,7198,null,1497,null,2194,null,738,null,0400000US28,Mississippi,28
2787197,null,16241,null,50160,null,3236,null,182909,null,6708,null,326839,null,7904,null,83987,null,4828,null,331512,null,8566,null,151472,null,6029,null,63468,null,3932,null,190677,null,6341,null,249719,null,8387,null,651666,null,10845,null,242380,null,8025,null,136646,null,5715,null,125762,null,5930,null,945663,null,13641,null,24549,null,2260,null,27829,null,2596,null,75555,null,4447,null,16970,null,1833,null,34953,null,2922,null,20092,null,2322,null,30989,null,2815,null,79019,null,4207,null,123793,null,6133,null,390436,null,9468,null,41215,null,3440,null,35102,null,2803,null,45161,null,2718,null,480202,null,9787,null,1696,null,576,null,957,null,381,null,6866,null,1262,null,1366,null,783,null,13329,null,1832,null,5319,null,1330,null,1629,null,600,null,5197,null,1056,null,40751,null,3134,null,157682,null,6179,null,159517,null,6942,null,44828,null,2849,null,41065,null,2926,null,715513,null,11111,null,1940,null,626,null,13550,null,1736,null,43736,null,2897,null,43464,null,3269,null,226022,null,7199,null,33609,null,3044,null,21079,null,2307,null,100482,null,4283,null,63362,null,4022,null,83440,null,4206,null,29904,null,2970,null,24081,null,2616,null,30844,null,2809,null,17021,null,2144,null,14543,null,2082,null,147,null,147,null,730,null,419,null,97,null,118,null,244,null,210,null,41,null,69,null,0,null,259,null,0,null,259,null,267,null,255,null,159,null,167,null,35,null,49,null,0,null,259,null,758,null,377,null,249712,null,6876,null,3881,null,1204,null,131788,null,5524,null,23657,null,2041,null,3791,null,978,null,14337,null,1625,null,19500,null,2122,null,6392,null,1220,null,4114,null,1358,null,6016,null,1198,null,5900,null,1080,null,3367,null,991,null,21915,null,2522,null,5054,null,1163,null,379086,null,9344,null,3551,null,763,null,8638,null,1715,null,176295,null,6619,null,18299,null,2235,null,42627,null,3266,null,72911,null,4039,null,3379,null,986,null,1865,null,638,null,15530,null,2053,null,14049,null,2001,null,8342,null,1673,null,10720,null,1705,null,2880,null,852,null,0400000US29,Missouri,29
463880,null,5862,null,31817,null,2759,null,33108,null,2904,null,23743,null,2205,null,12347,null,1668,null,56068,null,3723,null,23410,null,2038,null,9601,null,1705,null,25834,null,2436,null,40130,null,3268,null,103321,null,4251,null,55778,null,4046,null,21685,null,2508,null,27038,null,2201,null,157412,null,5488,null,15844,null,1463,null,4682,null,1115,null,4668,null,1067,null,874,null,394,null,5316,null,1169,null,3876,null,1057,null,4147,null,1021,null,9667,null,1518,null,22105,null,2549,null,60340,null,3397,null,9336,null,1612,null,4650,null,884,null,11907,null,1596,null,90414,null,4761,null,1693,null,668,null,271,null,210,null,298,null,267,null,206,null,210,null,3179,null,909,null,322,null,172,null,274,null,336,null,842,null,363,null,6586,null,1448,null,26689,null,2409,null,37572,null,3684,null,7095,null,1626,null,5387,null,952,null,113750,null,5249,null,1250,null,418,null,2024,null,607,null,3187,null,821,null,6551,null,1451,null,37348,null,2818,null,6427,null,1025,null,3758,null,981,null,14318,null,1959,null,7665,null,1423,null,13841,null,1869,null,6628,null,1477,null,3531,null,1239,null,7222,null,1351,null,8636,null,1857,null,7857,null,1855,null,0,null,240,null,36,null,62,null,22,null,26,null,15,null,26,null,0,null,240,null,0,null,240,null,0,null,240,null,128,null,131,null,129,null,230,null,0,null,240,null,15,null,26,null,434,null,339,null,47508,null,3422,null,4060,null,857,null,24762,null,2610,null,2081,null,697,null,1170,null,477,null,2563,null,816,null,2353,null,643,null,1268,null,584,null,910,null,403,null,1687,null,757,null,689,null,276,null,457,null,303,null,3884,null,1053,null,1624,null,539,null,46160,null,3265,null,1113,null,509,null,1369,null,483,null,13473,null,1860,null,3524,null,1003,null,7647,null,1496,null,10432,null,1490,null,154,null,177,null,97,null,104,null,1959,null,653,null,1633,null,527,null,1785,null,804,null,2510,null,888,null,464,null,390,null,0400000US30,Montana,30
931004,null,7828,null,43100,null,2918,null,60317,null,3186,null,98527,null,4056,null,25081,null,2183,null,113544,null,4934,null,56438,null,3804,null,17776,null,1745,null,71292,null,4145,null,74928,null,4420,null,217308,null,7441,null,72291,null,4534,null,42496,null,3235,null,37906,null,2644,null,326618,null,7551,null,26025,null,2276,null,9905,null,1575,null,17331,null,1996,null,3608,null,896,null,13062,null,1769,null,10297,null,1539,null,8753,null,1000,null,31299,null,3062,null,34971,null,2839,null,134865,null,5720,null,10301,null,1769,null,8879,null,1369,null,17322,null,1554,null,153106,null,6003,null,934,null,440,null,116,null,151,null,2079,null,773,null,551,null,300,null,5320,null,1037,null,792,null,404,null,912,null,573,null,1706,null,570,null,13816,null,1928,null,51812,null,3838,null,50889,null,3899,null,13708,null,1844,null,10471,null,1377,null,233067,null,6981,null,2400,null,771,null,3729,null,755,null,11415,null,1470,null,13352,null,1501,null,75982,null,4079,null,13617,null,1991,null,5755,null,1182,null,36713,null,2368,null,21707,null,2518,null,24240,null,2092,null,8687,null,1445,null,7074,null,1407,null,8396,null,1239,null,12880,null,1586,null,11216,null,1427,null,0,null,228,null,593,null,526,null,224,null,177,null,378,null,234,null,0,null,228,null,0,null,228,null,0,null,228,null,171,null,282,null,0,null,228,null,51,null,86,null,0,null,228,null,247,null,218,null,79449,null,3854,null,998,null,476,null,43335,null,2686,null,7512,null,1178,null,1526,null,471,null,4600,null,918,null,6580,null,1054,null,1195,null,523,null,875,null,398,null,883,null,461,null,2231,null,823,null,582,null,333,null,8351,null,1423,null,781,null,321,null,125884,null,4252,null,1527,null,445,null,3232,null,798,null,59597,null,3467,null,5820,null,1213,null,14202,null,1786,null,25152,null,2383,null,1161,null,546,null,699,null,482,null,3380,null,906,null,4160,null,918,null,1781,null,634,null,4484,null,1170,null,689,null,364,null,0400000US31,Nebraska,31
1216702,null,12841,null,16085,null,2268,null,100907,null,6054,null,49089,null,4142,null,24912,null,3438,null,145962,null,7123,null,62134,null,4564,null,20373,null,2989,null,70241,null,4532,null,126624,null,5340,null,186292,null,7302,null,300158,null,9904,null,52928,null,3878,null,60997,null,4536,null,334426,null,7768,null,5044,null,1198,null,15809,null,2009,null,13679,null,1940,null,2538,null,781,null,11999,null,1989,null,7368,null,1372,null,8792,null,1508,null,26541,null,3028,null,52660,null,3355,null,121336,null,5498,null,39943,null,4046,null,7554,null,1381,null,21163,null,2191,null,326939,null,9140,null,545,null,391,null,491,null,404,null,978,null,600,null,418,null,311,null,6583,null,1686,null,4287,null,1088,null,1424,null,740,null,3311,null,1242,null,33859,null,3863,null,34094,null,2942,null,198185,null,7400,null,21047,null,2260,null,21717,null,2394,null,315258,null,9155,null,1299,null,527,null,7401,null,1462,null,8289,null,1484,null,12025,null,2220,null,104689,null,6151,null,15911,null,2306,null,6067,null,1461,null,36661,null,3444,null,28600,null,3081,null,25994,null,2697,null,46421,null,3445,null,7927,null,1592,null,13974,null,2143,null,2099,null,957,null,1800,null,910,null,0,null,302,null,0,null,302,null,170,null,283,null,0,null,302,null,0,null,302,null,0,null,302,null,0,null,302,null,0,null,302,null,78,null,130,null,0,null,302,null,51,null,84,null,0,null,302,null,117912,null,5864,null,4630,null,1386,null,72511,null,5435,null,2736,null,838,null,2360,null,1148,null,5290,null,1349,null,4237,null,1216,null,2386,null,936,null,2387,null,1002,null,3690,null,792,null,1232,null,544,null,5615,null,1401,null,7823,null,1666,null,3015,null,950,null,120068,null,5668,null,2767,null,1077,null,4695,null,1269,null,23407,null,3499,null,7401,null,1745,null,17401,null,2389,null,30331,null,3164,null,1704,null,1047,null,1341,null,786,null,7815,null,1600,null,3558,null,1155,null,9994,null,2182,null,8526,null,1872,null,1128,null,667,null,0400000US32,Nevada,32
695175,null,7651,null,5391,null,1182,null,46943,null,3776,null,92151,null,4215,null,18830,null,2128,null,95741,null,4924,null,27937,null,3185,null,14544,null,1773,null,47838,null,3277,null,67093,null,3721,null,162144,null,5731,null,57898,null,4190,null,31554,null,2644,null,27111,null,2517,null,266570,null,6464,null,2143,null,672,null,9201,null,1657,null,34661,null,2793,null,3991,null,949,null,10989,null,1831,null,3449,null,827,null,7043,null,1194,null,20787,null,2050,null,41351,null,2549,null,104137,null,4034,null,13045,null,2056,null,5441,null,1060,null,10332,null,1710,null,110231,null,5275,null,300,null,332,null,458,null,454,null,1798,null,762,null,127,null,154,null,3880,null,1148,null,1525,null,594,null,161,null,160,null,1371,null,568,null,10545,null,1845,null,33884,null,2855,null,35267,null,3816,null,12506,null,1757,null,8409,null,1389,null,180207,null,6069,null,230,null,156,null,1738,null,580,null,13069,null,1816,null,10917,null,1532,null,65138,null,4417,null,7350,null,1430,null,4648,null,1047,null,24127,null,2423,null,11162,null,1771,null,21729,null,2183,null,7599,null,1410,null,6115,null,1374,null,6385,null,1164,null,2121,null,578,null,1791,null,532,null,0,null,255,null,104,null,121,null,76,null,124,null,103,null,122,null,0,null,255,null,0,null,255,null,0,null,255,null,0,null,255,null,47,null,76,null,0,null,255,null,0,null,255,null,0,null,255,null,58688,null,3573,null,33,null,47,null,33719,null,3135,null,4600,null,981,null,556,null,289,null,4968,null,1048,null,1937,null,623,null,2116,null,756,null,819,null,337,null,1572,null,618,null,1423,null,593,null,559,null,409,null,5393,null,1202,null,993,null,595,null,77358,null,4873,null,894,null,557,null,1827,null,561,null,37919,null,3172,null,3163,null,857,null,10663,null,1629,null,13676,null,2134,null,576,null,409,null,734,null,507,null,2463,null,779,null,924,null,386,null,1428,null,508,null,2099,null,679,null,992,null,542,null,0400000US33,New Hampshire,33
4184978,null,20280,null,20075,null,6891,null,237935,null,8216,null,371715,null,9765,null,160736,null,7008,null,461614,null,12399,null,238213,null,8654,null,136367,null,5058,null,382596,null,10117,null,519903,null,11981,null,927755,null,13988,null,337823,null,11392,null,193965,null,8435,null,196281,null,8159,null,1646180,null,20942,null,4038,null,1098,null,38648,null,3136,null,145493,null,5653,null,32070,null,2796,null,53937,null,3488,null,34215,null,3191,null,76887,null,3913,null,194593,null,7609,null,299161,null,7862,null,597512,null,11275,null,61088,null,4717,null,38595,null,3646,null,69943,null,4623,null,690974,null,14593,null,712,null,377,null,978,null,514,null,6244,null,1324,null,1782,null,734,null,23405,null,3268,null,15142,null,2195,null,2177,null,630,null,10985,null,1792,null,76928,null,6204,null,183620,null,7700,null,224331,null,9299,null,75167,null,4824,null,69503,null,4221,null,1102844,null,15187,null,1148,null,477,null,17928,null,1968,null,64472,null,4133,null,85062,null,4611,null,319224,null,10267,null,64678,null,4305,null,40517,null,2877,null,167370,null,6110,null,106755,null,5018,null,120863,null,5211,null,39136,null,3428,null,29726,null,2959,null,45965,null,3072,null,13493,null,6868,null,11477,null,6877,null,0,null,279,null,206,null,275,null,1192,null,573,null,141,null,171,null,0,null,279,null,0,null,279,null,0,null,279,null,108,null,176,null,0,null,279,null,0,null,279,null,129,null,152,null,240,null,196,null,307266,null,9184,null,974,null,646,null,170689,null,7881,null,16138,null,2092,null,7152,null,1435,null,20144,null,2352,null,18024,null,2138,null,12179,null,1911,null,5663,null,1217,null,10380,null,1758,null,8221,null,1374,null,4008,null,956,null,28079,null,3710,null,5615,null,1254,null,424221,null,11983,null,1726,null,701,null,9692,null,1915,null,139162,null,7319,null,33478,null,3392,null,44763,null,3597,null,106154,null,5709,null,4607,null,1008,null,3985,null,1218,null,26571,null,2595,null,17539,null,2099,null,9260,null,1639,null,22269,null,3149,null,5015,null,1253,null,0400000US34,New Jersey,34
871208,null,11364,null,35209,null,2938,null,68454,null,4529,null,43668,null,3108,null,20198,null,2541,null,98255,null,5407,null,39364,null,3096,null,17368,null,2260,null,48667,null,3559,null,88137,null,5258,null,206095,null,6851,null,98034,null,6640,null,44722,null,4305,null,63037,null,4007,null,291509,null,8586,null,8686,null,1378,null,10253,null,1934,null,12198,null,1731,null,3182,null,1074,null,6980,null,1621,null,4962,null,1141,null,6284,null,1312,null,16021,null,1882,null,50053,null,3645,null,120194,null,5702,null,16671,null,2538,null,9335,null,1636,null,26690,null,2325,null,182653,null,7642,null,1026,null,517,null,396,null,311,null,985,null,991,null,327,null,269,null,4212,null,1272,null,1461,null,729,null,386,null,409,null,2898,null,1150,null,16315,null,2213,null,54250,null,3815,null,65611,null,5470,null,16493,null,2493,null,18293,null,2589,null,214604,null,7194,null,2824,null,847,null,3111,null,919,null,5251,null,1114,null,11076,null,1709,null,74550,null,4492,null,10065,null,1652,null,7446,null,1701,null,27227,null,2750,null,15948,null,2044,null,26113,null,2876,null,11437,null,1930,null,5972,null,1190,null,13584,null,2137,null,8659,null,1512,null,7534,null,1526,null,0,null,283,null,66,null,80,null,315,null,251,null,106,null,132,null,97,null,117,null,0,null,283,null,0,null,283,null,276,null,310,null,0,null,283,null,81,null,137,null,0,null,283,null,184,null,169,null,96763,null,5174,null,11145,null,1653,null,50423,null,4315,null,4049,null,1026,null,742,null,430,null,4545,null,1165,null,5408,null,1289,null,2236,null,805,null,2071,null,1016,null,2890,null,828,null,2122,null,697,null,1696,null,627,null,6658,null,1558,null,2778,null,889,null,77020,null,4725,null,3994,null,1090,null,4271,null,1134,null,21119,null,2545,null,4556,null,1289,null,7862,null,1602,null,17371,null,1960,null,1016,null,847,null,450,null,320,null,2655,null,746,null,3416,null,1111,null,2538,null,889,null,6264,null,1364,null,1508,null,540,null,0400000US35,New Mexico,35
