B25073_001E,B25073_001EA,B25073_001M,B25073_001MA,B25073_002E,B25073_002EA,B25073_002M,B25073_002MA,B25073_003E,B25073_003EA,B25073_003M,B25073_003MA,B25073_004E,B25073_004EA,B25073_004M,B25073_004MA,B25073_005E,B25073_005EA,B25073_005M,B25073_005MA,B25073_006E,B25073_006EA,B25073_006M,B25073_006MA,B25073_007E,B25073_007EA,B25073_007M,B25073_007MA,B25073_008E,B25073_008EA,B25073_008M,B25073_008MA,B25073_009E,B25073_009EA,B25073_009M,B25073_009MA,B25073_010E,B25073_010EA,B25073_010M,B25073_010MA,B25073_011E,B25073_011EA,B25073_011M,B25073_011MA,B25073_012E,B25073_012EA,B25073_012M,B25073_012MA,B25073_013E,B25073_013EA,B25073_013M,B25073_013MA,B25073_014E,B25073_014EA,B25073_014M,B25073_014MA,B25073_015E,B25073_015EA,B25073_015M,B25073_015MA,B25073_016E,B25073_016EA,B25073_016M,B25073_016MA,B25073_017E,B25073_017EA,B25073_017M,B25073_017MA,B25073_018E,B25073_018EA,B25073_018M,B25073_018MA,B25073_019E,B25073_019EA,B25073_019M,B25073_019MA,B25073_020E,B25073_020EA,B25073_020M,B25073_020MA,B25073_021E,B25073_021EA,B25073_021M,B25073_021MA,B25073_022E,B25073_022EA,B25073_022M,B25073_022MA,B25073_023E,B25073_023EA,B25073_023M,B25073_023MA,B25073_024E,B25073_024EA,B25073_024M,B25073_024MA,B25073_025E,B25073_025EA,B25073_025M,B25073_025MA,B25073_026E,B25073_026EA,B25073_026M,B25073_026MA,B25073_027E,B25073_027EA,B25073_027M,B25073_027MA,B25073_028E,B25073_028EA,B25073_028M,B25073_028MA,B25073_029E,B25073_029EA,B25073_029M,B25073_029MA,B25073_030E,B25073_030EA,B25073_030M,B25073_030MA,B25073_031E,B25073_031EA,B25073_031M,B25073_031MA,B25073_032E,B25073_032EA,B25073_032M,B25073_032MA,B25073_033E,B25073_033EA,B25073_033M,B25073_033MA,B25073_034E,B25073_034EA,B25073_034M,B25073_034MA,B25073_035E,B25073_035EA,B25073_035M,B25073_035MA,B25073_036E,B25073_036EA,B25073_036M,B25073_036MA,B25073_037E,B25073_037EA,B25073_037M,B25073_037MA,B25073_038E,B25073_038EA,B25073_038M,B25073_038MA,B25073_039E,B25073_039EA,B25073_039M,B25073_039MA,B25073_040E,B25073_040EA,B25073_040M,B25073_040MA,B25073_041E,B25073_041EA,B25073_041M,B25073_041MA,B25073_042E,B25073_042EA,B25073_042M,B25073_042MA,B25073_043E,B25073_043EA,B25073_043M,B25073_043MA,B25073_044E,B25073_044EA,B25073_044M,B25073_044MA,B25073_045E,B25073_045EA,B25073_045M,B25073_045MA,B25073_046E,B25073_046EA,B25073_046M,B25073_046MA,B25073_047E,B25073_047EA,B25073_047M,B25073_047MA,B25073_048E,B25073_048EA,B25073_048M,B25073_048MA,B25073_049E,B25073_049EA,B25073_049M,B25073_049MA,B25073_050E,B25073_050EA,B25073_050M,B25073_050MA,GEO_ID,NAME,state
1024098,null,13431,null,389607,null,9774,null,73790,null,4310,null,35961,null,3101,null,30925,null,3050,null,26641,null,2704,null,170842,null,5896,null,51448,null,3549,null,151857,null,7375,null,33907,null,3055,null,15266,null,2097,null,13830,null,1968,null,12385,null,1845,null,69433,null,5209,null,7036,null,1473,null,268480,null,6432,null,63811,null,3619,null,33782,null,2916,null,30466,null,2906,null,22350,null,2415,null,110577,null,5027,null,7494,null,1568,null,69516,null,3950,null,15314,null,2069,null,7247,null,1345,null,8054,null,1289,null,7354,null,1464,null,29396,null,2427,null,2151,null,927,null,104178,null,4896,null,16700,null,1908,null,8293,null,1491,null,15248,null,1847,null,13446,null,1832,null,46905,null,3558,null,3586,null,1150,null,39872,null,2965,null,6867,null,1154,null,4726,null,1123,null,3376,null,857,null,3334,null,1048,null,15348,null,1821,null,6221,null,1406,null,588,null,383,null,0,null,244,null,0,null,244,null,15,null,25,null,189,null,232,null,254,null,258,null,130,null,139,null,0400000US26,Michigan,26
548347,null,9443,null,156885,null,5528,null,33472,null,2614,null,18016,null,1797,null,16655,null,2117,null,10631,null,1427,null,53964,null,3559,null,24147,null,1886,null,72891,null,4722,null,17956,null,1854,null,9359,null,1743,null,8210,null,1629,null,7446,null,1555,null,28380,null,2791,null,1540,null,529,null,106979,null,5232,null,26501,null,2552,null,13869,null,1912,null,14879,null,1828,null,8743,null,1239,null,41284,null,3565,null,1703,null,519,null,88075,null,4180,null,20629,null,2160,null,9509,null,1581,null,10006,null,1596,null,8920,null,1593,null,36612,null,2852,null,2399,null,897,null,111672,null,4395,null,22441,null,2288,null,15600,null,1749,null,15219,null,1890,null,11090,null,1561,null,44706,null,3005,null,2616,null,1031,null,11551,null,1400,null,2589,null,754,null,1097,null,461,null,1346,null,564,null,303,null,157,null,4325,null,1187,null,1891,null,456,null,294,null,314,null,0,null,213,null,0,null,213,null,0,null,213,null,0,null,213,null,242,null,300,null,52,null,92,null,0400000US27,Minnesota,27
334072,null,8181,null,158064,null,6651,null,27299,null,3090,null,13674,null,2067,null,12333,null,2179,null,11125,null,2086,null,53231,null,3882,null,40402,null,3491,null,52137,null,4770,null,11953,null,2227,null,5525,null,1460,null,5637,null,1302,null,4718,null,1321,null,21452,null,2927,null,2852,null,755,null,68119,null,4634,null,16140,null,2523,null,8527,null,1778,null,7175,null,1624,null,6804,null,1566,null,25955,null,2873,null,3518,null,965,null,8582,null,1754,null,1314,null,569,null,1316,null,730,null,748,null,491,null,1499,null,843,null,3648,null,1099,null,57,null,110,null,8117,null,1512,null,1444,null,580,null,675,null,290,null,1159,null,726,null,1226,null,598,null,2694,null,769,null,919,null,496,null,38836,null,3269,null,7962,null,1767,null,2039,null,864,null,3206,null,1052,null,2498,null,883,null,12418,null,2168,null,10713,null,1994,null,217,null,226,null,0,null,291,null,117,null,138,null,0,null,291,null,0,null,291,null,87,null,164,null,13,null,23,null,0400000US28,Mississippi,28
723319,null,12154,null,292938,null,9984,null,72393,null,4897,null,34804,null,2960,null,27239,null,2776,null,19694,null,1975,null,98287,null,5577,null,40521,null,3215,null,164639,null,6615,null,42378,null,3567,null,21371,null,2170,null,18203,null,1993,null,14250,null,1951,null,62620,null,4800,null,5817,null,1262,null,140303,null,6297,null,38945,null,3534,null,18809,null,2626,null,18200,null,2332,null,9915,null,1821,null,50153,null,3866,null,4281,null,1135,null,38837,null,3371,null,8071,null,1536,null,5793,null,1358,null,4640,null,1145,null,4124,null,1153,null,15117,null,2060,null,1092,null,483,null,46540,null,2882,null,10538,null,1781,null,4556,null,1031,null,7207,null,1510,null,4217,null,1083,null,17648,null,1903,null,2374,null,803,null,39595,null,3339,null,10405,null,1901,null,3457,null,863,null,3652,null,933,null,2941,null,786,null,12184,null,2130,null,6956,null,1181,null,467,null,519,null,86,null,137,null,0,null,259,null,0,null,259,null,0,null,259,null,362,null,501,null,19,null,30,null,0400000US29,Missouri,29
115508,null,4810,null,46804,null,3298,null,12377,null,1585,null,5073,null,1084,null,3665,null,801,null,2524,null,739,null,12595,null,1758,null,10570,null,1414,null,29741,null,2992,null,8639,null,1651,null,4342,null,939,null,3245,null,759,null,2533,null,784,null,9808,null,1532,null,1174,null,640,null,15984,null,2022,null,2970,null,742,null,1920,null,701,null,2797,null,949,null,2097,null,761,null,5757,null,1157,null,443,null,215,null,5246,null,1068,null,1125,null,523,null,384,null,253,null,1174,null,609,null,233,null,164,null,1941,null,663,null,389,null,293,null,6226,null,1028,null,1316,null,550,null,716,null,479,null,1220,null,645,null,622,null,411,null,2083,null,662,null,269,null,174,null,11507,null,1653,null,3475,null,858,null,1358,null,556,null,842,null,489,null,761,null,530,null,3177,null,924,null,1894,null,609,null,0,null,240,null,0,null,240,null,0,null,240,null,0,null,240,null,0,null,240,null,0,null,240,null,0,null,240,null,0400000US30,Montana,30
233014,null,5227,null,94782,null,4055,null,27364,null,2323,null,12008,null,1562,null,8323,null,1464,null,4512,null,1120,null,28048,null,2820,null,14527,null,1585,null,29220,null,2465,null,9451,null,1305,null,5109,null,1144,null,3178,null,868,null,2492,null,722,null,8387,null,1533,null,603,null,363,null,60849,null,3477,null,17595,null,2398,null,9889,null,1689,null,7225,null,1361,null,3217,null,966,null,21977,null,2525,null,946,null,530,null,23326,null,2261,null,5988,null,1211,null,2793,null,897,null,3194,null,965,null,2421,null,808,null,8095,null,1449,null,835,null,579,null,16590,null,1827,null,2111,null,558,null,3110,null,1047,null,1904,null,695,null,1499,null,537,null,7427,null,1284,null,539,null,265,null,8247,null,1569,null,1997,null,744,null,1220,null,616,null,348,null,252,null,88,null,92,null,2911,null,1052,null,1683,null,674,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0,null,228,null,0400000US31,Nebraska,31
393501,null,8659,null,148072,null,6898,null,33138,null,3278,null,21244,null,2543,null,16210,null,2388,null,13215,null,2151,null,54865,null,4299,null,9400,null,1436,null,58944,null,3674,null,12945,null,2336,null,6352,null,1611,null,6997,null,1513,null,5823,null,1161,null,25042,null,2878,null,1785,null,675,null,121116,null,5220,null,27666,null,2540,null,16970,null,2806,null,11524,null,2240,null,11897,null,2112,null,50276,null,3671,null,2783,null,946,null,20155,null,2844,null,4407,null,1255,null,3001,null,930,null,1843,null,696,null,1500,null,846,null,8949,null,1738,null,455,null,296,null,31844,null,2319,null,4886,null,1082,null,3803,null,1004,null,3267,null,801,null,3275,null,879,null,15053,null,1785,null,1560,null,641,null,13141,null,2121,null,3353,null,1283,null,832,null,393,null,1433,null,718,null,673,null,407,null,5613,null,1490,null,1237,null,560,null,229,null,195,null,0,null,302,null,0,null,302,null,0,null,302,null,0,null,302,null,176,null,174,null,53,null,89,null,0400000US32,Nevada,32
139026,null,4442,null,29263,null,2673,null,5156,null,1086,null,4547,null,1127,null,2793,null,889,null,2229,null,808,null,9213,null,1819,null,5325,null,966,null,44163,null,3181,null,9646,null,1747,null,6189,null,1150,null,3993,null,1035,null,4059,null,972,null,18133,null,2189,null,2143,null,849,null,34929,null,2673,null,8480,null,1627,null,4566,null,1034,null,5490,null,1252,null,3049,null,957,null,12630,null,1754,null,714,null,419,null,18881,null,2414,null,5063,null,1156,null,2320,null,856,null,2581,null,690,null,2101,null,758,null,6547,null,1295,null,269,null,207,null,8164,null,1278,null,956,null,512,null,884,null,413,null,2077,null,653,null,618,null,382,null,3299,null,795,null,330,null,263,null,3579,null,828,null,899,null,414,null,166,null,175,null,306,null,161,null,239,null,243,null,1612,null,545,null,357,null,255,null,47,null,78,null,47,null,78,null,0,null,255,null,0,null,255,null,0,null,255,null,0,null,255,null,0,null,255,null,0400000US33,New Hampshire,33
1068375,null,12489,null,205681,null,7329,null,38939,null,3023,null,23538,null,2401,null,19807,null,2359,null,15429,null,2205,null,85030,null,5214,null,22938,null,2429,null,348978,null,9000,null,76935,null,4749,null,40016,null,2963,null,32264,null,3055,null,30540,null,3183,null,156439,null,6850,null,12784,null,2044,null,253866,null,8701,null,63195,null,4538,null,33616,null,3365,null,28334,null,2868,null,20536,null,2467,null,100049,null,5714,null,8136,null,1656,null,94230,null,5062,null,23410,null,2557,null,12379,null,1990,null,9673,null,1668,null,8765,null,1541,null,36458,null,3453,null,3545,null,1092,null,160195,null,5913,null,37453,null,3529,null,19129,null,1939,null,20748,null,2553,null,17333,null,1984,null,59915,null,4125,null,5617,null,1323,null,5052,null,1268,null,986,null,563,null,576,null,390,null,436,null,378,null,273,null,247,null,2582,null,896,null,199,null,170,null,373,null,369,null,0,null,279,null,122,null,196,null,0,null,279,null,43,null,68,null,208,null,279,null,0,null,279,null,0400000US34,New Jersey,34
227574,null,6879,null,96165,null,4991,null,23955,null,2674,null,11328,null,2071,null,9035,null,1681,null,7258,null,1554,null,28316,null,2466,null,16273,null,2127,null,36739,null,3559,null,10436,null,1618,null,4367,null,1324,null,4430,null,1249,null,3591,null,1210,null,12365,null,2123,null,1550,null,735,null,38006,null,2663,null,10091,null,1712,null,3908,null,1051,null,4667,null,1282,null,3102,null,1179,null,14472,null,2046,null,1766,null,1108,null,14444,null,2303,null,4053,null,1456,null,1838,null,863,null,848,null,471,null,1208,null,706,null,5877,null,1654,null,620,null,492,null,15365,null,1713,null,3750,null,926,null,1667,null,596,null,1882,null,549,null,1501,null,702,null,6143,null,1224,null,422,null,389,null,26759,null,2741,null,6697,null,1549,null,1706,null,766,null,1891,null,790,null,1209,null,593,null,10888,null,1854,null,4368,null,1101,null,96,null,122,null,0,null,283,null,0,null,283,null,0,null,283,null,0,null,283,null,57,null,96,null,39,null,71,null,0400000US35,New Mexico,35
3232459,null,19133,null,367390,null,9599,null,76636,null,4295,null,38954,null,3056,null,32993,null,2827,null,23887,null,2610,null,142990,null,5965,null,51930,null,3030,null,878485,null,15744,null,204258,null,7980,null,95683,null,4940,null,81680,null,5386,null,70382,null,4434,null,380518,null,10123,null,45964,null,3382,null,589934,null,12450,null,150172,null,7158,null,69226,null,4259,null,59823,null,3894,null,48399,null,3578,null,242496,null,7543,null,19818,null,2442,null,506990,null,12017,null,119382,null,5751,null,54215,null,3806,null,58108,null,4603,null,41577,null,3543,null,212713,null,7193,null,20995,null,2904,null,851112,null,13734,null,225034,null,8432,null,93236,null,5409,null,106504,null,5714,null,81117,null,4624,null,315734,null,8076,null,29487,null,3008,null,35786,null,3231,null,7835,null,1385,null,3065,null,1060,null,2831,null,747,null,2354,null,754,null,13886,null,1948,null,5815,null,1039,null,2762,null,1191,null,923,null,649,null,100,null,119,null,543,null,403,null,68,null,114,null,1058,null,650,null,70,null,92,null,0400000US36,New York,36
1196178,null,15743,null,474474,null,11919,null,96313,null,6226,null,51432,null,4176,null,41225,null,3720,null,36839,null,3085,null,176889,null,7238,null,71776,null,4294,null,156053,null,6052,null,32462,null,3144,null,19452,null,2304,null,18448,null,2320,null,15009,null,1943,null,62916,null,4265,null,7766,null,1744,null,276511,null,9473,null,70730,null,4402,null,35803,null,3218,null,29196,null,3020,null,26399,null,2739,null,104552,null,5777,null,9831,null,1762,null,72570,null,4430,null,19616,null,2686,null,12365,null,2135,null,11550,null,2006,null,5624,null,1479,null,21241,null,2382,null,2174,null,874,null,43358,null,3232,null,7981,null,1213,null,4204,null,734,null,6288,null,1459,null,3921,null,1113,null,18593,null,2160,null,2371,null,941,null,172909,null,7640,null,36609,null,3789,null,17460,null,2590,null,15850,null,2017,null,10461,null,1934,null,62352,null,4840,null,30177,null,3091,null,303,null,268,null,42,null,68,null,0,null,287,null,0,null,287,null,0,null,287,null,122,null,203,null,139,null,138,null,0400000US37,North Carolina,37
94855,null,3294,null,23493,null,2193,null,7859,null,1440,null,1811,null,599,null,1736,null,559,null,1121,null,471,null,4274,null,1178,null,6692,null,1096,null,13494,null,1671,null,5769,null,1114,null,2153,null,841,null,816,null,364,null,1262,null,599,null,2979,null,742,null,515,null,353,null,26859,null,2613,null,9627,null,1640,null,3251,null,902,null,2681,null,929,null,1787,null,703,null,9107,null,1548,null,406,null,284,null,19548,null,1844,null,5596,null,1061,null,2835,null,879,null,1271,null,525,null,1537,null,638,null,8052,null,1407,null,257,null,196,null,8901,null,1625,null,2415,null,771,null,963,null,517,null,1126,null,653,null,313,null,244,null,3838,null,1117,null,246,null,338,null,2560,null,754,null,1185,null,518,null,236,null,244,null,351,null,327,null,18,null,31,null,494,null,307,null,276,null,169,null,0,null,208,null,0,null,208,null,0,null,208,null,0,null,208,null,0,null,208,null,0,null,208,null,0,null,208,null,0400000US38,North Dakota,38
1446391,null,15349,null,535927,null,9468,null,115972,null,4815,null,58402,null,3891,null,52796,null,3374,null,39191,null,3586,null,201548,null,7110,null,68018,null,4224,null,314231,null,9085,null,76668,null,5478,null,36415,null,3475,null,29834,null,2464,null,23283,null,2153,null,132198,null,6989,null,15833,null,2233,null,350821,null,9514,null,96827,null,5516,null,47230,null,3609,null,37155,null,3329,null,27393,null,2589,null,127416,null,5430,null,14800,null,2095,null,76749,null,4841,null,21027,null,2419,null,9319,null,1463,null,10133,null,1800,null,5753,null,1083,null,26891,null,2678,null,3626,null,982,null,128592,null,5516,null,26216,null,2524,null,12871,null,1591,null,21782,null,2506,null,12180,null,1931,null,50580,null,3368,null,4963,null,1195,null,39362,null,2980,null,10160,null,1473,null,2576,null,848,null,2199,null,610,null,3177,null,978,null,15502,null,2184,null,5748,null,1013,null,709,null,532,null,0,null,267,null,0,null,267,null,107,null,177,null,208,null,349,null,287,null,323,null,107,null,115,null,0400000US39,Ohio,39
469118,null,8798,null,238474,null,8007,null,62503,null,3473,null,28415,null,3034,null,21354,null,2499,null,14611,null,1842,null,74095,null,5166,null,37496,null,2629,null,59868,null,4077,null,12921,null,1727,null,7311,null,1388,null,6132,null,1181,null,6034,null,1332,null,23477,null,2858,null,3993,null,1143,null,91729,null,4779,null,24988,null,2163,null,12796,null,1971,null,8812,null,1604,null,8130,null,1711,null,33813,null,3418,null,3190,null,1139,null,20354,null,2342,null,4019,null,1090,null,3070,null,941,null,2743,null,937,null,2082,null,842,null,8018,null,1498,null,422,null,346,null,26987,null,2059,null,5948,null,957,null,3003,null,892,null,3562,null,889,null,2895,null,926,null,10649,null,1520,null,930,null,490,null,31163,null,2671,null,8396,null,1321,null,3163,null,1012,null,1932,null,695,null,2396,null,745,null,7738,null,1316,null,7538,null,1295,null,543,null,546,null,0,null,251,null,28,null,48,null,77,null,127,null,0,null,251,null,367,null,518,null,71,null,88,null,0400000US40,Oklahoma,40
549000,null,9010,null,205289,null,8261,null,47780,null,4036,null,25401,null,2748,null,22652,null,2453,null,17776,null,2308,null,72747,null,4649,null,18933,null,2172,null,106948,null,5582,null,22914,null,2495,null,17871,null,2584,null,10113,null,1706,null,8693,null,1520,null,44123,null,3942,null,3234,null,911,null,115724,null,5479,null,25780,null,2493,null,14663,null,2101,null,15107,null,2447,null,11265,null,1614,null,45404,null,3911,null,3505,null,927,null,39240,null,3190,null,8232,null,1664,null,4499,null,1025,null,4147,null,983,null,4326,null,1093,null,16447,null,2098,null,1589,null,680,null,58297,null,3563,null,8736,null,1447,null,5223,null,1175,null,6570,null,1306,null,3492,null,787,null,31568,null,2547,null,2708,null,913,null,22294,null,2479,null,5832,null,1015,null,1984,null,741,null,970,null,459,null,1140,null,504,null,8890,null,1390,null,3478,null,944,null,1208,null,649,null,543,null,514,null,0,null,275,null,91,null,106,null,0,null,275,null,277,null,300,null,297,null,247,null,0400000US41,Oregon,41
1449584,null,16702,null,554751,null,11925,null,130973,null,6983,null,61645,null,3947,null,52466,null,3880,null,38378,null,3413,null,191261,null,6515,null,80028,null,3968,null,353936,null,10252,null,96125,null,6209,null,44633,null,3866,null,35904,null,3308,null,29670,null,2952,null,132652,null,6221,null,14952,null,2097,null,260666,null,6778,null,68641,null,4622,null,35068,null,2819,null,30911,null,2916,null,20938,null,2819,null,95832,null,5475,null,9276,null,1641,null,80044,null,4406,null,18666,null,1900,null,10616,null,1536,null,11362,null,1674,null,8263,null,1527,null,29311,null,2794,null,1826,null,579,null,157391,null,5324,null,29293,null,3136,null,19159,null,2067,null,25384,null,2562,null,15491,null,1743,null,61229,null,3757,null,6835,null,1459,null,42298,null,3081,null,10814,null,1367,null,5923,null,1361,null,3607,null,863,null,2908,null,811,null,13737,null,1873,null,5309,null,926,null,498,null,461,null,0,null,246,null,0,null,246,null,37,null,63,null,0,null,246,null,341,null,378,null,120,null,144,null,0400000US42,Pennsylvania,42
148663,null,4568,null,24888,null,2483,null,4626,null,1185,null,2494,null,879,null,2981,null,1019,null,1375,null,577,null,9326,null,1654,null,4086,null,1170,null,66196,null,4103,null,13878,null,2028,null,8269,null,1875,null,7575,null,1400,null,6145,null,1436,null,26778,null,2771,null,3551,null,983,null,30524,null,2831,null,6365,null,1291,null,5129,null,1330,null,3595,null,1082,null,1697,null,618,null,12607,null,2003,null,1131,null,643,null,8515,null,1659,null,2329,null,770,null,1337,null,526,null,1061,null,561,null,1083,null,610,null,2465,null,690,null,240,null,253,null,17730,null,1790,null,3074,null,869,null,1837,null,537,null,4667,null,1004,null,3578,null,1052,null,4367,null,956,null,207,null,207,null,810,null,445,null,163,null,194,null,224,null,364,null,0,null,287,null,46,null,78,null,319,null,227,null,58,null,100,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0,null,287,null,0400000US44,Rhode Island,44
516655,null,9849,null,200448,null,7120,null,42506,null,3844,null,21199,null,2529,null,16476,null,1991,null,13270,null,1947,null,70924,null,4817,null,36073,null,3474,null,74536,null,3967,null,15680,null,2014,null,8426,null,1674,null,8300,null,1477,null,7170,null,1546,null,28804,null,2948,null,6156,null,1561,null,106850,null,6115,null,24712,null,2411,null,12860,null,2038,null,13603,null,2433,null,8460,null,1832,null,41216,null,4167,null,5999,null,1419,null,24312,null,2365,null,6658,null,1464,null,3713,null,1314,null,2175,null,752,null,1562,null,703,null,9223,null,1463,null,981,null,583,null,16855,null,1984,null,3290,null,802,null,1446,null,531,null,2146,null,738,null,1270,null,625,null,7655,null,1258,null,1048,null,482,null,93079,null,5014,null,21267,null,2690,null,6828,null,1505,null,8811,null,1446,null,5515,null,1244,null,36723,null,3722,null,13935,null,2284,null,575,null,299,null,123,null,130,null,80,null,132,null,0,null,289,null,0,null,289,null,144,null,168,null,228,null,185,null,0400000US45,South Carolina,45
101605,null,4457,null,40270,null,2743,null,12381,null,1762,null,4752,null,1009,null,3055,null,745,null,2304,null,737,null,9313,null,1657,null,8465,null,1098,null,15598,null,1958,null,3925,null,924,null,2408,null,884,null,2567,null,818,null,1197,null,557,null,4853,null,1361,null,648,null,373,null,20700,null,2519,null,5817,null,1032,null,2829,null,859,null,2474,null,806,null,1684,null,609,null,6395,null,1481,null,1501,null,709,null,12309,null,1731,null,2793,null,1094,null,1827,null,620,null,1636,null,568,null,923,null,576,null,4488,null,1092,null,642,null,491,null,6675,null,1160,null,1574,null,497,null,584,null,371,null,1196,null,599,null,705,null,441,null,2481,null,780,null,135,null,172,null,6000,null,1335,null,1569,null,568,null,563,null,327,null,539,null,542,null,332,null,295,null,2100,null,763,null,897,null,327,null,53,null,91,null,0,null,223,null,0,null,223,null,0,null,223,null,0,null,223,null,0,null,223,null,53,null,91,null,0400000US46,South Dakota,46
754909,null,12322,null,291022,null,8510,null,60498,null,3806,null,29156,null,3091,null,25330,null,2945,null,23796,null,3035,null,102367,null,5164,null,49875,null,3842,null,126566,null,6403,null,25843,null,2715,null,17710,null,2655,null,13516,null,1834,null,12112,null,1814,null,50146,null,4084,null,7239,null,1524,null,175104,null,6602,null,41595,null,3504,null,25046,null,2948,null,20503,null,2874,null,14097,null,1899,null,67354,null,4276,null,6509,null,1391,null,40503,null,3723,null,12212,null,1991,null,4781,null,1044,null,4891,null,1273,null,3192,null,1032,null,14497,null,2518,null,930,null,381,null,44810,null,3369,null,9486,null,1623,null,4907,null,969,null,7192,null,1297,null,4565,null,1147,null,16631,null,2182,null,2029,null,539,null,76447,null,4321,null,14986,null,2013,null,6493,null,1704,null,6235,null,1576,null,5788,null,1463,null,28852,null,3150,null,14093,null,1867,null,457,null,358,null,60,null,110,null,0,null,283,null,0,null,283,null,0,null,283,null,41,null,73,null,356,null,355,null,0400000US47,Tennessee,47
3097238,null,23180,null,1044677,null,17223,null,231300,null,7957,null,119406,null,5780,null,96856,null,5973,null,85228,null,5968,null,356984,null,8876,null,154903,null,6643,null,414895,null,10087,null,97958,null,5799,null,48168,null,4731,null,44041,null,3256,null,37631,null,3724,null,169597,null,7199,null,17500,null,2314,null,904755,null,15940,null,223582,null,8314,null,119601,null,7011,null,110260,null,6727,null,79492,null,5116,null,340340,null,9516,null,31480,null,3199,null,253005,null,8179,null,59257,null,4275,null,33458,null,3135,null,29726,null,3067,null,23122,null,3053,null,100217,null,5869,null,7225,null,1852,null,313558,null,8794,null,76453,null,4221,null,42491,null,3130,null,33823,null,2631,null,26473,null,3040,null,122385,null,5299,null,11933,null,2044,null,162262,null,7071,null,43533,null,4347,null,15607,null,2609,null,11912,null,1963,null,10173,null,1991,null,55106,null,4331,null,25931,null,2696,null,4086,null,1162,null,735,null,544,null,152,null,144,null,248,null,374,null,54,null,73,null,1756,null,789,null,1141,null,679,null,0400000US48,Texas,48
246016,null,6525,null,92408,null,4855,null,22359,null,2419,null,13269,null,1909,null,9536,null,1668,null,8457,null,1416,null,28460,null,2810,null,10327,null,1469,null,56021,null,4476,null,13540,null,1759,null,8968,null,1727,null,4643,null,1175,null,5859,null,1567,null,21494,null,2633,null,1517,null,571,null,49102,null,3429,null,11474,null,1679,null,6598,null,1152,null,6215,null,1606,null,3795,null,1121,null,19492,null,2293,null,1528,null,599,null,24178,null,2534,null,5008,null,1253,null,2604,null,767,null,3875,null,1214,null,2269,null,762,null,9700,null,1522,null,722,null,547,null,17167,null,1632,null,2902,null,732,null,1877,null,654,null,2189,null,627,null,2062,null,762,null,7477,null,1291,null,660,null,417,null,6861,null,1434,null,1398,null,549,null,1059,null,533,null,209,null,175,null,812,null,538,null,2678,null,891,null,705,null,478,null,279,null,313,null,162,null,264,null,0,null,265,null,117,null,187,null,0,null,265,null,0,null,265,null,0,null,265,null,0400000US49,Utah,49
72289,null,3301,null,18855,null,1943,null,3901,null,797,null,1928,null,551,null,1637,null,546,null,1872,null,743,null,5812,null,1008,null,3705,null,744,null,25580,null,2088,null,5499,null,1114,null,3234,null,820,null,3441,null,893,null,2732,null,894,null,9791,null,1325,null,883,null,524,null,16251,null,2052,null,3289,null,864,null,2188,null,846,null,2474,null,668,null,2699,null,998,null,5274,null,1098,null,327,null,308,null,4470,null,1008,null,817,null,572,null,192,null,158,null,539,null,241,null,956,null,442,null,1709,null,595,null,257,null,224,null,3087,null,830,null,473,null,303,null,752,null,493,null,347,null,244,null,477,null,307,null,1038,null,420,null,0,null,211,null,4032,null,768,null,859,null,374,null,346,null,267,null,436,null,277,null,166,null,160,null,1573,null,553,null,652,null,269,null,14,null,25,null,0,null,211,null,0,null,211,null,0,null,211,null,0,null,211,null,0,null,211,null,14,null,25,null,0400000US50,Vermont,50
946960,null,13066,null,372915,null,10220,null,79368,null,5481,null,47390,null,4499,null,39990,null,3438,null,29639,null,2705,null,127269,null,5899,null,49259,null,3241,null,111470,null,5848,null,26241,null,2946,null,15070,null,2241,null,12595,null,1905,null,10602,null,1890,null,43353,null,3633,null,3609,null,965,null,259878,null,8625,null,54557,null,4304,null,35744,null,3570,null,34383,null,2981,null,25961,null,2799,null,100983,null,5802,null,8250,null,1401,null,48026,null,3773,null,11496,null,1764,null,6352,null,1567,null,5623,null,1137,null,5502,null,1288,null,16746,null,2095,null,2307,null,981,null,105020,null,4375,null,23229,null,2197,null,15670,null,2019,null,12192,null,1572,null,9376,null,1539,null,41605,null,3260,null,2948,null,775,null,48854,null,4292,null,12860,null,2012,null,4714,null,1267,null,4385,null,1287,null,3580,null,1108,null,16448,null,2774,null,6867,null,1510,null,797,null,649,null,176,null,169,null,0,null,287,null,0,null,287,null,0,null,287,null,358,null,517,null,263,null,366,null,0400000US51,Virginia,51
