C24040_001E,C24040_001EA,C24040_001M,C24040_001MA,C24040_002E,C24040_002EA,C24040_002M,C24040_002MA,C24040_003E,C24040_003EA,C24040_003M,C24040_003MA,C24040_004E,C24040_004EA,C24040_004M,C24040_004MA,C24040_005E,C24040_005EA,C24040_005M,C24040_005MA,C24040_006E,C24040_006EA,C24040_006M,C24040_006MA,C24040_007E,C24040_007EA,C24040_007M,C24040_007MA,C24040_008E,C24040_008EA,C24040_008M,C24040_008MA,C24040_009E,C24040_009EA,C24040_009M,C24040_009MA,C24040_010E,C24040_010EA,C24040_010M,C24040_010MA,C24040_011E,C24040_011EA,C24040_011M,C24040_011MA,C24040_012E,C24040_012EA,C24040_012M,C24040_012MA,C24040_013E,C24040_013EA,C24040_013M,C24040_013MA,C24040_014E,C24040_014EA,C24040_014M,C24040_014MA,C24040_015E,C24040_015EA,C24040_015M,C24040_015MA,C24040_016E,C24040_016EA,C24040_016M,C24040_016MA,C24040_017E,C24040_017EA,C24040_017M,C24040_017MA,C24040_018E,C24040_018EA,C24040_018M,C24040_018MA,C24040_019E,C24040_019EA,C24040_019M,C24040_019MA,C24040_020E,C24040_020EA,C24040_020M,C24040_020MA,C24040_021E,C24040_021EA,C24040_021M,C24040_021MA,C24040_022E,C24040_022EA,C24040_022M,C24040_022MA,C24040_023E,C24040_023EA,C24040_023M,C24040_023MA,C24040_024E,C24040_024EA,C24040_024M,C24040_024MA,C24040_025E,C24040_025EA,C24040_025M,C24040_025MA,C24040_026E,C24040_026EA,C24040_026M,C24040_026MA,C24040_027E,C24040_027EA,C24040_027M,C24040_027MA,C24040_028E,C24040_028EA,C24040_028M,C24040_028MA,C24040_029E,C24040_029EA,C24040_029M,C24040_029MA,C24040_030E,C24040_030EA,C24040_030M,C24040_030MA,C24040_031E,C24040_031EA,C24040_031M,C24040_031MA,C24040_032E,C24040_032EA,C24040_032M,C24040_032MA,C24040_033E,C24040_033EA,C24040_033M,C24040_033MA,C24040_034E,C24040_034EA,C24040_034M,C24040_034MA,C24040_035E,C24040_035EA,C24040_035M,C24040_035MA,C24040_036E,C24040_036EA,C24040_036M,C24040_036MA,C24040_037E,C24040_037EA,C24040_037M,C24040_037MA,C24040_038E,C24040_038EA,C24040_038M,C24040_038MA,C24040_039E,C24040_039EA,C24040_039M,C24040_039MA,C24040_040E,C24040_040EA,C24040_040M,C24040_040MA,C24040_041E,C24040_041EA,C24040_041M,C24040_041MA,C24040_042E,C24040_042EA,C24040_042M,C24040_042MA,C24040_043E,C24040_043EA,C24040_043M,C24040_043MA,C24040_044E,C24040_044EA,C24040_044M,C24040_044MA,C24040_045E,C24040_045EA,C24040_045M,C24040_045MA,C24040_046E,C24040_046EA,C24040_046M,C24040_046MA,C24040_047E,C24040_047EA,C24040_047M,C24040_047MA,C24040_048E,C24040_048EA,C24040_048M,C24040_048MA,C24040_049E,C24040_049EA,C24040_049M,C24040_049MA,C24040_050E,C24040_050EA,C24040_050M,C24040_050MA,C24040_051E,C24040_051EA,C24040_051M,C24040_051MA,C24040_052E,C24040_052EA,C24040_052M,C24040_052MA,C24040_053E,C24040_053EA,C24040_053M,C24040_053MA,C24040_054E,C24040_054EA,C24040_054M,C24040_054MA,C24040_055E,C24040_055EA,C24040_055M,C24040_055MA,GEO_ID,NAME,state
6438029,null,27302,null,3594059,null,18582,null,31967,null,3308,null,28756,null,3178,null,3211,null,693,null,342993,null,10501,null,360178,null,8645,null,135008,null,5787,null,360030,null,10502,null,297097,null,8908,null,254721,null,8592,null,42376,null,3128,null,118189,null,5464,null,359764,null,9829,null,252824,null,7754,null,106940,null,5733,null,438754,null,11582,null,295134,null,9153,null,1692,null,703,null,141928,null,7238,null,482748,null,11293,null,217307,null,7165,null,265441,null,8639,null,269177,null,10392,null,63510,null,4383,null,205667,null,8979,null,157462,null,6600,null,240692,null,7770,null,2843970,null,19125,null,7391,null,1388,null,6726,null,1312,null,665,null,544,null,28915,null,2862,null,154168,null,5596,null,57149,null,4539,null,228826,null,7351,null,71009,null,4303,null,61630,null,3726,null,9379,null,1813,null,94971,null,4952,null,280580,null,6582,null,229442,null,5849,null,51138,null,3929,null,295649,null,9300,null,218888,null,8072,null,1578,null,566,null,75183,null,4555,null,1177009,null,17158,null,383608,null,10342,null,793401,null,15043,null,150768,null,6524,null,40846,null,3821,null,109922,null,5368,null,134905,null,5632,null,162630,null,7029,null,0400000US36,New York,36
2841307,null,24266,null,1561156,null,15617,null,34233,null,3479,null,30567,null,3500,null,3666,null,931,null,173187,null,6380,null,296871,null,9628,null,72673,null,4855,null,162388,null,5909,null,110176,null,5688,null,83523,null,5011,null,26653,null,2632,null,36726,null,3341,null,93475,null,5380,null,62892,null,4573,null,30583,null,2762,null,171536,null,6644,null,104850,null,5121,null,1506,null,557,null,65180,null,5081,null,151409,null,6402,null,69685,null,4177,null,81724,null,4541,null,85972,null,5520,null,20750,null,2711,null,65222,null,5166,null,76584,null,4840,null,95926,null,5186,null,1280151,null,17669,null,5712,null,1207,null,5465,null,1185,null,247,null,218,null,18383,null,2284,null,141804,null,5218,null,27214,null,3059,null,131353,null,6418,null,31281,null,2894,null,25221,null,2808,null,6060,null,963,null,24600,null,2476,null,123183,null,5701,null,100640,null,5119,null,22543,null,2376,null,111308,null,6309,null,74693,null,4849,null,1448,null,650,null,35167,null,3532,null,472264,null,11031,null,161373,null,6663,null,310891,null,7746,null,76069,null,5415,null,11496,null,1737,null,64573,null,4930,null,50638,null,4000,null,66342,null,3767,null,0400000US37,North Carolina,37
232885,null,4666,null,135524,null,2993,null,21786,null,1386,null,15288,null,1223,null,6498,null,1013,null,15740,null,1728,null,14752,null,1585,null,7151,null,1001,null,17187,null,1803,null,12788,null,1538,null,9849,null,1319,null,2939,null,729,null,2679,null,627,null,4949,null,1025,null,3654,null,719,null,1295,null,651,null,7985,null,1235,null,5957,null,1101,null,75,null,125,null,1953,null,683,null,11244,null,1307,null,5915,null,1000,null,5329,null,950,null,5821,null,1034,null,1611,null,586,null,4210,null,905,null,5395,null,988,null,8047,null,1308,null,97361,null,3095,null,2654,null,605,null,1909,null,400,null,745,null,414,null,975,null,452,null,4338,null,724,null,2263,null,680,null,10257,null,1467,null,3194,null,779,null,2294,null,653,null,900,null,385,null,2037,null,637,null,10331,null,1193,null,9265,null,1141,null,1066,null,420,null,6828,null,1140,null,4087,null,902,null,17,null,27,null,2724,null,674,null,38466,null,2306,null,10399,null,1465,null,28067,null,2040,null,5378,null,946,null,1218,null,485,null,4160,null,756,null,4118,null,901,null,6522,null,1075,null,0400000US38,North Dakota,38
3547841,null,21370,null,1982640,null,14435,null,32150,null,2614,null,22412,null,2381,null,9738,null,1319,null,164361,null,6260,null,486823,null,10218,null,86104,null,4401,null,200548,null,7666,null,152289,null,6202,null,122003,null,5562,null,30286,null,2253,null,39930,null,3089,null,124657,null,5033,null,91348,null,4454,null,33309,null,2852,null,205746,null,6597,null,125711,null,5114,null,1851,null,615,null,78184,null,4566,null,210715,null,7257,null,96081,null,5216,null,114634,null,5342,null,88753,null,5753,null,19422,null,2666,null,69331,null,4884,null,82606,null,4915,null,107958,null,5609,null,1565201,null,14134,null,5041,null,1340,null,3818,null,1180,null,1223,null,603,null,19212,null,2330,null,167241,null,6662,null,33980,null,2660,null,161525,null,7248,null,44130,null,3354,null,35382,null,2980,null,8748,null,1610,null,31288,null,3027,null,153778,null,5841,null,130919,null,5861,null,22859,null,2393,null,136574,null,6684,null,88577,null,4277,null,2607,null,809,null,45390,null,4240,null,593013,null,10616,null,176146,null,6166,null,416867,null,9944,null,86227,null,4785,null,14814,null,1926,null,71413,null,4580,null,56247,null,3497,null,76945,null,4359,null,0400000US39,Ohio,39
1182622,null,10293,null,681432,null,7601,null,52102,null,3493,null,18670,null,2346,null,33432,null,2511,null,84116,null,4289,null,100581,null,4831,null,30623,null,2632,null,69832,null,4641,null,57727,null,3404,null,43011,null,3186,null,14716,null,1994,null,14864,null,1946,null,30263,null,2528,null,19228,null,1960,null,11035,null,1742,null,56504,null,3920,null,32350,null,3003,null,474,null,403,null,23680,null,2866,null,66635,null,3993,null,34695,null,2745,null,31940,null,2960,null,34725,null,3343,null,11977,null,1831,null,22748,null,2790,null,31476,null,2815,null,51984,null,3701,null,501190,null,8539,null,9284,null,1353,null,3460,null,742,null,5824,null,1120,null,7161,null,1405,null,30464,null,2510,null,13669,null,1799,null,50786,null,3321,null,13379,null,1764,null,9840,null,1500,null,3539,null,944,null,9724,null,1453,null,48407,null,2921,null,39068,null,2747,null,9339,null,1715,null,36070,null,2979,null,22825,null,2305,null,748,null,402,null,12497,null,1782,null,190468,null,6897,null,69814,null,3954,null,120654,null,5489,null,31037,null,2879,null,11814,null,1784,null,19223,null,2309,null,21549,null,2187,null,39192,null,2700,null,0400000US40,Oklahoma,40
1103050,null,13450,null,635552,null,10314,null,28299,null,3137,null,27322,null,3096,null,977,null,507,null,60506,null,4377,null,114971,null,5040,null,32511,null,3145,null,70685,null,4168,null,44891,null,3122,null,35505,null,3151,null,9386,null,1533,null,14339,null,2170,null,37503,null,3107,null,23820,null,2340,null,13683,null,1899,null,71550,null,4677,null,43339,null,3341,null,647,null,418,null,27564,null,3027,null,64618,null,3934,null,28114,null,2756,null,36504,null,2707,null,36650,null,3344,null,11291,null,1927,null,25359,null,2807,null,24441,null,2669,null,34588,null,2526,null,467498,null,9135,null,6562,null,1270,null,6208,null,1165,null,354,null,466,null,6578,null,1242,null,38710,null,2853,null,10561,null,1535,null,56010,null,3918,null,11847,null,1631,null,8784,null,1436,null,3063,null,786,null,9903,null,1771,null,42869,null,3509,null,30089,null,2796,null,12780,null,1998,null,45547,null,3052,null,29958,null,2564,null,662,null,482,null,14927,null,1922,null,151199,null,6235,null,46432,null,3245,null,104767,null,5161,null,36947,null,3376,null,8831,null,1453,null,28116,null,3128,null,18492,null,1798,null,32273,null,2983,null,0400000US41,Oregon,41
4051116,null,21697,null,2301273,null,12991,null,45330,null,3155,null,28421,null,2705,null,16909,null,1636,null,229469,null,7655,null,463399,null,10455,null,98635,null,4659,null,219549,null,6633,null,188719,null,5929,null,151536,null,5369,null,37183,null,2778,null,55260,null,3348,null,144746,null,5969,null,108945,null,5517,null,35801,null,2832,null,247299,null,7294,null,168515,null,5442,null,1745,null,573,null,77039,null,5172,null,285572,null,7502,null,129589,null,5319,null,155983,null,5525,null,102928,null,5055,null,22810,null,2194,null,80118,null,4471,null,98182,null,4769,null,122185,null,4399,null,1749843,null,15611,null,8431,null,1251,null,7183,null,1112,null,1248,null,494,null,22235,null,2258,null,161768,null,5910,null,38425,null,2997,null,168469,null,5841,null,45440,null,2936,null,37251,null,2694,null,8189,null,1087,null,34619,null,2737,null,173165,null,5800,null,146310,null,5185,null,26855,null,2943,null,157941,null,6482,null,106335,null,4877,null,2656,null,701,null,48950,null,3147,null,699747,null,12225,null,218711,null,6749,null,481036,null,9889,null,87177,null,5296,null,15882,null,2330,null,71295,null,4838,null,67126,null,4057,null,85300,null,4522,null,0400000US42,Pennsylvania,42
337970,null,8549,null,191610,null,5461,null,1295,null,664,null,1247,null,661,null,48,null,80,null,17056,null,1984,null,33722,null,2828,null,6781,null,1590,null,19037,null,2158,null,11930,null,1623,null,9760,null,1443,null,2170,null,814,null,4461,null,880,null,13122,null,2042,null,10292,null,1838,null,2830,null,691,null,22285,null,2418,null,13770,null,1456,null,142,null,169,null,8373,null,1911,null,27796,null,2348,null,12245,null,1938,null,15551,null,2061,null,13201,null,1697,null,3992,null,924,null,9209,null,1539,null,9559,null,1877,null,11365,null,1905,null,146360,null,5318,null,0,null,287,null,0,null,287,null,0,null,287,null,1365,null,563,null,14640,null,1814,null,2191,null,630,null,12332,null,1966,null,2349,null,744,null,2176,null,741,null,173,null,163,null,3220,null,819,null,16513,null,2136,null,13752,null,1892,null,2761,null,1077,null,12571,null,2057,null,8337,null,1425,null,100,null,124,null,4134,null,1287,null,58076,null,3944,null,19172,null,2236,null,38904,null,3219,null,9384,null,1777,null,2282,null,823,null,7102,null,1536,null,6737,null,1550,null,6982,null,1247,null,0400000US44,Rhode Island,44
1374150,null,13772,null,746509,null,9905,null,13186,null,2052,null,12055,null,1932,null,1131,null,570,null,88133,null,5753,null,153777,null,5789,null,32544,null,3000,null,78346,null,5190,null,51427,null,3817,null,32180,null,3050,null,19247,null,2119,null,16504,null,2134,null,40640,null,2796,null,26965,null,2905,null,13675,null,1836,null,80814,null,4512,null,43354,null,3082,null,314,null,224,null,37146,null,3149,null,66282,null,4456,null,33855,null,2731,null,32427,null,3151,null,46149,null,4155,null,12052,null,2194,null,34097,null,3722,null,35595,null,3266,null,43112,null,3600,null,627641,null,8777,null,1633,null,508,null,1598,null,525,null,35,null,58,null,9874,null,1718,null,63323,null,4115,null,14364,null,2045,null,67986,null,4867,null,18266,null,2163,null,12959,null,1711,null,5307,null,1123,null,13489,null,2427,null,55486,null,3703,null,41990,null,3336,null,13496,null,1620,null,55261,null,3820,null,34382,null,2982,null,552,null,448,null,20327,null,2615,null,225297,null,7436,null,84916,null,4420,null,140381,null,5782,null,40366,null,3420,null,4482,null,1150,null,35884,null,3154,null,24478,null,2754,null,37818,null,3244,null,0400000US45,South Carolina,45
290373,null,5241,null,161190,null,4029,null,20583,null,1691,null,19196,null,1617,null,1387,null,504,null,19355,null,2389,null,22664,null,2441,null,6657,null,1062,null,18049,null,2127,null,11952,null,1205,null,9376,null,1148,null,2576,null,615,null,3290,null,1137,null,11080,null,2042,null,9503,null,2031,null,1577,null,726,null,9116,null,1786,null,5300,null,1133,null,0,null,223,null,3816,null,1229,null,15435,null,1713,null,7175,null,1152,null,8260,null,1290,null,7393,null,1813,null,2282,null,681,null,5111,null,1570,null,6068,null,996,null,9548,null,1270,null,129183,null,3562,null,2734,null,627,null,2665,null,640,null,69,null,116,null,1561,null,592,null,9406,null,1227,null,1398,null,418,null,14878,null,1859,null,2610,null,770,null,1827,null,631,null,783,null,484,null,3688,null,1107,null,15606,null,1643,null,13881,null,1613,null,1725,null,748,null,8958,null,1698,null,5430,null,1140,null,0,null,223,null,3528,null,1051,null,47523,null,3106,null,12870,null,1305,null,34653,null,2732,null,8067,null,1310,null,2221,null,630,null,5846,null,1211,null,5307,null,1318,null,7447,null,1227,null,0400000US46,South Dakota,46
1909896,null,15626,null,1061676,null,11011,null,15716,null,1916,null,12653,null,1706,null,3063,null,776,null,113380,null,5699,null,199913,null,7760,null,50838,null,3957,null,113480,null,5085,null,102752,null,5831,null,81130,null,5389,null,21622,null,2138,null,27590,null,2762,null,58271,null,3592,null,40128,null,3546,null,18143,null,2028,null,102765,null,5252,null,57369,null,3839,null,607,null,385,null,44789,null,3767,null,105853,null,5150,null,45601,null,3340,null,60252,null,4267,null,61017,null,4705,null,13911,null,2023,null,47106,null,3819,null,49375,null,3870,null,60726,null,4326,null,848220,null,12130,null,1477,null,572,null,1151,null,545,null,326,null,204,null,12171,null,2067,null,81502,null,3994,null,24756,null,2696,null,88985,null,5482,null,31269,null,2980,null,24809,null,2604,null,6460,null,1319,null,17767,null,2117,null,80610,null,4606,null,67031,null,4471,null,13579,null,1816,null,74981,null,4780,null,49311,null,3351,null,1194,null,445,null,24476,null,3076,null,306007,null,8067,null,97169,null,5392,null,208838,null,6600,null,48352,null,4458,null,7550,null,1594,null,40802,null,4054,null,33007,null,2894,null,47336,null,3342,null,0400000US47,Tennessee,47
8123853,null,33167,null,4730324,null,24112,null,206583,null,7768,null,68184,null,5101,null,138399,null,6314,null,652681,null,15980,null,683599,null,12559,null,221047,null,7708,null,495594,null,13459,null,391481,null,10594,null,320090,null,9693,null,71391,null,5258,null,108607,null,5867,null,273902,null,10001,null,182703,null,8534,null,91199,null,5715,null,536832,null,14080,null,323692,null,8958,null,3958,null,961,null,209182,null,9748,null,433107,null,10719,null,223143,null,7325,null,209964,null,7749,null,263191,null,12715,null,54333,null,4252,null,208858,null,11502,null,211972,null,9113,null,251728,null,7741,null,3393529,null,21431,null,45289,null,3445,null,11435,null,1646,null,33854,null,2974,null,54643,null,3732,null,227194,null,8287,null,83116,null,5452,null,361128,null,11147,null,111098,null,5559,null,91402,null,5473,null,19696,null,2180,null,69261,null,4569,null,333524,null,9691,null,257971,null,8946,null,75553,null,4574,null,342401,null,9631,null,220377,null,8146,null,5381,null,1391,null,116643,null,6128,null,1221370,null,18728,null,530821,null,10855,null,690549,null,16088,null,219207,null,7946,null,28736,null,2985,null,190471,null,7701,null,149404,null,7277,null,175894,null,7071,null,0400000US48,Texas,48
812136,null,9356,null,510017,null,7816,null,16551,null,2339,null,5998,null,1220,null,10553,null,1631,null,60409,null,4248,null,82241,null,4048,null,19475,null,2265,null,54773,null,3656,null,35559,null,2920,null,27818,null,2689,null,7741,null,1228,null,11358,null,1676,null,35230,null,2912,null,25381,null,2296,null,9849,null,1676,null,61062,null,3325,null,40251,null,2653,null,242,null,172,null,20569,null,2135,null,53352,null,3947,null,26470,null,2513,null,26882,null,2784,null,24324,null,2815,null,7355,null,1312,null,16969,null,2866,null,21013,null,2549,null,34670,null,2498,null,302119,null,6980,null,2698,null,793,null,1072,null,456,null,1626,null,660,null,4558,null,963,null,28995,null,2528,null,8038,null,1445,null,37489,null,3602,null,12454,null,2001,null,10970,null,1900,null,1484,null,482,null,6285,null,1185,null,30910,null,2489,null,24866,null,2246,null,6044,null,1263,null,25635,null,2087,null,16144,null,1793,null,373,null,269,null,9118,null,1444,null,88435,null,3911,null,34677,null,2652,null,53758,null,3190,null,19803,null,2484,null,3956,null,1195,null,15847,null,2255,null,11772,null,2065,null,25047,null,2412,null,0400000US49,Utah,49
209748,null,4866,null,118416,null,2908,null,4957,null,764,null,4606,null,712,null,351,null,260,null,13964,null,1613,null,20697,null,1791,null,5796,null,1058,null,11955,null,1419,null,6600,null,1231,null,4973,null,1052,null,1627,null,536,null,3160,null,986,null,5268,null,976,null,3057,null,699,null,2211,null,613,null,13835,null,1592,null,9224,null,1346,null,0,null,211,null,4611,null,1049,null,13486,null,1343,null,7520,null,1036,null,5966,null,976,null,7211,null,1202,null,2116,null,608,null,5095,null,1094,null,4083,null,1072,null,7404,null,1047,null,91332,null,3367,null,1224,null,470,null,1118,null,453,null,106,null,109,null,1057,null,391,null,7159,null,1140,null,1742,null,558,null,9369,null,1505,null,1803,null,450,null,1371,null,406,null,432,null,296,null,1771,null,640,null,6691,null,1036,null,4783,null,825,null,1908,null,719,null,6236,null,981,null,5065,null,956,null,14,null,23,null,1157,null,456,null,37969,null,2305,null,14714,null,1700,null,23255,null,1998,null,6881,null,1404,null,2050,null,599,null,4831,null,1131,null,3203,null,741,null,6227,null,944,null,0400000US50,Vermont,50
2726894,null,18614,null,1520396,null,12954,null,24263,null,2889,null,14603,null,2190,null,9660,null,1621,null,173409,null,7249,null,184017,null,6428,null,47383,null,3249,null,140599,null,5728,null,101050,null,4898,null,79039,null,4133,null,22011,null,2784,null,47509,null,4205,null,92410,null,4953,null,58833,null,3946,null,33577,null,3308,null,266304,null,7653,null,207678,null,5894,null,911,null,455,null,57715,null,4421,null,132706,null,5521,null,69300,null,3860,null,63406,null,3993,null,75249,null,4912,null,15738,null,2110,null,59511,null,4850,null,65583,null,4686,null,169914,null,7426,null,1206498,null,13020,null,4115,null,1033,null,3291,null,879,null,824,null,411,null,18748,null,2147,null,67794,null,3872,null,20869,null,2351,null,111323,null,5510,null,28209,null,2693,null,22846,null,2799,null,5363,null,1025,null,29545,null,3228,null,122187,null,6078,null,93229,null,5134,null,28958,null,3376,null,158204,null,6360,null,117200,null,5493,null,1128,null,538,null,39876,null,3256,null,389413,null,8311,null,149576,null,5454,null,239837,null,6665,null,68474,null,5097,null,15116,null,2392,null,53358,null,4756,null,60270,null,4150,null,127347,null,5178,null,0400000US51,Virginia,51
2063556,null,16806,null,1198433,null,12158,null,35814,null,3320,null,34203,null,3237,null,1611,null,695,null,121324,null,6531,null,204652,null,7440,null,57256,null,3857,null,127268,null,6584,null,95328,null,4588,null,77234,null,4169,null,18094,null,2123,null,37195,null,3059,null,66740,null,4353,null,41949,null,3135,null,24791,null,2277,null,157299,null,6906,null,111587,null,5548,null,1030,null,424,null,44682,null,3417,null,113209,null,5609,null,49109,null,3468,null,64100,null,4588,null,56784,null,4282,null,17761,null,1934,null,39023,null,3608,null,46504,null,3580,null,79060,null,4642,null,865123,null,11424,null,9077,null,1501,null,8488,null,1390,null,589,null,458,null,15837,null,1981,null,69333,null,4528,null,22432,null,2685,null,95684,null,4939,null,29895,null,2730,null,24251,null,2512,null,5644,null,1120,null,20277,null,2524,null,83421,null,4067,null,61829,null,3433,null,21592,null,2082,null,95677,null,5286,null,67620,null,3972,null,609,null,327,null,27448,null,3394,null,268091,null,8058,null,87540,null,4902,null,180551,null,6783,null,58733,null,4389,null,14099,null,1916,null,44634,null,3908,null,35046,null,3822,null,61620,null,3306,null,0400000US53,Washington,53
539376,null,8821,null,311520,null,6908,null,31073,null,2718,null,3662,null,1033,null,27411,null,2347,null,32482,null,3015,null,47333,null,3626,null,12035,null,1842,null,30439,null,2598,null,27694,null,2314,null,19711,null,2091,null,7983,null,1486,null,5482,null,1261,null,11153,null,1605,null,7530,null,1288,null,3623,null,1077,null,27374,null,2746,null,17233,null,2164,null,61,null,104,null,10080,null,1648,null,35215,null,3166,null,15741,null,2061,null,19474,null,2190,null,15384,null,2664,null,4040,null,1071,null,11344,null,2263,null,12798,null,1767,null,23058,null,2425,null,227856,null,5245,null,2126,null,797,null,873,null,494,null,1253,null,650,null,3329,null,972,null,10810,null,1778,null,3180,null,1028,null,26379,null,2428,null,5322,null,1124,null,3250,null,866,null,2072,null,711,null,3958,null,967,null,16237,null,1986,null,13733,null,1976,null,2504,null,835,null,14078,null,2014,null,9756,null,1532,null,148,null,229,null,4174,null,1096,null,97589,null,4466,null,29969,null,2501,null,67620,null,4395,null,16116,null,2044,null,2834,null,806,null,13282,null,2053,null,8846,null,1507,null,19886,null,1601,null,0400000US54,West Virginia,54
1886872,null,12128,null,1078299,null,8808,null,46355,null,2534,null,45306,null,2536,null,1049,null,417,null,97683,null,4112,null,308260,null,7421,null,49318,null,3394,null,102203,null,4286,null,76189,null,3473,null,60292,null,3620,null,15897,null,1463,null,22184,null,1995,null,54903,null,3832,null,43160,null,3459,null,11743,null,1532,null,82053,null,4418,null,51570,null,3218,null,759,null,316,null,29724,null,2840,null,101646,null,4612,null,49796,null,3343,null,51850,null,3656,null,48774,null,3811,null,13388,null,1907,null,35386,null,3330,null,41784,null,3587,null,46947,null,2782,null,808573,null,8619,null,8368,null,940,null,7913,null,887,null,455,null,284,null,8634,null,1174,null,115330,null,4427,null,17268,null,2123,null,85846,null,4698,null,22460,null,2255,null,15754,null,1669,null,6706,null,1093,null,16764,null,1647,null,88263,null,4638,null,77741,null,4335,null,10522,null,1733,null,60780,null,3547,null,37772,null,2613,null,972,null,402,null,22036,null,2380,null,274709,null,6903,null,77545,null,3833,null,197164,null,5390,null,45827,null,3254,null,10158,null,1420,null,35669,null,3009,null,28671,null,2392,null,35653,null,2038,null,0400000US55,Wisconsin,55
190990,null,4468,null,115970,null,3363,null,22899,null,2032,null,6686,null,1204,null,16213,null,1620,null,14958,null,1692,null,9624,null,1600,null,4080,null,952,null,10631,null,1740,null,12206,null,1551,null,9384,null,1253,null,2822,null,802,null,1993,null,721,null,3603,null,1008,null,1690,null,578,null,1913,null,817,null,7359,null,1542,null,5820,null,1436,null,38,null,67,null,1501,null,530,null,10680,null,1464,null,7822,null,1358,null,2858,null,848,null,6381,null,1529,null,1520,null,731,null,4861,null,1293,null,4245,null,1026,null,7311,null,1316,null,75020,null,3958,null,4191,null,894,null,1805,null,648,null,2386,null,686,null,1923,null,747,null,2458,null,989,null,1173,null,603,null,9781,null,1829,null,2303,null,704,null,1780,null,577,null,523,null,324,null,1406,null,607,null,4697,null,1068,null,3723,null,939,null,974,null,492,null,3942,null,870,null,2391,null,694,null,0,null,265,null,1551,null,560,null,27342,null,2396,null,10128,null,1356,null,17214,null,2044,null,6474,null,1146,null,1374,null,655,null,5100,null,1100,null,3031,null,895,null,6299,null,1102,null,0400000US56,Wyoming,56
828666,null,11311,null,448806,null,8063,null,6236,null,1330,null,5849,null,1328,null,387,null,286,null,47319,null,3865,null,58800,null,4009,null,22646,null,1907,null,47417,null,3777,null,26670,null,2413,null,14753,null,2116,null,11917,null,1841,null,8953,null,1501,null,22569,null,2328,null,14686,null,1843,null,7883,null,1527,null,43198,null,3509,null,17029,null,2147,null,80,null,131,null,26089,null,3039,null,55718,null,4034,null,28681,null,2767,null,27037,null,2604,null,29353,null,2745,null,6568,null,1205,null,22785,null,2699,null,23178,null,2839,null,56749,null,3882,null,379860,null,7667,null,151,null,166,null,151,null,166,null,0,null,289,null,4101,null,1394,null,34812,null,3390,null,8654,null,1393,null,33776,null,3233,null,6302,null,1322,null,3209,null,1089,null,3093,null,838,null,5669,null,1028,null,32153,null,2685,null,27044,null,2264,null,5109,null,1314,null,22500,null,2923,null,12734,null,1946,null,81,null,132,null,9685,null,1757,null,148351,null,5633,null,65770,null,3454,null,82581,null,4894,null,18755,null,2359,null,2694,null,678,null,16061,null,2309,null,13709,null,2145,null,50927,null,3048,null,0400000US72,Puerto Rico,72
