C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
2678087,null,13222,null,62302,null,3632,null,156655,null,5664,null,367512,null,7812,null,81919,null,3415,null,311246,null,6715,null,125694,null,4768,null,252574,null,6856,null,250007,null,8525,null,646309,null,8867,null,212652,null,8324,null,120615,null,5227,null,88110,null,3839,null,2492,null,572,null,2089470,null,14840,null,33346,null,2396,null,120511,null,4866,null,300529,null,6911,null,68201,null,3096,null,253827,null,5904,null,106148,null,4328,null,197814,null,6621,null,182845,null,6908,null,500636,null,8301,null,159621,null,6273,null,92902,null,4821,null,70966,null,3562,null,2124,null,580,null,247882,null,6435,null,5416,null,1116,null,23585,null,2509,null,42151,null,3049,null,7213,null,1381,null,24906,null,2501,null,7497,null,1240,null,17679,null,2326,null,23231,null,2601,null,57249,null,3571,null,20973,null,2430,null,10166,null,1465,null,7591,null,1163,null,225,null,186,null,90986,null,5599,null,317,null,171,null,1547,null,737,null,4490,null,1163,null,1153,null,532,null,11217,null,1797,null,2231,null,630,null,15055,null,1798,null,13465,null,1643,null,23871,null,2720,null,9831,null,1850,null,2223,null,797,null,5532,null,1130,null,54,null,88,null,118498,null,5470,null,5665,null,866,null,4046,null,872,null,11037,null,1665,null,1418,null,495,null,14728,null,1665,null,5957,null,1042,null,8908,null,1571,null,7592,null,1215,null,31621,null,2932,null,17362,null,2182,null,7337,null,1040,null,2764,null,856,null,63,null,89,null,131251,null,5189,null,17558,null,1783,null,6966,null,1184,null,9305,null,1052,null,3934,null,718,null,6568,null,1133,null,3861,null,882,null,13118,null,1414,null,22874,null,2187,null,32932,null,2602,null,4865,null,993,null,7987,null,1036,null,1257,null,487,null,26,null,46,null,0400000US27,Minnesota,27
1146912,null,12742,null,27548,null,2924,null,83201,null,4860,null,142104,null,6712,null,27332,null,3088,null,140529,null,6359,null,59990,null,4742,null,72293,null,4840,null,73337,null,4697,null,269066,null,8318,null,114130,null,7171,null,58745,null,4816,null,63525,null,3593,null,15112,null,2832,null,955941,null,13494,null,18348,null,2371,null,61323,null,4977,null,119316,null,6009,null,24099,null,2858,null,122228,null,5595,null,50888,null,4421,null,62901,null,4903,null,57819,null,4168,null,230706,null,7927,null,94309,null,6601,null,45867,null,3997,null,56094,null,3471,null,12043,null,2355,null,124574,null,7424,null,5344,null,1349,null,16369,null,2091,null,19072,null,2943,null,2345,null,895,null,12634,null,2253,null,4296,null,1173,null,4698,null,1139,null,7878,null,2358,null,25946,null,2500,null,13110,null,2213,null,6723,null,1578,null,5567,null,1526,null,592,null,404,null,4484,null,1084,null,0,null,271,null,385,null,351,null,139,null,182,null,0,null,271,null,158,null,161,null,349,null,307,null,114,null,133,null,312,null,220,null,1954,null,794,null,574,null,368,null,230,null,213,null,269,null,229,null,0,null,271,null,31176,null,3643,null,1721,null,953,null,2420,null,896,null,1947,null,811,null,570,null,421,null,2060,null,874,null,2788,null,974,null,1244,null,671,null,2282,null,903,null,6491,null,1444,null,3490,null,1171,null,3554,null,1213,null,974,null,486,null,1635,null,1027,null,30737,null,3230,null,2135,null,835,null,2704,null,946,null,1630,null,592,null,318,null,204,null,3449,null,1129,null,1669,null,637,null,3336,null,1020,null,5046,null,1380,null,3969,null,1038,null,2647,null,1126,null,2371,null,827,null,621,null,423,null,842,null,1105,null,0400000US28,Mississippi,28
2786032,null,17286,null,48586,null,3159,null,177881,null,6837,null,325135,null,8250,null,81283,null,5213,null,325789,null,8126,null,145707,null,5930,null,257885,null,7498,null,257221,null,8714,null,645324,null,10593,null,237854,null,8165,null,135182,null,5733,null,128044,null,5772,null,20141,null,2041,null,2254101,null,20234,null,30803,null,2578,null,137064,null,5991,null,268894,null,7516,null,69547,null,4431,null,277515,null,7671,null,121984,null,4905,null,215404,null,7201,null,200578,null,8283,null,526808,null,10325,null,181125,null,7541,null,105878,null,5659,null,108180,null,5237,null,10321,null,1769,null,279392,null,10007,null,3379,null,937,null,27509,null,2994,null,40356,null,3759,null,7478,null,1587,null,26213,null,2862,null,12921,null,2003,null,18690,null,2037,null,24384,null,2447,null,63860,null,4027,null,27125,null,3197,null,12723,null,1911,null,13292,null,1700,null,1462,null,685,null,44758,null,4231,null,375,null,230,null,1076,null,627,null,2925,null,932,null,539,null,306,null,4240,null,1388,null,1741,null,800,null,3630,null,1041,null,4531,null,1031,null,12271,null,1701,null,8782,null,1898,null,2610,null,876,null,2011,null,639,null,27,null,63,null,88808,null,4993,null,3319,null,1155,null,5031,null,1230,null,6329,null,1284,null,717,null,357,null,10316,null,1702,null,5484,null,1146,null,5972,null,1425,null,4910,null,1151,null,20828,null,2454,null,16450,null,2706,null,5820,null,1144,null,2581,null,811,null,1051,null,508,null,118973,null,4986,null,10710,null,1521,null,7201,null,1622,null,6631,null,1116,null,3002,null,793,null,7505,null,1353,null,3577,null,1182,null,14189,null,1635,null,22818,null,2607,null,21557,null,2294,null,4372,null,1028,null,8151,null,1374,null,1980,null,699,null,7280,null,757,null,0400000US29,Missouri,29
456480,null,6283,null,31250,null,2802,null,31755,null,2877,null,23539,null,2167,null,12135,null,1656,null,54415,null,3756,null,22382,null,2128,null,34477,null,2761,null,38655,null,3291,null,100791,null,4252,null,54769,null,4062,null,21336,null,2390,null,26885,null,2178,null,4091,null,1280,null,343993,null,6266,null,17808,null,2172,null,23079,null,2358,null,18128,null,1958,null,9533,null,1531,null,42335,null,3368,null,19228,null,2058,null,28027,null,2612,null,27971,null,2670,null,77791,null,3781,null,39821,null,3787,null,15682,null,2179,null,21574,null,2198,null,3016,null,867,null,45580,null,3964,null,4097,null,1270,null,5726,null,1149,null,1652,null,555,null,1145,null,530,null,4863,null,1451,null,1260,null,521,null,2795,null,745,null,2984,null,1031,null,9822,null,1592,null,5326,null,1401,null,2028,null,621,null,3160,null,996,null,722,null,470,null,3845,null,1113,null,571,null,367,null,105,null,126,null,267,null,358,null,48,null,82,null,421,null,370,null,89,null,130,null,261,null,172,null,204,null,254,null,953,null,510,null,482,null,482,null,279,null,284,null,165,null,162,null,0,null,271,null,35942,null,3038,null,2258,null,500,null,1347,null,560,null,2312,null,854,null,817,null,510,null,5362,null,1158,null,954,null,326,null,1103,null,473,null,2152,null,844,null,8721,null,1301,null,7266,null,1414,null,1875,null,721,null,1605,null,534,null,170,null,172,null,27120,null,2294,null,6516,null,785,null,1498,null,531,null,1180,null,461,null,592,null,348,null,1434,null,536,null,851,null,436,null,2291,null,687,null,5344,null,1104,null,3504,null,884,null,1874,null,741,null,1472,null,554,null,381,null,334,null,183,null,319,null,0400000US30,Montana,30
939853,null,7741,null,42444,null,2886,null,60537,null,3173,null,99185,null,4102,null,25824,null,2161,null,113096,null,4703,null,60487,null,3772,null,92668,null,4803,null,75984,null,4586,null,214294,null,7260,null,69412,null,4369,null,42709,null,3139,null,37044,null,2688,null,6169,null,1257,null,758271,null,8733,null,24339,null,2049,null,47782,null,3067,null,78924,null,3900,null,20896,null,2184,null,95806,null,4595,null,50091,null,3319,null,77632,null,4421,null,61014,null,3926,null,176185,null,6146,null,53794,null,3886,null,34394,null,2921,null,31836,null,2609,null,5578,null,1258,null,94957,null,5015,null,2675,null,726,null,8169,null,1332,null,15588,null,2329,null,3072,null,1058,null,8785,null,1282,null,5106,null,1230,null,7641,null,1341,null,6888,null,1524,null,21218,null,2263,null,7774,null,1637,null,4167,null,1122,null,3450,null,859,null,424,null,241,null,5526,null,1190,null,19,null,37,null,201,null,275,null,436,null,285,null,63,null,104,null,859,null,450,null,334,null,388,null,511,null,367,null,1028,null,491,null,973,null,455,null,689,null,449,null,165,null,221,null,248,null,206,null,0,null,271,null,41025,null,3628,null,2576,null,784,null,2036,null,749,null,2674,null,875,null,1014,null,562,null,5264,null,1143,null,3232,null,764,null,3820,null,1210,null,2447,null,798,null,9135,null,1554,null,5759,null,1376,null,1695,null,547,null,1206,null,522,null,167,null,291,null,40074,null,3019,null,12835,null,1360,null,2349,null,955,null,1563,null,652,null,779,null,437,null,2382,null,656,null,1724,null,426,null,3064,null,873,null,4607,null,945,null,6783,null,1181,null,1396,null,534,null,2288,null,737,null,304,null,178,null,0,null,271,null,0400000US31,Nebraska,31
1216344,null,13767,null,15718,null,2203,null,100547,null,5979,null,49107,null,4089,null,24954,null,3388,null,142888,null,7002,null,61026,null,4415,null,89786,null,5410,null,124417,null,5207,null,180087,null,7280,null,305444,null,10417,null,51330,null,3863,null,60023,null,4459,null,11017,null,1771,null,963384,null,13361,null,8042,null,1906,null,81033,null,4635,null,38242,null,3435,null,20241,null,2957,null,113838,null,6253,null,50635,null,4322,null,70263,null,4753,null,88129,null,5223,null,150328,null,6181,null,241685,null,9640,null,39676,null,3450,null,52251,null,3912,null,9021,null,1636,null,128203,null,6437,null,2872,null,906,null,12714,null,2492,null,6031,null,1512,null,2237,null,837,null,12797,null,2488,null,5723,null,1372,null,7524,null,1548,null,15769,null,2502,null,16626,null,2158,null,34296,null,3887,null,6175,null,1846,null,4440,null,1165,null,999,null,560,null,37860,null,3522,null,2787,null,851,null,690,null,455,null,969,null,551,null,576,null,323,null,5944,null,1591,null,1739,null,929,null,1471,null,759,null,4016,null,1133,null,3354,null,1075,null,13651,null,1970,null,1428,null,607,null,828,null,576,null,407,null,441,null,46065,null,3952,null,1106,null,500,null,3374,null,997,null,2165,null,968,null,895,null,467,null,7049,null,1662,null,1863,null,666,null,4235,null,1280,null,3390,null,1091,null,4570,null,1073,null,12697,null,2224,null,2249,null,735,null,1882,null,844,null,590,null,222,null,40832,null,3572,null,911,null,824,null,2736,null,1581,null,1700,null,799,null,1005,null,506,null,3260,null,890,null,1066,null,614,null,6293,null,1392,null,13113,null,2060,null,5209,null,1261,null,3115,null,896,null,1802,null,601,null,622,null,347,null,0,null,271,null,0400000US32,Nevada,32
635208,null,8972,null,5269,null,1080,null,41543,null,3785,null,76469,null,3988,null,16788,null,1924,null,93205,null,4948,null,23344,null,2863,null,57609,null,3603,null,58302,null,3528,null,151446,null,5216,null,55660,null,4378,null,30637,null,2774,null,24292,null,2236,null,644,null,449,null,515010,null,9195,null,2930,null,712,null,32340,null,3124,null,62501,null,3524,null,13774,null,1943,null,77932,null,4465,null,19209,null,2287,null,47859,null,3107,null,43127,null,3126,null,126798,null,4747,null,40307,null,4210,null,25258,null,2519,null,22331,null,2209,null,644,null,449,null,54538,null,3991,null,627,null,416,null,6079,null,1217,null,8336,null,1947,null,972,null,468,null,8279,null,1841,null,2183,null,816,null,2637,null,797,null,4566,null,1224,null,11065,null,1808,null,6325,null,1533,null,2153,null,646,null,1316,null,580,null,0,null,271,null,2677,null,857,null,0,null,271,null,74,null,98,null,176,null,183,null,0,null,271,null,680,null,545,null,139,null,171,null,143,null,168,null,63,null,79,null,1004,null,473,null,247,null,242,null,119,null,88,null,32,null,54,null,0,null,271,null,27423,null,2731,null,677,null,378,null,750,null,447,null,2031,null,708,null,277,null,239,null,3424,null,993,null,493,null,237,null,1736,null,461,null,2243,null,921,null,7684,null,1399,null,6571,null,1607,null,1277,null,522,null,260,null,224,null,0,null,271,null,35560,null,2939,null,1035,null,511,null,2300,null,863,null,3425,null,982,null,1765,null,646,null,2890,null,784,null,1320,null,843,null,5234,null,1228,null,8303,null,1460,null,4895,null,954,null,2210,null,718,null,1830,null,570,null,353,null,226,null,0,null,271,null,0400000US33,New Hampshire,33
3843779,null,24407,null,20148,null,6895,null,214732,null,7682,null,370258,null,9920,null,152217,null,7735,null,439742,null,12226,null,229079,null,8545,null,418974,null,10739,null,453597,null,12293,null,851141,null,13730,null,318654,null,12000,null,181117,null,8216,null,180731,null,8095,null,13389,null,2068,null,2899096,null,20955,null,7474,null,1326,null,147669,null,5897,null,278998,null,7640,null,114911,null,6174,null,334288,null,9872,null,179760,null,7026,null,316554,null,9519,null,329812,null,10072,null,690420,null,12130,null,203568,null,8582,null,129563,null,6974,null,155368,null,7063,null,10711,null,2040,null,351941,null,9908,null,1935,null,757,null,33945,null,3797,null,42363,null,4286,null,14647,null,2073,null,40690,null,3398,null,18593,null,2645,null,27462,null,2954,null,37553,null,3614,null,68088,null,4323,null,36172,null,3818,null,16574,null,2525,null,12837,null,2045,null,1082,null,606,null,218085,null,7239,null,486,null,368,null,8589,null,1989,null,18479,null,2665,null,5986,null,1521,null,27049,null,2800,null,15920,null,1984,null,34485,null,2769,null,21047,null,2750,null,37272,null,3428,null,31604,null,4086,null,11268,null,2090,null,5900,null,1237,null,0,null,271,null,212487,null,9683,null,4473,null,2651,null,12971,null,2477,null,19218,null,2578,null,7486,null,1898,null,26312,null,3056,null,11338,null,2154,null,13478,null,2114,null,21125,null,3131,null,36929,null,3491,null,38841,null,4589,null,14014,null,2217,null,4706,null,1209,null,1596,null,756,null,162170,null,7596,null,5780,null,4951,null,11558,null,2232,null,11200,null,1596,null,9187,null,1775,null,11403,null,1689,null,3468,null,1068,null,26995,null,2463,null,44060,null,3923,null,18432,null,2486,null,8469,null,1454,null,9698,null,1610,null,1920,null,719,null,0,null,271,null,0400000US34,New Jersey,34
858041,null,11853,null,33775,null,2940,null,68110,null,4406,null,42582,null,3307,null,18832,null,2514,null,96805,null,5195,null,38502,null,3162,null,64036,null,3595,null,87360,null,5490,null,198476,null,6767,null,94220,null,6416,null,43473,null,4268,null,61674,null,3853,null,10196,null,2100,null,669348,null,12014,null,23060,null,2416,null,50130,null,3837,null,34600,null,3012,null,16133,null,2267,null,79875,null,4584,null,32180,null,2817,null,49662,null,3193,null,64629,null,4758,null,153606,null,6846,null,73944,null,5374,null,31750,null,3701,null,51732,null,3688,null,8047,null,1588,null,97695,null,6857,null,6714,null,1662,null,11120,null,1983,null,4118,null,1178,null,1611,null,888,null,9445,null,1740,null,3316,null,1015,null,5221,null,1481,null,10542,null,1802,null,22798,null,2588,null,10961,null,2342,null,4122,null,1074,null,6339,null,1187,null,1388,null,739,null,9066,null,1601,null,386,null,430,null,458,null,310,null,438,null,396,null,51,null,92,null,700,null,390,null,162,null,115,null,515,null,420,null,1590,null,679,null,2037,null,739,null,842,null,497,null,696,null,471,null,1191,null,659,null,0,null,271,null,36835,null,3499,null,1153,null,632,null,2283,null,900,null,813,null,360,null,216,null,173,null,3537,null,1002,null,1663,null,726,null,3574,null,1193,null,3833,null,976,null,9910,null,2022,null,4896,null,1463,null,2634,null,851,null,1640,null,537,null,683,null,398,null,45097,null,3885,null,2462,null,646,null,4119,null,1353,null,2613,null,729,null,821,null,429,null,3248,null,917,null,1181,null,559,null,5064,null,1363,null,6766,null,1015,null,10125,null,2000,null,3577,null,1274,null,4271,null,1214,null,772,null,483,null,78,null,133,null,0400000US35,New Mexico,35
9225086,null,34122,null,52606,null,4338,null,536836,null,13811,null,615142,null,11723,null,239759,null,9251,null,977263,null,16629,null,473301,null,11364,null,1126836,null,17247,null,1033689,null,18034,null,2439821,null,27320,null,779691,null,16396,null,460006,null,9533,null,466122,null,10821,null,24014,null,2205,null,4876262,null,26729,null,28377,null,2197,null,304921,null,9621,null,409070,null,9718,null,137724,null,6847,null,540661,null,13301,null,303950,null,9471,null,450612,null,10892,null,415288,null,11025,null,1417275,null,17008,null,333651,null,9262,null,211752,null,7564,null,308678,null,8233,null,14303,null,2061,null,669991,null,16233,null,5788,null,1376,null,68905,null,5090,null,54848,null,3939,null,17547,null,2030,null,73401,null,5374,null,32728,null,3610,null,50974,null,3441,null,61771,null,4495,null,174619,null,7098,null,61681,null,4855,null,34768,null,3525,null,29330,null,2650,null,3631,null,1615,null,2603769,null,26828,null,3458,null,2365,null,121454,null,6839,null,102946,null,4991,null,57422,null,5026,null,237751,null,9219,null,101829,null,5229,null,479296,null,11975,null,401200,null,13203,null,588610,null,13793,null,264892,null,10682,null,136832,null,6117,null,107152,null,5029,null,927,null,530,null,731250,null,15140,null,6111,null,1074,null,22143,null,3350,null,33023,null,3330,null,15687,null,2241,null,100796,null,6276,null,26457,null,3034,null,89495,null,5401,null,77866,null,4659,null,194851,null,7613,null,92424,null,6784,null,52665,null,3871,null,17217,null,2500,null,2515,null,922,null,343814,null,11587,null,8872,null,1985,null,19413,null,2486,null,15255,null,1920,null,11379,null,1736,null,24654,null,3520,null,8337,null,1810,null,56459,null,4278,null,77564,null,4274,null,64466,null,4351,null,27043,null,3157,null,23989,null,2683,null,3745,null,887,null,2638,null,1722,null,0400000US36,New York,36
4155536,null,23428,null,54761,null,5056,null,289279,null,8049,null,530348,null,12457,null,117813,null,5741,null,473231,null,12266,null,173616,null,7328,null,344508,null,10139,null,392324,null,10598,null,932534,null,17060,null,355397,null,11727,null,207328,null,8305,null,177083,null,7265,null,107314,null,4168,null,3363254,null,22039,null,34521,null,3181,null,203879,null,8142,null,444028,null,12052,null,97983,null,4982,null,403402,null,10683,null,150596,null,6931,null,286460,null,9303,null,290558,null,10233,null,793521,null,15641,null,270028,null,9092,null,166438,null,7206,null,159444,null,6951,null,62396,null,4780,null,444985,null,13645,null,10867,null,2861,null,67405,null,5064,null,61789,null,4439,null,9281,null,1597,null,40233,null,3743,null,13819,null,1945,null,23537,null,3127,null,43160,null,3554,null,82812,null,4899,null,47828,null,4203,null,17347,null,2214,null,12111,null,1902,null,14796,null,3999,null,42487,null,3935,null,61,null,111,null,1535,null,636,null,2028,null,843,null,507,null,348,null,5232,null,1497,null,1292,null,611,null,4185,null,1049,null,5141,null,1554,null,10106,null,1917,null,9453,null,1974,null,1793,null,641,null,995,null,548,null,159,null,190,null,124067,null,8146,null,2759,null,926,null,5625,null,1089,null,10187,null,1811,null,2638,null,894,null,12068,null,2326,null,4557,null,1075,null,7964,null,1674,null,9501,null,1614,null,23315,null,3355,null,20613,null,3246,null,9526,null,1784,null,1968,null,758,null,13346,null,3635,null,180743,null,10092,null,6553,null,1673,null,10835,null,2172,null,12316,null,2078,null,7404,null,1431,null,12296,null,2445,null,3352,null,1211,null,22362,null,2515,null,43964,null,4022,null,22780,null,2431,null,7475,null,1678,null,12224,null,1799,null,2565,null,754,null,16617,null,4985,null,0400000US37,North Carolina,37
360805,null,4245,null,31671,null,2132,null,26246,null,2418,null,26929,null,2239,null,11402,null,1350,null,44479,null,2772,null,19490,null,1734,null,26412,null,2218,null,22551,null,2093,null,86263,null,3511,null,26599,null,2507,null,15939,null,2023,null,17094,null,1979,null,5730,null,1044,null,283994,null,4758,null,18935,null,1815,null,19987,null,2199,null,20710,null,1945,null,10078,null,1277,null,37662,null,2606,null,16378,null,1530,null,21915,null,2020,null,16900,null,1793,null,68959,null,3134,null,20764,null,2243,null,12789,null,1794,null,14172,null,1680,null,4745,null,1016,null,38956,null,2771,null,3795,null,720,null,4103,null,982,null,4744,null,946,null,744,null,288,null,3829,null,863,null,2049,null,714,null,1765,null,581,null,2501,null,811,null,8734,null,1324,null,2785,null,737,null,1422,null,418,null,1684,null,595,null,801,null,376,null,1249,null,527,null,13,null,22,null,0,null,271,null,26,null,49,null,17,null,25,null,122,null,106,null,26,null,46,null,109,null,110,null,0,null,271,null,591,null,415,null,315,null,304,null,0,null,271,null,30,null,79,null,0,null,271,null,16878,null,1651,null,2081,null,613,null,526,null,344,null,939,null,423,null,272,null,169,null,1891,null,634,null,649,null,338,null,1306,null,554,null,776,null,473,null,4496,null,743,null,2153,null,658,null,819,null,409,null,786,null,352,null,184,null,112,null,19728,null,1719,null,6847,null,830,null,1630,null,475,null,510,null,261,null,291,null,155,null,975,null,332,null,388,null,182,null,1317,null,472,null,2374,null,601,null,3483,null,934,null,582,null,285,null,909,null,426,null,422,null,281,null,0,null,271,null,0400000US38,North Dakota,38
5178127,null,22838,null,48482,null,3709,null,276176,null,7583,null,767997,null,12942,null,148884,null,6616,null,611274,null,15149,null,248065,null,7213,null,439657,null,9647,null,481136,null,11017,null,1250343,null,17993,null,448855,null,11605,null,236465,null,7554,null,206976,null,7753,null,13817,null,2098,null,4299983,null,22289,null,31869,null,2850,null,213917,null,6492,null,656304,null,12028,null,125891,null,5856,null,523355,null,13123,null,216490,null,6424,null,370939,null,9092,null,377737,null,8926,null,1055338,null,15695,null,346062,null,9194,null,190811,null,5941,null,178854,null,7690,null,12416,null,2021,null,432739,null,10836,null,3999,null,971,null,39018,null,3108,null,71893,null,4493,null,10406,null,1776,null,44953,null,3787,null,16060,null,2149,null,29001,null,3012,null,42428,null,3685,null,89211,null,5048,null,50662,null,4178,null,18725,null,1961,null,15399,null,1817,null,984,null,499,null,93322,null,6523,null,696,null,780,null,2341,null,1028,null,8796,null,1583,null,607,null,382,null,6713,null,1444,null,2606,null,946,null,8133,null,1573,null,12317,null,2128,null,24998,null,2558,null,16387,null,3279,null,3546,null,1221,null,6131,null,1401,null,51,null,85,null,166322,null,7614,null,2726,null,846,null,6034,null,1536,null,15112,null,2077,null,2870,null,913,null,22409,null,2342,null,7316,null,1344,null,10691,null,1648,null,12452,null,1912,null,44096,null,4097,null,27493,null,2825,null,10471,null,1667,null,4286,null,1217,null,366,null,286,null,185761,null,7846,null,9192,null,1563,null,14866,null,2411,null,15892,null,2269,null,9110,null,1837,null,13844,null,1903,null,5593,null,1100,null,20893,null,2184,null,36202,null,2766,null,36700,null,3249,null,8251,null,1594,null,12912,null,1614,null,2306,null,723,null,0,null,271,null,0400000US39,Ohio,39
1628521,null,13880,null,73324,null,4192,null,122587,null,5055,null,142431,null,5940,null,50953,null,3618,null,185348,null,6096,null,81473,null,4277,null,132254,null,6110,null,130198,null,5537,null,361822,null,10153,null,136395,null,6199,null,85895,null,4784,null,100506,null,5373,null,25335,null,2199,null,1335234,null,13505,null,56722,null,3569,null,84674,null,4033,null,117260,null,5286,null,44257,null,3427,null,159903,null,5910,null,70818,null,3850,null,115112,null,5940,null,102654,null,4428,null,300722,null,9044,null,107947,null,5607,null,68131,null,3913,null,89628,null,4955,null,17406,null,2250,null,177095,null,7514,null,7002,null,1208,null,29607,null,3521,null,19141,null,2733,null,3266,null,879,null,15671,null,2257,null,6027,null,1372,null,6708,null,1029,null,13495,null,2260,null,38687,null,3330,null,18399,null,2307,null,8493,null,1611,null,7919,null,1253,null,2680,null,1008,null,6820,null,1360,null,587,null,579,null,45,null,74,null,575,null,348,null,267,null,278,null,835,null,554,null,207,null,177,null,107,null,124,null,561,null,433,null,1528,null,648,null,1134,null,603,null,588,null,420,null,345,null,330,null,41,null,63,null,53158,null,3977,null,3304,null,917,null,2447,null,726,null,2921,null,812,null,947,null,516,null,5536,null,1143,null,2923,null,702,null,3409,null,1252,null,4221,null,1140,null,12779,null,1981,null,7233,null,1465,null,4508,null,1063,null,1049,null,438,null,1881,null,737,null,56214,null,3944,null,5709,null,1057,null,5814,null,1417,null,2534,null,760,null,2216,null,737,null,3403,null,781,null,1498,null,529,null,6918,null,1090,null,9267,null,1416,null,8106,null,1269,null,1682,null,638,null,4175,null,975,null,1565,null,589,null,3327,null,1269,null,0400000US40,Oklahoma,40
