C24030_001E,C24030_001EA,C24030_001M,C24030_001MA,C24030_002E,C24030_002EA,C24030_002M,C24030_002MA,C24030_003E,C24030_003EA,C24030_003M,C24030_003MA,C24030_004E,C24030_004EA,C24030_004M,C24030_004MA,C24030_005E,C24030_005EA,C24030_005M,C24030_005MA,C24030_006E,C24030_006EA,C24030_006M,C24030_006MA,C24030_007E,C24030_007EA,C24030_007M,C24030_007MA,C24030_008E,C24030_008EA,C24030_008M,C24030_008MA,C24030_009E,C24030_009EA,C24030_009M,C24030_009MA,C24030_010E,C24030_010EA,C24030_010M,C24030_010MA,C24030_011E,C24030_011EA,C24030_011M,C24030_011MA,C24030_012E,C24030_012EA,C24030_012M,C24030_012MA,C24030_013E,C24030_013EA,C24030_013M,C24030_013MA,C24030_014E,C24030_014EA,C24030_014M,C24030_014MA,C24030_015E,C24030_015EA,C24030_015M,C24030_015MA,C24030_016E,C24030_016EA,C24030_016M,C24030_016MA,C24030_017E,C24030_017EA,C24030_017M,C24030_017MA,C24030_018E,C24030_018EA,C24030_018M,C24030_018MA,C24030_019E,C24030_019EA,C24030_019M,C24030_019MA,C24030_020E,C24030_020EA,C24030_020M,C24030_020MA,C24030_021E,C24030_021EA,C24030_021M,C24030_021MA,C24030_022E,C24030_022EA,C24030_022M,C24030_022MA,C24030_023E,C24030_023EA,C24030_023M,C24030_023MA,C24030_024E,C24030_024EA,C24030_024M,C24030_024MA,C24030_025E,C24030_025EA,C24030_025M,C24030_025MA,C24030_026E,C24030_026EA,C24030_026M,C24030_026MA,C24030_027E,C24030_027EA,C24030_027M,C24030_027MA,C24030_028E,C24030_028EA,C24030_028M,C24030_028MA,C24030_029E,C24030_029EA,C24030_029M,C24030_029MA,C24030_030E,C24030_030EA,C24030_030M,C24030_030MA,C24030_031E,C24030_031EA,C24030_031M,C24030_031MA,C24030_032E,C24030_032EA,C24030_032M,C24030_032MA,C24030_033E,C24030_033EA,C24030_033M,C24030_033MA,C24030_034E,C24030_034EA,C24030_034M,C24030_034MA,C24030_035E,C24030_035EA,C24030_035M,C24030_035MA,C24030_036E,C24030_036EA,C24030_036M,C24030_036MA,C24030_037E,C24030_037EA,C24030_037M,C24030_037MA,C24030_038E,C24030_038EA,C24030_038M,C24030_038MA,C24030_039E,C24030_039EA,C24030_039M,C24030_039MA,C24030_040E,C24030_040EA,C24030_040M,C24030_040MA,C24030_041E,C24030_041EA,C24030_041M,C24030_041MA,C24030_042E,C24030_042EA,C24030_042M,C24030_042MA,C24030_043E,C24030_043EA,C24030_043M,C24030_043MA,C24030_044E,C24030_044EA,C24030_044M,C24030_044MA,C24030_045E,C24030_045EA,C24030_045M,C24030_045MA,C24030_046E,C24030_046EA,C24030_046M,C24030_046MA,C24030_047E,C24030_047EA,C24030_047M,C24030_047MA,C24030_048E,C24030_048EA,C24030_048M,C24030_048MA,C24030_049E,C24030_049EA,C24030_049M,C24030_049MA,C24030_050E,C24030_050EA,C24030_050M,C24030_050MA,C24030_051E,C24030_051EA,C24030_051M,C24030_051MA,C24030_052E,C24030_052EA,C24030_052M,C24030_052MA,C24030_053E,C24030_053EA,C24030_053M,C24030_053MA,C24030_054E,C24030_054EA,C24030_054M,C24030_054MA,C24030_055E,C24030_055EA,C24030_055M,C24030_055MA,GEO_ID,NAME,state
9116374,null,29110,null,4708405,null,20250,null,41807,null,3720,null,36689,null,3534,null,5118,null,1053,null,487044,null,12455,null,418971,null,9336,null,159568,null,6233,null,522633,null,12213,null,367070,null,9860,null,322398,null,9594,null,44672,null,3186,null,148592,null,6330,null,413404,null,10028,null,282542,null,8105,null,130862,null,6112,null,561625,null,11875,null,358532,null,9627,null,1969,null,775,null,201124,null,9115,null,667387,null,13254,null,329517,null,9801,null,337870,null,8950,null,444213,null,13917,null,117918,null,5270,null,326295,null,11987,null,208739,null,8117,null,267352,null,8422,null,4407969,null,21001,null,11897,null,1650,null,11116,null,1600,null,781,null,560,null,43838,null,3262,null,200618,null,6721,null,75149,null,5096,null,458214,null,10915,null,104435,null,5540,null,93769,null,4947,null,10666,null,1948,null,130047,null,6150,null,352617,null,8531,null,275436,null,6356,null,77181,null,5016,null,420784,null,10761,null,298864,null,9710,null,1740,null,603,null,120180,null,4980,null,1812786,null,20302,null,676428,null,13457,null,1136358,null,18566,null,348254,null,9596,null,95057,null,5633,null,253197,null,8815,null,255867,null,7245,null,193463,null,7415,null,0400000US36,New York,36
4145233,null,20709,null,2119797,null,14201,null,48230,null,4727,null,44295,null,4557,null,3935,null,1012,null,272611,null,7576,null,353688,null,10388,null,82957,null,5205,null,239590,null,7749,null,137857,null,6231,null,108147,null,5448,null,29710,null,2955,null,46476,null,3932,null,114255,null,6606,null,71543,null,5241,null,42712,null,3208,null,229700,null,7800,null,126559,null,5727,null,1596,null,582,null,101545,null,5977,null,213888,null,7756,null,110463,null,6096,null,103425,null,4931,null,170104,null,7200,null,37960,null,3263,null,132144,null,6716,null,103833,null,5624,null,106608,null,5534,null,2025436,null,15166,null,8866,null,1510,null,8619,null,1483,null,247,null,218,null,28220,null,2807,null,184691,null,6373,null,35022,null,3455,null,240178,null,9036,null,42719,null,3443,null,35976,null,3284,null,6743,null,1081,null,33027,null,3043,null,156320,null,6055,null,120431,null,5418,null,35889,null,2685,null,171366,null,7807,null,108990,null,5458,null,1734,null,692,null,60642,null,4632,null,749930,null,13860,null,284455,null,7762,null,465475,null,9708,null,196014,null,8975,null,31662,null,2821,null,164352,null,8333,null,104642,null,5961,null,74441,null,4089,null,0400000US37,North Carolina,37
345938,null,3700,null,180960,null,2750,null,27680,null,1858,null,19361,null,1578,null,8319,null,1199,null,22554,null,2219,null,19217,null,1872,null,7902,null,992,null,23544,null,2118,null,14605,null,1579,null,11437,null,1377,null,3168,null,764,null,3148,null,720,null,6049,null,1217,null,4389,null,906,null,1660,null,673,null,10886,null,1509,null,7440,null,1252,null,75,null,125,null,3371,null,928,null,17786,null,1536,null,10460,null,1212,null,7326,null,1104,null,11487,null,1668,null,2646,null,710,null,8841,null,1525,null,7501,null,1171,null,8601,null,1368,null,164978,null,2786,null,4288,null,832,null,3365,null,603,null,923,null,482,null,1894,null,593,null,6076,null,928,null,2978,null,800,null,21143,null,1670,null,4549,null,959,null,3487,null,850,null,1062,null,419,null,3085,null,748,null,12640,null,1304,null,11288,null,1250,null,1352,null,469,null,10702,null,1323,null,5821,null,1041,null,17,null,27,null,4864,null,852,null,67310,null,2991,null,20765,null,1919,null,46545,null,2423,null,14635,null,1499,null,2401,null,626,null,12234,null,1422,null,7733,null,1287,null,7945,null,1173,null,0400000US38,North Dakota,38
5263199,null,20091,null,2677055,null,13174,null,42919,null,3278,null,31161,null,3079,null,11758,null,1342,null,253130,null,7523,null,569592,null,10714,null,103636,null,5211,null,297436,null,8057,null,191985,null,7186,null,158438,null,6204,null,33547,null,2450,null,51870,null,3484,null,146143,null,5028,null,101641,null,4573,null,44502,null,3098,null,277668,null,6878,null,150794,null,5302,null,2172,null,687,null,124702,null,5944,null,303836,null,8886,null,149738,null,6317,null,154098,null,6167,null,200683,null,8220,null,43415,null,3939,null,157268,null,6940,null,116076,null,5694,null,122081,null,5986,null,2586144,null,13725,null,8454,null,1556,null,6962,null,1343,null,1492,null,644,null,28459,null,2603,null,212786,null,7213,null,45679,null,3321,null,322183,null,10748,null,61152,null,4045,null,51329,null,3799,null,9823,null,1514,null,47214,null,3810,null,197407,null,6390,null,159888,null,6006,null,37519,null,2993,null,207503,null,7312,null,123461,null,4626,null,2966,null,805,null,81076,null,5105,null,978287,null,14062,null,321155,null,8624,null,657132,null,12982,null,261499,null,7641,null,41870,null,3572,null,219629,null,7067,null,125398,null,6086,null,90123,null,4612,null,0400000US39,Ohio,39
1655803,null,13653,null,879009,null,7684,null,64517,null,4076,null,25139,null,2627,null,39378,null,2913,null,116948,null,4951,null,115125,null,4762,null,35032,null,2865,null,97192,null,4837,null,67999,null,3632,null,51435,null,3287,null,16564,null,2192,null,18159,null,2236,null,37053,null,2872,null,23358,null,2278,null,13695,null,1963,null,75817,null,4663,null,40155,null,3337,null,553,null,425,null,35109,null,3349,null,90241,null,4868,null,48232,null,3338,null,42009,null,3448,null,62006,null,4234,null,17895,null,2431,null,44111,null,3544,null,42376,null,3469,null,56544,null,3951,null,776794,null,10845,null,12808,null,1519,null,5597,null,980,null,7211,null,1237,null,11498,null,1686,null,39475,null,2970,null,16640,null,1927,null,92108,null,4735,null,17544,null,2144,null,13436,null,1806,null,4108,null,984,null,14888,null,1814,null,63343,null,3751,null,48601,null,3399,null,14742,null,2178,null,56875,null,3553,null,32723,null,2545,null,818,null,415,null,23334,null,2623,null,285200,null,8140,null,108505,null,4975,null,176695,null,6176,null,75189,null,4126,null,19923,null,2199,null,55266,null,3683,null,45474,null,3434,null,45752,null,3062,null,0400000US40,Oklahoma,40
1741427,null,13297,null,897904,null,9489,null,44475,null,4035,null,42971,null,3945,null,1504,null,624,null,97247,null,5555,null,139978,null,5849,null,38518,null,3676,null,104509,null,5362,null,56676,null,3641,null,46786,null,3752,null,9890,null,1564,null,19789,null,2538,null,46253,null,3558,null,27337,null,2548,null,18916,null,2401,null,104212,null,5751,null,58113,null,3607,null,818,null,492,null,45281,null,4306,null,96805,null,5004,null,46251,null,3335,null,50554,null,3410,null,75903,null,5110,null,22737,null,2619,null,53166,null,4527,null,34301,null,2953,null,39238,null,2728,null,843523,null,9934,null,12983,null,1800,null,12629,null,1749,null,354,null,466,null,12561,null,1798,null,52095,null,3389,null,15358,null,1948,null,107580,null,5695,null,18323,null,2133,null,14713,null,1862,null,3610,null,881,null,16094,null,2039,null,62614,null,3969,null,40484,null,3238,null,22130,null,2467,null,77950,null,3938,null,49864,null,3309,null,662,null,482,null,27424,null,2599,null,280736,null,8513,null,99820,null,5054,null,180916,null,6815,null,96066,null,4999,null,20734,null,2361,null,75332,null,4589,null,49989,null,3260,null,41174,null,3319,null,0400000US41,Oregon,41
5869160,null,24791,null,3032783,null,13335,null,57292,null,3785,null,37566,null,3368,null,19726,null,1857,null,329406,null,9746,null,537784,null,10854,null,118528,null,5309,null,335737,null,8137,null,235847,null,6538,null,195130,null,6208,null,40717,null,2756,null,66505,null,3757,null,170343,null,6702,null,123106,null,5892,null,47237,null,3401,null,321124,null,8587,null,198883,null,6056,null,1949,null,577,null,120292,null,6132,null,384426,null,8116,null,186930,null,6122,null,197496,null,6337,null,204108,null,8271,null,48727,null,3914,null,155381,null,7147,null,134461,null,5008,null,137222,null,4821,null,2836377,null,18998,null,13060,null,1590,null,11081,null,1433,null,1979,null,697,null,33541,null,2772,null,202504,null,6871,null,49388,null,3344,null,349907,null,8752,null,70378,null,3665,null,61174,null,3300,null,9204,null,1311,null,47891,null,3174,null,215962,null,7057,null,175002,null,6323,null,40960,null,3428,null,243461,null,8114,null,153260,null,5844,null,3003,null,752,null,87198,null,4612,null,1105528,null,14639,null,377303,null,8547,null,728225,null,12262,null,255248,null,7579,null,45616,null,3239,null,209632,null,6973,null,147192,null,5482,null,102317,null,4590,null,0400000US42,Pennsylvania,42
513849,null,7208,null,260645,null,5131,null,1984,null,755,null,1878,null,750,null,106,null,126,null,25288,null,2403,null,39037,null,2973,null,8051,null,1695,null,29806,null,2939,null,15619,null,2017,null,13383,null,1833,null,2236,null,820,null,5816,null,988,null,15431,null,2122,null,11609,null,1854,null,3822,null,957,null,29572,null,2906,null,17089,null,1732,null,186,null,161,null,12297,null,2218,null,38751,null,2575,null,18716,null,2194,null,20035,null,2264,null,24281,null,2142,null,7215,null,1190,null,17066,null,2103,null,14015,null,2364,null,12994,null,2232,null,253204,null,5157,null,524,null,334,null,524,null,334,null,0,null,287,null,1934,null,623,null,19702,null,1990,null,2405,null,702,null,28926,null,3026,null,4253,null,975,null,4038,null,966,null,215,null,177,null,4812,null,939,null,20928,null,2389,null,16784,null,2158,null,4144,null,1179,null,21002,null,2451,null,13106,null,1850,null,100,null,124,null,7796,null,1584,null,102563,null,5376,null,37251,null,2808,null,65312,null,4615,null,25024,null,2523,null,5597,null,1122,null,19427,null,2208,null,13125,null,1912,null,8006,null,1359,null,0400000US44,Rhode Island,44
1963661,null,14146,null,994532,null,8968,null,15745,null,2273,null,14370,null,2098,null,1375,null,681,null,126382,null,6067,null,178900,null,6330,null,39533,null,3424,null,114322,null,5587,null,63638,null,4356,null,43397,null,3581,null,20241,null,2163,null,20143,null,2246,null,49540,null,3351,null,30974,null,3152,null,18566,null,2229,null,110337,null,5438,null,52775,null,3186,null,314,null,224,null,57248,null,4003,null,91353,null,5554,null,48747,null,3566,null,42606,null,3965,null,88506,null,4903,null,20549,null,2608,null,67957,null,4310,null,48475,null,4011,null,47658,null,3679,null,969129,null,10289,null,3352,null,933,null,3317,null,949,null,35,null,58,null,13783,null,2044,null,76915,null,4341,null,18989,null,2385,null,126233,null,6218,null,25329,null,2606,null,19527,null,2181,null,5802,null,1148,null,17969,null,2619,null,68078,null,4052,null,48347,null,3499,null,19731,null,2042,null,81240,null,4395,null,47219,null,3336,null,644,null,462,null,33377,null,3356,null,337241,null,8085,null,133524,null,4830,null,203717,null,6645,null,104677,null,6424,null,14072,null,1792,null,90605,null,6030,null,49834,null,3627,null,45489,null,3701,null,0400000US45,South Carolina,45
415607,null,4968,null,212698,null,3879,null,24889,null,2060,null,23285,null,1974,null,1604,null,518,null,26020,null,2973,null,25871,null,2653,null,8001,null,1155,null,25891,null,2385,null,14741,null,1276,null,11823,null,1217,null,2918,null,675,null,3954,null,1122,null,12560,null,2092,null,10353,null,2075,null,2207,null,814,null,12883,null,2051,null,6537,null,1341,null,0,null,223,null,6346,null,1481,null,22130,null,2002,null,10911,null,1554,null,11219,null,1497,null,16176,null,2556,null,4920,null,1122,null,11256,null,2087,null,8802,null,1335,null,10780,null,1366,null,202909,null,3100,null,4058,null,710,null,3941,null,712,null,117,null,143,null,2458,null,720,null,12179,null,1592,null,1691,null,467,null,27175,null,2415,null,4123,null,886,null,3268,null,789,null,855,null,507,null,4764,null,1263,null,19558,null,1738,null,17285,null,1748,null,2273,null,774,null,12583,null,1855,null,7363,null,1297,null,0,null,223,null,5220,null,1211,null,73423,null,3905,null,22613,null,1816,null,50810,null,3399,null,21992,null,2221,null,4730,null,922,null,17262,null,2109,null,10239,null,1719,null,8666,null,1302,null,0400000US46,South Dakota,46
2771090,null,15676,null,1442093,null,10503,null,23493,null,2648,null,20013,null,2548,null,3480,null,857,null,174276,null,6642,null,240563,null,7896,null,59974,null,4097,null,165594,null,5980,null,127557,null,5896,null,103859,null,5532,null,23698,null,2090,null,33666,null,3053,null,70582,null,3962,null,46636,null,3786,null,23946,null,2244,null,139952,null,5544,null,68725,null,4151,null,968,null,592,null,70259,null,4468,null,148858,null,5642,null,71455,null,4540,null,77403,null,4639,null,122654,null,6324,null,27869,null,2210,null,94785,null,5656,null,69139,null,4757,null,65785,null,4510,null,1328997,null,13195,null,3273,null,970,null,2705,null,909,null,568,null,370,null,17210,null,2190,null,102200,null,4953,null,29826,null,3125,null,165839,null,6683,null,43448,null,3386,null,35611,null,3218,null,7837,null,1578,null,24250,null,2618,null,102619,null,5108,null,80992,null,4920,null,21627,null,2569,null,112539,null,5092,null,66810,null,3545,null,1448,null,483,null,44281,null,3733,null,470412,null,10828,null,171129,null,7362,null,299283,null,8171,null,129575,null,6766,null,18603,null,2412,null,110972,null,6506,null,73828,null,4299,null,53978,null,3710,null,0400000US47,Tennessee,47
11211611,null,34074,null,6120063,null,23019,null,254969,null,9424,null,95595,null,6280,null,159374,null,6999,null,906538,null,18673,null,775688,null,14343,null,251527,null,8448,null,688228,null,15142,null,476140,null,11533,null,396244,null,10498,null,79896,null,5945,null,131093,null,6194,null,334785,null,10643,null,213928,null,8950,null,120857,null,7248,null,696274,null,16471,null,387514,null,9896,null,4248,null,1028,null,304512,null,12391,null,585601,null,12001,null,317575,null,7936,null,268026,null,9352,null,464709,null,15495,null,94024,null,5711,null,370685,null,14145,null,281992,null,10812,null,272519,null,8227,null,5091548,null,22755,null,58151,null,3629,null,18846,null,1994,null,39305,null,3233,null,75419,null,4187,null,276265,null,9106,null,106517,null,6446,null,629710,null,14390,null,145535,null,6299,null,122515,null,6099,null,23020,null,2409,null,90872,null,4842,null,419895,null,11464,null,311355,null,9540,null,108540,null,5927,null,500810,null,10817,null,299797,null,8643,null,6590,null,1449,null,194423,null,7314,null,1783038,null,20982,null,782645,null,14637,null,1000393,null,16600,null,495752,null,12669,null,72007,null,4723,null,423745,null,11608,null,306524,null,9853,null,203060,null,7932,null,0400000US48,Texas,48
1271981,null,8287,null,701674,null,7201,null,20829,null,2396,null,8178,null,1289,null,12651,null,1707,null,86870,null,5119,null,96697,null,4134,null,23402,null,2609,null,80635,null,4450,null,43535,null,3298,null,35043,null,3026,null,8492,null,1202,null,16023,null,2187,null,44245,null,3809,null,30659,null,2955,null,13586,null,2003,null,84018,null,4599,null,49890,null,3032,null,306,null,201,null,33822,null,3440,null,85610,null,5298,null,48207,null,3684,null,37403,null,3662,null,51635,null,4231,null,16467,null,2739,null,35168,null,3812,null,29434,null,2850,null,38741,null,2806,null,570307,null,7162,null,3655,null,888,null,1806,null,536,null,1849,null,695,null,7566,null,1321,null,39513,null,3030,null,11375,null,1694,null,81244,null,4642,null,19118,null,2200,null,17289,null,2113,null,1829,null,509,null,11496,null,1377,null,45526,null,2994,null,35272,null,2708,null,10254,null,1529,null,49393,null,3213,null,28626,null,2344,null,659,null,437,null,20108,null,2155,null,181200,null,5591,null,85436,null,4131,null,95764,null,4137,null,60455,null,4087,null,13407,null,1719,null,47048,null,3413,null,29569,null,3288,null,30197,null,2297,null,0400000US49,Utah,49
324467,null,4416,null,164796,null,2862,null,6733,null,992,null,6328,null,929,null,405,null,262,null,22472,null,1974,null,24167,null,1959,null,6647,null,1120,null,19343,null,2080,null,8666,null,1496,null,6922,null,1327,null,1744,null,542,null,3982,null,1033,null,6285,null,1059,null,3591,null,731,null,2694,null,682,null,18202,null,1835,null,11431,null,1473,null,0,null,211,null,6771,null,1268,null,21150,null,1712,null,12678,null,1463,null,8472,null,1180,null,13327,null,1641,null,4019,null,873,null,9308,null,1549,null,5555,null,1225,null,8267,null,1072,null,159671,null,3226,null,2197,null,617,null,2069,null,610,null,128,null,115,null,1733,null,513,null,9786,null,1339,null,2368,null,621,null,19991,null,2437,null,2790,null,542,null,2251,null,487,null,539,null,327,null,3459,null,745,null,8780,null,1222,null,6007,null,949,null,2773,null,858,null,10773,null,1207,null,8328,null,1082,null,14,null,23,null,2431,null,598,null,64891,null,2546,null,26249,null,2033,null,38642,null,2526,null,16241,null,1921,null,4496,null,922,null,11745,null,1761,null,8922,null,1312,null,7740,null,1044,null,0400000US50,Vermont,50
3778949,null,17915,null,1950491,null,14175,null,33331,null,3754,null,21817,null,3023,null,11514,null,1718,null,242325,null,8336,null,210854,null,6926,null,55231,null,3800,null,202127,null,7115,null,123543,null,5878,null,100010,null,4920,null,23533,null,2976,null,55840,null,4515,null,108113,null,5475,null,65697,null,4512,null,42416,null,3652,null,324303,null,8372,null,238699,null,6247,null,1060,null,530,null,84544,null,5432,null,183394,null,5793,null,102636,null,4409,null,80758,null,4465,null,141944,null,6155,null,34915,null,3352,null,107029,null,6049,null,85946,null,5379,null,183540,null,7573,null,1828458,null,13285,null,6421,null,1393,null,5401,null,1245,null,1020,null,445,null,27549,null,2641,null,83799,null,4340,null,26367,null,2699,null,207980,null,7592,null,39351,null,3410,null,33130,null,3358,null,6221,null,1111,null,37651,null,3355,null,149653,null,6180,null,109476,null,5328,null,40177,null,3604,null,220702,null,8252,null,155202,null,6221,null,1185,null,554,null,64315,null,4303,null,605718,null,10762,null,251789,null,6715,null,353929,null,8842,null,169980,null,7791,null,38080,null,3869,null,131900,null,7310,null,107704,null,5524,null,145583,null,5870,null,0400000US51,Virginia,51
3110355,null,18887,null,1636841,null,11954,null,56422,null,4097,null,53782,null,4035,null,2640,null,895,null,181987,null,8144,null,238447,null,7722,null,68525,null,4346,null,181063,null,7656,null,125530,null,5688,null,105979,null,5200,null,19551,null,2248,null,45646,null,3179,null,81421,null,4550,null,47832,null,3355,null,33589,null,2461,null,213130,null,8181,null,138554,null,6329,null,1177,null,447,null,73399,null,4658,null,171998,null,7648,null,82551,null,4810,null,89447,null,5827,null,122014,null,5609,null,36381,null,2880,null,85633,null,5287,null,63497,null,3571,null,87161,null,4917,null,1473514,null,14032,null,18870,null,2358,null,18180,null,2328,null,690,null,459,null,26684,null,2663,null,86740,null,4766,null,30681,null,2903,null,177423,null,7158,null,42840,null,2802,null,36256,null,2706,null,6584,null,1138,null,29261,null,2837,null,110416,null,4612,null,75814,null,3750,null,34602,null,2890,null,153621,null,6336,null,102600,null,5248,null,737,null,362,null,50284,null,3975,null,487127,null,11115,null,181711,null,6754,null,305416,null,9329,null,153061,null,6732,null,35903,null,2782,null,117158,null,6130,null,81859,null,5008,null,74931,null,3498,null,0400000US53,Washington,53
762233,null,8124,null,405675,null,6890,null,35932,null,3067,null,5201,null,1349,null,30731,null,2502,null,46750,null,3548,null,53103,null,3996,null,13086,null,1929,null,45500,null,3049,null,33159,null,2610,null,24544,null,2364,null,8615,null,1531,null,7390,null,1386,null,13394,null,1681,null,8052,null,1365,null,5342,null,1167,null,35570,null,2770,null,20358,null,2137,null,61,null,104,null,15151,null,1853,null,48815,null,3834,null,24326,null,2739,null,24489,null,2506,null,30297,null,3087,null,7184,null,1308,null,23113,null,2670,null,16928,null,2007,null,25751,null,2507,null,356558,null,5208,null,2818,null,952,null,1085,null,591,null,1733,null,801,null,5011,null,1145,null,13720,null,1885,null,4440,null,1121,null,48556,null,3414,null,7128,null,1359,null,4664,null,1073,null,2464,null,736,null,5119,null,1117,null,21279,null,2243,null,16910,null,2134,null,4369,null,1279,null,22670,null,2397,null,14077,null,1795,null,148,null,229,null,8445,null,1486,null,148276,null,5063,null,48830,null,3331,null,99446,null,5035,null,38225,null,3555,null,6096,null,1167,null,32129,null,3554,null,17228,null,2119,null,22088,null,1711,null,0400000US54,West Virginia,54
2863518,null,14170,null,1465752,null,10081,null,58923,null,3195,null,57302,null,3162,null,1621,null,514,null,147708,null,4850,null,360637,null,7668,null,58228,null,3274,null,157336,null,5570,null,96267,null,3968,null,79036,null,4111,null,17231,null,1509,null,28984,null,2713,null,65530,null,4049,null,49810,null,3643,null,15720,null,1708,null,118761,null,5241,null,66265,null,3796,null,791,null,317,null,51705,null,3626,null,151894,null,5405,null,80426,null,4184,null,71468,null,4215,null,109462,null,5963,null,27050,null,2588,null,82412,null,5375,null,57090,null,4057,null,54932,null,3221,null,1397766,null,8233,null,13818,null,1387,null,13295,null,1319,null,523,null,287,null,14073,null,1498,null,145039,null,4780,null,23435,null,2433,null,179555,null,4928,null,34128,null,2975,null,25882,null,2459,null,8246,null,1212,null,25585,null,2079,null,113614,null,5590,null,96517,null,4864,null,17097,null,2333,null,99071,null,4458,null,57435,null,3372,null,1052,null,414,null,40584,null,3139,null,501118,null,9240,null,164944,null,5237,null,336174,null,7632,null,138713,null,5377,null,26965,null,2787,null,111748,null,5090,null,65156,null,3530,null,44461,null,2303,null,0400000US55,Wisconsin,55
279544,null,4686,null,153123,null,3499,null,26788,null,2394,null,8071,null,1345,null,18717,null,1940,null,20912,null,2272,null,11423,null,1879,null,4752,null,1175,null,13864,null,2140,null,14756,null,1892,null,11550,null,1656,null,3206,null,801,null,2690,null,820,null,4747,null,1175,null,2005,null,663,null,2742,null,972,null,10521,null,1930,null,7466,null,1636,null,38,null,67,null,3017,null,1042,null,16157,null,1832,null,11199,null,1537,null,4958,null,1112,null,12779,null,2291,null,3110,null,1052,null,9669,null,1855,null,5463,null,1126,null,8271,null,1403,null,126421,null,3639,null,5467,null,1000,null,2510,null,737,null,2957,null,784,null,2992,null,944,null,3559,null,1103,null,1355,null,592,null,17589,null,2618,null,3600,null,870,null,2919,null,748,null,681,null,366,null,2000,null,617,null,6453,null,1255,null,4737,null,1041,null,1716,null,617,null,8982,null,1570,null,5272,null,1188,null,0,null,265,null,3710,null,928,null,45912,null,2866,null,18944,null,1724,null,26968,null,2385,null,14960,null,1663,null,3039,null,865,null,11921,null,1686,null,5774,null,1246,null,7778,null,1248,null,0400000US56,Wyoming,56
1202367,null,10592,null,639977,null,8798,null,14363,null,1814,null,13646,null,1848,null,717,null,407,null,76612,null,4191,null,72044,null,4179,null,27542,null,2377,null,77070,null,5091,null,34668,null,2894,null,22556,null,2849,null,12112,null,1857,null,11652,null,1877,null,25591,null,2465,null,15976,null,1915,null,9615,null,1582,null,66484,null,4129,null,23409,null,2546,null,80,null,131,null,42995,null,3886,null,73660,null,4886,null,39410,null,3531,null,34250,null,2912,null,56816,null,4288,null,11634,null,1836,null,45182,null,3768,null,39860,null,3818,null,63615,null,4196,null,562390,null,8148,null,1503,null,580,null,1503,null,580,null,0,null,289,null,5620,null,1474,null,47018,null,4082,null,11335,null,1433,null,75480,null,4495,null,7871,null,1500,null,4778,null,1323,null,3093,null,838,null,7496,null,1199,null,39136,null,3157,null,32388,null,2659,null,6748,null,1432,null,35376,null,3618,null,19290,null,2227,null,81,null,132,null,16005,null,2329,null,203401,null,6197,null,93823,null,3929,null,109578,null,5415,null,44754,null,3254,null,4448,null,931,null,40306,null,3318,null,26294,null,2744,null,57106,null,3135,null,0400000US72,Puerto Rico,72
