C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
2787197,null,16241,null,1427754,null,10489,null,433175,null,9392,null,209890,null,6539,null,157819,null,5657,null,52071,null,3583,null,223285,null,7498,null,45978,null,3596,null,34646,null,2663,null,12987,null,1808,null,18243,null,2313,null,11883,null,1613,null,40721,null,2741,null,20498,null,2343,null,38329,null,2801,null,26679,null,2288,null,11650,null,1696,null,203539,null,6949,null,9786,null,2003,null,44068,null,3201,null,21962,null,2277,null,22106,null,2270,null,69832,null,4862,null,62319,null,4005,null,17534,null,2622,null,240896,null,7732,null,147665,null,6036,null,93231,null,4513,null,14320,null,1943,null,242962,null,6999,null,141070,null,5681,null,101892,null,4638,null,292862,null,8142,null,136465,null,5974,null,156397,null,5333,null,14882,null,1926,null,74043,null,4074,null,67472,null,3704,null,1359443,null,10941,null,512488,null,10001,null,162021,null,6359,null,95574,null,5369,null,66447,null,3360,null,350467,null,8879,null,20620,null,2177,null,5398,null,1336,null,10606,null,1838,null,28640,null,3039,null,14658,null,1863,null,123959,null,5111,null,21199,null,2440,null,125387,null,4917,null,77054,null,3698,null,48333,null,3372,null,276663,null,7478,null,63150,null,3910,null,12581,null,1919,null,7688,null,1630,null,4893,null,1018,null,88484,null,4555,null,38035,null,3328,null,74413,null,3803,null,474617,null,8549,null,161200,null,5889,null,313417,null,6730,null,2701,null,778,null,6750,null,1280,null,3259,null,819,null,3491,null,995,null,86224,null,4335,null,56026,null,3450,null,30198,null,2828,null,3875,null,1145,null,9421,null,1383,null,16902,null,2130,null,0400000US29,Missouri,29
463880,null,5862,null,237556,null,4309,null,78469,null,4116,null,39085,null,3022,null,32457,null,2691,null,6628,null,1218,null,39384,null,2844,null,5714,null,1315,null,4825,null,1079,null,3196,null,916,null,4377,null,1009,null,2180,null,644,null,7488,null,1025,null,4776,null,1294,null,6828,null,1366,null,5016,null,1139,null,1812,null,713,null,36308,null,3207,null,1761,null,852,null,5892,null,1172,null,3113,null,842,null,2779,null,685,null,13372,null,2579,null,11705,null,1645,null,3578,null,1088,null,35123,null,2434,null,23023,null,2445,null,12100,null,1813,null,7037,null,1829,null,45810,null,3345,null,28156,null,2513,null,17654,null,1915,null,34809,null,2767,null,12589,null,1690,null,22220,null,2186,null,4031,null,1124,null,10427,null,1343,null,7762,null,1561,null,226324,null,4253,null,78943,null,3283,null,26879,null,2044,null,18181,null,1864,null,8698,null,1553,null,52064,null,2823,null,1980,null,681,null,872,null,374,null,1885,null,742,null,3544,null,913,null,3070,null,810,null,19102,null,2105,null,4217,null,937,null,17394,null,1963,null,10532,null,1573,null,6862,null,1273,null,54106,null,3527,null,9591,null,1333,null,1769,null,617,null,1350,null,552,null,419,null,295,null,22569,null,2705,null,6576,null,1228,null,13601,null,1875,null,78627,null,4641,null,23813,null,2144,null,54814,null,3798,null,1599,null,543,null,1698,null,629,null,1059,null,568,null,639,null,439,null,11351,null,1812,null,7642,null,1450,null,3709,null,985,null,274,null,318,null,1486,null,553,null,1949,null,750,null,0400000US30,Montana,30
931004,null,7828,null,487844,null,5532,null,154504,null,4429,null,84454,null,3454,null,68521,null,2852,null,15933,null,1714,null,70050,null,3204,null,13354,null,1566,null,9646,null,1385,null,5040,null,1087,null,6249,null,1321,null,3445,null,730,null,14755,null,1860,null,6326,null,1161,null,11235,null,1526,null,9161,null,1461,null,2074,null,673,null,59573,null,3856,null,1831,null,618,null,10889,null,1601,null,4465,null,1099,null,6424,null,1142,null,21053,null,2416,null,19797,null,2143,null,6003,null,1239,null,87353,null,4209,null,51281,null,3563,null,36072,null,3051,null,11175,null,1376,null,76907,null,3706,null,45559,null,2819,null,31348,null,2495,null,98332,null,3922,null,47140,null,2911,null,51192,null,2846,null,7126,null,1202,null,23736,null,2321,null,20330,null,2113,null,443160,null,5232,null,172114,null,5242,null,54127,null,3321,null,33767,null,2874,null,20360,null,2329,null,117987,null,4423,null,5384,null,1021,null,1276,null,479,null,3989,null,1116,null,10534,null,1299,null,4915,null,1303,null,43053,null,2671,null,6956,null,1382,null,41880,null,2792,null,27453,null,2292,null,14427,null,1932,null,93533,null,4627,null,21748,null,2282,null,3650,null,1117,null,2055,null,1001,null,1595,null,470,null,30872,null,2551,null,12675,null,1647,null,24588,null,2406,null,145714,null,5590,null,44930,null,3460,null,100784,null,4286,null,1705,null,530,null,2542,null,793,null,1482,null,594,null,1060,null,523,null,27552,null,2207,null,18830,null,1869,null,8722,null,1203,null,1021,null,454,null,2491,null,663,null,5210,null,1012,null,0400000US31,Nebraska,31
1216702,null,12841,null,669781,null,8425,null,165991,null,6015,null,82739,null,4538,null,61503,null,3444,null,21236,null,2598,null,83252,null,4610,null,11269,null,1798,null,13621,null,1958,null,4071,null,1097,null,3809,null,964,null,5948,null,1252,null,16452,null,1716,null,11588,null,1968,null,16494,null,1946,null,11370,null,1730,null,5124,null,1147,null,171924,null,7154,null,3113,null,839,null,34873,null,2993,null,22659,null,2622,null,12214,null,2166,null,59370,null,5352,null,41277,null,4010,null,33291,null,3593,null,120108,null,6185,null,68945,null,4943,null,51163,null,4706,null,1408,null,694,null,113842,null,5767,null,80250,null,5269,null,33592,null,2780,null,96508,null,4848,null,31738,null,3499,null,64770,null,4266,null,6602,null,1534,null,35319,null,3666,null,22849,null,2977,null,546921,null,9129,null,168435,null,6407,null,62616,null,3856,null,39975,null,3484,null,22641,null,2335,null,105819,null,5555,null,4049,null,987,null,1327,null,478,null,2517,null,866,null,7140,null,1361,null,6391,null,1343,null,39714,null,3509,null,10328,null,2018,null,34353,null,3305,null,22981,null,2744,null,11372,null,1873,null,155015,null,6318,null,15983,null,2416,null,8746,null,1594,null,6333,null,1475,null,2413,null,769,null,53519,null,3905,null,31311,null,2963,null,45456,null,3631,null,195150,null,6128,null,74503,null,4365,null,120647,null,5283,null,691,null,598,null,4070,null,1208,null,2590,null,808,null,1480,null,877,null,23560,null,2769,null,12612,null,2190,null,10948,null,1812,null,954,null,606,null,4432,null,1130,null,5562,null,1296,null,0400000US32,Nevada,32
695175,null,7651,null,360237,null,5161,null,126000,null,4598,null,57823,null,3731,null,44345,null,3384,null,13478,null,1685,null,68177,null,3399,null,15842,null,1865,null,18632,null,1822,null,2787,null,926,null,2644,null,971,null,1744,null,598,null,10641,null,1494,null,6167,null,1338,null,9720,null,1530,null,7040,null,1219,null,2680,null,856,null,46259,null,3536,null,1968,null,743,null,9445,null,1725,null,4628,null,1187,null,4817,null,1058,null,15129,null,2437,null,15383,null,2076,null,4334,null,1041,null,70004,null,3991,null,46264,null,3469,null,23740,null,2704,null,1545,null,460,null,56996,null,3546,null,34747,null,3049,null,22249,null,2307,null,59433,null,3798,null,31424,null,2628,null,28009,null,2938,null,3661,null,1049,null,14499,null,1788,null,9849,null,1608,null,334938,null,4713,null,140570,null,4116,null,46501,null,3133,null,29823,null,2428,null,16678,null,1859,null,94069,null,3578,null,5616,null,1110,null,2874,null,662,null,2259,null,574,null,6236,null,1151,null,3669,null,908,null,37533,null,2614,null,5405,null,1282,null,30477,null,2886,null,20360,null,1978,null,10117,null,1732,null,63972,null,4008,null,14008,null,1770,null,1817,null,573,null,1114,null,467,null,703,null,368,null,20698,null,2573,null,7747,null,1297,null,19702,null,2012,null,110203,null,4354,null,39149,null,3067,null,71054,null,3802,null,576,null,366,null,1692,null,583,null,946,null,456,null,746,null,393,null,17925,null,2352,null,13183,null,1949,null,4742,null,1188,null,175,null,189,null,2193,null,743,null,2374,null,823,null,0400000US33,New Hampshire,33
4184978,null,20280,null,2214117,null,14022,null,807763,null,14998,null,397362,null,10386,null,279697,null,8799,null,117665,null,5412,null,410401,null,9846,null,110723,null,5256,null,57861,null,3185,null,25946,null,2490,null,22024,null,2583,null,30467,null,2460,null,62749,null,3590,null,40410,null,3340,null,60221,null,3424,null,42702,null,2907,null,17519,null,2047,null,332796,null,10653,null,10496,null,1610,null,84756,null,4900,null,40715,null,3520,null,44041,null,3754,null,104097,null,6276,null,95555,null,5634,null,37892,null,3299,null,436987,null,10594,null,269735,null,7662,null,167252,null,7639,null,11334,null,6843,null,300036,null,8896,null,183071,null,7889,null,116965,null,5558,null,325201,null,10724,null,125176,null,7000,null,200025,null,7541,null,21899,null,2376,null,108568,null,5277,null,69558,null,4297,null,1970861,null,12162,null,838417,null,11334,null,272564,null,8624,null,160295,null,7137,null,112269,null,5496,null,565853,null,8109,null,39147,null,3044,null,10043,null,1485,null,24880,null,2410,null,46212,null,3292,null,31228,null,3015,null,211667,null,6557,null,41317,null,3358,null,161359,null,6067,null,111783,null,4898,null,49576,null,3889,null,358178,null,10183,null,80368,null,4333,null,19970,null,2457,null,13658,null,2217,null,6312,null,1293,null,99692,null,5721,null,58112,null,4790,null,100036,null,5558,null,665857,null,11775,null,219144,null,7179,null,446713,null,9378,null,2159,null,688,null,7230,null,1464,null,2711,null,808,null,4519,null,1261,null,99020,null,5641,null,56216,null,4381,null,42804,null,3321,null,3333,null,1200,null,17052,null,2275,null,22419,null,2449,null,0400000US34,New Jersey,34
871208,null,11364,null,451881,null,8217,null,134762,null,5124,null,54851,null,3730,null,43685,null,3478,null,11166,null,1476,null,79911,null,4123,null,12387,null,1718,null,15713,null,1685,null,8684,null,1761,null,5582,null,1417,null,4204,null,1086,null,14245,null,1860,null,7908,null,1480,null,11188,null,1622,null,8536,null,1446,null,2652,null,1010,null,79046,null,4842,null,2657,null,973,null,19153,null,2734,null,9657,null,2004,null,9496,null,1717,null,23441,null,2963,null,24219,null,2742,null,9576,null,1789,null,75130,null,4647,null,43620,null,3682,null,31510,null,3315,null,7865,null,1373,null,93178,null,5135,null,59943,null,4506,null,33235,null,3237,null,61900,null,3940,null,26601,null,2544,null,35299,null,3140,null,5090,null,1264,null,18678,null,2160,null,11531,null,1929,null,419327,null,7590,null,156747,null,6355,null,51824,null,3768,null,30963,null,3021,null,20861,null,2312,null,104923,null,5684,null,4891,null,1116,null,3211,null,848,null,3146,null,774,null,9598,null,1769,null,5200,null,1222,null,41513,null,3077,null,6619,null,1361,null,30745,null,3678,null,20598,null,2518,null,10147,null,2027,null,103607,null,5352,null,18761,null,2191,null,4724,null,1165,null,2647,null,859,null,2077,null,995,null,30327,null,3179,null,19240,null,2802,null,30555,null,3274,null,139474,null,5997,null,49001,null,4279,null,90473,null,4696,null,794,null,408,null,3585,null,877,null,1922,null,722,null,1663,null,523,null,15120,null,2180,null,8693,null,1763,null,6427,null,1383,null,692,null,361,null,3819,null,1001,null,1916,null,758,null,0400000US35,New Mexico,35
9116374,null,29110,null,4708405,null,20250,null,1638638,null,18474,null,736769,null,13549,null,521671,null,12111,null,215098,null,7711,null,901869,null,13813,null,145013,null,6728,null,105560,null,5028,null,39722,null,3412,null,61157,null,3816,null,86189,null,4510,null,184862,null,7033,null,137276,null,5696,null,142090,null,6287,null,106147,null,5065,null,35943,null,2927,null,817206,null,17953,null,40163,null,3575,null,211077,null,7593,null,107779,null,5970,null,103298,null,5280,null,251609,null,10931,null,222212,null,9069,null,92145,null,5346,null,893987,null,14773,null,525072,null,12535,null,368915,null,11096,null,20100,null,3551,null,656780,null,14720,null,424521,null,12673,null,232259,null,7280,null,681694,null,12404,null,254844,null,7599,null,426850,null,10091,null,44996,null,4048,null,259340,null,7817,null,122514,null,6545,null,4407969,null,21001,null,1875650,null,21992,null,571000,null,12066,null,347439,null,10202,null,223561,null,7282,null,1304650,null,19251,null,52940,null,3321,null,19323,null,2172,null,44270,null,3875,null,123277,null,6162,null,73507,null,4322,null,473093,null,10484,null,127110,null,5784,null,391130,null,10931,null,280280,null,8549,null,110850,null,5477,null,946535,null,16683,null,265454,null,9019,null,58271,null,3381,null,34987,null,2685,null,23284,null,2247,null,205378,null,8634,null,146220,null,6067,null,271212,null,8202,null,1390988,null,20669,null,480211,null,10917,null,910777,null,17252,null,4698,null,1100,null,16037,null,2303,null,8198,null,1535,null,7839,null,1567,null,174061,null,6896,null,109842,null,5084,null,64219,null,4391,null,6109,null,1380,null,29570,null,2910,null,28540,null,3220,null,0400000US36,New York,36
4145233,null,20709,null,2119797,null,14201,null,667722,null,11829,null,323553,null,9487,null,251971,null,8605,null,71582,null,3290,null,344169,null,9412,null,69564,null,4485,null,56582,null,4271,null,22912,null,2500,null,30892,null,2981,null,16053,null,2129,null,59881,null,3680,null,31983,null,2877,null,56302,null,3752,null,40725,null,2977,null,15577,null,2039,null,290921,null,9950,null,8274,null,1729,null,65895,null,4386,null,28904,null,3128,null,36991,null,3073,null,92142,null,5989,null,101204,null,5870,null,23406,null,2483,null,367241,null,11306,null,228668,null,9086,null,138573,null,6133,null,24852,null,3253,null,366298,null,10758,null,221169,null,8113,null,145129,null,6650,null,402763,null,10837,null,198248,null,7325,null,204515,null,7311,null,14614,null,2171,null,108466,null,5692,null,81435,null,5757,null,2025436,null,15166,null,816118,null,14444,null,264157,null,8789,null,164289,null,7701,null,99868,null,4089,null,551961,null,11507,null,28411,null,2658,null,9702,null,1364,null,20692,null,2274,null,49096,null,3384,null,21989,null,2186,null,205075,null,6914,null,32907,null,2824,null,184089,null,7720,null,119925,null,6506,null,64164,null,3830,null,408308,null,10428,null,96099,null,4978,null,21741,null,2396,null,10663,null,1662,null,11078,null,1860,null,130769,null,6809,null,58952,null,4513,null,100747,null,4951,null,636018,null,10313,null,232825,null,8041,null,403193,null,10930,null,4615,null,1005,null,12049,null,2035,null,5591,null,1237,null,6458,null,1586,null,148328,null,5849,null,107026,null,4702,null,41302,null,3539,null,2969,null,922,null,15589,null,2498,null,22744,null,2496,null,0400000US37,North Carolina,37
345938,null,3700,null,180960,null,2750,null,56346,null,3195,null,32438,null,2310,null,28286,null,2071,null,4152,null,750,null,23908,null,2280,null,3835,null,955,null,5085,null,1101,null,1695,null,474,null,1789,null,447,null,848,null,344,null,5815,null,984,null,1939,null,603,null,2902,null,654,null,2199,null,553,null,703,null,347,null,19715,null,2262,null,745,null,464,null,3714,null,867,null,1708,null,567,null,2006,null,576,null,6411,null,1289,null,6377,null,1013,null,2468,null,718,null,30600,null,2582,null,19436,null,1933,null,11164,null,1568,null,4883,null,995,null,35162,null,2728,null,24051,null,2426,null,11111,null,1306,null,34254,null,2645,null,13943,null,1337,null,20311,null,2016,null,2922,null,1014,null,11094,null,1146,null,6295,null,1101,null,164978,null,2786,null,61956,null,2853,null,21685,null,1757,null,12951,null,1250,null,8734,null,1215,null,40271,null,2654,null,1293,null,428,null,1054,null,526,null,1166,null,472,null,5186,null,940,null,831,null,284,null,12270,null,1413,null,2324,null,625,null,16147,null,1500,null,9581,null,1099,null,6566,null,988,null,38877,null,2500,null,10744,null,1259,null,953,null,366,null,671,null,306,null,282,null,227,null,11563,null,1349,null,5239,null,1064,null,10378,null,1233,null,54652,null,2308,null,16973,null,1722,null,37679,null,2016,null,630,null,310,null,745,null,347,null,451,null,280,null,294,null,194,null,8118,null,1124,null,4973,null,880,null,3145,null,775,null,404,null,255,null,770,null,309,null,1971,null,644,null,0400000US38,North Dakota,38
5263199,null,20091,null,2677055,null,13174,null,822593,null,13863,null,394520,null,9651,null,295386,null,7945,null,99134,null,4880,null,428073,null,9821,null,79675,null,4128,null,79675,null,4446,null,22950,null,2139,null,29982,null,2671,null,25732,null,2733,null,81814,null,4470,null,35618,null,2361,null,72627,null,4452,null,54287,null,3807,null,18340,null,2117,null,376500,null,9650,null,16503,null,2400,null,82628,null,4386,null,45712,null,3068,null,36916,null,2962,null,122908,null,6506,null,121669,null,5901,null,32792,null,2447,null,463232,null,9553,null,271440,null,7204,null,191792,null,7142,null,13854,null,2272,null,391985,null,9959,null,216073,null,7684,null,175912,null,6715,null,608891,null,11214,null,310606,null,8353,null,298285,null,8400,null,22755,null,2500,null,137978,null,5532,null,137552,null,6909,null,2586144,null,13725,null,967131,null,12232,null,315666,null,7767,null,189253,null,6727,null,126413,null,4954,null,651465,null,12353,null,31356,null,2619,null,11266,null,1297,null,17040,null,1834,null,55439,null,3170,null,25151,null,2224,null,221378,null,7929,null,35520,null,2692,null,254315,null,7258,null,164260,null,6508,null,90055,null,4277,null,562692,null,10426,null,145181,null,6410,null,20632,null,2140,null,13800,null,1903,null,6832,null,1284,null,198074,null,6531,null,71240,null,3977,null,127565,null,6170,null,854658,null,12795,null,277091,null,7314,null,577567,null,10531,null,3755,null,1234,null,13846,null,1862,null,7123,null,1420,null,6723,null,1303,null,184062,null,7487,null,118966,null,5989,null,65096,null,4377,null,4599,null,1198,null,23143,null,2500,null,37354,null,3435,null,0400000US39,Ohio,39
1655803,null,13653,null,879009,null,7684,null,250545,null,6472,null,122339,null,4546,null,97058,null,4317,null,25281,null,2393,null,128206,null,4930,null,17976,null,1894,null,23014,null,2027,null,7076,null,1317,null,14185,null,1882,null,8564,null,1297,null,26137,null,2151,null,11363,null,1465,null,19891,null,2235,null,13731,null,1755,null,6160,null,1437,null,117500,null,5791,null,5442,null,1309,null,29470,null,2375,null,15249,null,1727,null,14221,null,1978,null,34999,null,3275,null,37554,null,3267,null,10035,null,1632,null,148028,null,5905,null,88083,null,4718,null,59945,null,3802,null,10012,null,1547,null,181360,null,6218,null,115864,null,5142,null,65496,null,3427,null,171564,null,5766,null,81133,null,4360,null,90431,null,4874,null,8133,null,1547,null,46716,null,3453,null,35582,null,3200,null,776794,null,10845,null,288931,null,8266,null,93952,null,4364,null,55489,null,3077,null,38463,null,2783,null,194979,null,7223,null,6803,null,1166,null,2700,null,689,null,4156,null,808,null,20211,null,2595,null,8033,null,1186,null,77698,null,4250,null,8655,null,1343,null,66723,null,3549,null,39279,null,2811,null,27444,null,2339,null,166712,null,6250,null,38133,null,2782,null,7103,null,1287,null,4708,null,1125,null,2395,null,690,null,54026,null,4042,null,24326,null,2408,null,43124,null,3113,null,273488,null,7081,null,89911,null,4379,null,183577,null,6008,null,2240,null,694,null,7876,null,1368,null,4499,null,1080,null,3377,null,894,null,37547,null,3128,null,24853,null,2522,null,12694,null,1805,null,1031,null,507,null,4980,null,1387,null,6683,null,1145,null,0400000US40,Oklahoma,40
1741427,null,13297,null,897904,null,9489,null,307625,null,9739,null,134406,null,6315,null,104253,null,5747,null,30153,null,2522,null,173219,null,7356,null,34598,null,3248,null,33363,null,2881,null,10176,null,1267,null,10102,null,1483,null,8588,null,1522,null,29518,null,2676,null,22406,null,2781,null,24468,null,2185,null,18063,null,1744,null,6405,null,1252,null,119191,null,6245,null,5652,null,1266,null,24806,null,2206,null,14128,null,1802,null,10678,null,1399,null,41547,null,3799,null,34599,null,3081,null,12587,null,1923,null,156192,null,5475,null,94682,null,5227,null,61510,null,3962,null,26415,null,3555,null,126717,null,5615,null,78186,null,4896,null,48531,null,3460,null,161764,null,6489,null,76732,null,4499,null,85032,null,4921,null,10933,null,1493,null,42159,null,3079,null,31940,null,3244,null,843523,null,9934,null,320222,null,7962,null,111337,null,5165,null,70558,null,4315,null,40779,null,3367,null,208885,null,6858,null,11972,null,1955,null,5952,null,1272,null,8507,null,1366,null,18359,null,1908,null,11756,null,1532,null,68436,null,3595,null,20574,null,2475,null,63329,null,3929,null,43744,null,3431,null,19585,null,1933,null,192139,null,7741,null,32446,null,3052,null,6176,null,1322,null,3728,null,929,null,2448,null,860,null,64279,null,4286,null,23614,null,2436,null,65624,null,4771,null,274411,null,8392,null,91526,null,5282,null,182885,null,6996,null,7792,null,1714,null,5049,null,1148,null,2247,null,670,null,2802,null,939,null,43910,null,3835,null,26628,null,3221,null,17282,null,2343,null,2455,null,900,null,5599,null,1179,null,9228,null,1525,null,0400000US41,Oregon,41
5869160,null,24791,null,3032783,null,13335,null,998507,null,13308,null,463813,null,10273,null,341296,null,7641,null,122517,null,5547,null,534694,null,8258,null,99915,null,4875,null,89853,null,3854,null,34519,null,3122,null,45011,null,3561,null,37191,null,2510,null,94170,null,4388,null,46236,null,3556,null,87799,null,3876,null,65838,null,3427,null,21961,null,2431,null,408066,null,9985,null,16788,null,2053,null,93648,null,5065,null,45890,null,3873,null,47758,null,3091,null,124686,null,5992,null,132799,null,6364,null,40145,null,2876,null,512038,null,10986,null,305522,null,8536,null,206516,null,6444,null,14733,null,1750,null,478603,null,11856,null,281842,null,9725,null,196761,null,5949,null,620836,null,11605,null,281285,null,8406,null,339551,null,8155,null,24187,null,2611,null,160537,null,5610,null,154827,null,6736,null,2836377,null,18998,null,1107380,null,11999,null,336269,null,8943,null,201094,null,6902,null,135175,null,4849,null,771111,null,10824,null,34147,null,2546,null,14876,null,1879,null,31238,null,2513,null,73545,null,4008,null,32581,null,2811,null,251469,null,6330,null,43544,null,2793,null,289711,null,7896,null,193458,null,6352,null,96253,null,4486,null,599236,null,12117,null,143466,null,5043,null,25240,null,2431,null,15442,null,2066,null,9798,null,1502,null,204711,null,7083,null,73768,null,4020,null,152051,null,6109,null,938378,null,12640,null,304052,null,8382,null,634326,null,10459,null,4958,null,857,null,14314,null,1987,null,7860,null,1610,null,6454,null,1126,null,172111,null,7323,null,103807,null,4611,null,68304,null,4623,null,3566,null,1046,null,21453,null,2526,null,43285,null,3453,null,0400000US42,Pennsylvania,42
513849,null,7208,null,260645,null,5131,null,89911,null,4103,null,39723,null,3179,null,29736,null,3077,null,9987,null,1514,null,50188,null,3200,null,8367,null,1651,null,7888,null,1360,null,3925,null,1042,null,3727,null,1050,null,2922,null,739,null,9921,null,1575,null,5235,null,1108,null,8203,null,1519,null,5908,null,1215,null,2295,null,823,null,42711,null,3381,null,2312,null,773,null,9653,null,1639,null,5573,null,1250,null,4080,null,1126,null,14012,null,2116,null,10649,null,1920,null,6085,null,1199,null,47721,null,3545,null,27571,null,2907,null,20150,null,2379,null,1063,null,601,null,34798,null,2754,null,22715,null,2339,null,12083,null,1729,null,44441,null,3619,null,22159,null,2671,null,22282,null,2172,null,2131,null,687,null,11925,null,1796,null,8226,null,1711,null,253204,null,5157,null,102974,null,4376,null,32179,null,2778,null,21103,null,2227,null,11076,null,1704,null,70795,null,4093,null,3444,null,974,null,906,null,450,null,3781,null,1133,null,7410,null,1557,null,2783,null,992,null,25259,null,2331,null,5884,null,1253,null,21328,null,2405,null,14544,null,1894,null,6784,null,1280,null,57408,null,4165,null,16085,null,2389,null,2768,null,834,null,1789,null,583,null,979,null,569,null,17045,null,2165,null,6843,null,1627,null,14667,null,2002,null,77983,null,4432,null,25686,null,2777,null,52297,null,3628,null,327,null,279,null,528,null,427,null,66,null,114,null,462,null,410,null,13984,null,1965,null,10179,null,1793,null,3805,null,1052,null,0,null,287,null,1479,null,676,null,2326,null,843,null,0400000US44,Rhode Island,44
