C24070_001E,C24070_001EA,C24070_001M,C24070_001MA,C24070_002E,C24070_002EA,C24070_002M,C24070_002MA,C24070_003E,C24070_003EA,C24070_003M,C24070_003MA,C24070_004E,C24070_004EA,C24070_004M,C24070_004MA,C24070_005E,C24070_005EA,C24070_005M,C24070_005MA,C24070_006E,C24070_006EA,C24070_006M,C24070_006MA,C24070_007E,C24070_007EA,C24070_007M,C24070_007MA,C24070_008E,C24070_008EA,C24070_008M,C24070_008MA,C24070_009E,C24070_009EA,C24070_009M,C24070_009MA,C24070_010E,C24070_010EA,C24070_010M,C24070_010MA,C24070_011E,C24070_011EA,C24070_011M,C24070_011MA,C24070_012E,C24070_012EA,C24070_012M,C24070_012MA,C24070_013E,C24070_013EA,C24070_013M,C24070_013MA,C24070_014E,C24070_014EA,C24070_014M,C24070_014MA,C24070_015E,C24070_015EA,C24070_015M,C24070_015MA,C24070_016E,C24070_016EA,C24070_016M,C24070_016MA,C24070_017E,C24070_017EA,C24070_017M,C24070_017MA,C24070_018E,C24070_018EA,C24070_018M,C24070_018MA,C24070_019E,C24070_019EA,C24070_019M,C24070_019MA,C24070_020E,C24070_020EA,C24070_020M,C24070_020MA,C24070_021E,C24070_021EA,C24070_021M,C24070_021MA,C24070_022E,C24070_022EA,C24070_022M,C24070_022MA,C24070_023E,C24070_023EA,C24070_023M,C24070_023MA,C24070_024E,C24070_024EA,C24070_024M,C24070_024MA,C24070_025E,C24070_025EA,C24070_025M,C24070_025MA,C24070_026E,C24070_026EA,C24070_026M,C24070_026MA,C24070_027E,C24070_027EA,C24070_027M,C24070_027MA,C24070_028E,C24070_028EA,C24070_028M,C24070_028MA,C24070_029E,C24070_029EA,C24070_029M,C24070_029MA,C24070_030E,C24070_030EA,C24070_030M,C24070_030MA,C24070_031E,C24070_031EA,C24070_031M,C24070_031MA,C24070_032E,C24070_032EA,C24070_032M,C24070_032MA,C24070_033E,C24070_033EA,C24070_033M,C24070_033MA,C24070_034E,C24070_034EA,C24070_034M,C24070_034MA,C24070_035E,C24070_035EA,C24070_035M,C24070_035MA,C24070_036E,C24070_036EA,C24070_036M,C24070_036MA,C24070_037E,C24070_037EA,C24070_037M,C24070_037MA,C24070_038E,C24070_038EA,C24070_038M,C24070_038MA,C24070_039E,C24070_039EA,C24070_039M,C24070_039MA,C24070_040E,C24070_040EA,C24070_040M,C24070_040MA,C24070_041E,C24070_041EA,C24070_041M,C24070_041MA,C24070_042E,C24070_042EA,C24070_042M,C24070_042MA,C24070_043E,C24070_043EA,C24070_043M,C24070_043MA,C24070_044E,C24070_044EA,C24070_044M,C24070_044MA,C24070_045E,C24070_045EA,C24070_045M,C24070_045MA,C24070_046E,C24070_046EA,C24070_046M,C24070_046MA,C24070_047E,C24070_047EA,C24070_047M,C24070_047MA,C24070_048E,C24070_048EA,C24070_048M,C24070_048MA,C24070_049E,C24070_049EA,C24070_049M,C24070_049MA,C24070_050E,C24070_050EA,C24070_050M,C24070_050MA,C24070_051E,C24070_051EA,C24070_051M,C24070_051MA,C24070_052E,C24070_052EA,C24070_052M,C24070_052MA,C24070_053E,C24070_053EA,C24070_053M,C24070_053MA,C24070_054E,C24070_054EA,C24070_054M,C24070_054MA,C24070_055E,C24070_055EA,C24070_055M,C24070_055MA,C24070_056E,C24070_056EA,C24070_056M,C24070_056MA,C24070_057E,C24070_057EA,C24070_057M,C24070_057MA,C24070_058E,C24070_058EA,C24070_058M,C24070_058MA,C24070_059E,C24070_059EA,C24070_059M,C24070_059MA,C24070_060E,C24070_060EA,C24070_060M,C24070_060MA,C24070_061E,C24070_061EA,C24070_061M,C24070_061MA,C24070_062E,C24070_062EA,C24070_062M,C24070_062MA,C24070_063E,C24070_063EA,C24070_063M,C24070_063MA,C24070_064E,C24070_064EA,C24070_064M,C24070_064MA,C24070_065E,C24070_065EA,C24070_065M,C24070_065MA,C24070_066E,C24070_066EA,C24070_066M,C24070_066MA,C24070_067E,C24070_067EA,C24070_067M,C24070_067MA,C24070_068E,C24070_068EA,C24070_068M,C24070_068MA,C24070_069E,C24070_069EA,C24070_069M,C24070_069MA,C24070_070E,C24070_070EA,C24070_070M,C24070_070MA,C24070_071E,C24070_071EA,C24070_071M,C24070_071MA,C24070_072E,C24070_072EA,C24070_072M,C24070_072MA,C24070_073E,C24070_073EA,C24070_073M,C24070_073MA,C24070_074E,C24070_074EA,C24070_074M,C24070_074MA,C24070_075E,C24070_075EA,C24070_075M,C24070_075MA,C24070_076E,C24070_076EA,C24070_076M,C24070_076MA,C24070_077E,C24070_077EA,C24070_077M,C24070_077MA,C24070_078E,C24070_078EA,C24070_078M,C24070_078MA,C24070_079E,C24070_079EA,C24070_079M,C24070_079MA,C24070_080E,C24070_080EA,C24070_080M,C24070_080MA,C24070_081E,C24070_081EA,C24070_081M,C24070_081MA,C24070_082E,C24070_082EA,C24070_082M,C24070_082MA,C24070_083E,C24070_083EA,C24070_083M,C24070_083MA,C24070_084E,C24070_084EA,C24070_084M,C24070_084MA,GEO_ID,NAME,state
1196480,null,12008,null,34200,null,3451,null,91835,null,5087,null,146727,null,6705,null,30327,null,3450,null,146167,null,6515,null,71857,null,4878,null,17332,null,2132,null,59834,null,4599,null,77324,null,4500,null,280820,null,8772,null,113716,null,7035,null,61677,null,4753,null,64664,null,3782,null,797489,null,10677,null,25782,null,3145,null,57935,null,4297,null,140869,null,6390,null,27636,null,3098,null,130184,null,6040,null,53115,null,4267,null,15790,null,1918,null,49735,null,4112,null,51124,null,3706,null,114960,null,6032,null,103904,null,6580,null,26455,null,3060,null,0,null,291,null,36069,null,3214,null,2461,null,947,null,6524,null,1383,null,1290,null,626,null,1039,null,481,null,5860,null,1460,null,1240,null,530,null,290,null,347,null,3713,null,1026,null,5560,null,1215,null,3880,null,1025,null,1701,null,629,null,2511,null,1142,null,0,null,291,null,62778,null,3703,null,106,null,136,null,885,null,587,null,1154,null,485,null,786,null,512,null,1309,null,584,null,1951,null,718,null,83,null,102,null,1137,null,498,null,1027,null,460,null,34075,null,2704,null,2091,null,698,null,18174,null,2287,null,0,null,291,null,224123,null,7411,null,759,null,447,null,8360,null,1626,null,1932,null,650,null,168,null,276,null,1432,null,660,null,12072,null,1746,null,597,null,342,null,1395,null,506,null,6506,null,1461,null,122306,null,5709,null,3784,null,1067,null,148,null,154,null,64664,null,3782,null,76021,null,4544,null,5092,null,879,null,18131,null,1925,null,1482,null,601,null,698,null,463,null,7382,null,1427,null,3479,null,1067,null,572,null,453,null,3854,null,953,null,13107,null,2614,null,5599,null,1151,null,2236,null,710,null,14389,null,2115,null,0,null,291,null,0400000US28,Mississippi,28
2787197,null,16241,null,50160,null,3236,null,182909,null,6708,null,326839,null,7904,null,83987,null,4828,null,331512,null,8566,null,151472,null,6029,null,63468,null,3932,null,190677,null,6341,null,249719,null,8387,null,651666,null,10845,null,242380,null,8025,null,136646,null,5715,null,125762,null,5930,null,1889377,null,15018,null,25715,null,2473,null,122723,null,5988,null,309009,null,7955,null,76760,null,4641,null,302591,null,8189,null,106002,null,4975,null,54329,null,3801,null,157656,null,6107,null,194501,null,7480,null,272764,null,7964,null,209070,null,7859,null,58257,null,4218,null,0,null,259,null,82598,null,4797,null,3584,null,697,null,13736,null,1841,null,5312,null,1130,null,3352,null,863,null,8958,null,1500,null,3315,null,972,null,673,null,343,null,8158,null,1255,null,15619,null,1810,null,7767,null,1210,null,6297,null,1265,null,5827,null,1198,null,0,null,259,null,269436,null,8609,null,316,null,272,null,2291,null,836,null,4960,null,1090,null,1044,null,427,null,5707,null,1890,null,4678,null,1022,null,3194,null,852,null,8527,null,1570,null,8465,null,1428,null,171999,null,6313,null,10909,null,1485,null,47346,null,3099,null,0,null,259,null,368537,null,10920,null,341,null,200,null,11233,null,1334,null,2656,null,1070,null,610,null,558,null,1511,null,601,null,29302,null,2893,null,3881,null,1013,null,3469,null,783,null,5170,null,1044,null,177067,null,6581,null,6623,null,1194,null,912,null,501,null,125762,null,5930,null,177249,null,5911,null,20204,null,1910,null,32926,null,2504,null,4902,null,1181,null,2221,null,750,null,12745,null,1694,null,8175,null,1471,null,1391,null,579,null,12867,null,1454,null,25964,null,2587,null,22069,null,2389,null,9481,null,1848,null,24304,null,2197,null,0,null,259,null,0400000US29,Missouri,29
463880,null,5862,null,31817,null,2759,null,33108,null,2904,null,23743,null,2205,null,12347,null,1668,null,56068,null,3723,null,23410,null,2038,null,9601,null,1705,null,25834,null,2436,null,40130,null,3268,null,103321,null,4251,null,55778,null,4046,null,21685,null,2508,null,27038,null,2201,null,269425,null,6378,null,13473,null,1666,null,19451,null,2347,null,19790,null,2158,null,11133,null,1656,null,49069,null,3403,null,15028,null,1775,null,8071,null,1516,null,19614,null,2037,null,27593,null,2869,null,32564,null,2721,null,46750,null,3878,null,6889,null,1229,null,0,null,240,null,23127,null,1965,null,4848,null,908,null,3751,null,911,null,1652,null,624,null,688,null,399,null,1927,null,854,null,1133,null,575,null,380,null,433,null,1510,null,491,null,4052,null,929,null,1011,null,367,null,1254,null,456,null,921,null,478,null,0,null,240,null,39747,null,3031,null,390,null,225,null,384,null,207,null,454,null,417,null,113,null,141,null,719,null,366,null,706,null,381,null,158,null,187,null,1416,null,538,null,567,null,299,null,24758,null,2189,null,2136,null,902,null,7946,null,1623,null,0,null,240,null,86593,null,4488,null,4010,null,1523,null,2270,null,591,null,114,null,125,null,0,null,240,null,1057,null,582,null,5464,null,1091,null,301,null,156,null,721,null,326,null,1873,null,561,null,40737,null,3129,null,2411,null,682,null,597,null,344,null,27038,null,2201,null,44988,null,2907,null,9096,null,1081,null,7252,null,1438,null,1733,null,541,null,413,null,302,null,3296,null,841,null,1079,null,465,null,691,null,434,null,2573,null,772,null,6045,null,1288,null,4251,null,951,null,3227,null,824,null,5332,null,1244,null,0,null,240,null,0400000US30,Montana,30
931004,null,7828,null,43100,null,2918,null,60317,null,3186,null,98527,null,4056,null,25081,null,2183,null,113544,null,4934,null,56438,null,3804,null,17776,null,1745,null,71292,null,4145,null,74928,null,4420,null,217308,null,7441,null,72291,null,4534,null,42496,null,3235,null,37906,null,2644,null,611118,null,8432,null,17509,null,1839,null,41143,null,2685,null,95243,null,3969,null,22659,null,2091,null,103404,null,5023,null,40128,null,3455,null,15682,null,1687,null,60890,null,3754,null,59319,null,4042,null,74095,null,4477,null,62629,null,4297,null,18417,null,2048,null,0,null,228,null,33003,null,2627,null,5615,null,1051,null,4678,null,1119,null,1378,null,696,null,1046,null,377,null,3681,null,851,null,1051,null,396,null,265,null,203,null,4242,null,1085,null,4436,null,903,null,2984,null,707,null,1573,null,629,null,2054,null,736,null,0,null,228,null,85860,null,4135,null,164,null,106,null,1002,null,486,null,785,null,299,null,296,null,249,null,1827,null,649,null,1800,null,557,null,263,null,221,null,2322,null,693,null,1681,null,683,null,58872,null,3358,null,3160,null,726,null,13688,null,1639,null,0,null,228,null,134013,null,5511,null,215,null,144,null,4687,null,842,null,191,null,149,null,72,null,122,null,617,null,301,null,11106,null,1454,null,1080,null,440,null,682,null,309,null,2139,null,687,null,72976,null,4179,null,1933,null,586,null,409,null,223,null,37906,null,2644,null,67010,null,3588,null,19597,null,2088,null,8807,null,1201,null,930,null,355,null,1008,null,411,null,4015,null,777,null,2353,null,571,null,486,null,286,null,3156,null,703,null,7353,null,1095,null,8381,null,1307,null,2996,null,819,null,7928,null,1252,null,0,null,228,null,0400000US31,Nebraska,31
1216702,null,12841,null,16085,null,2268,null,100907,null,6054,null,49089,null,4142,null,24912,null,3438,null,145962,null,7123,null,62134,null,4564,null,20373,null,2989,null,70241,null,4532,null,126624,null,5340,null,186292,null,7302,null,300158,null,9904,null,52928,null,3878,null,60997,null,4536,null,924030,null,12401,null,13634,null,2048,null,85600,null,5105,null,46018,null,4117,null,22631,null,3174,null,136209,null,7114,null,47979,null,4568,null,17648,null,2812,null,55303,null,3860,null,96181,null,4704,null,87537,null,5047,null,285283,null,9761,null,30007,null,3078,null,0,null,302,null,39160,null,4069,null,274,null,211,null,6212,null,2101,null,1348,null,601,null,562,null,355,null,3641,null,964,null,1218,null,652,null,455,null,283,null,5349,null,1328,null,10687,null,1911,null,4348,null,964,null,3081,null,1036,null,1985,null,780,null,0,null,302,null,40433,null,3442,null,23,null,30,null,463,null,339,null,716,null,442,null,446,null,505,null,2005,null,841,null,1162,null,648,null,172,null,166,null,1964,null,694,null,1665,null,659,null,17576,null,2251,null,3556,null,1097,null,10685,null,1771,null,0,null,302,null,156294,null,6635,null,394,null,243,null,3208,null,1024,null,326,null,238,null,239,null,345,null,889,null,398,null,10083,null,1674,null,1398,null,597,null,846,null,437,null,3116,null,865,null,70824,null,4564,null,3735,null,978,null,239,null,270,null,60997,null,4536,null,56785,null,4384,null,1760,null,830,null,5424,null,1403,null,681,null,490,null,1034,null,577,null,3218,null,860,null,1692,null,711,null,700,null,440,null,6779,null,1487,null,14975,null,2092,null,6007,null,1100,null,4503,null,1015,null,10012,null,1717,null,0,null,302,null,0400000US32,Nevada,32
695175,null,7651,null,5391,null,1182,null,46943,null,3776,null,92151,null,4215,null,18830,null,2128,null,95741,null,4924,null,27937,null,3185,null,14544,null,1773,null,47838,null,3277,null,67093,null,3721,null,162144,null,5731,null,57898,null,4190,null,31554,null,2644,null,27111,null,2517,null,459924,null,7739,null,3142,null,960,null,26430,null,2900,null,85077,null,3899,null,16607,null,2040,null,87403,null,4951,null,19977,null,2555,null,11792,null,1743,null,39399,null,2932,null,49684,null,3178,null,57862,null,3904,null,48182,null,4288,null,14369,null,1972,null,0,null,255,null,21696,null,2265,null,376,null,359,null,4334,null,1008,null,1767,null,600,null,570,null,327,null,2474,null,915,null,866,null,519,null,53,null,51,null,1452,null,595,null,3280,null,870,null,1768,null,660,null,2737,null,1071,null,2019,null,755,null,0,null,255,null,66352,null,4318,null,15,null,25,null,576,null,449,null,1050,null,713,null,82,null,137,null,1345,null,742,null,342,null,217,null,658,null,340,null,2458,null,775,null,1933,null,755,null,48181,null,3337,null,2252,null,645,null,7460,null,1425,null,0,null,255,null,94475,null,4237,null,515,null,366,null,2422,null,685,null,2234,null,712,null,52,null,89,null,621,null,357,null,5836,null,1024,null,1404,null,513,null,605,null,382,null,1406,null,442,null,50108,null,2802,null,1975,null,753,null,186,null,161,null,27111,null,2517,null,52728,null,3707,null,1343,null,510,null,13181,null,1813,null,2023,null,706,null,1519,null,660,null,3898,null,900,null,916,null,496,null,637,null,342,null,3924,null,1120,null,10790,null,1673,null,4225,null,936,null,2752,null,772,null,7520,null,1357,null,0,null,255,null,0400000US33,New Hampshire,33
4184978,null,20280,null,20075,null,6891,null,237935,null,8216,null,371715,null,9765,null,160736,null,7008,null,461614,null,12399,null,238213,null,8654,null,136367,null,5058,null,382596,null,10117,null,519903,null,11981,null,927755,null,13988,null,337823,null,11392,null,193965,null,8435,null,196281,null,8159,null,2920189,null,22931,null,15794,null,6821,null,166792,null,6868,null,352893,null,8903,null,143306,null,6974,null,419500,null,11287,null,168736,null,7014,null,119653,null,4623,null,330730,null,9161,null,411428,null,11015,null,402590,null,9071,null,289012,null,10652,null,99755,null,5706,null,0,null,279,null,169576,null,6697,null,1314,null,708,null,25448,null,2783,null,5843,null,1269,null,9059,null,1256,null,17699,null,2425,null,6749,null,1384,null,2733,null,844,null,13968,null,1970,null,41034,null,3219,null,17442,null,2309,null,14963,null,2079,null,13324,null,2499,null,0,null,279,null,288830,null,8501,null,218,null,302,null,1934,null,761,null,6086,null,1896,null,2321,null,924,null,5856,null,1240,null,3844,null,1053,null,2309,null,749,null,11964,null,1751,null,10473,null,1582,null,180639,null,6222,null,10687,null,1697,null,52499,null,4309,null,0,null,279,null,602378,null,12032,null,315,null,267,null,10818,null,1612,null,1710,null,764,null,137,null,142,null,1236,null,578,null,51838,null,3808,null,8393,null,1149,null,5864,null,1324,null,12229,null,1848,null,302194,null,8745,null,10574,null,1860,null,789,null,469,null,196281,null,8159,null,204005,null,7914,null,2434,null,776,null,32943,null,2999,null,5183,null,1003,null,5913,null,1297,null,17323,null,1805,null,7046,null,1440,null,3279,null,1009,null,20070,null,2434,null,44739,null,3558,null,24890,null,2169,null,12587,null,1765,null,27598,null,2882,null,0,null,279,null,0400000US34,New Jersey,34
871208,null,11364,null,35209,null,2938,null,68454,null,4529,null,43668,null,3108,null,20198,null,2541,null,98255,null,5407,null,39364,null,3096,null,17368,null,2260,null,48667,null,3559,null,88137,null,5258,null,206095,null,6851,null,98034,null,6640,null,44722,null,4305,null,63037,null,4007,null,522427,null,10665,null,26398,null,2515,null,48341,null,4151,null,39035,null,2816,null,17158,null,2292,null,84722,null,4986,null,25638,null,2359,null,14408,null,2217,null,37683,null,3185,null,55073,null,4092,null,74253,null,4762,null,81316,null,6026,null,18402,null,3133,null,0,null,283,null,29824,null,2490,null,1561,null,597,null,5162,null,1320,null,1288,null,602,null,1431,null,656,null,3436,null,950,null,657,null,463,null,128,null,164,null,2745,null,928,null,6366,null,1415,null,2586,null,890,null,2834,null,1066,null,1630,null,597,null,0,null,283,null,63449,null,4409,null,687,null,383,null,1252,null,617,null,291,null,255,null,68,null,113,null,2413,null,1016,null,1994,null,634,null,1083,null,472,null,2583,null,904,null,4061,null,1199,null,34068,null,3303,null,2386,null,888,null,12563,null,1714,null,0,null,283,null,190636,null,6772,null,3595,null,1321,null,3129,null,973,null,493,null,356,null,0,null,283,null,1994,null,733,null,8847,null,1697,null,1155,null,515,null,2020,null,626,null,11561,null,1820,null,88418,null,4116,null,5962,null,1159,null,425,null,289,null,63037,null,4007,null,64872,null,3820,null,2968,null,773,null,10570,null,1657,null,2561,null,817,null,1541,null,824,null,5690,null,1182,null,2228,null,853,null,594,null,397,null,3636,null,994,null,11076,null,1853,null,6770,null,1409,null,5536,null,1352,null,11702,null,1777,null,0,null,283,null,0400000US35,New Mexico,35
9116374,null,29110,null,53704,null,4275,null,530882,null,13085,null,619589,null,11599,null,234717,null,8913,null,980847,null,16539,null,471505,null,11855,null,278639,null,8864,null,766021,null,13357,null,982409,null,17115,null,2480173,null,26440,null,792467,null,17028,null,464606,null,10338,null,460815,null,10917,null,5760457,null,30526,null,31640,null,3967,null,354874,null,9179,null,580788,null,11114,null,203595,null,8385,null,886382,null,15232,null,285366,null,10089,null,228031,null,8315,null,647499,null,12180,null,730393,null,15568,null,962112,null,18332,null,632238,null,15667,null,217539,null,8313,null,0,null,277,null,327192,null,9392,null,4328,null,1055,null,45118,null,3922,null,15393,null,2146,null,16814,null,2300,null,39967,null,3194,null,12431,null,1880,null,6299,null,1327,null,26050,null,2501,null,72421,null,4021,null,35569,null,3233,null,32141,null,3357,null,20661,null,2559,null,0,null,277,null,915285,null,17819,null,1140,null,550,null,7900,null,1729,null,8786,null,1709,null,2609,null,843,null,9931,null,1549,null,7772,null,1618,null,15529,null,1573,null,30485,null,3139,null,37584,null,3453,null,604853,null,13715,null,42843,null,3582,null,145853,null,7006,null,0,null,277,null,1540168,null,15738,null,732,null,326,null,40008,null,3097,null,2873,null,687,null,913,null,469,null,3088,null,923,null,132443,null,5246,null,14340,null,1742,null,27558,null,2552,null,34819,null,3352,null,788769,null,14483,null,32556,null,2948,null,1254,null,356,null,460815,null,10917,null,573272,null,13276,null,15864,null,1797,null,82982,null,5929,null,11749,null,1747,null,10786,null,1797,null,41479,null,3841,null,33493,null,3326,null,14440,null,2128,null,34429,null,3346,null,107192,null,5198,null,88870,null,4999,null,52689,null,4362,null,79299,null,4689,null,0,null,277,null,0400000US36,New York,36
4145233,null,20709,null,57096,null,5207,null,300831,null,8058,null,538379,null,12331,null,117979,null,5924,null,479768,null,11991,null,180576,null,7607,null,79503,null,5210,null,270575,null,8415,null,401066,null,10994,null,963818,null,16767,null,366118,null,11928,null,208475,null,8293,null,181049,null,7583,null,2800242,null,22562,null,38395,null,4474,null,203763,null,7122,null,508542,null,11452,null,104610,null,5496,null,432533,null,10936,null,124026,null,6189,null,69817,null,4637,null,217191,null,7123,null,298559,null,9556,null,402184,null,11240,null,316264,null,11724,null,84358,null,5939,null,0,null,287,null,152285,null,7471,null,3876,null,1065,null,28835,null,3029,null,8761,null,1663,null,7113,null,1777,null,18828,null,2576,null,5579,null,1296,null,1825,null,654,null,14135,null,1692,null,29735,null,2760,null,13934,null,1663,null,9623,null,1644,null,10041,null,1623,null,0,null,287,null,293247,null,9780,null,494,null,297,null,3765,null,1421,null,9750,null,2101,null,1278,null,620,null,6419,null,1200,null,2879,null,847,null,1441,null,575,null,12534,null,1766,null,11042,null,2091,null,164585,null,7735,null,13977,null,1924,null,65083,null,4257,null,0,null,287,null,638873,null,14142,null,1088,null,423,null,11497,null,1699,null,3281,null,923,null,257,null,204,null,3654,null,1006,null,38947,null,3431,null,3738,null,985,null,6353,null,1378,null,13593,null,1524,null,361636,null,10164,null,11936,null,1773,null,1844,null,572,null,181049,null,7583,null,260586,null,8244,null,13243,null,2108,null,52971,null,3412,null,8045,null,1684,null,4721,null,1157,null,18334,null,1991,null,9145,null,1553,null,2682,null,1015,null,20362,null,2378,null,48137,null,4264,null,21479,null,2279,null,14318,null,2262,null,47149,null,3527,null,0,null,287,null,0400000US37,North Carolina,37
345938,null,3700,null,31968,null,2267,null,24448,null,2383,null,25293,null,2033,null,10880,null,1257,null,44687,null,2858,null,19154,null,1863,null,6233,null,1033,null,18689,null,1858,null,21588,null,2025,null,85096,null,3188,null,26122,null,2462,null,15234,null,1950,null,16546,null,1976,null,213017,null,4535,null,15742,null,1763,null,16540,null,1978,null,24181,null,1931,null,10265,null,1291,null,40675,null,2863,null,13329,null,1468,null,5506,null,988,null,15395,null,1656,null,15673,null,1787,null,28925,null,2074,null,20930,null,2390,null,5856,null,1191,null,0,null,208,null,11877,null,1357,null,2074,null,467,null,1945,null,698,null,286,null,187,null,121,null,121,null,1556,null,545,null,721,null,234,null,117,null,111,null,759,null,348,null,1792,null,618,null,830,null,470,null,940,null,386,null,736,null,424,null,0,null,208,null,35036,null,2534,null,143,null,129,null,128,null,108,null,309,null,216,null,337,null,324,null,346,null,214,null,1076,null,526,null,146,null,173,null,960,null,388,null,633,null,340,null,24696,null,2124,null,1289,null,501,null,4973,null,973,null,0,null,208,null,54951,null,3014,null,253,null,178,null,1781,null,369,null,140,null,159,null,0,null,208,null,327,null,256,null,2818,null,681,null,444,null,311,null,658,null,291,null,1810,null,640,null,28071,null,2080,null,1962,null,560,null,141,null,163,null,16546,null,1976,null,31057,null,2040,null,13756,null,1242,null,4054,null,881,null,377,null,273,null,157,null,128,null,1783,null,580,null,1210,null,396,null,20,null,37,null,917,null,377,null,1680,null,435,null,2574,null,673,null,1001,null,406,null,3528,null,876,null,0,null,208,null,0400000US38,North Dakota,38
5263199,null,20091,null,51373,null,3798,null,281589,null,7913,null,782378,null,12770,null,149315,null,6463,null,619619,null,14727,null,253137,null,7169,null,99084,null,5068,null,343550,null,8701,null,485171,null,11063,null,1282123,null,18105,null,462182,null,11716,null,241474,null,8271,null,212204,null,7570,null,3647661,null,19715,null,30222,null,3074,null,184858,null,6799,null,747481,null,11917,null,136655,null,6110,null,572865,null,13948,null,180084,null,7195,null,77594,null,4360,null,290011,null,8012,null,379624,null,10142,null,532485,null,13114,null,405255,null,10453,null,110527,null,6127,null,0,null,267,null,138380,null,6173,null,4069,null,810,null,24139,null,2824,null,9591,null,1244,null,5584,null,1339,null,14359,null,1962,null,5585,null,1268,null,862,null,339,null,11305,null,1373,null,27272,null,2673,null,15843,null,2361,null,9338,null,1515,null,10433,null,1606,null,0,null,267,null,494915,null,11077,null,644,null,390,null,2121,null,771,null,10176,null,2113,null,1590,null,953,null,8675,null,1613,null,3538,null,841,null,5579,null,1096,null,11704,null,1690,null,12307,null,1824,null,341078,null,9608,null,20819,null,2526,null,76684,null,3943,null,0,null,267,null,695588,null,10923,null,370,null,336,null,13383,null,1588,null,4729,null,1612,null,515,null,327,null,2067,null,721,null,50501,null,3139,null,12317,null,1681,null,10268,null,1554,null,14815,null,2502,null,359368,null,9351,null,13253,null,1826,null,1798,null,493,null,212204,null,7570,null,286655,null,9094,null,16068,null,1985,null,57088,null,4072,null,10401,null,1622,null,4971,null,1162,null,21653,null,2303,null,13429,null,1591,null,2732,null,686,null,20262,null,2391,null,51153,null,3588,null,33349,null,2539,null,13517,null,1500,null,42032,null,3251,null,0,null,267,null,0400000US39,Ohio,39
1655803,null,13653,null,77325,null,4201,null,128446,null,5367,null,154600,null,5820,null,51672,null,3500,null,189300,null,5986,null,85543,null,4481,null,33047,null,3093,null,100396,null,5104,null,132692,null,5541,null,375441,null,10283,null,137195,null,6165,null,87850,null,4751,null,102296,null,5383,null,1072801,null,12024,null,56539,null,3550,null,85784,null,4441,null,145036,null,5931,null,46732,null,3345,null,170430,null,5939,null,57821,null,3528,null,27993,null,2746,null,79793,null,4781,null,94742,null,4395,null,160127,null,6349,null,117177,null,6001,null,30627,null,2792,null,0,null,251,null,60804,null,3653,null,4277,null,875,null,9213,null,1322,null,2449,null,849,null,2926,null,951,null,6145,null,1296,null,2780,null,762,null,478,null,294,null,6537,null,1251,null,13134,null,1948,null,5910,null,1212,null,3192,null,909,null,3763,null,920,null,0,null,251,null,109604,null,5948,null,518,null,349,null,1044,null,444,null,2554,null,1295,null,546,null,456,null,1800,null,760,null,2390,null,686,null,552,null,311,null,3529,null,781,null,2782,null,1029,null,56027,null,3749,null,4700,null,1111,null,33162,null,3291,null,0,null,251,null,289896,null,8470,null,721,null,325,null,6745,null,1008,null,1473,null,635,null,12,null,29,null,1241,null,492,null,17031,null,2016,null,3190,null,907,null,2366,null,635,null,3960,null,903,null,143452,null,5818,null,7153,null,1427,null,256,null,160,null,102296,null,5383,null,122698,null,5415,null,15270,null,1902,null,25660,null,2977,null,3088,null,709,null,1456,null,668,null,9684,null,1337,null,5521,null,1347,null,834,null,419,null,8171,null,1530,null,18074,null,1851,null,9925,null,1515,null,4973,null,985,null,20042,null,2104,null,0,null,251,null,0400000US40,Oklahoma,40
1741427,null,13297,null,57458,null,4810,null,109808,null,6051,null,192073,null,6448,null,53876,null,4550,null,212089,null,8095,null,74999,null,4117,null,35883,null,3334,null,108867,null,5717,null,182162,null,7146,null,377541,null,10366,null,171969,null,7809,null,84290,null,4797,null,80412,null,4133,null,1118120,null,13422,null,38561,null,4605,null,73052,null,4945,null,177546,null,6267,null,47432,null,3890,null,188349,null,7937,null,50347,null,3744,null,28294,null,3152,null,81437,null,5441,null,128090,null,6710,null,132349,null,6129,null,139272,null,7863,null,33391,null,2894,null,0,null,275,null,75687,null,4829,null,3096,null,736,null,11811,null,1798,null,4817,null,1049,null,3204,null,1126,null,6427,null,1403,null,2725,null,1120,null,569,null,277,null,7239,null,1420,null,15662,null,2263,null,8654,null,1805,null,6301,null,1502,null,5182,null,1379,null,0,null,275,null,148586,null,7020,null,1062,null,782,null,743,null,450,null,1618,null,674,null,893,null,573,null,5363,null,1365,null,1616,null,637,null,2013,null,635,null,7852,null,1280,null,5522,null,1238,null,90766,null,4990,null,8465,null,1671,null,22673,null,2384,null,0,null,275,null,253973,null,8227,null,5511,null,1089,null,5552,null,1080,null,1147,null,514,null,0,null,275,null,822,null,325,null,17040,null,2047,null,3601,null,963,null,2419,null,770,null,5591,null,1086,null,123762,null,6546,null,7909,null,1686,null,207,null,193,null,80412,null,4133,null,145061,null,6535,null,9228,null,1514,null,18650,null,2189,null,6945,null,1363,null,2347,null,960,null,11128,null,1574,null,3271,null,1025,null,1406,null,567,null,9920,null,1522,null,27297,null,2862,null,22010,null,2349,null,10022,null,1664,null,22837,null,2647,null,0,null,275,null,0400000US41,Oregon,41
