C19131_001E,C19131_001EA,C19131_001M,C19131_001MA,C19131_002E,C19131_002EA,C19131_002M,C19131_002MA,C19131_003E,C19131_003EA,C19131_003M,C19131_003MA,C19131_004E,C19131_004EA,C19131_004M,C19131_004MA,C19131_005E,C19131_005EA,C19131_005M,C19131_005MA,C19131_006E,C19131_006EA,C19131_006M,C19131_006MA,C19131_007E,C19131_007EA,C19131_007M,C19131_007MA,C19131_008E,C19131_008EA,C19131_008M,C19131_008MA,C19131_009E,C19131_009EA,C19131_009M,C19131_009MA,C19131_010E,C19131_010EA,C19131_010M,C19131_010MA,C19131_011E,C19131_011EA,C19131_011M,C19131_011MA,C19131_012E,C19131_012EA,C19131_012M,C19131_012MA,C19131_013E,C19131_013EA,C19131_013M,C19131_013MA,C19131_014E,C19131_014EA,C19131_014M,C19131_014MA,C19131_015E,C19131_015EA,C19131_015M,C19131_015MA,C19131_016E,C19131_016EA,C19131_016M,C19131_016MA,C19131_017E,C19131_017EA,C19131_017M,C19131_017MA,C19131_018E,C19131_018EA,C19131_018M,C19131_018MA,C19131_019E,C19131_019EA,C19131_019M,C19131_019MA,C19131_020E,C19131_020EA,C19131_020M,C19131_020MA,C19131_021E,C19131_021EA,C19131_021M,C19131_021MA,C19131_022E,C19131_022EA,C19131_022M,C19131_022MA,C19131_023E,C19131_023EA,C19131_023M,C19131_023MA,C19131_024E,C19131_024EA,C19131_024M,C19131_024MA,C19131_025E,C19131_025EA,C19131_025M,C19131_025MA,C19131_026E,C19131_026EA,C19131_026M,C19131_026MA,C19131_027E,C19131_027EA,C19131_027M,C19131_027MA,C19131_028E,C19131_028EA,C19131_028M,C19131_028MA,C19131_029E,C19131_029EA,C19131_029M,C19131_029MA,C19131_030E,C19131_030EA,C19131_030M,C19131_030MA,C19131_031E,C19131_031EA,C19131_031M,C19131_031MA,C19131_032E,C19131_032EA,C19131_032M,C19131_032MA,C19131_033E,C19131_033EA,C19131_033M,C19131_033MA,C19131_034E,C19131_034EA,C19131_034M,C19131_034MA,C19131_035E,C19131_035EA,C19131_035M,C19131_035MA,C19131_036E,C19131_036EA,C19131_036M,C19131_036MA,C19131_037E,C19131_037EA,C19131_037M,C19131_037MA,C19131_038E,C19131_038EA,C19131_038M,C19131_038MA,C19131_039E,C19131_039EA,C19131_039M,C19131_039MA,C19131_040E,C19131_040EA,C19131_040M,C19131_040MA,C19131_041E,C19131_041EA,C19131_041M,C19131_041MA,C19131_042E,C19131_042EA,C19131_042M,C19131_042MA,C19131_043E,C19131_043EA,C19131_043M,C19131_043MA,C19131_044E,C19131_044EA,C19131_044M,C19131_044MA,C19131_045E,C19131_045EA,C19131_045M,C19131_045MA,C19131_046E,C19131_046EA,C19131_046M,C19131_046MA,C19131_047E,C19131_047EA,C19131_047M,C19131_047MA,C19131_048E,C19131_048EA,C19131_048M,C19131_048MA,C19131_049E,C19131_049EA,C19131_049M,C19131_049MA,C19131_050E,C19131_050EA,C19131_050M,C19131_050MA,C19131_051E,C19131_051EA,C19131_051M,C19131_051MA,C19131_052E,C19131_052EA,C19131_052M,C19131_052MA,C19131_053E,C19131_053EA,C19131_053M,C19131_053MA,C19131_054E,C19131_054EA,C19131_054M,C19131_054MA,C19131_055E,C19131_055EA,C19131_055M,C19131_055MA,C19131_056E,C19131_056EA,C19131_056M,C19131_056MA,C19131_057E,C19131_057EA,C19131_057M,C19131_057MA,C19131_058E,C19131_058EA,C19131_058M,C19131_058MA,C19131_059E,C19131_059EA,C19131_059M,C19131_059MA,C19131_060E,C19131_060EA,C19131_060M,C19131_060MA,C19131_061E,C19131_061EA,C19131_061M,C19131_061MA,C19131_062E,C19131_062EA,C19131_062M,C19131_062MA,C19131_063E,C19131_063EA,C19131_063M,C19131_063MA,C19131_064E,C19131_064EA,C19131_064M,C19131_064MA,C19131_065E,C19131_065EA,C19131_065M,C19131_065MA,C19131_066E,C19131_066EA,C19131_066M,C19131_066MA,C19131_067E,C19131_067EA,C19131_067M,C19131_067MA,C19131_068E,C19131_068EA,C19131_068M,C19131_068MA,C19131_069E,C19131_069EA,C19131_069M,C19131_069MA,C19131_070E,C19131_070EA,C19131_070M,C19131_070MA,C19131_071E,C19131_071EA,C19131_071M,C19131_071MA,GEO_ID,NAME,state
457966,null,6887,null,362370,null,6657,null,152871,null,4553,null,1365,null,609,null,2173,null,970,null,8418,null,1358,null,10674,null,1728,null,18603,null,1864,null,39465,null,2846,null,32628,null,2348,null,27055,null,2030,null,7016,null,1004,null,5474,null,932,null,209499,null,4746,null,2184,null,523,null,3099,null,721,null,13118,null,1522,null,18511,null,1487,null,32880,null,2212,null,55031,null,2835,null,34817,null,2391,null,32151,null,2026,null,9228,null,1324,null,8480,null,1061,null,95596,null,4238,null,25601,null,2542,null,13290,null,1747,null,1428,null,634,null,1155,null,591,null,1663,null,610,null,3531,null,924,null,2893,null,894,null,1349,null,618,null,544,null,312,null,605,null,300,null,13,null,23,null,109,null,119,null,12311,null,1726,null,517,null,340,null,212,null,224,null,1279,null,496,null,1761,null,745,null,2930,null,809,null,3074,null,934,null,1202,null,545,null,1046,null,578,null,128,null,139,null,162,null,150,null,69995,null,3369,null,45975,null,3175,null,9356,null,1815,null,5153,null,1278,null,12182,null,2088,null,6405,null,1396,null,6212,null,1137,null,4811,null,1008,null,1103,null,540,null,465,null,283,null,57,null,97,null,231,null,291,null,24020,null,1956,null,1461,null,485,null,1454,null,466,null,3715,null,913,null,3359,null,858,null,5046,null,996,null,5209,null,1145,null,2224,null,635,null,1244,null,516,null,209,null,218,null,99,null,110,null,0400000US31,Nebraska,31
632236,null,9999,null,451914,null,8524,null,197306,null,6859,null,2557,null,815,null,3084,null,931,null,11204,null,2047,null,18310,null,2556,null,25575,null,2788,null,44590,null,3707,null,35087,null,3399,null,37609,null,3489,null,10169,null,1561,null,9121,null,1445,null,254608,null,6392,null,3492,null,1005,null,4880,null,1438,null,16297,null,2557,null,22786,null,2226,null,31672,null,2604,null,57865,null,3781,null,43454,null,3207,null,47718,null,3310,null,15362,null,1830,null,11082,null,1498,null,180322,null,6802,null,60347,null,3941,null,29219,null,2906,null,1598,null,756,null,1654,null,736,null,4110,null,1225,null,6302,null,1799,null,4911,null,1158,null,5622,null,1421,null,2399,null,895,null,2033,null,883,null,329,null,337,null,261,null,193,null,31128,null,3056,null,1176,null,676,null,994,null,549,null,2890,null,854,null,3450,null,1062,null,4648,null,1227,null,7866,null,1405,null,4538,null,1162,null,3975,null,1075,null,1209,null,799,null,382,null,391,null,119975,null,5939,null,70764,null,5020,null,14182,null,2355,null,5262,null,1481,null,11570,null,1932,null,11306,null,1755,null,11493,null,1926,null,11318,null,1806,null,2674,null,1017,null,2216,null,909,null,433,null,386,null,310,null,290,null,49211,null,3315,null,2598,null,909,null,1740,null,579,null,4550,null,1078,null,7412,null,1664,null,9005,null,1411,null,12224,null,1578,null,5935,null,1721,null,4738,null,1073,null,735,null,424,null,274,null,184,null,0400000US32,Nevada,32
336491,null,4797,null,270926,null,5164,null,108192,null,4192,null,1055,null,438,null,393,null,286,null,2042,null,780,null,4308,null,1030,null,9582,null,1469,null,21271,null,1984,null,22806,null,1744,null,28430,null,2214,null,10313,null,1324,null,7992,null,1159,null,162734,null,3714,null,1543,null,567,null,2026,null,639,null,7926,null,1259,null,9856,null,1299,null,20401,null,2009,null,35571,null,2733,null,28897,null,2026,null,35025,null,2558,null,12082,null,1596,null,9407,null,1453,null,65565,null,3750,null,19764,null,2164,null,10838,null,1710,null,853,null,559,null,454,null,385,null,1067,null,575,null,1549,null,662,null,2444,null,859,null,2412,null,882,null,1062,null,419,null,746,null,347,null,184,null,263,null,67,null,74,null,8926,null,1297,null,70,null,70,null,55,null,88,null,787,null,523,null,1230,null,516,null,1492,null,497,null,2444,null,698,null,1098,null,507,null,1371,null,691,null,280,null,200,null,99,null,107,null,45801,null,3447,null,29200,null,2629,null,4528,null,1042,null,2799,null,974,null,5617,null,1263,null,4014,null,966,null,5404,null,1145,null,4845,null,1214,null,753,null,417,null,1014,null,485,null,226,null,189,null,0,null,255,null,16601,null,1903,null,764,null,414,null,721,null,398,null,1467,null,446,null,1959,null,527,null,3254,null,694,null,4991,null,1068,null,1911,null,602,null,815,null,426,null,412,null,244,null,307,null,226,null,0400000US33,New Hampshire,33
2172031,null,12552,null,1611504,null,14411,null,728386,null,11685,null,6571,null,1253,null,5855,null,1170,null,20382,null,2264,null,29628,null,2766,null,48394,null,3366,null,107603,null,4616,null,113072,null,4257,null,191271,null,6943,null,98198,null,4594,null,107412,null,4307,null,883118,null,11510,null,10904,null,1748,null,9895,null,1490,null,40072,null,2878,null,46770,null,3182,null,82604,null,3830,null,148837,null,5003,null,144446,null,5214,null,199818,null,5438,null,95385,null,4244,null,104387,null,4067,null,560527,null,11013,null,147219,null,5642,null,63513,null,3705,null,4671,null,1424,null,3243,null,1109,null,9891,null,2031,null,9394,null,1682,null,9210,null,1929,null,10893,null,2013,null,8138,null,1569,null,5566,null,1285,null,1634,null,686,null,873,null,359,null,83706,null,4515,null,3538,null,1003,null,2267,null,808,null,5186,null,1323,null,7564,null,1446,null,14967,null,2047,null,16430,null,2390,null,13721,null,1902,null,12979,null,1818,null,3839,null,1087,null,3215,null,909,null,413308,null,9328,null,219781,null,8239,null,41093,null,3497,null,18921,null,2626,null,33340,null,2812,null,32067,null,3049,null,31417,null,2967,null,33616,null,3162,null,16033,null,1868,null,9060,null,1655,null,2500,null,697,null,1734,null,559,null,193527,null,5255,null,8537,null,1412,null,7995,null,1423,null,18675,null,2122,null,21193,null,2289,null,29231,null,2604,null,40814,null,2518,null,29244,null,2386,null,28372,null,2789,null,6698,null,1199,null,2768,null,713,null,0400000US34,New Jersey,34
489296,null,6847,null,347080,null,6454,null,134400,null,5566,null,3347,null,1139,null,3540,null,1325,null,12163,null,1866,null,11470,null,1798,null,19824,null,2462,null,30359,null,2807,null,21985,null,2259,null,21250,null,2191,null,5064,null,1114,null,5398,null,1060,null,212680,null,4895,null,4030,null,840,null,6822,null,1301,null,17155,null,1678,null,19296,null,2105,null,29926,null,2728,null,47737,null,2714,null,33350,null,2782,null,33662,null,2501,null,11757,null,1287,null,8945,null,1165,null,142216,null,5633,null,41987,null,3521,null,24193,null,3028,null,3494,null,1173,null,1006,null,577,null,4770,null,1455,null,4032,null,1174,null,4871,null,1419,null,3818,null,1043,null,1001,null,576,null,665,null,291,null,334,null,305,null,202,null,263,null,17794,null,2081,null,820,null,376,null,1419,null,695,null,2966,null,1034,null,2262,null,745,null,4102,null,1195,null,3163,null,1015,null,1455,null,502,null,888,null,446,null,575,null,403,null,144,null,206,null,100229,null,4939,null,59711,null,4381,null,13290,null,1891,null,6080,null,1370,null,13326,null,2235,null,9261,null,1841,null,9886,null,2064,null,5074,null,1074,null,2132,null,785,null,520,null,368,null,109,null,145,null,33,null,54,null,40518,null,3033,null,3414,null,949,null,3382,null,1056,null,6519,null,1464,null,5803,null,1163,null,7510,null,1144,null,8288,null,1310,null,3047,null,794,null,2013,null,676,null,271,null,240,null,271,null,304,null,0400000US35,New Mexico,35
4606840,null,20341,null,3214598,null,20179,null,1387954,null,14113,null,21423,null,2813,null,24092,null,2813,null,67963,null,4265,null,81896,null,4634,null,131730,null,6272,null,247765,null,6667,null,219647,null,7229,null,296186,null,8355,null,130503,null,4782,null,166749,null,5855,null,1826644,null,16539,null,31253,null,3087,null,43297,null,3636,null,108397,null,5411,null,133889,null,6485,null,215005,null,6411,null,344327,null,8152,null,278919,null,7325,null,349383,null,8532,null,153945,null,5828,null,168229,null,5493,null,1392242,null,18170,null,342136,null,11172,null,144632,null,7075,null,17344,null,2381,null,9659,null,1677,null,22012,null,2858,null,18650,null,2113,null,26987,null,2951,null,25521,null,2944,null,11180,null,2195,null,9541,null,1921,null,1207,null,566,null,2531,null,776,null,197504,null,7612,null,8751,null,1477,null,7605,null,1432,null,19119,null,2468,null,19045,null,2288,null,32516,null,2751,null,43004,null,3442,null,29480,null,2773,null,25590,null,2477,null,6185,null,1151,null,6209,null,1275,null,1050106,null,14450,null,557481,null,11530,null,121022,null,5057,null,61284,null,4610,null,91354,null,5567,null,75539,null,4618,null,81500,null,4978,null,66472,null,4281,null,30780,null,3022,null,18647,null,2107,null,5832,null,1388,null,5051,null,1328,null,492625,null,10558,null,36293,null,3196,null,26792,null,2747,null,62079,null,3769,null,58152,null,3847,null,76039,null,4385,null,98440,null,5102,null,61178,null,3958,null,50777,null,3456,null,13259,null,1842,null,9616,null,1533,null,0400000US36,New York,36
2430277,null,20042,null,1791515,null,15390,null,712126,null,11403,null,12924,null,1924,null,13974,null,1971,null,44401,null,3798,null,55212,null,4334,null,93834,null,4881,null,161051,null,7072,null,124961,null,5640,null,127372,null,5744,null,39354,null,3204,null,39043,null,2674,null,1079389,null,11537,null,19199,null,2358,null,21111,null,2389,null,86194,null,4090,null,107636,null,5300,null,168844,null,6086,null,254186,null,6910,null,173353,null,6046,null,156327,null,5514,null,49753,null,3165,null,42786,null,3067,null,638762,null,13649,null,158268,null,8016,null,82230,null,6105,null,9721,null,1836,null,7086,null,1933,null,18324,null,3194,null,16882,null,2323,null,12275,null,1843,null,10882,null,2135,null,3940,null,1093,null,1882,null,860,null,630,null,369,null,608,null,393,null,76038,null,5282,null,4401,null,1034,null,6082,null,1629,null,9289,null,1673,null,12563,null,1925,null,14228,null,2237,null,14975,null,2510,null,8263,null,1798,null,4635,null,1280,null,904,null,412,null,698,null,408,null,480494,null,11700,null,289145,null,9832,null,72617,null,4903,null,35609,null,3033,null,58670,null,4139,null,46506,null,4066,null,39963,null,3471,null,22198,null,2594,null,7598,null,1502,null,4020,null,1035,null,1164,null,862,null,800,null,701,null,191349,null,6539,null,18001,null,2002,null,14862,null,1825,null,35633,null,2712,null,31261,null,2779,null,32568,null,2153,null,33803,null,3279,null,13508,null,2041,null,8855,null,1594,null,1845,null,541,null,1013,null,466,null,0400000US37,North Carolina,37
172152,null,3488,null,140848,null,2674,null,53878,null,2186,null,455,null,253,null,363,null,223,null,1985,null,707,null,2443,null,657,null,5867,null,1055,null,14794,null,1540,null,12565,null,1427,null,10175,null,1290,null,2697,null,639,null,2534,null,648,null,86970,null,2260,null,977,null,285,null,1266,null,338,null,5706,null,914,null,8110,null,981,null,12971,null,1335,null,22707,null,1759,null,16746,null,1572,null,12264,null,1246,null,3162,null,572,null,3061,null,599,null,31304,null,2103,null,9756,null,1360,null,5191,null,857,null,370,null,241,null,381,null,256,null,491,null,356,null,955,null,402,null,1342,null,462,null,675,null,296,null,555,null,314,null,370,null,336,null,0,null,208,null,52,null,83,null,4565,null,995,null,20,null,33,null,68,null,84,null,203,null,170,null,806,null,503,null,1300,null,571,null,885,null,388,null,285,null,172,null,448,null,255,null,455,null,368,null,95,null,123,null,21548,null,1671,null,13982,null,1577,null,3096,null,938,null,1896,null,745,null,2589,null,701,null,2955,null,705,null,1962,null,628,null,809,null,364,null,317,null,246,null,293,null,216,null,0,null,208,null,65,null,106,null,7566,null,1155,null,600,null,265,null,342,null,201,null,1077,null,434,null,1290,null,567,null,1498,null,518,null,1639,null,558,null,562,null,346,null,365,null,327,null,16,null,30,null,177,null,148,null,0400000US38,North Dakota,38
2947214,null,14853,null,2171033,null,16620,null,852031,null,10535,null,13590,null,2058,null,12507,null,2012,null,40688,null,2799,null,53055,null,3388,null,103621,null,3962,null,203625,null,6337,null,168558,null,6085,null,165824,null,6034,null,50882,null,2872,null,39681,null,2515,null,1319002,null,14204,null,18264,null,1998,null,19944,null,2173,null,84251,null,4113,null,129385,null,4838,null,219479,null,6819,null,316568,null,8193,null,217244,null,5778,null,203071,null,6214,null,62149,null,3013,null,48647,null,2567,null,776181,null,12067,null,190221,null,8504,null,100960,null,6276,null,15849,null,2578,null,7630,null,1727,null,13512,null,1824,null,17350,null,2535,null,19939,null,2472,null,16194,null,1971,null,5366,null,1209,null,3256,null,1019,null,1156,null,593,null,708,null,453,null,89261,null,5840,null,4011,null,927,null,4540,null,1087,null,11147,null,1806,null,12560,null,1556,null,17809,null,2245,null,20167,null,2369,null,10108,null,1466,null,6321,null,1179,null,980,null,453,null,1618,null,621,null,585960,null,9604,null,353359,null,8281,null,92959,null,4807,null,45006,null,3456,null,71716,null,4484,null,48463,null,3194,null,44105,null,3311,null,33716,null,2770,null,10584,null,1494,null,4994,null,978,null,1319,null,574,null,497,null,253,null,232601,null,7094,null,18692,null,2362,null,17692,null,2166,null,34510,null,2948,null,37804,null,2840,null,43335,null,3489,null,47076,null,2890,null,19434,null,2080,null,10387,null,1370,null,1964,null,726,null,1707,null,577,null,0400000US39,Ohio,39
949299,null,9633,null,703320,null,10395,null,284759,null,7268,null,5303,null,1160,null,5429,null,1405,null,19981,null,1897,null,24251,null,2348,null,43268,null,3103,null,72085,null,3956,null,51263,null,3656,null,41639,null,2924,null,11116,null,1470,null,10424,null,1201,null,418561,null,6923,null,8412,null,1249,null,9084,null,1187,null,35596,null,2553,null,42104,null,2444,null,65500,null,3394,null,97939,null,3822,null,67817,null,3023,null,58366,null,3146,null,17447,null,1654,null,16296,null,1424,null,245979,null,6700,null,70173,null,4168,null,40715,null,3161,null,3076,null,806,null,2168,null,734,null,8520,null,1478,null,9585,null,1789,null,5447,null,1010,null,7350,null,1192,null,2366,null,729,null,1658,null,745,null,277,null,306,null,268,null,368,null,29458,null,2575,null,1746,null,562,null,1293,null,490,null,3854,null,966,null,3835,null,866,null,6587,null,1413,null,7534,null,1436,null,2666,null,787,null,1026,null,406,null,449,null,237,null,468,null,258,null,175806,null,5291,null,107948,null,4680,null,29776,null,2284,null,13654,null,2244,null,23703,null,2307,null,16774,null,1894,null,12911,null,1966,null,8086,null,1403,null,1652,null,672,null,964,null,541,null,335,null,317,null,93,null,122,null,67858,null,3487,null,5623,null,1165,null,5547,null,1234,null,11417,null,1399,null,11973,null,1424,null,14755,null,1670,null,11677,null,1451,null,4428,null,1003,null,2016,null,532,null,224,null,198,null,198,null,152,null,0400000US40,Oklahoma,40
956627,null,9956,null,739731,null,12101,null,285258,null,8353,null,5352,null,1271,null,5039,null,1224,null,15538,null,2243,null,17968,null,2181,null,39266,null,3001,null,67759,null,4366,null,55586,null,3494,null,49441,null,2823,null,14706,null,1737,null,14603,null,1832,null,454473,null,8348,null,7551,null,1324,null,7491,null,1276,null,30563,null,2403,null,42318,null,2921,null,66279,null,3855,null,107202,null,4596,null,74890,null,3724,null,74701,null,3826,null,23309,null,2387,null,20169,null,1713,null,216896,null,6808,null,62607,null,4031,null,33009,null,3210,null,4560,null,1090,null,2509,null,824,null,5940,null,1432,null,5184,null,1329,null,4906,null,1182,null,5841,null,1192,null,2525,null,878,null,1407,null,681,null,118,null,143,null,19,null,32,null,29598,null,2634,null,1031,null,616,null,2118,null,751,null,3480,null,1063,null,4724,null,989,null,5773,null,1403,null,7228,null,1435,null,3180,null,855,null,1081,null,463,null,312,null,241,null,671,null,489,null,154289,null,6158,null,94838,null,4858,null,20909,null,2809,null,11034,null,1675,null,20964,null,2783,null,15040,null,2231,null,10814,null,1850,null,10830,null,1663,null,2909,null,888,null,1901,null,666,null,287,null,226,null,150,null,138,null,59451,null,3500,null,4350,null,1066,null,3504,null,983,null,9214,null,1612,null,8747,null,1476,null,12286,null,1815,null,12091,null,1623,null,4874,null,1012,null,3500,null,942,null,502,null,333,null,383,null,256,null,0400000US41,Oregon,41
3195832,null,16060,null,2414432,null,15513,null,930323,null,10399,null,10852,null,1546,null,10158,null,1817,null,33341,null,2507,null,48950,null,3531,null,99413,null,4476,null,216043,null,6546,null,184439,null,4948,null,192808,null,6510,null,64589,null,3079,null,69730,null,3149,null,1484109,null,12540,null,19899,null,1998,null,24866,null,2279,null,87649,null,3835,null,136480,null,4741,null,223892,null,5426,null,338484,null,7805,null,246879,null,7317,null,241201,null,5996,null,88040,null,3853,null,76719,null,3659,null,781400,null,11404,null,205662,null,6756,null,99321,null,5344,null,10163,null,1761,null,6446,null,1414,null,15330,null,2192,null,18156,null,2210,null,17487,null,2520,null,16549,null,1841,null,7709,null,1413,null,5198,null,1059,null,976,null,392,null,1307,null,601,null,106341,null,4414,null,3370,null,784,null,3895,null,778,null,12982,null,1532,null,12657,null,1612,null,21600,null,2447,null,26284,null,2292,null,13556,null,1790,null,8688,null,1354,null,1391,null,492,null,1918,null,579,null,575738,null,9210,null,319533,null,6319,null,70630,null,4414,null,34300,null,3231,null,66427,null,4404,null,51575,null,3815,null,46240,null,3349,null,31081,null,2585,null,11490,null,1629,null,5732,null,1267,null,1243,null,483,null,815,null,355,null,256205,null,7777,null,16154,null,2429,null,13649,null,1676,null,36030,null,2572,null,42306,null,3364,null,48681,null,3317,null,52359,null,3629,null,26330,null,2342,null,15446,null,1980,null,3240,null,684,null,2010,null,714,null,0400000US42,Pennsylvania,42
257514,null,5605,null,187192,null,5070,null,74633,null,3588,null,482,null,362,null,1076,null,592,null,2216,null,832,null,3594,null,925,null,6749,null,1385,null,13816,null,1764,null,15563,null,1902,null,19108,null,1880,null,5940,null,1041,null,6089,null,1154,null,112559,null,4381,null,1393,null,662,null,2004,null,833,null,6827,null,1289,null,7864,null,1347,null,13601,null,1676,null,22107,null,2471,null,19982,null,2190,null,21501,null,2147,null,9943,null,1347,null,7337,null,1150,null,70322,null,4279,null,16933,null,2681,null,8916,null,1854,null,703,null,590,null,452,null,350,null,1299,null,764,null,1384,null,664,null,1860,null,773,null,977,null,447,null,1523,null,730,null,459,null,406,null,0,null,287,null,259,null,298,null,8017,null,1589,null,428,null,460,null,106,null,121,null,554,null,494,null,1038,null,584,null,985,null,440,null,2593,null,1033,null,831,null,531,null,986,null,447,null,125,null,121,null,371,null,430,null,53389,null,3356,null,30977,null,3014,null,6959,null,1421,null,3253,null,980,null,5158,null,1271,null,4629,null,1301,null,5539,null,1476,null,3408,null,1022,null,1377,null,663,null,460,null,296,null,47,null,78,null,147,null,171,null,22412,null,2446,null,887,null,495,null,1354,null,560,null,2927,null,1031,null,2579,null,704,null,4247,null,1096,null,3919,null,928,null,3326,null,786,null,2551,null,820,null,444,null,419,null,178,null,153,null,0400000US44,Rhode Island,44
1163764,null,13110,null,833306,null,10942,null,306512,null,7265,null,7207,null,1490,null,5798,null,1455,null,18203,null,2229,null,23530,null,2549,null,42567,null,3671,null,71233,null,4009,null,59285,null,3546,null,53892,null,4072,null,12167,null,1433,null,12630,null,1814,null,526794,null,8485,null,11455,null,1990,null,11738,null,1856,null,41650,null,2908,null,48664,null,3533,null,81242,null,4080,null,124860,null,4217,null,86187,null,3522,null,75696,null,3719,null,24996,null,2088,null,20306,null,2043,null,330458,null,7432,null,75318,null,4823,null,38678,null,3666,null,4689,null,1452,null,3138,null,1077,null,8335,null,1740,null,5611,null,1536,null,7895,null,1764,null,5279,null,1291,null,2389,null,875,null,805,null,427,null,406,null,335,null,131,null,153,null,36640,null,3132,null,2691,null,972,null,2713,null,834,null,6133,null,1455,null,5209,null,1114,null,7869,null,1451,null,7001,null,1360,null,2134,null,777,null,2152,null,745,null,316,null,272,null,422,null,363,null,255140,null,7230,null,145795,null,6114,null,39011,null,3574,null,16571,null,2340,null,30515,null,3063,null,22926,null,2689,null,18695,null,2429,null,11147,null,2055,null,3921,null,1055,null,2397,null,929,null,341,null,457,null,271,null,291,null,109345,null,4564,null,10836,null,1814,null,8976,null,1617,null,22327,null,2551,null,17055,null,1976,null,20420,null,1919,null,18772,null,2217,null,5621,null,1063,null,3863,null,934,null,1131,null,514,null,344,null,211,null,0400000US45,South Carolina,45
204649,null,4183,null,162154,null,4157,null,66144,null,2847,null,1668,null,792,null,580,null,315,null,2935,null,889,null,4113,null,966,null,8005,null,1105,null,19352,null,1717,null,14085,null,1430,null,10178,null,1212,null,2589,null,778,null,2639,null,702,null,96010,null,2846,null,1908,null,604,null,1277,null,334,null,6589,null,1015,null,8354,null,1172,null,16276,null,1541,null,26386,null,1951,null,15968,null,1564,null,12008,null,1405,null,3098,null,757,null,4146,null,785,null,42495,null,2700,null,10687,null,1543,null,5629,null,1018,null,663,null,396,null,587,null,487,null,1170,null,492,null,775,null,328,null,1186,null,459,null,581,null,259,null,463,null,304,null,128,null,145,null,76,null,130,null,0,null,223,null,5058,null,955,null,365,null,201,null,368,null,266,null,996,null,607,null,564,null,279,null,556,null,287,null,957,null,434,null,916,null,403,null,244,null,195,null,11,null,19,null,81,null,104,null,31808,null,2363,null,20820,null,1937,null,3385,null,835,null,2656,null,912,null,5385,null,1319,null,4157,null,944,null,2782,null,796,null,1772,null,452,null,615,null,411,null,31,null,48,null,37,null,69,null,0,null,223,null,10988,null,1143,null,1089,null,473,null,635,null,358,null,2039,null,543,null,1569,null,501,null,2255,null,578,null,2760,null,671,null,435,null,265,null,120,null,151,null,86,null,126,null,0,null,223,null,0400000US46,South Dakota,46
1638789,null,13739,null,1207312,null,12658,null,473002,null,8458,null,10992,null,1743,null,10439,null,1570,null,28362,null,3029,null,38602,null,3521,null,67275,null,4068,null,114863,null,5214,null,89341,null,4937,null,69000,null,3900,null,23346,null,2420,null,20782,null,1871,null,734310,null,10745,null,17944,null,2222,null,21514,null,2152,null,68020,null,3943,null,73684,null,3671,null,121571,null,4839,null,173511,null,5728,null,107286,null,4996,null,91519,null,3972,null,30044,null,2606,null,29217,null,2556,null,431477,null,10233,null,106764,null,5606,null,56398,null,4439,null,7123,null,1856,null,6360,null,1879,null,11216,null,2116,null,9953,null,2078,null,10793,null,1735,null,6448,null,1478,null,2185,null,810,null,987,null,531,null,648,null,409,null,685,null,371,null,50366,null,3786,null,3659,null,986,null,2373,null,769,null,6425,null,1109,null,7158,null,1361,null,10682,null,1889,null,11464,null,1686,null,3956,null,1127,null,2871,null,965,null,1235,null,660,null,543,null,353,null,324713,null,8601,null,183129,null,7044,null,51520,null,3559,null,21911,null,2725,null,36864,null,3416,null,29049,null,3510,null,22329,null,2529,null,13583,null,2069,null,4531,null,1047,null,2585,null,751,null,252,null,213,null,505,null,356,null,141584,null,5164,null,13305,null,1734,null,12016,null,1599,null,25986,null,2726,null,22241,null,2279,null,27755,null,2122,null,23155,null,2183,null,10405,null,1728,null,5302,null,1009,null,919,null,427,null,500,null,308,null,0400000US47,Tennessee,47
5956367,null,25065,null,4313750,null,24883,null,2019949,null,17611,null,45898,null,4355,null,53061,null,4348,null,155117,null,7328,null,177847,null,7683,null,268653,null,9007,null,395840,null,9844,null,318751,null,7292,null,352366,null,9477,null,123775,null,5389,null,128641,null,4772,null,2293801,null,20600,null,47989,null,3615,null,56804,null,4011,null,163246,null,6254,null,196717,null,6793,null,299319,null,8355,null,475303,null,9334,null,358644,null,9342,null,393515,null,9915,null,154495,null,5850,null,147769,null,5460,null,1642617,null,19068,null,434244,null,11030,null,205394,null,8593,null,19726,null,2588,null,13962,null,2006,null,39503,null,3550,null,33894,null,3755,null,33040,null,3174,null,33345,null,3845,null,14229,null,2380,null,10890,null,2058,null,3457,null,1083,null,3348,null,976,null,228850,null,7972,null,12526,null,1782,null,9632,null,1608,null,26857,null,3217,null,28587,null,3314,null,43561,null,3750,null,49570,null,3939,null,26926,null,2792,null,20914,null,2370,null,5966,null,1571,null,4311,null,1259,null,1208373,null,16200,null,731791,null,14547,null,173143,null,7127,null,84711,null,6258,null,149710,null,6335,null,105754,null,6433,null,99829,null,5317,null,74988,null,4489,null,23975,null,2493,null,14457,null,1797,null,3591,null,1174,null,1633,null,557,null,476582,null,11141,null,38787,null,3084,null,35960,null,3010,null,75213,null,4853,null,69566,null,4386,null,88511,null,4086,null,89233,null,4717,null,45016,null,3111,null,26903,null,2489,null,4551,null,880,null,2842,null,742,null,0400000US48,Texas,48
