VARIABLE,TYPE,LABEL,GROUP
B27001E_004EA,string,Annotation of Estimate!!Total!!Under 6 years!!No health insurance coverage,B27001E
B27001E_004MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!No health insurance coverage,B27001E
B27001E_005EA,string,Annotation of Estimate!!Total!!6 to 17 years,B27001E
B27001E_005MA,string,Annotation of Margin of Error!!Total!!6 to 17 years,B27001E
B27001E_006EA,string,Annotation of Estimate!!Total!!6 to 17 years!!With health insurance coverage,B27001E
B27001E_006MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!With health insurance coverage,B27001E
B27001E_007EA,string,Annotation of Estimate!!Total!!6 to 17 years!!No health insurance coverage,B27001E
B27001E_007MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!No health insurance coverage,B27001E
B27001E_008EA,string,Annotation of Estimate!!Total!!18 to 24 years,B27001E
B27001E_008MA,string,Annotation of Margin of Error!!Total!!18 to 24 years,B27001E
B27001E_009EA,string,Annotation of Estimate!!Total!!18 to 24 years!!With health insurance coverage,B27001E
B27001E_009MA,string,Annotation of Margin of Error!!Total!!18 to 24 years!!With health insurance coverage,B27001E
B27001E_010EA,string,Annotation of Estimate!!Total!!18 to 24 years!!No health insurance coverage,B27001E
B27001E_010MA,string,Annotation of Margin of Error!!Total!!18 to 24 years!!No health insurance coverage,B27001E
B27001E_011EA,string,Annotation of Estimate!!Total!!25 to 34 years,B27001E
B27001E_011MA,string,Annotation of Margin of Error!!Total!!25 to 34 years,B27001E
B27001E_012EA,string,Annotation of Estimate!!Total!!25 to 34 years!!With health insurance coverage,B27001E
B27001E_012MA,string,Annotation of Margin of Error!!Total!!25 to 34 years!!With health insurance coverage,B27001E
B27001E_013EA,string,Annotation of Estimate!!Total!!25 to 34 years!!No health insurance coverage,B27001E
B27001E_013MA,string,Annotation of Margin of Error!!Total!!25 to 34 years!!No health insurance coverage,B27001E
B27001E_014EA,string,Annotation of Estimate!!Total!!35 to 44 years,B27001E
B27001E_014MA,string,Annotation of Margin of Error!!Total!!35 to 44 years,B27001E
B27001E_015EA,string,Annotation of Estimate!!Total!!35 to 44 years!!With health insurance coverage,B27001E
B27001E_015MA,string,Annotation of Margin of Error!!Total!!35 to 44 years!!With health insurance coverage,B27001E
B27001E_016EA,string,Annotation of Estimate!!Total!!35 to 44 years!!No health insurance coverage,B27001E
B27001E_016MA,string,Annotation of Margin of Error!!Total!!35 to 44 years!!No health insurance coverage,B27001E
B27001E_017EA,string,Annotation of Estimate!!Total!!45 to 54 years,B27001E
B27001E_017MA,string,Annotation of Margin of Error!!Total!!45 to 54 years,B27001E
B27001E_018EA,string,Annotation of Estimate!!Total!!45 to 54 years!!With health insurance coverage,B27001E
B27001E_018MA,string,Annotation of Margin of Error!!Total!!45 to 54 years!!With health insurance coverage,B27001E
B27001E_019EA,string,Annotation of Estimate!!Total!!45 to 54 years!!No health insurance coverage,B27001E
B27001E_019MA,string,Annotation of Margin of Error!!Total!!45 to 54 years!!No health insurance coverage,B27001E
B27001E_020EA,string,Annotation of Estimate!!Total!!55 to 64 years,B27001E
B27001E_020MA,string,Annotation of Margin of Error!!Total!!55 to 64 years,B27001E
B27001E_021EA,string,Annotation of Estimate!!Total!!55 to 64 years!!With health insurance coverage,B27001E
B27001E_021MA,string,Annotation of Margin of Error!!Total!!55 to 64 years!!With health insurance coverage,B27001E
B27001E_022EA,string,Annotation of Estimate!!Total!!55 to 64 years!!No health insurance coverage,B27001E
B27001E_022MA,string,Annotation of Margin of Error!!Total!!55 to 64 years!!No health insurance coverage,B27001E
B27001E_023EA,string,Annotation of Estimate!!Total!!65 to 74 years,B27001E
B27001E_023MA,string,Annotation of Margin of Error!!Total!!65 to 74 years,B27001E
B27001E_024EA,string,Annotation of Estimate!!Total!!65 to 74 years!!With health insurance coverage,B27001E
B27001E_024MA,string,Annotation of Margin of Error!!Total!!65 to 74 years!!With health insurance coverage,B27001E
B27001E_025EA,string,Annotation of Estimate!!Total!!65 to 74 years!!No health insurance coverage,B27001E
B27001E_025MA,string,Annotation of Margin of Error!!Total!!65 to 74 years!!No health insurance coverage,B27001E
B27001E_026EA,string,Annotation of Estimate!!Total!!75 years and over,B27001E
B27001E_026MA,string,Annotation of Margin of Error!!Total!!75 years and over,B27001E
B27001E_027EA,string,Annotation of Estimate!!Total!!75 years and over!!With health insurance coverage,B27001E
B27001E_027MA,string,Annotation of Margin of Error!!Total!!75 years and over!!With health insurance coverage,B27001E
B27001E_028EA,string,Annotation of Estimate!!Total!!75 years and over!!No health insurance coverage,B27001E
B27001E_028MA,string,Annotation of Margin of Error!!Total!!75 years and over!!No health insurance coverage,B27001E
