VARIABLE,TYPE,LABEL,GROUP
B05003I_012EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003I
B05003I_012MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003I
B05003I_013EA,string,Annotation of Estimate!!Total!!Female,B05003I
B05003I_013MA,string,Annotation of Margin of Error!!Total!!Female,B05003I
B05003I_014EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years,B05003I
B05003I_014MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years,B05003I
B05003I_015EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Native,B05003I
B05003I_015MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Native,B05003I
B05003I_016EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born,B05003I
B05003I_016MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born,B05003I
B05003I_017EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003I
B05003I_017MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003I
B05003I_018EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003I
B05003I_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003I
B05003I_019EA,string,Annotation of Estimate!!Total!!Female!!18 years and over,B05003I
B05003I_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over,B05003I
B05003I_020EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Native,B05003I
B05003I_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Native,B05003I
B05003I_021EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born,B05003I
B05003I_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born,B05003I
B05003I_022EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003I
B05003I_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003I
B05003I_023EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003I
B05003I_023MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003I
