Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,1,"1,580,422"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,8,"2,950,264"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,20,"15,488,957",0.1
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,American Indian or Alaska Native,Female,1,"276,505"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Asian or Pacific Islander,Female,1,"1,309,454"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,5,"3,043,355"
Death from direct obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,9,"17,569,134"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,4,"3,630,281"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,12,"16,146,149"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,American Indian or Alaska Native,Female,1,"329,279"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Asian or Pacific Islander,Female,6,"1,628,431"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,14,"3,224,131"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,44,"16,021,255",0.3
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,American Indian or Alaska Native,Female,1,"287,786"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Asian or Pacific Islander,Female,1,"1,580,422"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,7,"2,950,264"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,30,"15,488,957",0.2
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Asian or Pacific Islander,Female,1,"1,309,454"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,4,"3,043,355"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,12,"17,569,134"
Death from indirect obstetric cause occurring more than 42 days but less than one year after delivery,55-64 years,White,Female,1,"16,588,074"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,1,"3,630,281"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,2,"3,224,131"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,3,"16,021,255"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,2,"15,488,957"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,1,"17,569,134"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,55-64 years,White,Female,1,"16,588,074"
Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery,65-74 years,Black or African American,Female,1,"1,378,030"
Death from sequelae of direct obstetric cause,15-24 years,Black or African American,Female,1,"3,630,281"
Death from sequelae of direct obstetric cause,15-24 years,White,Female,1,"16,146,149"
Death from sequelae of direct obstetric cause,25-34 years,Asian or Pacific Islander,Female,1,"1,628,431"
Death from sequelae of direct obstetric cause,25-34 years,White,Female,2,"16,021,255"
Death from sequelae of direct obstetric cause,35-44 years,White,Female,1,"15,488,957"
Death from sequelae of direct obstetric cause,45-54 years,White,Female,2,"17,569,134"
Death from sequelae of indirect obstetric cause,25-34 years,Asian or Pacific Islander,Female,1,"1,628,431"
Death from sequelae of indirect obstetric cause,25-34 years,Black or African American,Female,2,"3,224,131"
Death from sequelae of indirect obstetric cause,25-34 years,White,Female,3,"16,021,255"
Death from sequelae of indirect obstetric cause,35-44 years,White,Female,1,"15,488,957"
Death from sequelae of indirect obstetric cause,55-64 years,White,Female,1,"16,588,074"
"Death from sequelae of obstetric cause, unspecified",25-34 years,White,Female,1,"16,021,255"
"Tuberculosis complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,569,134"
"Syphilis complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,146,149"
"Viral hepatitis complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,569,134"
"Other viral diseases complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"2,950,264"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,3,"3,224,131"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,3,"2,950,264"
"Human immunodeficiency [HIV] disease complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,569,134"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,630,281"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,224,131"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"16,021,255"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"287,786"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,4,"15,488,957"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,043,355"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,569,134"
"Anaemia complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,569,134"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,630,281"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"3,224,131"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,488,957"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"3,224,131"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,2,"17,569,134"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,2,"3,630,281"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,3,"3,224,131"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,8,"16,021,255"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,2,"2,950,264"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,3,"15,488,957"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,569,134"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,630,281"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,9,"16,146,149"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,628,431"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,12,"3,224,131"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,15,"16,021,255"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,2,"1,580,422"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,10,"2,950,264"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,10,"15,488,957"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,043,355"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,6,"17,569,134"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,630,281"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,4,"16,146,149"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,628,431"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"3,224,131"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"16,021,255"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,488,957"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,2,"3,043,355"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,3,"17,569,134"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,146,149"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"16,021,255"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,3,"3,630,281"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,10,"16,146,149"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"329,279"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,628,431"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,4,"3,224,131"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,25,"16,021,255",0.2
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"287,786"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,2,"1,580,422"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,8,"2,950,264"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,23,"15,488,957",0.1
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Asian or Pacific Islander,Female,1,"1,309,454"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,11,"3,043,355"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,34,"17,569,134",0.2
