Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,4,"15,488,957"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,2,"3,043,355"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,4,"17,569,134"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,630,281"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,6,"3,224,131"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"16,021,255"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,3,"2,950,264"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,2,"15,488,957"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,043,355"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"17,569,134"
"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"15,488,957"
Gestational [pregnancy-induced] hypertension without significant proteinuria,35-44 years,White,Female,1,"15,488,957"
HELLP syndrome,15-24 years,Black or African American,Female,1,"3,630,281"
HELLP syndrome,25-34 years,White,Female,4,"16,021,255"
"Pre-eclampsia, unspecified",15-24 years,White,Female,1,"16,146,149"
"Pre-eclampsia, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,628,431"
"Pre-eclampsia, unspecified",25-34 years,Black or African American,Female,2,"3,224,131"
"Pre-eclampsia, unspecified",25-34 years,White,Female,3,"16,021,255"
"Pre-eclampsia, unspecified",35-44 years,Black or African American,Female,1,"2,950,264"
"Pre-eclampsia, unspecified",35-44 years,White,Female,4,"15,488,957"
"Pre-eclampsia, unspecified",65-74 years,White,Female,1,"11,318,886"
Eclampsia in pregnancy,15-24 years,White,Female,1,"16,146,149"
Eclampsia in pregnancy,25-34 years,Black or African American,Female,1,"3,224,131"
Eclampsia in the puerperium,25-34 years,White,Female,2,"16,021,255"
"Eclampsia, unspecified as to time period",15-24 years,Black or African American,Female,3,"3,630,281"
"Eclampsia, unspecified as to time period",25-34 years,Black or African American,Female,2,"3,224,131"
"Eclampsia, unspecified as to time period",25-34 years,White,Female,3,"16,021,255"
"Eclampsia, unspecified as to time period",35-44 years,Asian or Pacific Islander,Female,1,"1,580,422"
"Eclampsia, unspecified as to time period",35-44 years,Black or African American,Female,2,"2,950,264"
"Eclampsia, unspecified as to time period",35-44 years,White,Female,2,"15,488,957"
Unspecified maternal hypertension,25-34 years,Black or African American,Female,6,"3,224,131"
Unspecified maternal hypertension,25-34 years,White,Female,1,"16,021,255"
Unspecified maternal hypertension,35-44 years,American Indian or Alaska Native,Female,1,"287,786"
Unspecified maternal hypertension,35-44 years,Black or African American,Female,1,"2,950,264"
Unspecified maternal hypertension,35-44 years,White,Female,2,"15,488,957"
Unspecified maternal hypertension,45-54 years,Black or African American,Female,3,"3,043,355"
Unspecified maternal hypertension,45-54 years,White,Female,5,"17,569,134"
Threatened abortion,25-34 years,White,Female,1,"16,021,255"
Mild hyperemesis gravidarum,35-44 years,White,Female,1,"15,488,957"
Deep phlebothrombosis in pregnancy,15-24 years,White,Female,1,"16,146,149"
Deep phlebothrombosis in pregnancy,55-64 years,Black or African American,Female,1,"2,498,661"
Infections of kidney in pregnancy,15-24 years,Black or African American,Female,1,"3,630,281"
Infections of kidney in pregnancy,45-54 years,White,Female,1,"17,569,134"
Infections of the genital tract in pregnancy,15-24 years,Black or African American,Female,1,"3,630,281"
Infections of the genital tract in pregnancy,15-24 years,White,Female,1,"16,146,149"
Infections of the genital tract in pregnancy,25-34 years,White,Female,2,"16,021,255"
"Pre-existing diabetes mellitus, insulin-dependent",25-34 years,Black or African American,Female,1,"3,224,131"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,Black or African American,Female,2,"3,224,131"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,White,Female,3,"16,021,255"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,Black or African American,Female,4,"2,950,264"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,5,"15,488,957"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,Black or African American,Female,5,"3,043,355"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,White,Female,5,"17,569,134"
"Diabetes mellitus in pregnancy, unspecified",55-64 years,White,Female,1,"16,588,074"
Malnutrition in pregnancy,25-34 years,Black or African American,Female,1,"3,224,131"
Malnutrition in pregnancy,35-44 years,White,Female,1,"15,488,957"
Malnutrition in pregnancy,55-64 years,White,Female,1,"16,588,074"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,630,281"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,White,Female,4,"16,146,149"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"329,279"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"3,224,131"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,6,"16,021,255"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,10,"15,488,957"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"3,043,355"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,7,"17,569,134"
Other specified pregnancy-related conditions,15-24 years,Asian or Pacific Islander,Female,1,"1,279,114"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,22,"3,630,281",0.6
Other specified pregnancy-related conditions,15-24 years,White,Female,16,"16,146,149"
Other specified pregnancy-related conditions,25-34 years,American Indian or Alaska Native,Female,3,"329,279"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,2,"1,628,431"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,19,"3,224,131"
Other specified pregnancy-related conditions,25-34 years,White,Female,35,"16,021,255",0.2
Other specified pregnancy-related conditions,35-44 years,Asian or Pacific Islander,Female,3,"1,580,422"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,16,"2,950,264"
Other specified pregnancy-related conditions,35-44 years,White,Female,23,"15,488,957",0.1
Other specified pregnancy-related conditions,45-54 years,American Indian or Alaska Native,Female,1,"276,505"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,18,"3,043,355"
Other specified pregnancy-related conditions,45-54 years,White,Female,38,"17,569,134",0.2
Other specified pregnancy-related conditions,55-64 years,White,Female,2,"16,588,074"
Cardiac complications of anaesthesia during pregnancy,25-34 years,White,Female,1,"16,021,255"
Cardiac complications of anaesthesia during pregnancy,35-44 years,White,Female,1,"15,488,957"
Twin pregnancy,25-34 years,White,Female,1,"16,021,255"
Maternal care for intrauterine death,15-24 years,White,Female,1,"16,146,149"
Maternal care for intrauterine death,25-34 years,White,Female,1,"16,021,255"
Maternal care for poor fetal growth,25-34 years,Black or African American,Female,1,"3,224,131"
Polyhydramnios,25-34 years,White,Female,1,"16,021,255"
Morbidly adherent placenta,25-34 years,Asian or Pacific Islander,Female,1,"1,628,431"
Morbidly adherent placenta,35-44 years,White,Female,2,"15,488,957"
Placenta praevia with haemorrhage,35-44 years,Asian or Pacific Islander,Female,2,"1,580,422"
Placenta praevia with haemorrhage,35-44 years,White,Female,1,"15,488,957"
"Premature separation of placenta, unspecified",25-34 years,Black or African American,Female,1,"3,224,131"
"Premature separation of placenta, unspecified",25-34 years,White,Female,2,"16,021,255"
"Premature separation of placenta, unspecified",35-44 years,White,Female,5,"15,488,957"
Antepartum haemorrhage with coagulation defect,15-24 years,White,Female,1,"16,146,149"
"Antepartum haemorrhage, unspecified",15-24 years,White,Female,1,"16,146,149"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,5,"16,021,255"
"Antepartum haemorrhage, unspecified",35-44 years,Asian or Pacific Islander,Female,1,"1,580,422"
"Antepartum haemorrhage, unspecified",35-44 years,White,Female,1,"15,488,957"
