Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Other complications of obstetric surgery and procedures,25-34 years,Asian or Pacific Islander,Female,2,"1,464,541"
Other complications of obstetric surgery and procedures,25-34 years,Black or African American,Female,3,"2,986,536"
Other complications of obstetric surgery and procedures,25-34 years,White,Female,4,"15,276,408"
Other complications of obstetric surgery and procedures,35-44 years,Black or African American,Female,4,"3,020,848"
Other complications of obstetric surgery and procedures,35-44 years,White,Female,2,"16,523,755"
Other specified complications of labour and delivery,25-34 years,White,Female,1,"15,276,408"
"Complication of labour and delivery, unspecified",15-24 years,Black or African American,Female,2,"3,489,029"
"Complication of labour and delivery, unspecified",15-24 years,White,Female,1,"16,143,284"
"Complication of labour and delivery, unspecified",25-34 years,Black or African American,Female,2,"2,986,536"
"Complication of labour and delivery, unspecified",25-34 years,White,Female,4,"15,276,408"
"Complication of labour and delivery, unspecified",35-44 years,Black or African American,Female,1,"3,020,848"
Puerperal sepsis,15-24 years,American Indian or Alaska Native,Female,1,"350,111"
Puerperal sepsis,25-34 years,White,Female,7,"15,276,408"
Puerperal sepsis,35-44 years,Black or African American,Female,1,"3,020,848"
Puerperal sepsis,35-44 years,White,Female,2,"16,523,755"
Puerperal sepsis,45-54 years,White,Female,2,"18,220,164"
Deep phlebothrombosis in the puerperium,25-34 years,White,Female,1,"15,276,408"
Amniotic fluid embolism,15-24 years,Black or African American,Female,1,"3,489,029"
Amniotic fluid embolism,15-24 years,White,Female,3,"16,143,284"
Amniotic fluid embolism,25-34 years,Asian or Pacific Islander,Female,2,"1,464,541"
Amniotic fluid embolism,25-34 years,Black or African American,Female,4,"2,986,536"
Amniotic fluid embolism,25-34 years,White,Female,12,"15,276,408"
Amniotic fluid embolism,35-44 years,Asian or Pacific Islander,Female,1,"1,375,758"
Amniotic fluid embolism,35-44 years,Black or African American,Female,2,"3,020,848"
Amniotic fluid embolism,35-44 years,White,Female,2,"16,523,755"
Amniotic fluid embolism,45-54 years,Asian or Pacific Islander,Female,1,"1,154,953"
Amniotic fluid embolism,45-54 years,White,Female,1,"18,220,164"
Obstetric blood-clot embolism,15-24 years,Black or African American,Female,1,"3,489,029"
Obstetric blood-clot embolism,15-24 years,White,Female,2,"16,143,284"
Obstetric blood-clot embolism,25-34 years,Black or African American,Female,1,"2,986,536"
Obstetric blood-clot embolism,25-34 years,White,Female,4,"15,276,408"
Obstetric blood-clot embolism,35-44 years,Black or African American,Female,3,"3,020,848"
Obstetric blood-clot embolism,35-44 years,White,Female,2,"16,523,755"
Obstetric blood-clot embolism,45-54 years,White,Female,1,"18,220,164"
Other obstetric embolism,35-44 years,Black or African American,Female,1,"3,020,848"
Cardiomyopathy in the puerperium,15-24 years,Asian or Pacific Islander,Female,1,"1,162,290"
Cardiomyopathy in the puerperium,15-24 years,Black or African American,Female,4,"3,489,029"
Cardiomyopathy in the puerperium,15-24 years,White,Female,3,"16,143,284"
Cardiomyopathy in the puerperium,25-34 years,Black or African American,Female,13,"2,986,536"
Cardiomyopathy in the puerperium,25-34 years,White,Female,7,"15,276,408"
Cardiomyopathy in the puerperium,35-44 years,Black or African American,Female,6,"3,020,848"
Cardiomyopathy in the puerperium,35-44 years,White,Female,7,"16,523,755"
Cardiomyopathy in the puerperium,45-54 years,White,Female,1,"18,220,164"
Postpartum acute renal failure,15-24 years,Black or African American,Female,1,"3,489,029"
Postpartum acute renal failure,35-44 years,Black or African American,Female,1,"3,020,848"
"Other complications of the puerperium, not elsewhere classified",15-24 years,White,Female,1,"16,143,284"
"Other complications of the puerperium, not elsewhere classified",25-34 years,Black or African American,Female,3,"2,986,536"
"Other complications of the puerperium, not elsewhere classified",25-34 years,White,Female,3,"15,276,408"
"Other complications of the puerperium, not elsewhere classified",35-44 years,Black or African American,Female,1,"3,020,848"
"Other complications of the puerperium, not elsewhere classified",35-44 years,White,Female,2,"16,523,755"
"Other complications of the puerperium, not elsewhere classified",45-54 years,Black or African American,Female,1,"2,965,734"
Nonpurulent mastitis associated with childbirth,25-34 years,White,Female,1,"15,276,408"
Obstetric death of unspecified cause,15-24 years,Black or African American,Female,3,"3,489,029"
Obstetric death of unspecified cause,15-24 years,White,Female,12,"16,143,284"
Obstetric death of unspecified cause,25-34 years,Black or African American,Female,3,"2,986,536"
Obstetric death of unspecified cause,25-34 years,White,Female,10,"15,276,408"
Obstetric death of unspecified cause,35-44 years,Black or African American,Female,3,"3,020,848"
Obstetric death of unspecified cause,35-44 years,White,Female,4,"16,523,755"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Asian or Pacific Islander,Female,1,"1,162,290"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,Black or African American,Female,7,"3,489,029"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,15-24 years,White,Female,19,"16,143,284"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Asian or Pacific Islander,Female,5,"1,464,541"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,Black or African American,Female,11,"2,986,536"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,25-34 years,White,Female,42,"15,276,408",0.3
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,Black or African American,Female,5,"3,020,848"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,35-44 years,White,Female,24,"16,523,755",0.1
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,Black or African American,Female,4,"2,965,734"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,45-54 years,White,Female,9,"18,220,164"
Death from any obstetric cause occurring more than 42 days but less than one year after delivery,65-74 years,White,Female,1,"9,347,556"
Death from sequelae of direct obstetric causes,25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
Death from sequelae of direct obstetric causes,25-34 years,Black or African American,Female,1,"2,986,536"
Death from sequelae of direct obstetric causes,25-34 years,White,Female,1,"15,276,408"
Death from sequelae of direct obstetric causes,35-44 years,Black or African American,Female,1,"3,020,848"
Death from sequelae of direct obstetric causes,45-54 years,Black or African American,Female,1,"2,965,734"
Death from sequelae of direct obstetric causes,45-54 years,White,Female,1,"18,220,164"
Death from sequelae of direct obstetric causes,75-84 years,Black or African American,Female,1,"661,878"
"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,2,"16,143,284"
"Anaemia complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,489,029"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,489,029"
"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,020,848"
"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,986,536"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,143,284"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,986,536"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,276,408"
"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,3,"16,523,755"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,3,"3,489,029"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,8,"16,143,284"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,7,"2,986,536"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,23,"15,276,408",0.2
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,American Indian or Alaska Native,Female,1,"275,372"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,2,"3,020,848"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,9,"16,523,755"
"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,4,"18,220,164"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,5,"3,489,029"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,1,"16,143,284"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,2,"15,276,408"
"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,020,848"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,489,029"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,1,"15,276,408"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,489,029"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",15-24 years,White,Female,12,"16,143,284"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Asian or Pacific Islander,Female,2,"1,464,541"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,11,"2,986,536"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,18,"15,276,408"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,375,758"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,9,"3,020,848"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,12,"16,523,755"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,American Indian or Alaska Native,Female,1,"256,685"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,Asian or Pacific Islander,Female,1,"1,154,953"
"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,12,"18,220,164"
