Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,White,Female,2,"18,220,164"
Other specified pregnancy-related conditions,15-24 years,Asian or Pacific Islander,Female,2,"1,162,290"
Other specified pregnancy-related conditions,15-24 years,Black or African American,Female,3,"3,489,029"
Other specified pregnancy-related conditions,15-24 years,White,Female,13,"16,143,284"
Other specified pregnancy-related conditions,25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
Other specified pregnancy-related conditions,25-34 years,Black or African American,Female,15,"2,986,536"
Other specified pregnancy-related conditions,25-34 years,White,Female,20,"15,276,408",0.1
Other specified pregnancy-related conditions,35-44 years,Asian or Pacific Islander,Female,1,"1,375,758"
Other specified pregnancy-related conditions,35-44 years,Black or African American,Female,8,"3,020,848"
Other specified pregnancy-related conditions,35-44 years,White,Female,16,"16,523,755"
Other specified pregnancy-related conditions,45-54 years,Black or African American,Female,5,"2,965,734"
Other specified pregnancy-related conditions,45-54 years,White,Female,8,"18,220,164"
Other specified pregnancy-related conditions,55-64 years,White,Female,2,"14,690,595"
"Pregnancy-related condition, unspecified",15-24 years,Black or African American,Female,1,"3,489,029"
Twin pregnancy,25-34 years,Black or African American,Female,1,"2,986,536"
Maternal care for tumour of corpus uteri,25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
Maternal care for tumour of corpus uteri,25-34 years,White,Female,1,"15,276,408"
Maternal care for signs of fetal hypoxia,25-34 years,White,Female,1,"15,276,408"
Maternal care for intrauterine death,15-24 years,White,Female,1,"16,143,284"
Maternal care for intrauterine death,25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
Maternal care for intrauterine death,25-34 years,White,Female,1,"15,276,408"
Maternal care for intrauterine death,35-44 years,Black or African American,Female,1,"3,020,848"
Infection of amniotic sac and membranes,15-24 years,Black or African American,Female,2,"3,489,029"
"Premature rupture of membranes, unspecified",25-34 years,White,Female,1,"15,276,408"
Other placental disorders,25-34 years,White,Female,1,"15,276,408"
Placenta praevia with haemorrhage,25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
Placenta praevia with haemorrhage,35-44 years,White,Female,1,"16,523,755"
"Premature separation of placenta, unspecified",15-24 years,American Indian or Alaska Native,Female,1,"350,111"
"Premature separation of placenta, unspecified",15-24 years,White,Female,1,"16,143,284"
"Premature separation of placenta, unspecified",25-34 years,Black or African American,Female,1,"2,986,536"
"Premature separation of placenta, unspecified",25-34 years,White,Female,1,"15,276,408"
"Premature separation of placenta, unspecified",35-44 years,White,Female,1,"16,523,755"
Antepartum haemorrhage with coagulation defect,15-24 years,White,Female,1,"16,143,284"
Antepartum haemorrhage with coagulation defect,25-34 years,White,Female,1,"15,276,408"
Other antepartum haemorrhage,35-44 years,White,Female,2,"16,523,755"
"Antepartum haemorrhage, unspecified",15-24 years,American Indian or Alaska Native,Female,1,"350,111"
"Antepartum haemorrhage, unspecified",25-34 years,American Indian or Alaska Native,Female,1,"291,926"
"Antepartum haemorrhage, unspecified",25-34 years,Black or African American,Female,2,"2,986,536"
"Antepartum haemorrhage, unspecified",25-34 years,White,Female,3,"15,276,408"
