VARIABLE,TYPE,LABEL,GROUP
C19037C_029E,int,"Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037C
C19037C_030E,int,"Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037C
C19037C_031E,int,"Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037C
C19037C_032E,int,"Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037C
C19037C_033E,int,"Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037C
C19037C_034E,int,"Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037C
C19037C_035E,int,Estimate!!Total!!Householder 65 years and over,C19037C
C19037C_036E,int,"Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037C
C19037C_037E,int,"Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037C
C19037C_038E,int,"Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037C
C19037C_039E,int,"Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037C
C19037C_040E,int,"Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037C
C19037C_041E,int,"Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037C
C19037C_042E,int,"Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037C
C19037C_043E,int,"Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037C
C19037C_044E,int,"Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037C
C19037C_045E,int,"Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037C
C19037C_001M,int,Margin of Error!!Total,C19037C
C19037C_002M,int,Margin of Error!!Total!!Householder under 25 years,C19037C
C19037C_003M,int,"Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037C
C19037C_004M,int,"Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037C
C19037C_005M,int,"Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037C
C19037C_006M,int,"Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037C
C19037C_007M,int,"Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037C
C19037C_008M,int,"Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037C
C19037C_009M,int,"Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037C
C19037C_010M,int,"Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037C
C19037C_011M,int,"Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037C
C19037C_012M,int,"Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037C
C19037C_013M,int,Margin of Error!!Total!!Householder 25 to 44 years,C19037C
C19037C_014M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037C
C19037C_015M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037C
C19037C_016M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037C
C19037C_017M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037C
C19037C_018M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037C
C19037C_019M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037C
C19037C_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037C
C19037C_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037C
C19037C_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037C
C19037C_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037C
C19037C_024M,int,Margin of Error!!Total!!Householder 45 to 64 years,C19037C
C19037C_025M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037C
C19037C_026M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037C
C19037C_027M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037C
C19037C_028M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037C
C19037C_029M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037C
C19037C_030M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037C
C19037C_031M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037C
C19037C_032M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037C
C19037C_033M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037C
C19037C_034M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037C
C19037C_035M,int,Margin of Error!!Total!!Householder 65 years and over,C19037C
C19037C_036M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037C
C19037C_037M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037C
C19037C_038M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037C
C19037C_039M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037C
C19037C_040M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037C
C19037C_041M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037C
C19037C_042M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037C
C19037C_043M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037C
C19037C_044M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037C
C19037C_045M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037C
C19037C_001EA,string,Annotation of Estimate!!Total,C19037C
C19037C_001MA,string,Annotation of Margin of Error!!Total,C19037C
C19037C_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,C19037C
C19037C_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,C19037C
C19037C_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",C19037C
C19037C_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",C19037C
C19037C_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037C
C19037C_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",C19037C
C19037C_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037C
C19037C_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $24,999",C19037C
C19037C_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037C
C19037C_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $34,999",C19037C
C19037C_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037C
C19037C_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $49,999",C19037C
C19037C_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037C
C19037C_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $74,999",C19037C
C19037C_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037C
C19037C_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",C19037C
C19037C_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037C
C19037C_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $149,999",C19037C
C19037C_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037C
C19037C_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",C19037C
C19037C_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",C19037C
C19037C_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",C19037C
C19037C_013EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,C19037C
C19037C_013MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,C19037C
C19037C_014EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037C
C19037C_014MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",C19037C
C19037C_015EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037C
C19037C_015MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",C19037C
C19037C_016EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037C
C19037C_016MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $24,999",C19037C
C19037C_017EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037C
C19037C_017MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $34,999",C19037C
C19037C_018EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037C
C19037C_018MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $49,999",C19037C
C19037C_019EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037C
C19037C_019MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $74,999",C19037C
C19037C_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037C
C19037C_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",C19037C
C19037C_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037C
C19037C_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $149,999",C19037C
C19037C_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037C
C19037C_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",C19037C
C19037C_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037C
C19037C_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",C19037C
C19037C_024EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,C19037C
C19037C_024MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,C19037C
C19037C_025EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037C
C19037C_025MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",C19037C
C19037C_026EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037C
C19037C_026MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",C19037C
C19037C_027EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037C
C19037C_027MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $24,999",C19037C
C19037C_028EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037C
C19037C_028MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $34,999",C19037C
C19037C_029EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037C
C19037C_029MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $49,999",C19037C
C19037C_030EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037C
C19037C_030MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $74,999",C19037C
C19037C_031EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037C
C19037C_031MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",C19037C
C19037C_032EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037C
C19037C_032MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $149,999",C19037C
C19037C_033EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037C
C19037C_033MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",C19037C
C19037C_034EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037C
C19037C_034MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",C19037C
C19037C_035EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,C19037C
C19037C_035MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,C19037C
C19037C_036EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",C19037C
C19037C_036MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",C19037C
C19037C_037EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037C
C19037C_037MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",C19037C
C19037C_038EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037C
C19037C_038MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $24,999",C19037C
C19037C_039EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037C
C19037C_039MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $34,999",C19037C
C19037C_040EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037C
C19037C_040MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $49,999",C19037C
C19037C_041EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037C
C19037C_041MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $74,999",C19037C
C19037C_042EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037C
C19037C_042MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",C19037C
C19037C_043EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037C
C19037C_043MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $149,999",C19037C
C19037C_044EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037C
C19037C_044MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",C19037C
C19037C_045EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$200,000 or more",C19037C
C19037C_045MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",C19037C
